StartTime;LastResetTime;CurrentTime;ElapsedTime(P);ElapsedTime(C);TargetRate;CallRate(P);CallRate(C);IncomingCall(P);IncomingCall(C);OutgoingCall(P);OutgoingCall(C);TotalCallCreated;CurrentCall;SuccessfulCall(P);SuccessfulCall(C);FailedCall(P);FailedCall(C);FailedCannotSendMessage(P);FailedCannotSendMessage(C);FailedMaxUDPRetrans(P);FailedMaxUDPRetrans(C);FailedTcpConnect(P);FailedTcpConnect(C);FailedTcpClosed(P);FailedTcpClosed(C);FailedUnexpectedMessage(P);FailedUnexpectedMessage(C);FailedCallRejected(P);FailedCallRejected(C);FailedCmdNotSent(P);FailedCmdNotSent(C);FailedRegexpDoesntMatch(P);FailedRegexpDoesntMatch(C);FailedRegexpShouldntMatch(P);FailedRegexpShouldntMatch(C);FailedRegexpHdrNotFound(P);FailedRegexpHdrNotFound(C);FailedOutboundCongestion(P);FailedOutboundCongestion(C);FailedTimeoutOnRecv(P);FailedTimeoutOnRecv(C);FailedTimeoutOnSend(P);FailedTimeoutOnSend(C);OutOfCallMsgs(P);OutOfCallMsgs(C);DeadCallMsgs(P);DeadCallMsgs(C);Retransmissions(P);Retransmissions(C);AutoAnswered(P);AutoAnswered(C);Warnings(P);Warnings(C);FatalErrors(P);FatalErrors(C);WatchdogMajor(P);WatchdogMajor(C);WatchdogMinor(P);WatchdogMinor(C);CallLength(P);CallLength(C);CallLengthStDev(P);CallLengthStDev(C);
2016-08-12	15:26:02.079352	1471029962.079352;2016-08-14	03:49:05.514188	1471160945.514188;2016-08-14	03:50:05.516100	1471161005.516100;00:01:00;36:24:03;1;0.249996;0.249993;0;0;15;32760;32760;10;18;32746;0;4;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;0;0;0;4;0;0;0;0;0;0;00:00:22:541000;00:00:23:248000;00:00:10:205000;00:00:10:079000;
2016-08-12	15:26:02.079352	1471029962.079352;2016-08-14	03:50:05.516194	1471161005.516194;2016-08-14	03:51:05.518570	1471161065.518570;00:01:00;36:25:03;1;0.249992;0.249993;0;0;15;32775;32775;10;15;32761;0;4;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;0;0;0;4;0;0;0;0;0;0;00:00:19:505000;00:00:23:246000;00:00:09:488000;00:00:10:079000;
2016-08-12	15:26:02.079352	1471029962.079352;2016-08-14	03:51:05.518673	1471161065.518673;2016-08-14	03:52:05.520295	1471161125.520295;00:01:00;36:26:03;1;0.249996;0.249993;0;0;15;32790;32790;10;15;32776;0;4;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;0;0;0;4;0;0;0;0;0;0;00:00:21:808000;00:00:23:245000;00:00:11:082000;00:00:10:079000;
2016-08-12	15:26:02.079352	1471029962.079352;2016-08-14	03:52:05.520406	1471161125.520406;2016-08-14	03:53:05.521350	1471161185.521350;00:01:00;36:27:03;1;0.25;0.249993;0;0;15;32805;32805;12;13;32789;0;4;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;0;0;0;4;0;0;0;0;0;0;00:00:24:523000;00:00:23:246000;00:00:08:801000;00:00:10:078000;
2016-08-12	15:26:02.079352	1471029962.079352;2016-08-14	03:53:05.521439	1471161185.521439;2016-08-14	03:54:05.522337	1471161245.522337;00:01:00;36:28:03;1;0.25;0.249993;0;0;15;32820;32820;10;17;32806;0;4;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;0;0;0;4;0;0;0;0;0;0;00:00:22:061000;00:00:23:245000;00:00:11:235000;00:00:10:079000;
2016-08-12	15:26:02.079352	1471029962.079352;2016-08-14	03:54:05.522456	1471161245.522456;2016-08-14	03:55:05.524138	1471161305.524138;00:01:00;36:29:03;1;0.249996;0.249993;0;0;15;32835;32835;13;12;32818;0;4;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;0;0;0;4;0;0;0;0;0;0;00:00:24:540000;00:00:23:246000;00:00:12:020000;00:00:10:079000;
2016-08-12	15:26:02.079352	1471029962.079352;2016-08-14	03:55:05.524210	1471161305.524210;2016-08-14	03:56:05.525620	1471161365.525620;00:01:00;36:30:03;1;0.249996;0.249993;0;0;15;32850;32850;11;17;32835;0;4;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;0;0;0;4;0;0;0;0;0;0;00:00:22:305000;00:00:23:245000;00:00:12:302000;00:00:10:081000;
2016-08-12	15:26:02.079352	1471029962.079352;2016-08-14	03:56:05.525723	1471161365.525723;2016-08-14	03:57:05.526469	1471161425.526469;00:01:00;36:31:03;1;0.25;0.249993;0;0;15;32865;32865;13;13;32848;0;4;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;0;0;0;4;0;0;0;0;0;0;00:00:25:978000;00:00:23:246000;00:00:10:836000;00:00:10:081000;
2016-08-12	15:26:02.079352	1471029962.079352;2016-08-14	03:57:05.526571	1471161425.526571;2016-08-14	03:58:05.528049	1471161485.528049;00:01:00;36:32:03;1;0.249996;0.249993;0;0;15;32880;32880;13;15;32863;0;4;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;0;0;0;4;0;0;0;0;0;0;00:00:25:234000;00:00:23:247000;00:00:09:386000;00:00:10:080000;
2016-08-12	15:26:02.079352	1471029962.079352;2016-08-14	03:58:05.528155	1471161485.528155;2016-08-14	03:59:05.528896	1471161545.528896;00:01:00;36:33:03;1;0.25;0.249993;0;0;15;32895;32895;13;15;32878;0;4;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;0;0;0;4;0;0;0;0;0;0;00:00:24:947000;00:00:23:248000;00:00:11:447000;00:00:10:081000;
2016-08-12	15:26:02.079352	1471029962.079352;2016-08-14	03:59:05.528999	1471161545.528999;2016-08-14	04:00:05.530496	1471161605.530496;00:01:00;36:34:03;1;0.249996;0.249993;0;0;15;32910;32910;12;16;32894;0;4;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;0;0;0;4;0;0;0;0;0;0;00:00:22:807000;00:00:23:248000;00:00:09:481000;00:00:10:081000;
2016-08-12	15:26:02.079352	1471029962.079352;2016-08-14	04:00:05.530595	1471161605.530595;2016-08-14	04:01:05.531918	1471161665.531918;00:01:00;36:35:03;1;0.249996;0.249993;0;0;15;32925;32925;10;17;32911;0;4;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;0;0;0;4;0;0;0;0;0;0;00:00:21:815000;00:00:23:247000;00:00:09:045000;00:00:10:080000;
2016-08-12	15:26:02.079352	1471029962.079352;2016-08-14	04:01:05.532031	1471161665.532031;2016-08-14	04:02:05.532912	1471161725.532912;00:01:00;36:36:03;1;0.25;0.249993;0;0;15;32940;32940;10;15;32926;0;4;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;0;0;0;4;0;0;0;0;0;0;00:00:21:841000;00:00:23:246000;00:00:10:043000;00:00:10:080000;
2016-08-12	15:26:02.079352	1471029962.079352;2016-08-14	04:02:05.533013	1471161725.533013;2016-08-14	04:03:05.535885	1471161785.535885;00:01:00;36:37:03;1;0.249992;0.249993;0;0;15;32955;32955;10;15;32941;0;4;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;0;0;0;4;0;0;0;0;0;0;00:00:24:146000;00:00:23:247000;00:00:11:149000;00:00:10:080000;
2016-08-12	15:26:02.079352	1471029962.079352;2016-08-14	04:03:05.535986	1471161785.535986;2016-08-14	04:04:05.537811	1471161845.537811;00:01:00;36:38:03;1;0.249996;0.249993;0;0;15;32970;32970;13;12;32953;0;4;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;0;0;0;4;0;0;0;0;0;0;00:00:24:938000;00:00:23:247000;00:00:10:430000;00:00:10:080000;
2016-08-12	15:26:02.079352	1471029962.079352;2016-08-14	04:04:05.537911	1471161845.537911;2016-08-14	04:05:05.539566	1471161905.539566;00:01:00;36:39:03;1;0.249996;0.249993;0;0;15;32985;32985;12;16;32969;0;4;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;0;0;0;4;0;0;0;0;0;0;00:00:23:149000;00:00:23:247000;00:00:10:488000;00:00:10:080000;
2016-08-12	15:26:02.079352	1471029962.079352;2016-08-14	04:05:05.539668	1471161905.539668;2016-08-14	04:06:05.540362	1471161965.540362;00:01:00;36:40:03;1;0.25;0.249993;0;0;15;33000;33000;11;16;32985;0;4;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;0;0;0;4;0;0;0;0;0;0;00:00:21:515000;00:00:23:247000;00:00:10:214000;00:00:10:080000;
2016-08-12	15:26:02.079352	1471029962.079352;2016-08-14	04:06:05.540482	1471161965.540482;2016-08-14	04:07:05.542694	1471162025.542694;00:01:00;36:41:03;1;0.249992;0.249993;0;0;15;33015;33015;10;16;33001;0;4;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;0;0;0;4;0;0;0;0;0;0;00:00:21:886000;00:00:23:246000;00:00:10:769000;00:00:10:081000;
2016-08-12	15:26:02.079352	1471029962.079352;2016-08-14	04:07:05.542819	1471162025.542819;2016-08-14	04:08:05.544080	1471162085.544080;00:01:00;36:42:03;1;0.249996;0.249993;0;0;15;33030;33030;11;14;33015;0;4;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;0;0;0;4;0;0;0;0;0;0;00:00:22:700000;00:00:23:246000;00:00:10:245000;00:00:10:080000;
2016-08-12	15:26:02.079352	1471029962.079352;2016-08-14	04:08:05.544179	1471162085.544179;2016-08-14	04:09:05.546649	1471162145.546649;00:01:00;36:43:03;1;0.249992;0.249993;0;0;15;33045;33045;11;15;33030;0;4;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;0;0;0;4;0;0;0;0;0;0;00:00:24:798000;00:00:23:246000;00:00:10:922000;00:00:10:081000;
2016-08-12	15:26:02.079352	1471029962.079352;2016-08-14	04:09:05.546750	1471162145.546750;2016-08-14	04:10:05.547563	1471162205.547563;00:01:00;36:44:03;1;0.25;0.249993;0;0;15;33060;33060;11;15;33045;0;4;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;0;0;0;4;0;0;0;0;0;0;00:00:17:894000;00:00:23:244000;00:00:10:657000;00:00:10:081000;
2016-08-12	15:26:02.079352	1471029962.079352;2016-08-14	04:10:05.547678	1471162205.547678;2016-08-14	04:11:05.548040	1471162265.548040;00:01:00;36:45:03;1;0.25;0.249993;0;0;15;33075;33075;12;14;33059;0;4;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;0;0;0;4;0;0;0;0;0;0;00:00:23:845000;00:00:23:244000;00:00:09:760000;00:00:10:081000;
2016-08-12	15:26:02.079352	1471029962.079352;2016-08-14	04:11:05.548147	1471162265.548147;2016-08-14	04:12:05.549474	1471162325.549474;00:01:00;36:46:03;1;0.249996;0.249993;0;0;15;33090;33090;11;16;33075;0;4;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;0;0;0;4;0;0;0;0;0;0;00:00:23:432000;00:00:23:244000;00:00:12:181000;00:00:10:082000;
2016-08-12	15:26:02.079352	1471029962.079352;2016-08-14	04:12:05.549574	1471162325.549574;2016-08-14	04:13:05.550470	1471162385.550470;00:01:00;36:47:03;1;0.25;0.249993;0;0;15;33105;33105;11;15;33090;0;4;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;0;0;0;4;0;0;0;0;0;0;00:00:22:857000;00:00:23:244000;00:00:09:687000;00:00:10:082000;
2016-08-12	15:26:02.079352	1471029962.079352;2016-08-14	04:13:05.550570	1471162385.550570;2016-08-14	04:14:05.551499	1471162445.551499;00:01:00;36:48:03;1;0.25;0.249993;0;0;15;33120;33120;10;16;33106;0;4;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;0;0;0;4;0;0;0;0;0;0;00:00:25:318000;00:00:23:245000;00:00:10:791000;00:00:10:082000;
2016-08-12	15:26:02.079352	1471029962.079352;2016-08-14	04:14:05.551606	1471162445.551606;2016-08-14	04:15:05.553508	1471162505.553508;00:01:00;36:49:03;1;0.249996;0.249993;0;0;15;33135;33135;10;15;33121;0;4;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;0;0;0;4;0;0;0;0;0;0;00:00:22:954000;00:00:23:245000;00:00:10:338000;00:00:10:082000;
2016-08-12	15:26:02.079352	1471029962.079352;2016-08-14	04:15:05.553602	1471162505.553602;2016-08-14	04:16:05.554828	1471162565.554828;00:01:00;36:50:03;1;0.249996;0.249993;0;0;15;33150;33150;11;14;33135;0;4;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;0;0;0;4;0;0;0;0;0;0;00:00:23:718000;00:00:23:245000;00:00:10:450000;00:00:10:082000;
2016-08-12	15:26:02.079352	1471029962.079352;2016-08-14	04:16:05.554937	1471162565.554937;2016-08-14	04:17:05.555952	1471162625.555952;00:01:00;36:51:03;1;0.249996;0.249993;0;0;15;33165;33165;12;14;33149;0;4;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;0;0;0;4;0;0;0;0;0;0;00:00:23:007000;00:00:23:245000;00:00:09:792000;00:00:10:082000;
2016-08-12	15:26:02.079352	1471029962.079352;2016-08-14	04:17:05.556087	1471162625.556087;2016-08-14	04:18:05.557382	1471162685.557382;00:01:00;36:52:03;1;0.249996;0.249993;0;0;15;33180;33180;13;14;33163;0;4;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;0;0;0;4;0;0;0;0;0;0;00:00:28:989000;00:00:23:248000;00:00:09:616000;00:00:10:082000;
2016-08-12	15:26:02.079352	1471029962.079352;2016-08-14	04:18:05.557488	1471162685.557488;2016-08-14	04:19:05.558867	1471162745.558867;00:01:00;36:53:03;1;0.249996;0.249993;0;0;15;33195;33195;10;18;33181;0;4;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;0;0;0;4;0;0;0;0;0;0;00:00:24:415000;00:00:23:248000;00:00:09:380000;00:00:10:082000;
2016-08-12	15:26:02.079352	1471029962.079352;2016-08-14	04:19:05.558973	1471162745.558973;2016-08-14	04:20:05.561120	1471162805.561120;00:01:00;36:54:03;1;0.249992;0.249993;0;0;15;33210;33210;11;14;33195;0;4;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;0;0;0;4;0;0;0;0;0;0;00:00:24:186000;00:00:23:249000;00:00:08:673000;00:00:10:081000;
2016-08-12	15:26:02.079352	1471029962.079352;2016-08-14	04:20:05.561213	1471162805.561213;2016-08-14	04:21:05.563718	1471162865.563718;00:01:00;36:55:03;1;0.249992;0.249993;0;0;15;33225;33225;12;14;33209;0;4;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;0;0;0;4;0;0;0;0;0;0;00:00:20:795000;00:00:23:248000;00:00:10:122000;00:00:10:081000;
2016-08-12	15:26:02.079352	1471029962.079352;2016-08-14	04:21:05.563822	1471162865.563822;2016-08-14	04:22:05.564580	1471162925.564580;00:01:00;36:56:03;1;0.25;0.249993;0;0;15;33240;33240;12;15;33224;0;4;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;0;0;0;4;0;0;0;0;0;0;00:00:22:203000;00:00:23:247000;00:00:08:548000;00:00:10:080000;
2016-08-12	15:26:02.079352	1471029962.079352;2016-08-14	04:22:05.564695	1471162925.564695;2016-08-14	04:23:05.566744	1471162985.566744;00:01:00;36:57:03;1;0.249992;0.249993;0;0;15;33255;33255;10;17;33241;0;4;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;0;0;0;4;0;0;0;0;0;0;00:00:27:675000;00:00:23:249000;00:00:10:123000;00:00:10:081000;
2016-08-12	15:26:02.079352	1471029962.079352;2016-08-14	04:23:05.566850	1471162985.566850;2016-08-14	04:24:05.566906	1471163045.566906;00:01:00;36:58:03;1;0.25;0.249993;0;0;15;33270;33270;13;12;33253;0;4;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;0;0;0;4;0;0;0;0;0;0;00:00:22:180000;00:00:23:249000;00:00:08:457000;00:00:10:080000;
2016-08-12	15:26:02.079352	1471029962.079352;2016-08-14	04:24:05.567015	1471163045.567015;2016-08-14	04:25:05.569338	1471163105.569338;00:01:00;36:59:03;1;0.249992;0.249993;0;0;15;33285;33285;11;17;33270;0;4;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;0;0;0;4;0;0;0;0;0;0;00:00:21:296000;00:00:23:248000;00:00:10:239000;00:00:10:080000;
2016-08-12	15:26:02.079352	1471029962.079352;2016-08-14	04:25:05.569429	1471163105.569429;2016-08-14	04:26:05.571787	1471163165.571787;00:01:00;37:00:03;1;0.249992;0.249993;0;0;15;33300;33300;11;15;33285;0;4;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;0;0;0;4;0;0;0;0;0;0;00:00:20:354000;00:00:23:247000;00:00:09:700000;00:00:10:080000;
2016-08-12	15:26:02.079352	1471029962.079352;2016-08-14	04:26:05.571890	1471163165.571890;2016-08-14	04:27:05.572241	1471163225.572241;00:01:00;37:01:03;1;0.25;0.249993;0;0;15;33315;33315;12;14;33299;0;4;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;0;0;0;4;0;0;0;0;0;0;00:00:30:408000;00:00:23:250000;00:00:07:512000;00:00:10:080000;
2016-08-12	15:26:02.079352	1471029962.079352;2016-08-14	04:27:05.572353	1471163225.572353;2016-08-14	04:28:05.574723	1471163285.574723;00:01:00;37:02:03;1;0.249992;0.249993;0;0;15;33330;33330;12;15;33314;0;4;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;0;0;0;4;0;0;0;0;0;0;00:00:25:637000;00:00:23:251000;00:00:08:966000;00:00:10:079000;
2016-08-12	15:26:02.079352	1471029962.079352;2016-08-14	04:28:05.574858	1471163285.574858;2016-08-14	04:29:05.575752	1471163345.575752;00:01:00;37:03:03;1;0.25;0.249993;0;0;15;33345;33345;11;16;33330;0;4;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;0;0;0;4;0;0;0;0;0;0;00:00:23:450000;00:00:23:251000;00:00:12:292000;00:00:10:080000;
2016-08-12	15:26:02.079352	1471029962.079352;2016-08-14	04:29:05.575858	1471163345.575858;2016-08-14	04:30:05.577429	1471163405.577429;00:01:00;37:04:03;1;0.249996;0.249993;0;0;15;33360;33360;11;15;33345;0;4;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;0;0;0;4;0;0;0;0;0;0;00:00:20:817000;00:00:23:250000;00:00:10:887000;00:00:10:081000;
2016-08-12	15:26:02.079352	1471029962.079352;2016-08-14	04:30:05.577514	1471163405.577514;2016-08-14	04:31:05.579655	1471163465.579655;00:01:00;37:05:03;1;0.249992;0.249993;0;0;15;33375;33375;12;14;33359;0;4;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;0;0;0;4;0;0;0;0;0;0;00:00:21:987000;00:00:23:249000;00:00:08:402000;00:00:10:080000;
2016-08-12	15:26:02.079352	1471029962.079352;2016-08-14	04:31:05.579761	1471163465.579761;2016-08-14	04:32:05.581920	1471163525.581920;00:01:00;37:06:03;1;0.249992;0.249993;0;0;15;33390;33390;10;17;33376;0;4;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;0;0;0;4;0;0;0;0;0;0;00:00:24:431000;00:00:23:250000;00:00:09:271000;00:00:10:080000;
2016-08-12	15:26:02.079352	1471029962.079352;2016-08-14	04:32:05.582022	1471163525.582022;2016-08-14	04:33:05.584108	1471163585.584108;00:01:00;37:07:03;1;0.249992;0.249993;0;0;15;33405;33405;10;15;33391;0;4;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;0;0;0;4;0;0;0;0;0;0;00:00:22:821000;00:00:23:250000;00:00:10:018000;00:00:10:079000;
2016-08-12	15:26:02.079352	1471029962.079352;2016-08-14	04:33:05.584213	1471163585.584213;2016-08-14	04:34:05.586775	1471163645.586775;00:01:00;37:08:03;1;0.249992;0.249993;0;0;15;33420;33420;12;13;33404;0;4;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;0;0;0;4;0;0;0;0;0;0;00:00:19:359000;00:00:23:248000;00:00:10:715000;00:00:10:080000;
2016-08-12	15:26:02.079352	1471029962.079352;2016-08-14	04:34:05.586890	1471163645.586890;2016-08-14	04:35:05.587621	1471163705.587621;00:01:00;37:09:03;1;0.25;0.249993;0;0;15;33435;33435;12;15;33419;0;4;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;0;0;0;4;0;0;0;0;0;0;00:00:24:431000;00:00:23:249000;00:00:10:850000;00:00:10:080000;
2016-08-12	15:26:02.079352	1471029962.079352;2016-08-14	04:35:05.587747	1471163705.587747;2016-08-14	04:36:05.588318	1471163765.588318;00:01:00;37:10:03;1;0.25;0.249993;0;0;15;33450;33450;11;16;33435;0;4;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;0;0;0;4;0;0;0;0;0;0;00:00:22:421000;00:00:23:248000;00:00:11:223000;00:00:10:080000;
2016-08-12	15:26:02.079352	1471029962.079352;2016-08-14	04:36:05.588423	1471163765.588423;2016-08-14	04:37:05.590376	1471163825.590376;00:01:00;37:11:03;1;0.249996;0.249993;0;0;15;33465;33465;11;15;33450;0;4;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;0;0;0;4;0;0;0;0;0;0;00:00:23:308000;00:00:23:248000;00:00:06:694000;00:00:10:079000;
2016-08-12	15:26:02.079352	1471029962.079352;2016-08-14	04:37:05.590482	1471163825.590482;2016-08-14	04:38:05.592711	1471163885.592711;00:01:00;37:12:03;1;0.249992;0.249993;0;0;15;33480;33480;11;15;33465;0;4;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;0;0;0;4;0;0;0;0;0;0;00:00:22:812000;00:00:23:248000;00:00:12:366000;00:00:10:080000;
2016-08-12	15:26:02.079352	1471029962.079352;2016-08-14	04:38:05.592822	1471163885.592822;2016-08-14	04:39:05.594044	1471163945.594044;00:01:00;37:13:03;1;0.249996;0.249993;0;0;15;33495;33495;11;15;33480;0;4;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;0;0;0;4;0;0;0;0;0;0;00:00:23:626000;00:00:23:248000;00:00:10:821000;00:00:10:080000;
2016-08-12	15:26:02.079352	1471029962.079352;2016-08-14	04:39:05.594149	1471163945.594149;2016-08-14	04:40:05.594867	1471164005.594867;00:01:00;37:14:03;1;0.25;0.249993;0;0;15;33510;33510;12;14;33494;0;4;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;0;0;0;4;0;0;0;0;0;0;00:00:24:032000;00:00:23:249000;00:00:09:883000;00:00:10:080000;
2016-08-12	15:26:02.079352	1471029962.079352;2016-08-14	04:40:05.594967	1471164005.594967;2016-08-14	04:41:05.596739	1471164065.596739;00:01:00;37:15:03;1;0.249996;0.249993;0;0;15;33525;33525;11;16;33510;0;4;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;0;0;0;4;0;0;0;0;0;0;00:00:26:452000;00:00:23:250000;00:00:09:938000;00:00:10:080000;
2016-08-12	15:26:02.079352	1471029962.079352;2016-08-14	04:41:05.596860	1471164065.596860;2016-08-14	04:42:05.598703	1471164125.598703;00:01:00;37:16:03;1;0.249996;0.249993;0;0;15;33540;33540;12;14;33524;0;4;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;0;0;0;4;0;0;0;0;0;0;00:00:23:851000;00:00:23:250000;00:00:10:100000;00:00:10:080000;
2016-08-12	15:26:02.079352	1471029962.079352;2016-08-14	04:42:05.598808	1471164125.598808;2016-08-14	04:43:05.599730	1471164185.599730;00:01:00;37:17:03;1;0.25;0.249993;0;0;15;33555;33555;11;16;33540;0;4;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;0;0;0;4;0;0;0;0;0;0;00:00:21:231000;00:00:23:249000;00:00:10:761000;00:00:10:080000;
2016-08-12	15:26:02.079352	1471029962.079352;2016-08-14	04:43:05.599830	1471164185.599830;2016-08-14	04:44:05.601099	1471164245.601099;00:01:00;37:18:03;1;0.249996;0.249993;0;0;15;33570;33570;12;14;33554;0;4;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;0;0;0;4;0;0;0;0;0;0;00:00:26:790000;00:00:23:251000;00:00:11:091000;00:00:10:081000;
