StartTime;LastResetTime;CurrentTime;ElapsedTime(P);ElapsedTime(C);TargetRate;CallRate(P);CallRate(C);IncomingCall(P);IncomingCall(C);OutgoingCall(P);OutgoingCall(C);TotalCallCreated;CurrentCall;SuccessfulCall(P);SuccessfulCall(C);FailedCall(P);FailedCall(C);FailedCannotSendMessage(P);FailedCannotSendMessage(C);FailedMaxUDPRetrans(P);FailedMaxUDPRetrans(C);FailedTcpConnect(P);FailedTcpConnect(C);FailedTcpClosed(P);FailedTcpClosed(C);FailedUnexpectedMessage(P);FailedUnexpectedMessage(C);FailedCallRejected(P);FailedCallRejected(C);FailedCmdNotSent(P);FailedCmdNotSent(C);FailedRegexpDoesntMatch(P);FailedRegexpDoesntMatch(C);FailedRegexpShouldntMatch(P);FailedRegexpShouldntMatch(C);FailedRegexpHdrNotFound(P);FailedRegexpHdrNotFound(C);FailedOutboundCongestion(P);FailedOutboundCongestion(C);FailedTimeoutOnRecv(P);FailedTimeoutOnRecv(C);FailedTimeoutOnSend(P);FailedTimeoutOnSend(C);OutOfCallMsgs(P);OutOfCallMsgs(C);DeadCallMsgs(P);DeadCallMsgs(C);Retransmissions(P);Retransmissions(C);AutoAnswered(P);AutoAnswered(C);Warnings(P);Warnings(C);FatalErrors(P);FatalErrors(C);WatchdogMajor(P);WatchdogMajor(C);WatchdogMinor(P);WatchdogMinor(C);CallLength(P);CallLength(C);CallLengthStDev(P);CallLengthStDev(C);
2024-02-23	08:13:21.337500	1708694001.337500;2024-02-25	01:57:25.561373	1708844245.561373;2024-02-25	01:58:25.562186	1708844305.562186;00:01:00;41:45:04;1;0.25;0.249993;15;37575;0;0;37575;31;12;37544;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:52:612000;00:01:59:032000;00:00:00:000000;00:00:32:290000;
2024-02-23	08:13:21.337500	1708694001.337500;2024-02-25	01:58:25.562374	1708844305.562374;2024-02-25	01:59:25.563035	1708844365.563035;00:01:00;41:46:04;1;0.25;0.249993;15;37590;0;0;37590;25;21;37565;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:02:382000;00:01:59:034000;00:00:00:000000;00:00:32:054000;
2024-02-23	08:13:21.337500	1708694001.337500;2024-02-25	01:59:25.563236	1708844365.563236;2024-02-25	02:00:25.565093	1708844425.565093;00:01:00;41:47:04;1;0.233329;0.249986;14;37604;0;0;37604;28;11;37576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:43:099000;00:01:59:029000;00:00:00:000000;00:00:31:948000;
2024-02-23	08:13:21.337500	1708694001.337500;2024-02-25	02:00:25.565319	1708844425.565319;2024-02-25	02:01:25.567527	1708844485.567527;00:01:00;41:48:04;1;0.249992;0.249986;15;37619;0;0;37619;32;11;37587;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:00:180000;00:01:59:030000;00:00:00:000000;00:00:31:829000;
2024-02-23	08:13:21.337500	1708694001.337500;2024-02-25	02:01:25.567742	1708844485.567742;2024-02-25	02:02:25.567916	1708844545.567916;00:01:00;41:49:04;1;0.266667;0.249993;16;37635;0;0;37635;32;16;37603;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:08:019000;00:01:59:034000;00:00:00:000000;00:00:31:641000;
2024-02-23	08:13:21.337500	1708694001.337500;2024-02-25	02:02:25.568126	1708844545.568126;2024-02-25	02:03:25.570409	1708844605.570409;00:01:00;41:50:04;1;0.233326;0.249986;14;37649;0;0;37649;34;12;37615;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:05:744000;00:01:59:036000;00:00:00:000000;00:00:31:499000;
2024-02-23	08:13:21.337500	1708694001.337500;2024-02-25	02:03:25.570589	1708844605.570589;2024-02-25	02:04:25.571731	1708844665.571731;00:01:00;41:51:04;1;0.249996;0.249986;15;37664;0;0;37664;30;19;37634;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:03:266000;00:01:59:038000;00:00:00:000000;00:00:31:281000;
2024-02-23	08:13:21.337500	1708694001.337500;2024-02-25	02:04:25.571949	1708844665.571949;2024-02-25	02:05:25.574584	1708844725.574584;00:01:00;41:52:04;1;0.266658;0.249993;16;37680;0;0;37680;31;15;37649;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:08:635000;00:01:59:042000;00:00:00:000000;00:00:31:100000;
2024-02-23	08:13:21.337500	1708694001.337500;2024-02-25	02:05:25.574940	1708844725.574940;2024-02-25	02:06:25.576030	1708844785.576030;00:01:00;41:53:04;1;0.249996;0.249993;15;37695;0;0;37695;29;17;37666;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:59:051000;00:01:59:042000;00:00:00:000000;00:00:30:910000;
2024-02-23	08:13:21.337500	1708694001.337500;2024-02-25	02:06:25.576322	1708844785.576322;2024-02-25	02:07:25.577934	1708844845.577934;00:01:00;41:54:04;1;0.249996;0.249993;15;37710;0;0;37710;28;16;37682;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:57:961000;00:01:59:041000;00:00:00:000000;00:00:30:732000;
2024-02-23	08:13:21.337500	1708694001.337500;2024-02-25	02:07:25.578182	1708844845.578182;2024-02-25	02:08:25.579634	1708844905.579634;00:01:00;41:55:04;1;0.249996;0.249993;15;37725;0;0;37725;28;15;37697;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:55:556000;00:01:59:040000;00:00:00:000000;00:00:30:569000;
2024-02-23	08:13:21.337500	1708694001.337500;2024-02-25	02:08:25.579831	1708844905.579831;2024-02-25	02:09:25.581156	1708844965.581156;00:01:00;41:56:04;1;0.233329;0.249986;14;37739;0;0;37739;26;16;37713;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:40:564000;00:01:59:032000;00:00:00:000000;00:00:30:422000;
2024-02-23	08:13:21.337500	1708694001.337500;2024-02-25	02:09:25.581337	1708844965.581337;2024-02-25	02:10:25.583553	1708845025.583553;00:01:00;41:57:04;1;0.266658;0.249993;16;37755;0;0;37755;30;12;37725;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:16:907000;00:01:59:038000;00:00:00:000000;00:00:30:264000;
2024-02-23	08:13:21.337500	1708694001.337500;2024-02-25	02:10:25.583830	1708845025.583830;2024-02-25	02:11:25.583985	1708845085.583985;00:01:00;41:58:04;1;0.25;0.249993;15;37770;0;0;37770;30;15;37740;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:55:503000;00:01:59:036000;00:00:00:000000;00:00:30:101000;
2024-02-23	08:13:21.337500	1708694001.337500;2024-02-25	02:11:25.584298	1708845085.584298;2024-02-25	02:12:25.585471	1708845145.585471;00:01:00;41:59:04;1;0.249996;0.249993;15;37785;0;0;37785;28;17;37757;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:59:424000;00:01:59:036000;00:00:00:000000;00:00:29:903000;
2024-02-23	08:13:21.337500	1708694001.337500;2024-02-25	02:12:25.585661	1708845145.585661;2024-02-25	02:13:25.586630	1708845205.586630;00:01:00;42:00:04;1;0.25;0.249993;15;37800;0;0;37800;28;15;37772;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:56:185000;00:01:59:035000;00:00:00:000000;00:00:29:735000;
2024-02-23	08:13:21.337500	1708694001.337500;2024-02-25	02:13:25.586902	1708845205.586902;2024-02-25	02:14:25.587993	1708845265.587993;00:01:00;42:01:04;1;0.233329;0.249986;14;37814;0;0;37814;33;9;37781;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:57:033000;00:01:59:035000;00:00:00:000000;00:00:29:634000;
2024-02-23	08:13:21.337500	1708694001.337500;2024-02-25	02:14:25.588193	1708845265.588193;2024-02-25	02:15:25.590160	1708845325.590160;00:01:00;42:02:04;1;0.266662;0.249993;16;37830;0;0;37830;28;21;37802;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:08:279000;00:01:59:040000;00:00:00:000000;00:00:29:370000;
2024-02-23	08:13:21.337500	1708694001.337500;2024-02-25	02:15:25.590384	1708845325.590384;2024-02-25	02:16:25.591656	1708845385.591656;00:01:00;42:03:04;1;0.249996;0.249993;15;37845;0;0;37845;31;12;37814;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:56:471000;00:01:59:039000;00:00:00:000000;00:00:29:233000;
2024-02-23	08:13:21.337500	1708694001.337500;2024-02-25	02:16:25.591838	1708845385.591838;2024-02-25	02:17:25.593189	1708845445.593189;00:01:00;42:04:04;1;0.233329;0.249986;14;37859;0;0;37859;30;15;37829;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:50:627000;00:01:59:036000;00:00:00:000000;00:00:29:068000;
2024-02-23	08:13:21.337500	1708694001.337500;2024-02-25	02:17:25.593388	1708845445.593388;2024-02-25	02:18:25.595948	1708845505.595948;00:01:00;42:05:04;1;0.266658;0.249993;16;37875;0;0;37875;26;20;37849;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:53:726000;00:01:59:033000;00:00:00:000000;00:00:28:848000;
2024-02-23	08:13:21.337500	1708694001.337500;2024-02-25	02:18:25.596294	1708845505.596294;2024-02-25	02:19:25.596629	1708845565.596629;00:01:00;42:06:04;1;0.233333;0.249986;14;37889;0;0;37889;30;10;37859;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:00:176000;00:01:59:033000;00:00:00:000000;00:00:28:731000;
2024-02-23	08:13:21.337500	1708694001.337500;2024-02-25	02:19:25.596841	1708845565.596841;2024-02-25	02:20:25.598002	1708845625.598002;00:01:00;42:07:04;1;0.249996;0.249986;15;37904;0;0;37904;29;16;37875;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:03:181000;00:01:59:035000;00:00:00:000000;00:00:28:534000;
2024-02-23	08:13:21.337500	1708694001.337500;2024-02-25	02:20:25.598204	1708845625.598204;2024-02-25	02:21:25.599665	1708845685.599665;00:01:00;42:08:04;1;0.266662;0.249993;16;37920;0;0;37920;29;16;37891;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:01:353000;00:01:59:036000;00:00:00:000000;00:00:28:340000;
2024-02-23	08:13:21.337500	1708694001.337500;2024-02-25	02:21:25.599855	1708845685.599855;2024-02-25	02:22:25.603319	1708845745.603319;00:01:00;42:09:04;1;0.249987;0.249993;15;37935;0;0;37935;29;15;37906;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:57:411000;00:01:59:035000;00:00:00:000000;00:00:28:161000;
2024-02-23	08:13:21.337500	1708694001.337500;2024-02-25	02:22:25.603609	1708845745.603609;2024-02-25	02:23:25.604679	1708845805.604679;00:01:00;42:10:04;1;0.249996;0.249993;15;37950;0;0;37950;29;15;37921;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:57:822000;00:01:59:035000;00:00:00:000000;00:00:27:980000;
2024-02-23	08:13:21.337500	1708694001.337500;2024-02-25	02:23:25.604862	1708845805.604862;2024-02-25	02:24:25.606306	1708845865.606306;00:01:00;42:11:04;1;0.249996;0.249993;15;37965;0;0;37965;30;14;37935;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:12:160000;00:01:59:040000;00:00:00:000000;00:00:27:787000;
2024-02-23	08:13:21.337500	1708694001.337500;2024-02-25	02:24:25.606523	1708845865.606523;2024-02-25	02:25:25.608605	1708845925.608605;00:01:00;42:12:04;1;0.233326;0.249986;14;37979;0;0;37979;30;14;37949;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:00:470000;00:01:59:040000;00:00:00:000000;00:00:27:616000;
2024-02-23	08:13:21.337500	1708694001.337500;2024-02-25	02:25:25.608811	1708845925.608811;2024-02-25	02:26:25.610216	1708845985.610216;00:01:00;42:13:04;1;0.249996;0.249986;15;37994;0;0;37994;28;17;37966;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:56:388000;00:01:59:039000;00:00:00:000000;00:00:27:416000;
2024-02-23	08:13:21.337500	1708694001.337500;2024-02-25	02:26:25.610438	1708845985.610438;2024-02-25	02:27:25.611920	1708846045.611920;00:01:00;42:14:04;1;0.266662;0.249993;16;38010;0;0;38010;30;14;37980;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:57:454000;00:01:59:039000;00:00:00:000000;00:00:27:245000;
2024-02-23	08:13:21.337500	1708694001.337500;2024-02-25	02:27:25.612113	1708846045.612113;2024-02-25	02:28:25.613534	1708846105.613534;00:01:00;42:15:04;1;0.249996;0.249993;15;38025;0;0;38025;33;12;37992;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:02:037000;00:01:59:039000;00:00:00:000000;00:00:27:092000;
2024-02-23	08:13:21.337500	1708694001.337500;2024-02-25	02:28:25.613737	1708846105.613737;2024-02-25	02:29:25.613631	1708846165.613631;00:00:59;42:16:04;1;0.233337;0.249986;14;38039;0;0;38039;29;18;38010;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:01:010000;00:01:59:040000;00:00:00:000000;00:00:26:865000;
2024-02-23	08:13:21.337500	1708694001.337500;2024-02-25	02:29:25.613854	1708846165.613854;2024-02-25	02:30:25.615060	1708846225.615060;00:01:00;42:17:04;1;0.266662;0.249993;16;38055;0;0;38055;32;13;38023;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:58:722000;00:01:59:040000;00:00:00:000000;00:00:26:705000;
2024-02-23	08:13:21.337500	1708694001.337500;2024-02-25	02:30:25.615305	1708846225.615305;2024-02-25	02:31:25.616595	1708846285.616595;00:01:00;42:18:04;1;0.249996;0.249993;15;38070;0;0;38070;29;18;38041;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:59:159000;00:01:59:040000;00:00:00:000000;00:00:26:477000;
2024-02-23	08:13:21.337500	1708694001.337500;2024-02-25	02:31:25.616783	1708846285.616783;2024-02-25	02:32:25.618809	1708846345.618809;00:01:00;42:19:04;1;0.249992;0.249993;15;38085;0;0;38085;30;14;38055;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:59:356000;00:01:59:040000;00:00:00:000000;00:00:26:299000;
2024-02-23	08:13:21.337500	1708694001.337500;2024-02-25	02:32:25.619004	1708846345.619004;2024-02-25	02:33:25.620875	1708846405.620875;00:01:00;42:20:04;1;0.249996;0.249993;15;38100;0;0;38100;30;15;38070;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:56:935000;00:01:59:040000;00:00:00:000000;00:00:26:111000;
2024-02-23	08:13:21.337500	1708694001.337500;2024-02-25	02:33:25.621061	1708846405.621061;2024-02-25	02:34:25.621865	1708846465.621865;00:01:00;42:21:04;1;0.233333;0.249986;14;38114;0;0;38114;28;16;38086;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:59:125000;00:01:59:040000;00:00:00:000000;00:00:25:906000;
2024-02-23	08:13:21.337500	1708694001.337500;2024-02-25	02:34:25.622084	1708846465.622084;2024-02-25	02:35:25.623990	1708846525.623990;00:01:00;42:22:04;1;0.249996;0.249986;15;38129;0;0;38129;31;12;38098;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:02:805000;00:01:59:041000;00:00:00:000000;00:00:25:745000;
2024-02-23	08:13:21.337500	1708694001.337500;2024-02-25	02:35:25.624245	1708846525.624245;2024-02-25	02:36:25.625962	1708846585.625962;00:01:00;42:23:04;1;0.266662;0.249993;16;38145;0;0;38145;26;21;38119;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:08:447000;00:01:59:046000;00:00:00:000000;00:00:25:450000;
2024-02-23	08:13:21.337500	1708694001.337500;2024-02-25	02:36:25.626147	1708846585.626147;2024-02-25	02:37:25.628300	1708846645.628300;00:01:00;42:24:04;1;0.249992;0.249993;15;38160;0;0;38160;31;10;38129;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:47:122000;00:01:59:043000;00:00:00:000000;00:00:25:336000;
2024-02-23	08:13:21.337500	1708694001.337500;2024-02-25	02:37:25.628554	1708846645.628554;2024-02-25	02:38:25.630145	1708846705.630145;00:01:00;42:25:04;1;0.233329;0.249986;14;38174;0;0;38174;26;19;38148;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:55:223000;00:01:59:041000;00:00:00:000000;00:00:25:096000;
2024-02-23	08:13:21.337500	1708694001.337500;2024-02-25	02:38:25.630325	1708846705.630325;2024-02-25	02:39:25.630686	1708846765.630686;00:01:00;42:26:04;1;0.266667;0.249993;16;38190;0;0;38190;27;15;38163;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:51:835000;00:01:59:038000;00:00:00:000000;00:00:24:906000;
2024-02-23	08:13:21.337500	1708694001.337500;2024-02-25	02:39:25.630909	1708846765.630909;2024-02-25	02:40:25.631620	1708846825.631620;00:01:00;42:27:04;1;0.25;0.249993;15;38205;0;0;38205;31;11;38174;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:48:689000;00:01:59:035000;00:00:00:000000;00:00:24:772000;
2024-02-23	08:13:21.337500	1708694001.337500;2024-02-25	02:40:25.631797	1708846825.631797;2024-02-25	02:41:25.633503	1708846885.633503;00:01:00;42:28:04;1;0.233329;0.249986;14;38219;0;0;38219;31;14;38188;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:00:120000;00:01:59:036000;00:00:00:000000;00:00:24:582000;
2024-02-23	08:13:21.337500	1708694001.337500;2024-02-25	02:41:25.633733	1708846885.633733;2024-02-25	02:42:25.635587	1708846945.635587;00:01:00;42:29:04;1;0.266662;0.249993;16;38235;0;0;38235;30;17;38205;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:56:935000;00:01:59:035000;00:00:00:000000;00:00:24:358000;
2024-02-23	08:13:21.337500	1708694001.337500;2024-02-25	02:42:25.635842	1708846945.635842;2024-02-25	02:43:25.636377	1708847005.636377;00:01:00;42:30:04;1;0.25;0.249993;15;38250;0;0;38250;30;15;38220;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:07:844000;00:01:59:038000;00:00:00:000000;00:00:24:140000;
2024-02-23	08:13:21.337500	1708694001.337500;2024-02-25	02:43:25.636669	1708847005.636669;2024-02-25	02:44:25.637041	1708847065.637041;00:01:00;42:31:04;1;0.25;0.249993;15;38265;0;0;38265;26;19;38239;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:52:894000;00:01:59:035000;00:00:00:000000;00:00:23:891000;
2024-02-23	08:13:21.337500	1708694001.337500;2024-02-25	02:44:25.637286	1708847065.637286;2024-02-25	02:45:25.637962	1708847125.637962;00:01:00;42:32:04;1;0.233333;0.249986;14;38279;0;0;38279;31;9;38248;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:00:440000;00:01:59:035000;00:00:00:000000;00:00:23:763000;
2024-02-23	08:13:21.337500	1708694001.337500;2024-02-25	02:45:25.638178	1708847125.638178;2024-02-25	02:46:25.640660	1708847185.640660;00:01:00;42:33:04;1;0.249992;0.249986;15;38294;0;0;38294;30;16;38264;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:04:890000;00:01:59:038000;00:00:00:000000;00:00:23:525000;
2024-02-23	08:13:21.337500	1708694001.337500;2024-02-25	02:46:25.640860	1708847185.640860;2024-02-25	02:47:25.643454	1708847245.643454;00:01:00;42:34:04;1;0.266658;0.249993;16;38310;0;0;38310;28;18;38282;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:59:854000;00:01:59:038000;00:00:00:000000;00:00:23:269000;
2024-02-23	08:13:21.337500	1708694001.337500;2024-02-25	02:47:25.643746	1708847245.643746;2024-02-25	02:48:25.644638	1708847305.644638;00:01:00;42:35:04;1;0.25;0.249993;15;38325;0;0;38325;32;11;38293;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:53:913000;00:01:59:037000;00:00:00:000000;00:00:23:123000;
2024-02-23	08:13:21.337500	1708694001.337500;2024-02-25	02:48:25.644976	1708847305.644976;2024-02-25	02:49:25.645858	1708847365.645858;00:01:00;42:36:04;1;0.25;0.249993;15;38340;0;0;38340;30;17;38310;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:13:316000;00:01:59:043000;00:00:00:000000;00:00:22:849000;
2024-02-23	08:13:21.337500	1708694001.337500;2024-02-25	02:49:25.646081	1708847365.646081;2024-02-25	02:50:25.647920	1708847425.647920;00:01:00;42:37:04;1;0.249996;0.249993;15;38355;0;0;38355;29;16;38326;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:50:811000;00:01:59:040000;00:00:00:000000;00:00:22:634000;
2024-02-23	08:13:21.337500	1708694001.337500;2024-02-25	02:50:25.648096	1708847425.648096;2024-02-25	02:51:25.649930	1708847485.649930;00:01:00;42:38:04;1;0.233329;0.249986;14;38369;0;0;38369;32;11;38337;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:18:492000;00:01:59:045000;00:00:00:000000;00:00:22:446000;
2024-02-23	08:13:21.337500	1708694001.337500;2024-02-25	02:51:25.650128	1708847485.650128;2024-02-25	02:52:25.651481	1708847545.651481;00:01:00;42:39:04;1;0.266662;0.249993;16;38385;0;0;38385;31;17;38354;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:08:156000;00:01:59:049000;00:00:00:000000;00:00:22:175000;
