StartTime;LastResetTime;CurrentTime;ElapsedTime(P);ElapsedTime(C);TargetRate;CallRate(P);CallRate(C);IncomingCall(P);IncomingCall(C);OutgoingCall(P);OutgoingCall(C);TotalCallCreated;CurrentCall;SuccessfulCall(P);SuccessfulCall(C);FailedCall(P);FailedCall(C);FailedCannotSendMessage(P);FailedCannotSendMessage(C);FailedMaxUDPRetrans(P);FailedMaxUDPRetrans(C);FailedTcpConnect(P);FailedTcpConnect(C);FailedTcpClosed(P);FailedTcpClosed(C);FailedUnexpectedMessage(P);FailedUnexpectedMessage(C);FailedCallRejected(P);FailedCallRejected(C);FailedCmdNotSent(P);FailedCmdNotSent(C);FailedRegexpDoesntMatch(P);FailedRegexpDoesntMatch(C);FailedRegexpShouldntMatch(P);FailedRegexpShouldntMatch(C);FailedRegexpHdrNotFound(P);FailedRegexpHdrNotFound(C);FailedOutboundCongestion(P);FailedOutboundCongestion(C);FailedTimeoutOnRecv(P);FailedTimeoutOnRecv(C);FailedTimeoutOnSend(P);FailedTimeoutOnSend(C);OutOfCallMsgs(P);OutOfCallMsgs(C);DeadCallMsgs(P);DeadCallMsgs(C);Retransmissions(P);Retransmissions(C);AutoAnswered(P);AutoAnswered(C);Warnings(P);Warnings(C);FatalErrors(P);FatalErrors(C);WatchdogMajor(P);WatchdogMajor(C);WatchdogMinor(P);WatchdogMinor(C);CallLength(P);CallLength(C);CallLengthStDev(P);CallLengthStDev(C);
2024-03-14	14:22:14.004229	1710440534.004229;2024-03-17	05:56:20.392431	1710669380.392431;2024-03-17	05:57:20.396292	1710669440.396292;00:01:00;63:35:06;1;0.249987;0.249997;15;57226;0;0;57226;32;14;57194;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:01:519000;00:01:59:206000;00:00:00:000000;00:00:00:000000;
2024-03-14	14:22:14.004229	1710440534.004229;2024-03-17	05:57:20.396619	1710669440.396619;2024-03-17	05:58:20.399055	1710669500.399055;00:01:00;63:36:06;1;0.233326;0.249993;14;57240;0;0;57240;27;19;57213;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:52:860000;00:01:59:203000;00:00:00:000000;00:00:00:000000;
2024-03-14	14:22:14.004229	1710440534.004229;2024-03-17	05:58:20.399242	1710669500.399242;2024-03-17	05:59:20.401591	1710669560.401591;00:01:00;63:37:06;1;0.249992;0.249993;15;57255;0;0;57255;28;14;57227;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:47:505000;00:01:59:201000;00:00:00:000000;00:00:00:000000;
2024-03-14	14:22:14.004229	1710440534.004229;2024-03-17	05:59:20.401932	1710669560.401932;2024-03-17	06:00:20.404221	1710669620.404221;00:01:00;63:38:06;1;0.266658;0.249997;16;57271;0;0;57271;29;15;57242;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:56:760000;00:01:59:200000;00:00:00:000000;00:00:00:000000;
2024-03-14	14:22:14.004229	1710440534.004229;2024-03-17	06:00:20.404402	1710669620.404402;2024-03-17	06:01:20.406208	1710669680.406208;00:01:00;63:39:06;1;0.249996;0.249997;15;57286;0;0;57286;34;10;57252;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:46:854000;00:01:59:198000;00:00:00:000000;00:00:00:000000;
2024-03-14	14:22:14.004229	1710440534.004229;2024-03-17	06:01:20.406435	1710669680.406435;2024-03-17	06:02:20.408621	1710669740.408621;00:01:00;63:40:06;1;0.249992;0.249997;15;57301;0;0;57301;26;23;57275;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:02:467000;00:01:59:199000;00:00:00:000000;00:00:00:000000;
2024-03-14	14:22:14.004229	1710440534.004229;2024-03-17	06:02:20.408844	1710669740.408844;2024-03-17	06:03:20.411084	1710669800.411084;00:01:00;63:41:06;1;0.249992;0.249997;15;57316;0;0;57316;28;13;57288;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:49:543000;00:01:59:197000;00:00:00:000000;00:00:00:000000;
2024-03-14	14:22:14.004229	1710440534.004229;2024-03-17	06:03:20.411276	1710669800.411276;2024-03-17	06:04:20.413170	1710669860.413170;00:01:00;63:42:06;1;0.249996;0.249997;15;57331;0;0;57331;31;12;57300;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:00:740000;00:01:59:197000;00:00:00:000000;00:00:00:000000;
2024-03-14	14:22:14.004229	1710440534.004229;2024-03-17	06:04:20.413381	1710669860.413381;2024-03-17	06:05:20.416124	1710669920.416124;00:01:00;63:43:06;1;0.249992;0.249997;15;57346;0;0;57346;30;16;57316;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:50:430000;00:01:59:195000;00:00:00:000000;00:00:00:000000;
2024-03-14	14:22:14.004229	1710440534.004229;2024-03-17	06:05:20.416461	1710669920.416461;2024-03-17	06:06:20.419067	1710669980.419067;00:01:00;63:44:06;1;0.233326;0.249993;14;57360;0;0;57360;32;12;57328;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:12:748000;00:01:59:198000;00:00:00:000000;00:00:00:000000;
2024-03-14	14:22:14.004229	1710440534.004229;2024-03-17	06:06:20.419256	1710669980.419256;2024-03-17	06:07:20.420529	1710670040.420529;00:01:00;63:45:06;1;0.249996;0.249993;15;57375;0;0;57375;30;17;57345;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:57:256000;00:01:59:197000;00:00:00:000000;00:00:00:000000;
2024-03-14	14:22:14.004229	1710440534.004229;2024-03-17	06:07:20.420881	1710670040.420881;2024-03-17	06:08:20.421918	1710670100.421918;00:01:00;63:46:06;1;0.249996;0.249993;15;57390;0;0;57390;30;15;57360;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:01:426000;00:01:59:198000;00:00:00:000000;00:00:00:000000;
2024-03-14	14:22:14.004229	1710440534.004229;2024-03-17	06:08:20.422323	1710670100.422323;2024-03-17	06:09:20.423433	1710670160.423433;00:01:00;63:47:06;1;0.266662;0.249997;16;57406;0;0;57406;30;16;57376;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:47:293000;00:01:59:194000;00:00:00:000000;00:00:00:000000;
2024-03-14	14:22:14.004229	1710440534.004229;2024-03-17	06:09:20.423623	1710670160.423623;2024-03-17	06:10:20.424939	1710670220.424939;00:01:00;63:48:06;1;0.249996;0.249997;15;57421;0;0;57421;32;13;57389;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:06:782000;00:01:59:196000;00:00:00:000000;00:00:00:000000;
2024-03-14	14:22:14.004229	1710440534.004229;2024-03-17	06:10:20.425149	1710670220.425149;2024-03-17	06:11:20.427103	1710670280.427103;00:01:00;63:49:06;1;0.233329;0.249993;14;57435;0;0;57435;30;16;57405;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:57:036000;00:01:59:195000;00:00:00:000000;00:00:00:000000;
2024-03-14	14:22:14.004229	1710440534.004229;2024-03-17	06:11:20.427293	1710670280.427293;2024-03-17	06:12:20.429952	1710670340.429952;00:01:00;63:50:06;1;0.266658;0.249997;16;57451;0;0;57451;31;15;57420;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:11:918000;00:01:59:199000;00:00:00:000000;00:00:00:000000;
2024-03-14	14:22:14.004229	1710440534.004229;2024-03-17	06:12:20.430147	1710670340.430147;2024-03-17	06:13:20.430576	1710670400.430576;00:01:00;63:51:06;1;0.25;0.249997;15;57466;0;0;57466;29;17;57437;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:58:442000;00:01:59:198000;00:00:00:000000;00:00:00:000000;
2024-03-14	14:22:14.004229	1710440534.004229;2024-03-17	06:13:20.430779	1710670400.430779;2024-03-17	06:14:20.431373	1710670460.431373;00:01:00;63:52:06;1;0.233333;0.249993;14;57480;0;0;57480;31;12;57449;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:57:043000;00:01:59:198000;00:00:00:000000;00:00:00:000000;
2024-03-14	14:22:14.004229	1710440534.004229;2024-03-17	06:14:20.431574	1710670460.431574;2024-03-17	06:15:20.433390	1710670520.433390;00:01:00;63:53:06;1;0.249996;0.249993;15;57495;0;0;57495;29;17;57466;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:07:537000;00:01:59:201000;00:00:00:000000;00:00:00:000000;
2024-03-14	14:22:14.004229	1710440534.004229;2024-03-17	06:15:20.433571	1710670520.433571;2024-03-17	06:16:20.436445	1710670580.436445;00:01:00;63:54:06;1;0.266658;0.249997;16;57511;0;0;57511;30;15;57481;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:49:684000;00:01:59:198000;00:00:00:000000;00:00:00:000000;
2024-03-14	14:22:14.004229	1710440534.004229;2024-03-17	06:16:20.436821	1710670580.436821;2024-03-17	06:17:20.438615	1710670640.438615;00:01:00;63:55:06;1;0.249996;0.249997;15;57526;0;0;57526;27;18;57499;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:54:911000;00:01:59:197000;00:00:00:000000;00:00:00:000000;
2024-03-14	14:22:14.004229	1710440534.004229;2024-03-17	06:17:20.438802	1710670640.438802;2024-03-17	06:18:20.440198	1710670700.440198;00:01:00;63:56:06;1;0.249996;0.249997;15;57541;0;0;57541;32;10;57509;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:34:054000;00:01:59:192000;00:00:00:000000;00:00:00:000000;
2024-03-14	14:22:14.004229	1710440534.004229;2024-03-17	06:18:20.440431	1710670700.440431;2024-03-17	06:19:20.441524	1710670760.441524;00:01:00;63:57:06;1;0.249996;0.249997;15;57556;0;0;57556;33;14;57523;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:18:787000;00:01:59:197000;00:00:00:000000;00:00:00:000000;
2024-03-14	14:22:14.004229	1710440534.004229;2024-03-17	06:19:20.441743	1710670760.441743;2024-03-17	06:20:20.443471	1710670820.443471;00:01:00;63:58:06;1;0.249996;0.249997;15;57571;0;0;57571;29;19;57542;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:03:733000;00:01:59:199000;00:00:00:000000;00:00:00:000000;
2024-03-14	14:22:14.004229	1710440534.004229;2024-03-17	06:20:20.443654	1710670820.443654;2024-03-17	06:21:20.444727	1710670880.444727;00:01:00;63:59:06;1;0.249996;0.249997;15;57586;0;0;57586;32;12;57554;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:54:306000;00:01:59:198000;00:00:00:000000;00:00:00:000000;
2024-03-14	14:22:14.004229	1710440534.004229;2024-03-17	06:21:20.444933	1710670880.444933;2024-03-17	06:22:20.445410	1710670940.445410;00:01:00;64:00:06;1;0.25;0.249997;15;57601;0;0;57601;30;17;57571;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:54:884000;00:01:59:196000;00:00:00:000000;00:00:00:000000;
2024-03-14	14:22:14.004229	1710440534.004229;2024-03-17	06:22:20.445620	1710670940.445620;2024-03-17	06:23:20.447782	1710671000.447782;00:01:00;64:01:06;1;0.233326;0.249993;14;57615;0;0;57615;30;14;57585;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:59:039000;00:01:59:196000;00:00:00:000000;00:00:00:000000;
2024-03-14	14:22:14.004229	1710440534.004229;2024-03-17	06:23:20.447991	1710671000.447991;2024-03-17	06:24:20.449646	1710671060.449646;00:01:00;64:02:06;1;0.266662;0.249997;16;57631;0;0;57631;33;13;57598;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:43:643000;00:01:59:193000;00:00:00:000000;00:00:00:000000;
2024-03-14	14:22:14.004229	1710440534.004229;2024-03-17	06:24:20.449877	1710671060.449877;2024-03-17	06:25:20.450572	1710671120.450572;00:01:00;64:03:06;1;0.25;0.249997;15;57646;0;0;57646;33;15;57613;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:14:379000;00:01:59:197000;00:00:00:000000;00:00:00:000000;
2024-03-14	14:22:14.004229	1710440534.004229;2024-03-17	06:25:20.450790	1710671120.450790;2024-03-17	06:26:20.452150	1710671180.452150;00:01:00;64:04:06;1;0.249996;0.249997;15;57661;0;0;57661;29;19;57632;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:59:182000;00:01:59:197000;00:00:00:000000;00:00:00:000000;
2024-03-14	14:22:14.004229	1710440534.004229;2024-03-17	06:26:20.452373	1710671180.452373;2024-03-17	06:27:20.453919	1710671240.453919;00:01:00;64:05:06;1;0.249996;0.249997;15;57676;0;0;57676;31;13;57645;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:58:479000;00:01:59:197000;00:00:00:000000;00:00:00:000000;
2024-03-14	14:22:14.004229	1710440534.004229;2024-03-17	06:27:20.454143	1710671240.454143;2024-03-17	06:28:20.456111	1710671300.456111;00:01:00;64:06:06;1;0.249996;0.249997;15;57691;0;0;57691;31;15;57660;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:56:128000;00:01:59:196000;00:00:00:000000;00:00:00:000000;
2024-03-14	14:22:14.004229	1710440534.004229;2024-03-17	06:28:20.456481	1710671300.456481;2024-03-17	06:29:20.457084	1710671360.457084;00:01:00;64:07:06;1;0.233333;0.249993;14;57705;0;0;57705;30;15;57675;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:06:108000;00:01:59:198000;00:00:00:000000;00:00:00:000000;
2024-03-14	14:22:14.004229	1710440534.004229;2024-03-17	06:29:20.457339	1710671360.457339;2024-03-17	06:30:20.458666	1710671420.458666;00:01:00;64:08:06;1;0.249996;0.249993;15;57720;0;0;57720;34;11;57686;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:05:682000;00:01:59:199000;00:00:00:000000;00:00:00:000000;
2024-03-14	14:22:14.004229	1710440534.004229;2024-03-17	06:30:20.458856	1710671420.458856;2024-03-17	06:31:20.460155	1710671480.460155;00:01:00;64:09:06;1;0.266662;0.249997;16;57736;0;0;57736;33;17;57703;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:12:146000;00:01:59:203000;00:00:00:000000;00:00:00:000000;
2024-03-14	14:22:14.004229	1710440534.004229;2024-03-17	06:31:20.460535	1710671480.460535;2024-03-17	06:32:20.461744	1710671540.461744;00:01:00;64:10:06;1;0.233329;0.249993;14;57750;0;0;57750;25;22;57725;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:49:474000;00:01:59:199000;00:00:00:000000;00:00:00:000000;
2024-03-14	14:22:14.004229	1710440534.004229;2024-03-17	06:32:20.461952	1710671540.461952;2024-03-17	06:33:20.463264	1710671600.463264;00:01:00;64:11:06;1;0.249996;0.249993;15;57765;0;0;57765;31;9;57734;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:33:454000;00:01:59:195000;00:00:00:000000;00:00:00:000000;
2024-03-14	14:22:14.004229	1710440534.004229;2024-03-17	06:33:20.463476	1710671600.463476;2024-03-17	06:34:20.465195	1710671660.465195;00:01:00;64:12:06;1;0.249996;0.249993;15;57780;0;0;57780;30;16;57750;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:07:600000;00:01:59:197000;00:00:00:000000;00:00:00:000000;
2024-03-14	14:22:14.004229	1710440534.004229;2024-03-17	06:34:20.465426	1710671660.465426;2024-03-17	06:35:20.467395	1710671720.467395;00:01:00;64:13:06;1;0.266662;0.249997;16;57796;0;0;57796;29;17;57767;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:05:917000;00:01:59:199000;00:00:00:000000;00:00:00:000000;
2024-03-14	14:22:14.004229	1710440534.004229;2024-03-17	06:35:20.467614	1710671720.467614;2024-03-17	06:36:20.468379	1710671780.468379;00:01:00;64:14:06;1;0.233333;0.249993;14;57810;0;0;57810;32;11;57778;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:58:310000;00:01:59:199000;00:00:00:000000;00:00:00:000000;
2024-03-14	14:22:14.004229	1710440534.004229;2024-03-17	06:36:20.468582	1710671780.468582;2024-03-17	06:37:20.469228	1710671840.469228;00:01:00;64:15:06;1;0.266667;0.249997;16;57826;0;0;57826;33;15;57793;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:03:762000;00:01:59:200000;00:00:00:000000;00:00:00:000000;
2024-03-14	14:22:14.004229	1710440534.004229;2024-03-17	06:37:20.469421	1710671840.469421;2024-03-17	06:38:20.471957	1710671900.471957;00:01:00;64:16:06;1;0.233326;0.249993;14;57840;0;0;57840;36;11;57804;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:15:911000;00:01:59:203000;00:00:00:000000;00:00:00:000000;
2024-03-14	14:22:14.004229	1710440534.004229;2024-03-17	06:38:20.472151	1710671900.472151;2024-03-17	06:39:20.472442	1710671960.472442;00:01:00;64:17:06;1;0.266667;0.249997;16;57856;0;0;57856;34;18;57822;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:18:955000;00:01:59:210000;00:00:00:000000;00:00:00:000000;
2024-03-14	14:22:14.004229	1710440534.004229;2024-03-17	06:39:20.472659	1710671960.472659;2024-03-17	06:40:20.473385	1710672020.473385;00:01:00;64:18:06;1;0.233333;0.249993;14;57870;0;0;57870;32;16;57838;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:10:998000;00:01:59:213000;00:00:00:000000;00:00:00:000000;
2024-03-14	14:22:14.004229	1710440534.004229;2024-03-17	06:40:20.473572	1710672020.473572;2024-03-17	06:41:20.475339	1710672080.475339;00:01:00;64:19:06;1;0.266662;0.249997;16;57886;0;0;57886;33;15;57853;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:04:102000;00:01:59:214000;00:00:00:000000;00:00:00:000000;
2024-03-14	14:22:14.004229	1710440534.004229;2024-03-17	06:41:20.475575	1710672080.475575;2024-03-17	06:42:20.477638	1710672140.477638;00:01:00;64:20:06;1;0.249992;0.249997;15;57901;0;0;57901;30;18;57871;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:01:315000;00:01:59:215000;00:00:00:000000;00:00:00:000000;
2024-03-14	14:22:14.004229	1710440534.004229;2024-03-17	06:42:20.477830	1710672140.477830;2024-03-17	06:43:20.479776	1710672200.479776;00:01:00;64:21:06;1;0.249996;0.249997;15;57916;0;0;57916;32;13;57884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:59:797000;00:01:59:215000;00:00:00:000000;00:00:00:000000;
2024-03-14	14:22:14.004229	1710440534.004229;2024-03-17	06:43:20.480013	1710672200.480013;2024-03-17	06:44:20.480329	1710672260.480329;00:01:00;64:22:06;1;0.233333;0.249993;14;57930;0;0;57930;32;14;57898;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:05:686000;00:01:59:216000;00:00:00:000000;00:00:00:000000;
2024-03-14	14:22:14.004229	1710440534.004229;2024-03-17	06:44:20.480663	1710672260.480663;2024-03-17	06:45:20.482546	1710672320.482546;00:01:00;64:23:06;1;0.266662;0.249997;16;57946;0;0;57946;29;19;57917;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:02:109000;00:01:59:217000;00:00:00:000000;00:00:00:000000;
2024-03-14	14:22:14.004229	1710440534.004229;2024-03-17	06:45:20.482730	1710672320.482730;2024-03-17	06:46:20.483440	1710672380.483440;00:01:00;64:24:06;1;0.233333;0.249993;14;57960;0;0;57960;26;17;57934;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:50:998000;00:01:59:215000;00:00:00:000000;00:00:00:000000;
2024-03-14	14:22:14.004229	1710440534.004229;2024-03-17	06:46:20.483652	1710672380.483652;2024-03-17	06:47:20.485992	1710672440.485992;00:01:00;64:25:06;1;0.266658;0.249997;16;57976;0;0;57976;31;11;57945;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:51:287000;00:01:59:213000;00:00:00:000000;00:00:00:000000;
2024-03-14	14:22:14.004229	1710440534.004229;2024-03-17	06:47:20.486231	1710672440.486231;2024-03-17	06:48:20.486747	1710672500.486747;00:01:00;64:26:06;1;0.233333;0.249993;14;57990;0;0;57990;26;19;57964;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:59:137000;00:01:59:213000;00:00:00:000000;00:00:00:000000;
2024-03-14	14:22:14.004229	1710440534.004229;2024-03-17	06:48:20.486956	1710672500.486956;2024-03-17	06:49:20.488155	1710672560.488155;00:01:00;64:27:06;1;0.266662;0.249997;16;58006;0;0;58006;32;10;57974;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:04:162000;00:01:59:214000;00:00:00:000000;00:00:00:000000;
2024-03-14	14:22:14.004229	1710440534.004229;2024-03-17	06:49:20.488380	1710672560.488380;2024-03-17	06:50:20.490556	1710672620.490556;00:01:00;64:28:06;1;0.233326;0.249993;14;58020;0;0;58020;31;15;57989;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:51:543000;00:01:59:212000;00:00:00:000000;00:00:00:000000;
2024-03-14	14:22:14.004229	1710440534.004229;2024-03-17	06:50:20.490755	1710672620.490755;2024-03-17	06:51:20.492758	1710672680.492758;00:01:00;64:29:06;1;0.249992;0.249993;15;58035;0;0;58035;31;15;58004;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:04:506000;00:01:59:214000;00:00:00:000000;00:00:00:000000;
