StartTime;LastResetTime;CurrentTime;ElapsedTime(P);ElapsedTime(C);TargetRate;CallRate(P);CallRate(C);IncomingCall(P);IncomingCall(C);OutgoingCall(P);OutgoingCall(C);TotalCallCreated;CurrentCall;SuccessfulCall(P);SuccessfulCall(C);FailedCall(P);FailedCall(C);FailedCannotSendMessage(P);FailedCannotSendMessage(C);FailedMaxUDPRetrans(P);FailedMaxUDPRetrans(C);FailedTcpConnect(P);FailedTcpConnect(C);FailedTcpClosed(P);FailedTcpClosed(C);FailedUnexpectedMessage(P);FailedUnexpectedMessage(C);FailedCallRejected(P);FailedCallRejected(C);FailedCmdNotSent(P);FailedCmdNotSent(C);FailedRegexpDoesntMatch(P);FailedRegexpDoesntMatch(C);FailedRegexpShouldntMatch(P);FailedRegexpShouldntMatch(C);FailedRegexpHdrNotFound(P);FailedRegexpHdrNotFound(C);FailedOutboundCongestion(P);FailedOutboundCongestion(C);FailedTimeoutOnRecv(P);FailedTimeoutOnRecv(C);FailedTimeoutOnSend(P);FailedTimeoutOnSend(C);OutOfCallMsgs(P);OutOfCallMsgs(C);DeadCallMsgs(P);DeadCallMsgs(C);Retransmissions(P);Retransmissions(C);AutoAnswered(P);AutoAnswered(C);Warnings(P);Warnings(C);FatalErrors(P);FatalErrors(C);WatchdogMajor(P);WatchdogMajor(C);WatchdogMinor(P);WatchdogMinor(C);CallLength(P);CallLength(C);CallLengthStDev(P);CallLengthStDev(C);
2023-11-02	11:44:58.476010	1698939898.476010;2023-11-03	16:10:01.270183	1699042201.270183;2023-11-03	16:11:01.271052	1699042261.271052;00:01:00;28:26:02;1;0.233333;0.249983;14;25589;0;0;25589;30;14;25221;0;338;0;0;0;0;0;0;0;0;0;338;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;5746;0;0;0;0;2;6100;0;0;0;0;0;8;00:02:16:915000;00:01:57:299000;00:00:00:000000;00:00:00:000000;
2023-11-02	11:44:58.476010	1698939898.476010;2023-11-03	16:11:01.271138	1699042261.271138;2023-11-03	16:12:01.274235	1699042321.274235;00:01:00;28:27:02;1;0.266653;0.249993;16;25605;0;0;25605;32;14;25235;0;338;0;0;0;0;0;0;0;0;0;338;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5746;0;0;0;0;0;6100;0;0;0;0;0;8;00:02:08:993000;00:01:57:306000;00:00:00:000000;00:00:00:000000;
2023-11-02	11:44:58.476010	1698939898.476010;2023-11-03	16:12:01.274398	1699042321.274398;2023-11-03	16:13:01.277078	1699042381.277078;00:01:00;28:28:02;1;0.233326;0.249983;14;25619;0;0;25619;27;19;25254;0;338;0;0;0;0;0;0;0;0;0;338;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5746;0;0;0;0;0;6100;0;0;0;0;0;8;00:01:54:244000;00:01:57:303000;00:00:00:000000;00:00:00:000000;
2023-11-02	11:44:58.476010	1698939898.476010;2023-11-03	16:13:01.277242	1699042381.277242;2023-11-03	16:14:01.278619	1699042441.278619;00:01:00;28:29:02;1;0.249996;0.249983;15;25634;0;0;25634;27;14;25268;1;339;0;0;0;0;0;0;0;0;1;339;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;5751;0;0;0;0;6;6106;0;0;0;0;0;8;00:01:37:196000;00:01:57:292000;00:00:00:000000;00:00:00:000000;
2023-11-02	11:44:58.476010	1698939898.476010;2023-11-03	16:14:01.278771	1699042441.278771;2023-11-03	16:15:01.279011	1699042501.279011;00:01:00;28:30:02;1;0.25;0.249983;15;25649;0;0;25649;30;12;25280;0;339;0;0;0;0;0;0;0;0;0;339;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;5763;0;0;0;0;12;6118;0;0;0;0;0;8;00:02:04:268000;00:01:57:295000;00:00:00:000000;00:00:00:000000;
2023-11-02	11:44:58.476010	1698939898.476010;2023-11-03	16:15:01.279167	1699042501.279167;2023-11-03	16:16:01.281507	1699042561.281507;00:01:00;28:31:02;1;0.266658;0.249993;16;25665;0;0;25665;29;17;25297;0;339;0;0;0;0;0;0;0;0;0;339;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5763;0;0;0;0;0;6118;0;0;0;0;0;8;00:01:52:612000;00:01:57:292000;00:00:00:000000;00:00:00:000000;
2023-11-02	11:44:58.476010	1698939898.476010;2023-11-03	16:16:01.281582	1699042561.281582;2023-11-03	16:17:01.282303	1699042621.282303;00:01:00;28:32:02;1;0.25;0.249993;15;25680;0;0;25680;30;14;25311;0;339;0;0;0;0;0;0;0;0;0;339;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5763;0;0;0;0;0;6118;0;0;0;0;0;8;00:02:09:120000;00:01:57:298000;00:00:00:000000;00:00:00:000000;
2023-11-02	11:44:58.476010	1698939898.476010;2023-11-03	16:17:01.282541	1699042621.282541;2023-11-03	16:18:01.283433	1699042681.283433;00:01:00;28:33:02;1;0.25;0.249993;15;25695;0;0;25695;32;13;25324;0;339;0;0;0;0;0;0;0;0;0;339;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5763;0;0;0;0;0;6118;0;0;0;0;0;8;00:01:49:959000;00:01:57:294000;00:00:00:000000;00:00:00:000000;
2023-11-02	11:44:58.476010	1698939898.476010;2023-11-03	16:18:01.283615	1699042681.283615;2023-11-03	16:19:01.285526	1699042741.285526;00:01:00;28:34:02;1;0.233329;0.249983;14;25709;0;0;25709;32;14;25338;0;339;0;0;0;0;0;0;0;0;0;339;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5763;0;0;0;0;0;6118;0;0;0;0;0;8;00:02:15:947000;00:01:57:305000;00:00:00:000000;00:00:00:000000;
2023-11-02	11:44:58.476010	1698939898.476010;2023-11-03	16:19:01.285759	1699042741.285759;2023-11-03	16:20:01.287628	1699042801.287628;00:01:00;28:35:02;1;0.266662;0.249993;16;25725;0;0;25725;33;14;25352;1;340;0;0;0;0;0;0;0;0;1;340;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;5778;0;0;0;0;16;6134;0;0;0;0;0;8;00:02:10:516000;00:01:57:312000;00:00:00:000000;00:00:00:000000;
2023-11-02	11:44:58.476010	1698939898.476010;2023-11-03	16:20:01.287778	1699042801.287778;2023-11-03	16:21:01.288996	1699042861.288996;00:01:00;28:36:02;1;0.249996;0.249993;15;25740;0;0;25740;32;16;25368;0;340;0;0;0;0;0;0;0;0;0;340;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;5780;0;0;0;0;2;6136;0;0;0;0;0;8;00:02:05:490000;00:01:57:317000;00:00:00:000000;00:00:00:000000;
2023-11-02	11:44:58.476010	1698939898.476010;2023-11-03	16:21:01.289072	1699042861.289072;2023-11-03	16:22:01.290193	1699042921.290193;00:01:00;28:37:02;1;0.249996;0.249993;15;25755;0;0;25755;34;13;25381;0;340;0;0;0;0;0;0;0;0;0;340;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5780;0;0;0;0;0;6136;0;0;0;0;0;8;00:01:59:217000;00:01:57:318000;00:00:00:000000;00:00:00:000000;
2023-11-02	11:44:58.476010	1698939898.476010;2023-11-03	16:22:01.290462	1699042921.290462;2023-11-03	16:23:01.291311	1699042981.291311;00:01:00;28:38:02;1;0.233333;0.249983;14;25769;0;0;25769;29;19;25400;0;340;0;0;0;0;0;0;0;0;0;340;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5780;0;0;0;0;0;6136;0;0;0;0;0;8;00:02:05:947000;00:01:57:325000;00:00:00:000000;00:00:00:000000;
2023-11-02	11:44:58.476010	1698939898.476010;2023-11-03	16:23:01.291591	1699042981.291591;2023-11-03	16:24:01.292239	1699043041.292239;00:01:00;28:39:02;1;0.266667;0.249993;16;25785;0;0;25785;30;15;25415;0;340;0;0;0;0;0;0;0;0;0;340;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5780;0;0;0;0;0;6136;0;0;0;0;0;8;00:01:44:009000;00:01:57:317000;00:00:00:000000;00:00:00:000000;
2023-11-02	11:44:58.476010	1698939898.476010;2023-11-03	16:24:01.292409	1699043041.292409;2023-11-03	16:25:01.293058	1699043101.293058;00:01:00;28:40:02;1;0.25;0.249993;15;25800;0;0;25800;31;13;25428;1;341;0;0;0;0;0;0;0;0;1;341;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;5790;0;0;0;0;11;6147;0;0;0;0;0;8;00:01:50:831000;00:01:57:313000;00:00:00:000000;00:00:00:000000;
2023-11-02	11:44:58.476010	1698939898.476010;2023-11-03	16:25:01.293209	1699043101.293209;2023-11-03	16:26:01.294913	1699043161.294913;00:01:00;28:41:02;1;0.233329;0.249983;14;25814;0;0;25814;33;12;25440;0;341;0;0;0;0;0;0;0;0;0;341;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;5797;0;0;0;0;7;6154;0;0;0;0;0;8;00:02:16:064000;00:01:57:322000;00:00:00:000000;00:00:00:000000;
2023-11-02	11:44:58.476010	1698939898.476010;2023-11-03	16:26:01.294992	1699043161.294992;2023-11-03	16:27:01.296474	1699043221.296474;00:01:00;28:42:02;1;0.249996;0.249984;15;25829;0;0;25829;28;20;25460;0;341;0;0;0;0;0;0;0;0;0;341;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5797;0;0;0;0;0;6154;0;0;0;0;0;8;00:02:01:736000;00:01:57:326000;00:00:00:000000;00:00:00:000000;
2023-11-02	11:44:58.476010	1698939898.476010;2023-11-03	16:27:01.296673	1699043221.296673;2023-11-03	16:28:01.297708	1699043281.297708;00:01:00;28:43:02;1;0.249996;0.249984;15;25844;0;0;25844;33;10;25470;0;341;0;0;0;0;0;0;0;0;0;341;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5797;0;0;0;0;0;6154;0;0;0;0;0;8;00:01:53:548000;00:01:57:324000;00:00:00:000000;00:00:00:000000;
2023-11-02	11:44:58.476010	1698939898.476010;2023-11-03	16:28:01.297870	1699043281.297870;2023-11-03	16:29:01.298344	1699043341.298344;00:01:00;28:44:02;1;0.25;0.249984;15;25859;0;0;25859;31;17;25487;0;341;0;0;0;0;0;0;0;0;0;341;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5797;0;0;0;0;0;6154;0;0;0;0;0;8;00:01:59:215000;00:01:57:325000;00:00:00:000000;00:00:00:000000;
2023-11-02	11:44:58.476010	1698939898.476010;2023-11-03	16:29:01.298503	1699043341.298503;2023-11-03	16:30:01.300271	1699043401.300271;00:01:00;28:45:02;1;0.266662;0.249993;16;25875;0;0;25875;32;14;25501;1;342;0;0;0;0;0;0;0;0;1;342;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;5802;0;0;0;0;6;6160;0;0;0;0;0;8;00:01:59:833000;00:01:57:327000;00:00:00:000000;00:00:00:000000;
2023-11-02	11:44:58.476010	1698939898.476010;2023-11-03	16:30:01.300420	1699043401.300420;2023-11-03	16:31:01.302821	1699043461.302821;00:01:00;28:46:02;1;0.249992;0.249993;15;25890;0;0;25890;31;16;25517;0;342;0;0;0;0;0;0;0;0;0;342;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;5814;0;0;0;0;12;6172;0;0;0;0;0;8;00:01:58:072000;00:01:57:327000;00:00:00:000000;00:00:00:000000;
2023-11-02	11:44:58.476010	1698939898.476010;2023-11-03	16:31:01.302914	1699043461.302914;2023-11-03	16:32:01.305089	1699043521.305089;00:01:00;28:47:02;1;0.233326;0.249984;14;25904;0;0;25904;32;13;25530;0;342;0;0;0;0;0;0;0;0;0;342;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5814;0;0;0;0;0;6172;0;0;0;0;0;8;00:02:07:516000;00:01:57:332000;00:00:00:000000;00:00:00:000000;
2023-11-02	11:44:58.476010	1698939898.476010;2023-11-03	16:32:01.305288	1699043521.305288;2023-11-03	16:33:01.306470	1699043581.306470;00:01:00;28:48:02;1;0.266662;0.249993;16;25920;0;0;25920;31;17;25547;0;342;0;0;0;0;0;0;0;0;0;342;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5814;0;0;0;0;0;6172;0;0;0;0;0;8;00:02:10:534000;00:01:57:341000;00:00:00:000000;00:00:00:000000;
2023-11-02	11:44:58.476010	1698939898.476010;2023-11-03	16:33:01.306674	1699043581.306674;2023-11-03	16:34:01.308995	1699043641.308995;00:01:00;28:49:02;1;0.249992;0.249993;15;25935;0;0;25935;33;13;25560;0;342;0;0;0;0;0;0;0;0;0;342;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5814;0;0;0;0;0;6172;0;0;0;0;0;8;00:02:00:022000;00:01:57:342000;00:00:00:000000;00:00:00:000000;
2023-11-02	11:44:58.476010	1698939898.476010;2023-11-03	16:34:01.309312	1699043641.309312;2023-11-03	16:35:01.309015	1699043701.309015;00:00:59;28:50:02;1;0.250004;0.249993;15;25950;0;0;25950;30;17;25577;1;343;0;0;0;0;0;0;0;0;1;343;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;5815;0;0;0;0;2;6174;0;0;0;0;0;8;00:02:01:613000;00:01:57:345000;00:00:00:000000;00:00:00:000000;
2023-11-02	11:44:58.476010	1698939898.476010;2023-11-03	16:35:01.309352	1699043701.309352;2023-11-03	16:36:01.310915	1699043761.310915;00:01:00;28:51:02;1;0.249996;0.249993;15;25965;0;0;25965;29;16;25593;0;343;0;0;0;0;0;0;0;0;0;343;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;5830;0;0;0;0;15;6189;0;0;0;0;0;8;00:01:54:642000;00:01:57:344000;00:00:00:000000;00:00:00:000000;
2023-11-02	11:44:58.476010	1698939898.476010;2023-11-03	16:36:01.310993	1699043761.310993;2023-11-03	16:37:01.313023	1699043821.313023;00:01:00;28:52:02;1;0.233326;0.249984;14;25979;0;0;25979;29;14;25607;0;343;0;0;0;0;0;0;0;0;0;343;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;5831;0;0;0;0;1;6190;0;0;0;0;0;8;00:01:55:555000;00:01:57:343000;00:00:00:000000;00:00:00:000000;
2023-11-02	11:44:58.476010	1698939898.476010;2023-11-03	16:37:01.313189	1699043821.313189;2023-11-03	16:38:01.314911	1699043881.314911;00:01:00;28:53:02;1;0.266662;0.249993;16;25995;0;0;25995;29;16;25623;0;343;0;0;0;0;0;0;0;0;0;343;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5831;0;0;0;0;0;6190;0;0;0;0;0;8;00:01:57:001000;00:01:57:343000;00:00:00:000000;00:00:00:000000;
2023-11-02	11:44:58.476010	1698939898.476010;2023-11-03	16:38:01.315072	1699043881.315072;2023-11-03	16:39:01.316511	1699043941.316511;00:01:00;28:54:02;1;0.249996;0.249993;15;26010;0;0;26010;27;17;25640;0;343;0;0;0;0;0;0;0;0;0;343;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5831;0;0;0;0;0;6190;0;0;0;0;0;8;00:01:55:661000;00:01:57:341000;00:00:00:000000;00:00:00:000000;
2023-11-02	11:44:58.476010	1698939898.476010;2023-11-03	16:39:01.316676	1699043941.316676;2023-11-03	16:40:01.317743	1699044001.317743;00:01:00;28:55:02;1;0.249996;0.249993;15;26025;0;0;26025;26;16;25656;0;343;0;0;0;0;0;0;0;0;0;343;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5831;0;0;0;0;0;6190;0;0;0;0;0;8;00:01:38:717000;00:01:57:330000;00:00:00:000000;00:00:00:000000;
2023-11-02	11:44:58.476010	1698939898.476010;2023-11-03	16:40:01.317904	1699044001.317904;2023-11-03	16:41:01.318239	1699044061.318239;00:01:00;28:56:02;1;0.233333;0.249984;14;26039;0;0;26039;29;10;25666;1;344;0;0;0;0;0;0;0;0;1;344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;5842;0;0;0;0;12;6202;0;0;0;0;0;8;00:01:54:561000;00:01:57:329000;00:00:00:000000;00:00:00:000000;
2023-11-02	11:44:58.476010	1698939898.476010;2023-11-03	16:41:01.318314	1699044061.318314;2023-11-03	16:42:01.320559	1699044121.320559;00:01:00;28:57:02;1;0.249992;0.249984;15;26054;0;0;26054;31;13;25679;0;344;0;0;0;0;0;0;0;0;0;344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;5848;0;0;0;0;6;6208;0;0;0;0;0;8;00:01:52:529000;00:01:57:326000;00:00:00:000000;00:00:00:000000;
2023-11-02	11:44:58.476010	1698939898.476010;2023-11-03	16:42:01.320725	1699044121.320725;2023-11-03	16:43:01.321315	1699044181.321315;00:01:00;28:58:02;1;0.25;0.249984;15;26069;0;0;26069;31;15;25694;0;344;0;0;0;0;0;0;0;0;0;344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5848;0;0;0;0;0;6208;0;0;0;0;0;8;00:02:03:871000;00:01:57:330000;00:00:00:000000;00:00:00:000000;
2023-11-02	11:44:58.476010	1698939898.476010;2023-11-03	16:43:01.321499	1699044181.321499;2023-11-03	16:44:01.323108	1699044241.323108;00:01:00;28:59:02;1;0.266662;0.249993;16;26085;0;0;26085;32;15;25709;0;344;0;0;0;0;0;0;0;0;0;344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5848;0;0;0;0;0;6208;0;0;0;0;0;8;00:02:01:845000;00:01:57:333000;00:00:00:000000;00:00:00:000000;
2023-11-02	11:44:58.476010	1698939898.476010;2023-11-03	16:44:01.323290	1699044241.323290;2023-11-03	16:45:01.324242	1699044301.324242;00:01:00;29:00:02;1;0.25;0.249993;15;26100;0;0;26100;28;19;25728;0;344;0;0;0;0;0;0;0;0;0;344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5848;0;0;0;0;0;6208;0;0;0;0;0;8;00:01:57:593000;00:01:57:333000;00:00:00:000000;00:00:00:000000;
2023-11-02	11:44:58.476010	1698939898.476010;2023-11-03	16:45:01.324434	1699044301.324434;2023-11-03	16:46:01.325756	1699044361.325756;00:01:00;29:01:02;1;0.233329;0.249984;14;26114;0;0;26114;28;13;25741;1;345;0;0;0;0;0;0;0;0;1;345;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;5853;0;0;0;0;6;6214;0;0;0;0;0;8;00:01:48:835000;00:01:57:328000;00:00:00:000000;00:00:00:000000;
2023-11-02	11:44:58.476010	1698939898.476010;2023-11-03	16:46:01.325839	1699044361.325839;2023-11-03	16:47:01.326004	1699044421.326004;00:01:00;29:02:02;1;0.25;0.249984;15;26129;0;0;26129;32;11;25752;0;345;0;0;0;0;0;0;0;0;0;345;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;5865;0;0;0;0;12;6226;0;0;0;0;0;8;00:02:03:833000;00:01:57:331000;00:00:00:000000;00:00:00:000000;
2023-11-02	11:44:58.476010	1698939898.476010;2023-11-03	16:47:01.326178	1699044421.326178;2023-11-03	16:48:01.329106	1699044481.329106;00:01:00;29:03:02;1;0.249992;0.249984;15;26144;0;0;26144;25;22;25774;0;345;0;0;0;0;0;0;0;0;0;345;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5865;0;0;0;0;0;6226;0;0;0;0;0;8;00:02:00:921000;00:01:57:334000;00:00:00:000000;00:00:00:000000;
2023-11-02	11:44:58.476010	1698939898.476010;2023-11-03	16:48:01.329307	1699044481.329307;2023-11-03	16:49:01.331597	1699044541.331597;00:01:00;29:04:02;1;0.249992;0.249984;15;26159;0;0;26159;29;11;25785;0;345;0;0;0;0;0;0;0;0;0;345;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5865;0;0;0;0;0;6226;0;0;0;0;0;8;00:02:00:876000;00:01:57:336000;00:00:00:000000;00:00:00:000000;
2023-11-02	11:44:58.476010	1698939898.476010;2023-11-03	16:49:01.331746	1699044541.331746;2023-11-03	16:50:01.332978	1699044601.332978;00:01:00;29:05:02;1;0.249996;0.249984;15;26174;0;0;26174;28;16;25801;0;345;0;0;0;0;0;0;0;0;0;345;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5865;0;0;0;0;0;6226;0;0;0;0;0;8;00:01:43:581000;00:01:57:327000;00:00:00:000000;00:00:00:000000;
2023-11-02	11:44:58.476010	1698939898.476010;2023-11-03	16:50:01.333058	1699044601.333058;2023-11-03	16:51:01.334183	1699044661.334183;00:01:00;29:06:02;1;0.266662;0.249993;16;26190;0;0;26190;29;14;25815;1;346;0;0;0;0;0;0;0;0;1;346;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;5875;0;0;0;0;11;6237;0;0;0;0;0;8;00:01:49:586000;00:01:57:323000;00:00:00:000000;00:00:00:000000;
2023-11-02	11:44:58.476010	1698939898.476010;2023-11-03	16:51:01.334258	1699044661.334258;2023-11-03	16:52:01.336702	1699044721.336702;00:01:00;29:07:02;1;0.249992;0.249993;15;26205;0;0;26205;32;12;25827;0;346;0;0;0;0;0;0;0;0;0;346;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;5882;0;0;0;0;7;6244;0;0;0;0;0;8;00:01:53:504000;00:01:57:321000;00:00:00:000000;00:00:00:000000;
2023-11-02	11:44:58.476010	1698939898.476010;2023-11-03	16:52:01.336869	1699044721.336869;2023-11-03	16:53:01.337018	1699044781.337018;00:01:00;29:08:02;1;0.233333;0.249984;14;26219;0;0;26219;32;14;25841;0;346;0;0;0;0;0;0;0;0;0;346;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5882;0;0;0;0;0;6244;0;0;0;0;0;8;00:02:09:257000;00:01:57:327000;00:00:00:000000;00:00:00:000000;
2023-11-02	11:44:58.476010	1698939898.476010;2023-11-03	16:53:01.337339	1699044781.337339;2023-11-03	16:54:01.338018	1699044841.338018;00:01:00;29:09:02;1;0.25;0.249984;15;26234;0;0;26234;32;15;25856;0;346;0;0;0;0;0;0;0;0;0;346;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5882;0;0;0;0;0;6244;0;0;0;0;0;8;00:02:10:688000;00:01:57:335000;00:00:00:000000;00:00:00:000000;
2023-11-02	11:44:58.476010	1698939898.476010;2023-11-03	16:54:01.338187	1699044841.338187;2023-11-03	16:55:01.339924	1699044901.339924;00:01:00;29:10:02;1;0.249996;0.249984;15;26249;0;0;26249;28;18;25874;1;347;0;0;0;0;0;0;0;0;1;347;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;5883;0;0;0;0;2;6246;0;0;0;0;0;8;00:01:54:586000;00:01:57:333000;00:00:00:000000;00:00:00:000000;
2023-11-02	11:44:58.476010	1698939898.476010;2023-11-03	16:55:01.340090	1699044901.340090;2023-11-03	16:56:01.341875	1699044961.341875;00:01:00;29:11:02;1;0.249996;0.249984;15;26264;0;0;26264;31;12;25886;0;347;0;0;0;0;0;0;0;0;0;347;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;5898;0;0;0;0;15;6261;0;0;0;0;0;8;00:01:58:638000;00:01:57:334000;00:00:00:000000;00:00:00:000000;
2023-11-02	11:44:58.476010	1698939898.476010;2023-11-03	16:56:01.341954	1699044961.341954;2023-11-03	16:57:01.342563	1699045021.342563;00:01:00;29:12:02;1;0.266667;0.249993;16;26280;0;0;26280;33;14;25900;0;347;0;0;0;0;0;0;0;0;0;347;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;5899;0;0;0;0;1;6262;0;0;0;0;0;8;00:02:15:056000;00:01:57:343000;00:00:00:000000;00:00:00:000000;
2023-11-02	11:44:58.476010	1698939898.476010;2023-11-03	16:57:01.342720	1699045021.342720;2023-11-03	16:58:01.344722	1699045081.344722;00:01:00;29:13:02;1;0.233326;0.249984;14;26294;0;0;26294;29;18;25918;0;347;0;0;0;0;0;0;0;0;0;347;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5899;0;0;0;0;0;6262;0;0;0;0;0;8;00:02:01:950000;00:01:57:346000;00:00:00:000000;00:00:00:000000;
2023-11-02	11:44:58.476010	1698939898.476010;2023-11-03	16:58:01.344872	1699045081.344872;2023-11-03	16:59:01.346565	1699045141.346565;00:01:00;29:14:02;1;0.266662;0.249993;16;26310;0;0;26310;32;13;25931;0;347;0;0;0;0;0;0;0;0;0;347;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5899;0;0;0;0;0;6262;0;0;0;0;0;8;00:01:56:453000;00:01:57:346000;00:00:00:000000;00:00:00:000000;
2023-11-02	11:44:58.476010	1698939898.476010;2023-11-03	16:59:01.346717	1699045141.346717;2023-11-03	17:00:01.348845	1699045201.348845;00:01:00;29:15:02;1;0.249992;0.249993;15;26325;0;0;26325;29;17;25948;1;348;0;0;0;0;0;0;0;0;1;348;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;5904;0;0;0;0;6;6268;0;0;0;0;0;8;00:02:01:940000;00:01:57:349000;00:00:00:000000;00:00:00:000000;
2023-11-02	11:44:58.476010	1698939898.476010;2023-11-03	17:00:01.348940	1699045201.348940;2023-11-03	17:01:01.350410	1699045261.350410;00:01:00;29:16:02;1;0.249996;0.249993;15;26340;0;0;26340;32;12;25960;0;348;0;0;0;0;0;0;0;0;0;348;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;5916;0;0;0;0;12;6280;0;0;0;0;0;8;00:01:54:561000;00:01:57:348000;00:00:00:000000;00:00:00:000000;
2023-11-02	11:44:58.476010	1698939898.476010;2023-11-03	17:01:01.350487	1699045261.350487;2023-11-03	17:02:01.352306	1699045321.352306;00:01:00;29:17:02;1;0.249996;0.249993;15;26355;0;0;26355;26;21;25981;0;348;0;0;0;0;0;0;0;0;0;348;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5916;0;0;0;0;0;6280;0;0;0;0;0;8;00:02:00:787000;00:01:57:351000;00:00:00:000000;00:00:00:000000;
2023-11-02	11:44:58.476010	1698939898.476010;2023-11-03	17:02:01.352545	1699045321.352545;2023-11-03	17:03:01.354239	1699045381.354239;00:01:00;29:18:02;1;0.233329;0.249984;14;26369;0;0;26369;32;8;25989;0;348;0;0;0;0;0;0;0;0;0;348;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5916;0;0;0;0;0;6280;0;0;0;0;0;8;00:01:58:358000;00:01:57:351000;00:00:00:000000;00:00:00:000000;
2023-11-02	11:44:58.476010	1698939898.476010;2023-11-03	17:03:01.354531	1699045381.354531;2023-11-03	17:04:01.355947	1699045441.355947;00:01:00;29:19:02;1;0.249996;0.249984;15;26384;0;0;26384;31;16;26005;0;348;0;0;0;0;0;0;0;0;0;348;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5916;0;0;0;0;0;6280;0;0;0;0;0;8;00:02:05:693000;00:01:57:356000;00:00:00:000000;00:00:00:000000;
