StartTime;LastResetTime;CurrentTime;ElapsedTime(P);ElapsedTime(C);TargetRate;CallRate(P);CallRate(C);IncomingCall(P);IncomingCall(C);OutgoingCall(P);OutgoingCall(C);TotalCallCreated;CurrentCall;SuccessfulCall(P);SuccessfulCall(C);FailedCall(P);FailedCall(C);FailedCannotSendMessage(P);FailedCannotSendMessage(C);FailedMaxUDPRetrans(P);FailedMaxUDPRetrans(C);FailedTcpConnect(P);FailedTcpConnect(C);FailedTcpClosed(P);FailedTcpClosed(C);FailedUnexpectedMessage(P);FailedUnexpectedMessage(C);FailedCallRejected(P);FailedCallRejected(C);FailedCmdNotSent(P);FailedCmdNotSent(C);FailedRegexpDoesntMatch(P);FailedRegexpDoesntMatch(C);FailedRegexpShouldntMatch(P);FailedRegexpShouldntMatch(C);FailedRegexpHdrNotFound(P);FailedRegexpHdrNotFound(C);FailedOutboundCongestion(P);FailedOutboundCongestion(C);FailedTimeoutOnRecv(P);FailedTimeoutOnRecv(C);FailedTimeoutOnSend(P);FailedTimeoutOnSend(C);OutOfCallMsgs(P);OutOfCallMsgs(C);DeadCallMsgs(P);DeadCallMsgs(C);Retransmissions(P);Retransmissions(C);AutoAnswered(P);AutoAnswered(C);Warnings(P);Warnings(C);FatalErrors(P);FatalErrors(C);WatchdogMajor(P);WatchdogMajor(C);WatchdogMinor(P);WatchdogMinor(C);CallLength(P);CallLength(C);CallLengthStDev(P);CallLengthStDev(C);
2022-12-27	08:41:57.886453	1672148517.886453;2022-12-28	16:30:00.962905	1672263000.962905;2022-12-28	16:31:00.963718	1672263060.963718;00:01:00;31:49:03;1;0.266667;0.244877;16;28049;0;0;28049;27;18;28022;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:53:493000;00:01:59:047000;00:00:00:000000;00:00:00:000000;
2022-12-27	08:41:57.886453	1672148517.886453;2022-12-28	16:31:00.963853	1672263060.963853;2022-12-28	16:32:00.965430	1672263120.965430;00:01:00;31:50:03;1;0.233329;0.244871;14;28063;0;0;28063;29;12;28034;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:50:775000;00:01:59:043000;00:00:00:000000;00:00:00:000000;
2022-12-27	08:41:57.886453	1672148517.886453;2022-12-28	16:32:00.965554	1672263120.965554;2022-12-28	16:33:00.967114	1672263180.967114;00:01:00;31:51:03;1;0.249996;0.244874;15;28078;0;0;28078;32;12;28046;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:58:262000;00:01:59:043000;00:00:00:000000;00:00:00:000000;
2022-12-27	08:41:57.886453	1672148517.886453;2022-12-28	16:33:00.967214	1672263180.967214;2022-12-28	16:34:00.970182	1672263240.970182;00:01:00;31:52:03;1;0.266658;0.244885;16;28094;0;0;28094;25;23;28069;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:53:320000;00:01:59:038000;00:00:00:000000;00:00:00:000000;
2022-12-27	08:41:57.886453	1672148517.886453;2022-12-28	16:34:00.970290	1672263240.970290;2022-12-28	16:35:00.972633	1672263300.972633;00:01:00;31:53:03;1;0.233326;0.244879;14;28108;0;0;28108;29;10;28079;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:44:000000;00:01:59:033000;00:00:00:000000;00:00:00:000000;
2022-12-27	08:41:57.886453	1672148517.886453;2022-12-28	16:35:00.972738	1672263300.972738;2022-12-28	16:36:00.973545	1672263360.973545;00:01:00;31:54:03;1;0.266667;0.244891;16;28124;0;0;28124;33;12;28091;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:45:305000;00:01:59:027000;00:00:00:000000;00:00:00:000000;
2022-12-27	08:41:57.886453	1672148517.886453;2022-12-28	16:36:00.973662	1672263360.973662;2022-12-28	16:37:00.974657	1672263420.974657;00:01:00;31:55:03;1;0.233333;0.244885;14;28138;0;0;28138;25;22;28113;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:04:824000;00:01:59:031000;00:00:00:000000;00:00:00:000000;
2022-12-27	08:41:57.886453	1672148517.886453;2022-12-28	16:37:00.974772	1672263420.974772;2022-12-28	16:38:00.975575	1672263480.975575;00:01:00;31:56:03;1;0.266667;0.244896;16;28154;0;0;28154;24;17;28130;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:38:401000;00:01:59:019000;00:00:00:000000;00:00:00:000000;
2022-12-27	08:41:57.886453	1672148517.886453;2022-12-28	16:38:00.975660	1672263480.975660;2022-12-28	16:39:00.976824	1672263540.976824;00:01:00;31:57:03;1;0.249996;0.244899;15;28169;0;0;28169;35;4;28134;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:48:574000;00:01:59:018000;00:00:00:000000;00:00:00:000000;
2022-12-27	08:41:57.886453	1672148517.886453;2022-12-28	16:39:00.976944	1672263540.976944;2022-12-28	16:40:00.977585	1672263600.977585;00:01:00;31:58:03;1;0.25;0.244901;15;28184;0;0;28184;28;22;28156;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:01:061000;00:01:59:019000;00:00:00:000000;00:00:00:000000;
2022-12-27	08:41:57.886453	1672148517.886453;2022-12-28	16:40:00.977724	1672263600.977724;2022-12-28	16:41:00.978667	1672263660.978667;00:01:00;31:59:03;1;0.25;0.244904;15;28199;0;0;28199;31;12;28168;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:56:786000;00:01:59:018000;00:00:00:000000;00:00:00:000000;
2022-12-27	08:41:57.886453	1672148517.886453;2022-12-28	16:41:00.978766	1672263660.978766;2022-12-28	16:42:00.979699	1672263720.979699;00:01:00;32:00:03;1;0.233333;0.244898;14;28213;0;0;28213;28;17;28185;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:52:226000;00:01:59:014000;00:00:00:000000;00:00:00:000000;
2022-12-27	08:41:57.886453	1672148517.886453;2022-12-28	16:42:00.979826	1672263720.979826;2022-12-28	16:43:00.981136	1672263780.981136;00:01:00;32:01:03;1;0.249996;0.244901;15;28228;0;0;28228;30;13;28198;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:54:755000;00:01:59:012000;00:00:00:000000;00:00:00:000000;
2022-12-27	08:41:57.886453	1672148517.886453;2022-12-28	16:43:00.981264	1672263780.981264;2022-12-28	16:44:00.983980	1672263840.983980;00:01:00;32:02:03;1;0.249992;0.244903;15;28243;0;0;28243;35;10;28208;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:08:404000;00:01:59:015000;00:00:00:000000;00:00:00:000000;
2022-12-27	08:41:57.886453	1672148517.886453;2022-12-28	16:44:00.984124	1672263840.984124;2022-12-28	16:45:00.985542	1672263900.985542;00:01:00;32:03:03;1;0.249996;0.244906;15;28258;0;0;28258;29;21;28229;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:10:470000;00:01:59:024000;00:00:00:000000;00:00:00:000000;
2022-12-27	08:41:57.886453	1672148517.886453;2022-12-28	16:45:00.985632	1672263900.985632;2022-12-28	16:46:00.987802	1672263960.987802;00:01:00;32:04:03;1;0.266658;0.244917;16;28274;0;0;28274;33;12;28241;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:00:652000;00:01:59:025000;00:00:00:000000;00:00:00:000000;
2022-12-27	08:41:57.886453	1672148517.886453;2022-12-28	16:46:00.987884	1672263960.987884;2022-12-28	16:47:00.989065	1672264020.989065;00:01:00;32:05:03;1;0.249996;0.24492;15;28289;0;0;28289;25;23;28264;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:01:883000;00:01:59:027000;00:00:00:000000;00:00:00:000000;
2022-12-27	08:41:57.886453	1672148517.886453;2022-12-28	16:47:00.989153	1672264020.989153;2022-12-28	16:48:00.990634	1672264080.990634;00:01:00;32:06:03;1;0.233329;0.244914;14;28303;0;0;28303;30;9;28273;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:45:704000;00:01:59:023000;00:00:00:000000;00:00:00:000000;
2022-12-27	08:41:57.886453	1672148517.886453;2022-12-28	16:48:00.990770	1672264080.990770;2022-12-28	16:49:00.991904	1672264140.991904;00:01:00;32:07:03;1;0.266662;0.244925;16;28319;0;0;28319;31;15;28288;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:09:925000;00:01:59:029000;00:00:00:000000;00:00:00:000000;
2022-12-27	08:41:57.886453	1672148517.886453;2022-12-28	16:49:00.992008	1672264140.992008;2022-12-28	16:50:00.993645	1672264200.993645;00:01:00;32:08:03;1;0.249996;0.244928;15;28334;0;0;28334;31;15;28303;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:01:383000;00:01:59:030000;00:00:00:000000;00:00:00:000000;
2022-12-27	08:41:57.886453	1672148517.886453;2022-12-28	16:50:00.993746	1672264200.993746;2022-12-28	16:51:00.995016	1672264260.995016;00:01:00;32:09:03;1;0.233329;0.244922;14;28348;0;0;28348;28;17;28320;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:48:815000;00:01:59:024000;00:00:00:000000;00:00:00:000000;
2022-12-27	08:41:57.886453	1672148517.886453;2022-12-28	16:51:00.995102	1672264260.995102;2022-12-28	16:52:00.995803	1672264320.995803;00:01:00;32:10:03;1;0.25;0.244924;15;28363;0;0;28363;33;10;28330;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:12:223000;00:01:59:028000;00:00:00:000000;00:00:00:000000;
2022-12-27	08:41:57.886453	1672148517.886453;2022-12-28	16:52:00.995887	1672264320.995887;2022-12-28	16:53:00.998070	1672264380.998070;00:01:00;32:11:03;1;0.266658;0.244936;16;28379;0;0;28379;30;19;28349;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:00:901000;00:01:59:030000;00:00:00:000000;00:00:00:000000;
2022-12-27	08:41:57.886453	1672148517.886453;2022-12-28	16:53:00.998198	1672264380.998198;2022-12-28	16:54:01.000715	1672264441.000715;00:01:00;32:12:03;1;0.233326;0.24493;14;28393;0;0;28393;29;15;28364;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:00:163000;00:01:59:030000;00:00:00:000000;00:00:00:000000;
2022-12-27	08:41:57.886453	1672148517.886453;2022-12-28	16:54:01.000985	1672264441.000985;2022-12-28	16:55:01.002656	1672264501.002656;00:01:00;32:13:03;1;0.266662;0.244941;16;28409;0;0;28409;29;16;28380;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:49:814000;00:01:59:025000;00:00:00:000000;00:00:00:000000;
2022-12-27	08:41:57.886453	1672148517.886453;2022-12-28	16:55:01.002760	1672264501.002760;2022-12-28	16:56:01.003134	1672264561.003134;00:01:00;32:14:03;1;0.25;0.244943;15;28424;0;0;28424;30;14;28394;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:56:734000;00:01:59:024000;00:00:00:000000;00:00:00:000000;
2022-12-27	08:41:57.886453	1672148517.886453;2022-12-28	16:56:01.003247	1672264561.003247;2022-12-28	16:57:01.005317	1672264621.005317;00:01:00;32:15:03;1;0.249992;0.244946;15;28439;0;0;28439;31;14;28408;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:51:707000;00:01:59:020000;00:00:00:000000;00:00:00:000000;
2022-12-27	08:41:57.886453	1672148517.886453;2022-12-28	16:57:01.005412	1672264621.005412;2022-12-28	16:58:01.007885	1672264681.007885;00:01:00;32:16:03;1;0.249992;0.244949;15;28454;0;0;28454;30;16;28424;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:07:352000;00:01:59:025000;00:00:00:000000;00:00:00:000000;
2022-12-27	08:41:57.886453	1672148517.886453;2022-12-28	16:58:01.008021	1672264681.008021;2022-12-28	16:59:01.009162	1672264741.009162;00:01:00;32:17:03;1;0.249996;0.244951;15;28469;0;0;28469;32;13;28437;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:03:898000;00:01:59:027000;00:00:00:000000;00:00:00:000000;
2022-12-27	08:41:57.886453	1672148517.886453;2022-12-28	16:59:01.009267	1672264741.009267;2022-12-28	17:00:01.011108	1672264801.011108;00:01:00;32:18:03;1;0.233329;0.244945;14;28483;0;0;28483;32;14;28451;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:01:014000;00:01:59:028000;00:00:00:000000;00:00:00:000000;
2022-12-27	08:41:57.886453	1672148517.886453;2022-12-28	17:00:01.011203	1672264801.011203;2022-12-28	17:01:01.012765	1672264861.012765;00:01:00;32:19:03;1;0.249996;0.244948;15;28498;0;0;28498;29;18;28469;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:01:936000;00:01:59:030000;00:00:00:000000;00:00:00:000000;
2022-12-27	08:41:57.886453	1672148517.886453;2022-12-28	17:01:01.012905	1672264861.012905;2022-12-28	17:02:01.014470	1672264921.014470;00:01:00;32:20:03;1;0.249996;0.24495;15;28513;0;0;28513;30;14;28483;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:03:714000;00:01:59:032000;00:00:00:000000;00:00:00:000000;
2022-12-27	08:41:57.886453	1672148517.886453;2022-12-28	17:02:01.014611	1672264921.014611;2022-12-28	17:03:01.016000	1672264981.016000;00:01:00;32:21:03;1;0.266662;0.244962;16;28529;0;0;28529;33;13;28496;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:57:978000;00:01:59:032000;00:00:00:000000;00:00:00:000000;
2022-12-27	08:41:57.886453	1672148517.886453;2022-12-28	17:03:01.016099	1672264981.016099;2022-12-28	17:04:01.017044	1672265041.017044;00:01:00;32:22:03;1;0.233333;0.244956;14;28543;0;0;28543;35;12;28508;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:23:290000;00:01:59:042000;00:00:00:000000;00:00:00:000000;
2022-12-27	08:41:57.886453	1672148517.886453;2022-12-28	17:04:01.017142	1672265041.017142;2022-12-28	17:05:01.017694	1672265101.017694;00:01:00;32:23:03;1;0.266667;0.244967;16;28559;0;0;28559;31;20;28528;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:10:198000;00:01:59:050000;00:00:00:000000;00:00:00:000000;
2022-12-27	08:41:57.886453	1672148517.886453;2022-12-28	17:05:01.017800	1672265101.017800;2022-12-28	17:06:01.019178	1672265161.019178;00:01:00;32:24:03;1;0.249996;0.244969;15;28574;0;0;28574;31;15;28543;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:48:874000;00:01:59:044000;00:00:00:000000;00:00:00:000000;
2022-12-27	08:41:57.886453	1672148517.886453;2022-12-28	17:06:01.019277	1672265161.019277;2022-12-28	17:07:01.020981	1672265221.020981;00:01:00;32:25:03;1;0.233329;0.244963;14;28588;0;0;28588;28;17;28560;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:06:005000;00:01:59:049000;00:00:00:000000;00:00:00:000000;
2022-12-27	08:41:57.886453	1672148517.886453;2022-12-28	17:07:01.021111	1672265221.021111;2022-12-28	17:08:01.021634	1672265281.021634;00:01:00;32:26:03;1;0.25;0.244966;15;28603;0;0;28603;25;18;28578;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:50:480000;00:01:59:043000;00:00:00:000000;00:00:00:000000;
2022-12-27	08:41:57.886453	1672148517.886453;2022-12-28	17:08:01.021765	1672265281.021765;2022-12-28	17:09:01.023353	1672265341.023353;00:01:00;32:27:03;1;0.249996;0.244969;15;28618;0;0;28618;26;14;28592;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:45:104000;00:01:59:036000;00:00:00:000000;00:00:00:000000;
2022-12-27	08:41:57.886453	1672148517.886453;2022-12-28	17:09:01.023462	1672265341.023462;2022-12-28	17:10:01.024626	1672265401.024626;00:01:00;32:28:03;1;0.249996;0.244971;15;28633;0;0;28633;28;13;28605;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:53:497000;00:01:59:034000;00:00:00:000000;00:00:00:000000;
2022-12-27	08:41:57.886453	1672148517.886453;2022-12-28	17:10:01.024749	1672265401.024749;2022-12-28	17:11:01.025410	1672265461.025410;00:01:00;32:29:03;1;0.25;0.244974;15;28648;0;0;28648;32;11;28616;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:53:039000;00:01:59:032000;00:00:00:000000;00:00:00:000000;
2022-12-27	08:41:57.886453	1672148517.886453;2022-12-28	17:11:01.025538	1672265461.025538;2022-12-28	17:12:01.027536	1672265521.027536;00:01:00;32:30:03;1;0.266662;0.244985;16;28664;0;0;28664;30;18;28634;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:08:202000;00:01:59:037000;00:00:00:000000;00:00:00:000000;
2022-12-27	08:41:57.886453	1672148517.886453;2022-12-28	17:12:01.027634	1672265521.027634;2022-12-28	17:13:01.029565	1672265581.029565;00:01:00;32:31:03;1;0.249996;0.244987;15;28679;0;0;28679;27;18;28652;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:59:007000;00:01:59:037000;00:00:00:000000;00:00:00:000000;
2022-12-27	08:41:57.886453	1672148517.886453;2022-12-28	17:13:01.029676	1672265581.029676;2022-12-28	17:14:01.031066	1672265641.031066;00:01:00;32:32:03;1;0.249996;0.24499;15;28694;0;0;28694;28;14;28666;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:32:659000;00:01:59:024000;00:00:00:000000;00:00:00:000000;
2022-12-27	08:41:57.886453	1672148517.886453;2022-12-28	17:14:01.031160	1672265641.031160;2022-12-28	17:15:01.032999	1672265701.032999;00:01:00;32:33:03;1;0.233329;0.244984;14;28708;0;0;28708;27;15;28681;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:58:482000;00:01:59:024000;00:00:00:000000;00:00:00:000000;
2022-12-27	08:41:57.886453	1672148517.886453;2022-12-28	17:15:01.033091	1672265701.033091;2022-12-28	17:16:01.033574	1672265761.033574;00:01:00;32:34:03;1;0.266667;0.244995;16;28724;0;0;28724;29;14;28695;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:45:400000;00:01:59:017000;00:00:00:000000;00:00:00:000000;
2022-12-27	08:41:57.886453	1672148517.886453;2022-12-28	17:16:01.033677	1672265761.033677;2022-12-28	17:17:01.035341	1672265821.035341;00:01:00;32:35:03;1;0.249996;0.244998;15;28739;0;0;28739;30;14;28709;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:07:240000;00:01:59:022000;00:00:00:000000;00:00:00:000000;
2022-12-27	08:41:57.886453	1672148517.886453;2022-12-28	17:17:01.035459	1672265821.035459;2022-12-28	17:18:01.036647	1672265881.036647;00:01:00;32:36:03;1;0.233329;0.244992;14;28753;0;0;28753;28;16;28725;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:54:421000;00:01:59:019000;00:00:00:000000;00:00:00:000000;
2022-12-27	08:41:57.886453	1672148517.886453;2022-12-28	17:18:01.036752	1672265881.036752;2022-12-28	17:19:01.037785	1672265941.037785;00:01:00;32:37:03;1;0.266662;0.245003;16;28769;0;0;28769;27;17;28742;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:47:956000;00:01:59:012000;00:00:00:000000;00:00:00:000000;
2022-12-27	08:41:57.886453	1672148517.886453;2022-12-28	17:19:01.037892	1672265941.037892;2022-12-28	17:20:01.038131	1672266001.038131;00:01:00;32:38:03;1;0.233333;0.244997;14;28783;0;0;28783;31;10;28752;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:37:277000;00:01:59:005000;00:00:00:000000;00:00:00:000000;
2022-12-27	08:41:57.886453	1672148517.886453;2022-12-28	17:20:01.038262	1672266001.038262;2022-12-28	17:21:01.040608	1672266061.040608;00:01:00;32:39:03;1;0.266658;0.245008;16;28799;0;0;28799;27;20;28772;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:02:041000;00:01:59:007000;00:00:00:000000;00:00:00:000000;
2022-12-27	08:41:57.886453	1672148517.886453;2022-12-28	17:21:01.040693	1672266061.040693;2022-12-28	17:22:01.041417	1672266121.041417;00:01:00;32:40:03;1;0.233333;0.245002;14;28813;0;0;28813;31;10;28782;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:58:807000;00:01:59:007000;00:00:00:000000;00:00:00:000000;
2022-12-27	08:41:57.886453	1672148517.886453;2022-12-28	17:22:01.041534	1672266121.041534;2022-12-28	17:23:01.042623	1672266181.042623;00:01:00;32:41:03;1;0.249996;0.245004;15;28828;0;0;28828;32;14;28796;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:07:575000;00:01:59:011000;00:00:00:000000;00:00:00:000000;
2022-12-27	08:41:57.886453	1672148517.886453;2022-12-28	17:23:01.042738	1672266181.042738;2022-12-28	17:24:01.044546	1672266241.044546;00:01:00;32:42:03;1;0.266662;0.245016;16;28844;0;0;28844;27;21;28817;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:59:498000;00:01:59:011000;00:00:00:000000;00:00:00:000000;
2022-12-27	08:41:57.886453	1672148517.886453;2022-12-28	17:24:01.044728	1672266241.044728;2022-12-28	17:25:01.045443	1672266301.045443;00:01:00;32:43:03;1;0.25;0.245018;15;28859;0;0;28859;32;10;28827;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:49:815000;00:01:59:008000;00:00:00:000000;00:00:00:000000;
