StartTime;LastResetTime;CurrentTime;ElapsedTime(P);ElapsedTime(C);TargetRate;CallRate(P);CallRate(C);IncomingCall(P);IncomingCall(C);OutgoingCall(P);OutgoingCall(C);TotalCallCreated;CurrentCall;SuccessfulCall(P);SuccessfulCall(C);FailedCall(P);FailedCall(C);FailedCannotSendMessage(P);FailedCannotSendMessage(C);FailedMaxUDPRetrans(P);FailedMaxUDPRetrans(C);FailedTcpConnect(P);FailedTcpConnect(C);FailedTcpClosed(P);FailedTcpClosed(C);FailedUnexpectedMessage(P);FailedUnexpectedMessage(C);FailedCallRejected(P);FailedCallRejected(C);FailedCmdNotSent(P);FailedCmdNotSent(C);FailedRegexpDoesntMatch(P);FailedRegexpDoesntMatch(C);FailedRegexpShouldntMatch(P);FailedRegexpShouldntMatch(C);FailedRegexpHdrNotFound(P);FailedRegexpHdrNotFound(C);FailedOutboundCongestion(P);FailedOutboundCongestion(C);FailedTimeoutOnRecv(P);FailedTimeoutOnRecv(C);FailedTimeoutOnSend(P);FailedTimeoutOnSend(C);OutOfCallMsgs(P);OutOfCallMsgs(C);DeadCallMsgs(P);DeadCallMsgs(C);Retransmissions(P);Retransmissions(C);AutoAnswered(P);AutoAnswered(C);Warnings(P);Warnings(C);FatalErrors(P);FatalErrors(C);WatchdogMajor(P);WatchdogMajor(C);WatchdogMinor(P);WatchdogMinor(C);CallLength(P);CallLength(C);CallLengthStDev(P);CallLengthStDev(C);
2023-06-12	14:57:17.050186	1686596237.050186;2023-06-13	07:10:18.644404	1686654618.644404;2023-06-13	07:11:18.646313	1686654678.646313;00:01:00;16:14:01;1;0.249996;0.249976;15;14609;0;0;14609;27;18;14388;0;194;0;0;0;0;0;0;0;0;0;194;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3298;0;0;0;0;0;3492;0;0;0;0;0;0;00:01:47:840000;00:01:57:893000;00:00:00:000000;00:00:00:000000;
2023-06-12	14:57:17.050186	1686596237.050186;2023-06-13	07:11:18.646427	1686654678.646427;2023-06-13	07:12:18.648559	1686654738.648559;00:01:00;16:15:01;1;0.249992;0.249976;15;14624;0;0;14624;28;14;14402;0;194;0;0;0;0;0;0;0;0;0;194;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3298;0;0;0;0;0;3492;0;0;0;0;0;0;00:01:56:181000;00:01:57:892000;00:00:00:000000;00:00:00:000000;
2023-06-12	14:57:17.050186	1686596237.050186;2023-06-13	07:12:18.648659	1686654738.648659;2023-06-13	07:13:18.650801	1686654798.650801;00:01:00;16:16:01;1;0.249992;0.249976;15;14639;0;0;14639;26;17;14419;0;194;0;0;0;0;0;0;0;0;0;194;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3298;0;0;0;0;0;3492;0;0;0;0;0;0;00:01:52:446000;00:01:57:885000;00:00:00:000000;00:00:00:000000;
2023-06-12	14:57:17.050186	1686596237.050186;2023-06-13	07:13:18.650946	1686654798.650946;2023-06-13	07:14:18.651692	1686654858.651692;00:01:00;16:17:01;1;0.266667;0.249993;16;14655;0;0;14655;31;10;14429;1;195;0;0;0;0;0;0;0;0;1;195;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;3313;0;0;0;0;16;3508;0;0;0;0;0;0;00:01:57:228000;00:01:57:885000;00:00:00:000000;00:00:00:000000;
2023-06-12	14:57:17.050186	1686596237.050186;2023-06-13	07:14:18.651913	1686654858.651913;2023-06-13	07:15:18.653772	1686654918.653772;00:01:00;16:18:01;1;0.249996;0.249993;15;14670;0;0;14670;29;17;14446;0;195;0;0;0;0;0;0;0;0;0;195;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3315;0;0;0;0;2;3510;0;0;0;0;0;0;00:01:59:476000;00:01:57:887000;00:00:00:000000;00:00:00:000000;
2023-06-12	14:57:17.050186	1686596237.050186;2023-06-13	07:15:18.654059	1686654918.654059;2023-06-13	07:16:18.654304	1686654978.654304;00:01:00;16:19:01;1;0.25;0.249993;15;14685;0;0;14685;33;11;14457;0;195;0;0;0;0;0;0;0;0;0;195;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3315;0;0;0;0;0;3510;0;0;0;0;0;0;00:01:59:835000;00:01:57:888000;00:00:00:000000;00:00:00:000000;
2023-06-12	14:57:17.050186	1686596237.050186;2023-06-13	07:16:18.654452	1686654978.654452;2023-06-13	07:17:18.655939	1686655038.655939;00:01:00;16:20:01;1;0.233329;0.249976;14;14699;0;0;14699;31;16;14473;0;195;0;0;0;0;0;0;0;0;0;195;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3315;0;0;0;0;0;3510;0;0;0;0;0;0;00:01:59:021000;00:01:57:889000;00:00:00:000000;00:00:00:000000;
2023-06-12	14:57:17.050186	1686596237.050186;2023-06-13	07:17:18.656159	1686655038.656159;2023-06-13	07:18:18.657609	1686655098.657609;00:01:00;16:21:01;1;0.266662;0.249993;16;14715;0;0;14715;31;16;14489;0;195;0;0;0;0;0;0;0;0;0;195;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3315;0;0;0;0;0;3510;0;0;0;0;0;0;00:02:05:442000;00:01:57:897000;00:00:00:000000;00:00:00:000000;
2023-06-12	14:57:17.050186	1686596237.050186;2023-06-13	07:18:18.657755	1686655098.657755;2023-06-13	07:19:18.660046	1686655158.660046;00:01:00;16:22:01;1;0.233326;0.249976;14;14729;0;0;14729;27;17;14506;1;196;0;0;0;0;0;0;0;0;1;196;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;3325;0;0;0;0;11;3521;0;0;0;0;0;0;00:01:58:527000;00:01:57:898000;00:00:00:000000;00:00:00:000000;
2023-06-12	14:57:17.050186	1686596237.050186;2023-06-13	07:19:18.660193	1686655158.660193;2023-06-13	07:20:18.662346	1686655218.662346;00:01:00;16:23:01;1;0.266658;0.249993;16;14745;0;0;14745;26;17;14523;0;196;0;0;0;0;0;0;0;0;0;196;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;3332;0;0;0;0;7;3528;0;0;0;0;0;0;00:01:44:022000;00:01:57:882000;00:00:00:000000;00:00:00:000000;
2023-06-12	14:57:17.050186	1686596237.050186;2023-06-13	07:20:18.662457	1686655218.662457;2023-06-13	07:21:18.663770	1686655278.663770;00:01:00;16:24:01;1;0.249996;0.249993;15;14760;0;0;14760;29;12;14535;0;196;0;0;0;0;0;0;0;0;0;196;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3332;0;0;0;0;0;3528;0;0;0;0;0;0;00:01:37:757000;00:01:57:866000;00:00:00:000000;00:00:00:000000;
2023-06-12	14:57:17.050186	1686596237.050186;2023-06-13	07:21:18.663921	1686655278.663921;2023-06-13	07:22:18.665772	1686655338.665772;00:01:00;16:25:01;1;0.233329;0.249976;14;14774;0;0;14774;29;14;14549;0;196;0;0;0;0;0;0;0;0;0;196;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3332;0;0;0;0;0;3528;0;0;0;0;0;0;00:02:06:827000;00:01:57:874000;00:00:00:000000;00:00:00:000000;
2023-06-12	14:57:17.050186	1686596237.050186;2023-06-13	07:22:18.665882	1686655338.665882;2023-06-13	07:23:18.666308	1686655398.666308;00:01:00;16:26:01;1;0.25;0.249976;15;14789;0;0;14789;32;12;14561;0;196;0;0;0;0;0;0;0;0;0;196;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3332;0;0;0;0;0;3528;0;0;0;0;0;0;00:01:53:904000;00:01:57:871000;00:00:00:000000;00:00:00:000000;
2023-06-12	14:57:17.050186	1686596237.050186;2023-06-13	07:23:18.666438	1686655398.666438;2023-06-13	07:24:18.668025	1686655458.668025;00:01:00;16:27:01;1;0.249996;0.249976;15;14804;0;0;14804;29;17;14578;1;197;0;0;0;0;0;0;0;0;1;197;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;3337;0;0;0;0;6;3534;0;0;0;0;0;0;00:01:57:236000;00:01:57:870000;00:00:00:000000;00:00:00:000000;
2023-06-12	14:57:17.050186	1686596237.050186;2023-06-13	07:24:18.668137	1686655458.668137;2023-06-13	07:25:18.670604	1686655518.670604;00:01:00;16:28:01;1;0.266658;0.249993;16;14820;0;0;14820;28;17;14595;0;197;0;0;0;0;0;0;0;0;0;197;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;3349;0;0;0;0;12;3546;0;0;0;0;0;0;00:02:01:785000;00:01:57:875000;00:00:00:000000;00:00:00:000000;
2023-06-12	14:57:17.050186	1686596237.050186;2023-06-13	07:25:18.670739	1686655518.670739;2023-06-13	07:26:18.671203	1686655578.671203;00:01:00;16:29:01;1;0.25;0.249993;15;14835;0;0;14835;29;14;14609;0;197;0;0;0;0;0;0;0;0;0;197;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3349;0;0;0;0;0;3546;0;0;0;0;0;0;00:01:44:120000;00:01:57:862000;00:00:00:000000;00:00:00:000000;
2023-06-12	14:57:17.050186	1686596237.050186;2023-06-13	07:26:18.671334	1686655578.671334;2023-06-13	07:27:18.672459	1686655638.672459;00:01:00;16:30:01;1;0.233329;0.249976;14;14849;0;0;14849;26;17;14626;0;197;0;0;0;0;0;0;0;0;0;197;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3349;0;0;0;0;0;3546;0;0;0;0;0;0;00:01:55:480000;00:01:57:859000;00:00:00:000000;00:00:00:000000;
2023-06-12	14:57:17.050186	1686596237.050186;2023-06-13	07:27:18.672565	1686655638.672565;2023-06-13	07:28:18.673950	1686655698.673950;00:01:00;16:31:01;1;0.249996;0.249976;15;14864;0;0;14864;29;12;14638;0;197;0;0;0;0;0;0;0;0;0;197;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3349;0;0;0;0;0;3546;0;0;0;0;0;0;00:01:56:824000;00:01:57:858000;00:00:00:000000;00:00:00:000000;
2023-06-12	14:57:17.050186	1686596237.050186;2023-06-13	07:28:18.674115	1686655698.674115;2023-06-13	07:29:18.674163	1686655758.674163;00:01:00;16:32:01;1;0.25;0.249976;15;14879;0;0;14879;30;13;14651;1;198;0;0;0;0;0;0;0;0;1;198;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3350;0;0;0;0;2;3548;0;0;0;0;0;0;00:01:40:552000;00:01:57:842000;00:00:00:000000;00:00:00:000000;
2023-06-12	14:57:17.050186	1686596237.050186;2023-06-13	07:29:18.674291	1686655758.674291;2023-06-13	07:30:18.676881	1686655818.676881;00:01:00;16:33:01;1;0.249992;0.249976;15;14894;0;0;14894;25;20;14671;0;198;0;0;0;0;0;0;0;0;0;198;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;3365;0;0;0;0;15;3563;0;0;0;0;0;0;00:02:02:624000;00:01:57:848000;00:00:00:000000;00:00:00:000000;
2023-06-12	14:57:17.050186	1686596237.050186;2023-06-13	07:30:18.676977	1686655818.676977;2023-06-13	07:31:18.678000	1686655878.678000;00:01:00;16:34:01;1;0.266662;0.249993;16;14910;0;0;14910;27;14;14685;0;198;0;0;0;0;0;0;0;0;0;198;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3366;0;0;0;0;1;3564;0;0;0;0;0;0;00:01:43:818000;00:01:57:835000;00:00:00:000000;00:00:00:000000;
2023-06-12	14:57:17.050186	1686596237.050186;2023-06-13	07:31:18.678193	1686655878.678193;2023-06-13	07:32:18.680333	1686655938.680333;00:01:00;16:35:01;1;0.233326;0.249976;14;14924;0;0;14924;26;15;14700;0;198;0;0;0;0;0;0;0;0;0;198;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3366;0;0;0;0;0;3564;0;0;0;0;0;0;00:01:58:428000;00:01:57:836000;00:00:00:000000;00:00:00:000000;
2023-06-12	14:57:17.050186	1686596237.050186;2023-06-13	07:32:18.680472	1686655938.680472;2023-06-13	07:33:18.681807	1686655998.681807;00:01:00;16:36:01;1;0.249996;0.249976;15;14939;0;0;14939;34;7;14707;0;198;0;0;0;0;0;0;0;0;0;198;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3366;0;0;0;0;0;3564;0;0;0;0;0;0;00:01:42:843000;00:01:57:829000;00:00:00:000000;00:00:00:000000;
2023-06-12	14:57:17.050186	1686596237.050186;2023-06-13	07:33:18.681935	1686655998.681935;2023-06-13	07:34:18.682818	1686656058.682818;00:01:00;16:37:01;1;0.233333;0.24996;14;14953;0;0;14953;32;15;14722;1;199;0;0;0;0;0;0;0;0;1;199;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;3371;0;0;0;0;6;3570;0;0;0;0;0;0;00:02:10:149000;00:01:57:842000;00:00:00:000000;00:00:00:000000;
2023-06-12	14:57:17.050186	1686596237.050186;2023-06-13	07:34:18.682924	1686656058.682924;2023-06-13	07:35:18.683257	1686656118.683257;00:01:00;16:38:01;1;0.266667;0.249976;16;14969;0;0;14969;31;17;14739;0;199;0;0;0;0;0;0;0;0;0;199;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;3383;0;0;0;0;12;3582;0;0;0;0;0;0;00:02:07:303000;00:01:57:853000;00:00:00:000000;00:00:00:000000;
2023-06-12	14:57:17.050186	1686596237.050186;2023-06-13	07:35:18.683355	1686656118.683355;2023-06-13	07:36:18.684094	1686656178.684094;00:01:00;16:39:01;1;0.266667;0.249993;16;14985;0;0;14985;31;16;14755;0;199;0;0;0;0;0;0;0;0;0;199;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3383;0;0;0;0;0;3582;0;0;0;0;0;0;00:02:09:808000;00:01:57:865000;00:00:00:000000;00:00:00:000000;
2023-06-12	14:57:17.050186	1686596237.050186;2023-06-13	07:36:18.684245	1686656178.684245;2023-06-13	07:37:18.685466	1686656238.685466;00:01:00;16:40:01;1;0.249996;0.249993;15;15000;0;0;15000;29;17;14772;0;199;0;0;0;0;0;0;0;0;0;199;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3383;0;0;0;0;0;3582;0;0;0;0;0;0;00:01:50:483000;00:01:57:857000;00:00:00:000000;00:00:00:000000;
2023-06-12	14:57:17.050186	1686596237.050186;2023-06-13	07:37:18.685656	1686656238.685656;2023-06-13	07:38:18.687066	1686656298.687066;00:01:00;16:41:01;1;0.249996;0.249993;15;15015;0;0;15015;28;16;14788;0;199;0;0;0;0;0;0;0;0;0;199;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3383;0;0;0;0;0;3582;0;0;0;0;0;0;00:02:04:134000;00:01:57:864000;00:00:00:000000;00:00:00:000000;
2023-06-12	14:57:17.050186	1686596237.050186;2023-06-13	07:38:18.687258	1686656298.687258;2023-06-13	07:39:18.689057	1686656358.689057;00:01:00;16:42:01;1;0.233329;0.249977;14;15029;0;0;15029;29;12;14800;1;200;0;0;0;0;0;0;0;0;1;200;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;3394;0;0;0;0;12;3594;0;0;0;0;0;0;00:01:50:234000;00:01:57:857000;00:00:00:000000;00:00:00:000000;
2023-06-12	14:57:17.050186	1686596237.050186;2023-06-13	07:39:18.689181	1686656358.689181;2023-06-13	07:40:18.690961	1686656418.690961;00:01:00;16:43:01;1;0.266662;0.249993;16;15045;0;0;15045;31;14;14814;0;200;0;0;0;0;0;0;0;0;0;200;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;3400;0;0;0;0;6;3600;0;0;0;0;0;0;00:01:57:511000;00:01:57:857000;00:00:00:000000;00:00:00:000000;
2023-06-12	14:57:17.050186	1686596237.050186;2023-06-13	07:40:18.691110	1686656418.691110;2023-06-13	07:41:18.691899	1686656478.691899;00:01:00;16:44:01;1;0.25;0.249993;15;15060;0;0;15060;32;14;14828;0;200;0;0;0;0;0;0;0;0;0;200;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3400;0;0;0;0;0;3600;0;0;0;0;0;0;00:02:02:334000;00:01:57:861000;00:00:00:000000;00:00:00:000000;
2023-06-12	14:57:17.050186	1686596237.050186;2023-06-13	07:41:18.692029	1686656478.692029;2023-06-13	07:42:18.693068	1686656538.693068;00:01:00;16:45:01;1;0.233329;0.249977;14;15074;0;0;15074;27;19;14847;0;200;0;0;0;0;0;0;0;0;0;200;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3400;0;0;0;0;0;3600;0;0;0;0;0;0;00:01:56:887000;00:01:57:860000;00:00:00:000000;00:00:00:000000;
2023-06-12	14:57:17.050186	1686596237.050186;2023-06-13	07:42:18.693533	1686656538.693533;2023-06-13	07:43:18.693980	1686656598.693980;00:01:00;16:46:01;1;0.25;0.249977;15;15089;0;0;15089;33;8;14855;1;201;0;0;0;0;0;0;0;0;1;201;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3402;0;0;0;0;3;3603;0;0;0;0;0;0;00:01:40:194000;00:01:57:849000;00:00:00:000000;00:00:00:000000;
2023-06-12	14:57:17.050186	1686596237.050186;2023-06-13	07:43:18.694104	1686656598.694104;2023-06-13	07:44:18.696687	1686656658.696687;00:01:00;16:47:01;1;0.266658;0.249993;16;15105;0;0;15105;31;18;14873;0;201;0;0;0;0;0;0;0;0;0;201;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;3416;0;0;0;0;14;3617;0;0;0;0;0;0;00:02:08:731000;00:01:57:862000;00:00:00:000000;00:00:00:000000;
2023-06-12	14:57:17.050186	1686596237.050186;2023-06-13	07:44:18.696782	1686656658.696782;2023-06-13	07:45:18.698457	1686656718.698457;00:01:00;16:48:01;1;0.233329;0.249977;14;15119;0;0;15119;29;16;14889;0;201;0;0;0;0;0;0;0;0;0;201;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3417;0;0;0;0;1;3618;0;0;0;0;0;0;00:01:57:797000;00:01:57:862000;00:00:00:000000;00:00:00:000000;
2023-06-12	14:57:17.050186	1686596237.050186;2023-06-13	07:45:18.698546	1686656718.698546;2023-06-13	07:46:18.701038	1686656778.701038;00:01:00;16:49:01;1;0.249992;0.249977;15;15134;0;0;15134;31;13;14902;0;201;0;0;0;0;0;0;0;0;0;201;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3417;0;0;0;0;0;3618;0;0;0;0;0;0;00:02:01:458000;00:01:57:865000;00:00:00:000000;00:00:00:000000;
2023-06-12	14:57:17.050186	1686596237.050186;2023-06-13	07:46:18.701136	1686656778.701136;2023-06-13	07:47:18.702026	1686656838.702026;00:01:00;16:50:01;1;0.25;0.249977;15;15149;0;0;15149;31;15;14917;0;201;0;0;0;0;0;0;0;0;0;201;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3417;0;0;0;0;0;3618;0;0;0;0;0;0;00:02:04:558000;00:01:57:872000;00:00:00:000000;00:00:00:000000;
2023-06-12	14:57:17.050186	1686596237.050186;2023-06-13	07:47:18.702149	1686656838.702149;2023-06-13	07:48:18.704314	1686656898.704314;00:01:00;16:51:01;1;0.266658;0.249993;16;15165;0;0;15165;29;18;14935;0;201;0;0;0;0;0;0;0;0;0;201;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3417;0;0;0;0;0;3618;0;0;0;0;0;0;00:02:04:003000;00:01:57:879000;00:00:00:000000;00:00:00:000000;
2023-06-12	14:57:17.050186	1686596237.050186;2023-06-13	07:48:18.704448	1686656898.704448;2023-06-13	07:49:18.705500	1686656958.705500;00:01:00;16:52:01;1;0.249996;0.249993;15;15180;0;0;15180;26;17;14952;1;202;0;0;0;0;0;0;0;0;1;202;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;3427;0;0;0;0;11;3629;0;0;0;0;0;0;00:01:30:787000;00:01:57:847000;00:00:00:000000;00:00:00:000000;
2023-06-12	14:57:17.050186	1686596237.050186;2023-06-13	07:49:18.705725	1686656958.705725;2023-06-13	07:50:18.708033	1686657018.708033;00:01:00;16:53:01;1;0.233326;0.249977;14;15194;0;0;15194;25;15;14967;0;202;0;0;0;0;0;0;0;0;0;202;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;3434;0;0;0;0;7;3636;0;0;0;0;0;0;00:01:58:927000;00:01:57:848000;00:00:00:000000;00:00:00:000000;
2023-06-12	14:57:17.050186	1686596237.050186;2023-06-13	07:50:18.708168	1686657018.708168;2023-06-13	07:51:18.710112	1686657078.710112;00:01:00;16:54:01;1;0.249996;0.249977;15;15209;0;0;15209;29;11;14978;0;202;0;0;0;0;0;0;0;0;0;202;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3434;0;0;0;0;0;3636;0;0;0;0;0;0;00:01:50:864000;00:01:57:843000;00:00:00:000000;00:00:00:000000;
2023-06-12	14:57:17.050186	1686596237.050186;2023-06-13	07:51:18.710259	1686657078.710259;2023-06-13	07:52:18.712724	1686657138.712724;00:01:00;16:55:01;1;0.249992;0.249977;15;15224;0;0;15224;27;17;14995;0;202;0;0;0;0;0;0;0;0;0;202;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3434;0;0;0;0;0;3636;0;0;0;0;0;0;00:01:51:934000;00:01:57:836000;00:00:00:000000;00:00:00:000000;
2023-06-12	14:57:17.050186	1686596237.050186;2023-06-13	07:52:18.712849	1686657138.712849;2023-06-13	07:53:18.713847	1686657198.713847;00:01:00;16:56:01;1;0.25;0.249977;15;15239;0;0;15239;29;13;15008;0;202;0;0;0;0;0;0;0;0;0;202;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3434;0;0;0;0;0;3636;0;0;0;0;0;0;00:01:43:519000;00:01:57:824000;00:00:00:000000;00:00:00:000000;
2023-06-12	14:57:17.050186	1686596237.050186;2023-06-13	07:53:18.713982	1686657198.713982;2023-06-13	07:54:18.715293	1686657258.715293;00:01:00;16:57:01;1;0.249996;0.249977;15;15254;0;0;15254;24;19;15027;1;203;0;0;0;0;0;0;0;0;1;203;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;3439;0;0;0;0;6;3642;0;0;0;0;0;0;00:01:48:472000;00:01:57:812000;00:00:00:000000;00:00:00:000000;
2023-06-12	14:57:17.050186	1686596237.050186;2023-06-13	07:54:18.715463	1686657258.715463;2023-06-13	07:55:18.716770	1686657318.716770;00:01:00;16:58:01;1;0.266662;0.249993;16;15270;0;0;15270;29;11;15038;0;203;0;0;0;0;0;0;0;0;0;203;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;3451;0;0;0;0;12;3654;0;0;0;0;0;0;00:01:54:525000;00:01:57:810000;00:00:00:000000;00:00:00:000000;
2023-06-12	14:57:17.050186	1686596237.050186;2023-06-13	07:55:18.716882	1686657318.716882;2023-06-13	07:56:18.718504	1686657378.718504;00:01:00;16:59:01;1;0.249996;0.249993;15;15285;0;0;15285;31;13;15051;0;203;0;0;0;0;0;0;0;0;0;203;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3451;0;0;0;0;0;3654;0;0;0;0;0;0;00:01:56:039000;00:01:57:808000;00:00:00:000000;00:00:00:000000;
2023-06-12	14:57:17.050186	1686596237.050186;2023-06-13	07:56:18.718613	1686657378.718613;2023-06-13	07:57:18.720579	1686657438.720579;00:01:00;17:00:01;1;0.233329;0.249977;14;15299;0;0;15299;26;19;15070;0;203;0;0;0;0;0;0;0;0;0;203;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3451;0;0;0;0;0;3654;0;0;0;0;0;0;00:01:49:912000;00:01:57:798000;00:00:00:000000;00:00:00:000000;
2023-06-12	14:57:17.050186	1686596237.050186;2023-06-13	07:57:18.720709	1686657438.720709;2023-06-13	07:58:18.722561	1686657498.722561;00:01:00;17:01:01;1;0.266662;0.249993;16;15315;0;0;15315;28;14;15084;0;203;0;0;0;0;0;0;0;0;0;203;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3451;0;0;0;0;0;3654;0;0;0;0;0;0;00:01:49:338000;00:01:57:790000;00:00:00:000000;00:00:00:000000;
2023-06-12	14:57:17.050186	1686596237.050186;2023-06-13	07:58:18.722686	1686657498.722686;2023-06-13	07:59:18.724054	1686657558.724054;00:01:00;17:02:01;1;0.233329;0.249977;14;15329;0;0;15329;31;10;15094;1;204;0;0;0;0;0;0;0;0;1;204;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3451;0;0;0;0;1;3655;0;0;0;0;0;0;00:01:41:815000;00:01:57:779000;00:00:00:000000;00:00:00:000000;
2023-06-12	14:57:17.050186	1686596237.050186;2023-06-13	07:59:18.724159	1686657558.724159;2023-06-13	08:00:18.726684	1686657618.726684;00:01:00;17:03:01;1;0.249992;0.249977;15;15344;0;0;15344;27;19;15113;0;204;0;0;0;0;0;0;0;0;0;204;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;3467;0;0;0;0;16;3671;0;0;0;0;0;0;00:02:09:592000;00:01:57:794000;00:00:00:000000;00:00:00:000000;
2023-06-12	14:57:17.050186	1686596237.050186;2023-06-13	08:00:18.726865	1686657618.726865;2023-06-13	08:01:18.727746	1686657678.727746;00:01:00;17:04:01;1;0.25;0.249977;15;15359;0;0;15359;28;14;15127;0;204;0;0;0;0;0;0;0;0;0;204;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3468;0;0;0;0;1;3672;0;0;0;0;0;0;00:01:45:998000;00:01:57:783000;00:00:00:000000;00:00:00:000000;
2023-06-12	14:57:17.050186	1686596237.050186;2023-06-13	08:01:18.728163	1686657678.728163;2023-06-13	08:02:18.729404	1686657738.729404;00:01:00;17:05:01;1;0.266662;0.249993;16;15375;0;0;15375;31;13;15140;0;204;0;0;0;0;0;0;0;0;0;204;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3468;0;0;0;0;0;3672;0;0;0;0;0;0;00:02:01:886000;00:01:57:786000;00:00:00:000000;00:00:00:000000;
2023-06-12	14:57:17.050186	1686596237.050186;2023-06-13	08:02:18.729535	1686657738.729535;2023-06-13	08:03:18.730757	1686657798.730757;00:01:00;17:06:01;1;0.249996;0.249993;15;15390;0;0;15390;30;16;15156;0;204;0;0;0;0;0;0;0;0;0;204;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3468;0;0;0;0;0;3672;0;0;0;0;0;0;00:02:09:135000;00:01:57:798000;00:00:00:000000;00:00:00:000000;
2023-06-12	14:57:17.050186	1686596237.050186;2023-06-13	08:03:18.730869	1686657798.730869;2023-06-13	08:04:18.731316	1686657858.731316;00:01:00;17:07:01;1;0.25;0.249993;15;15405;0;0;15405;30;15;15171;0;204;0;0;0;0;0;0;0;0;0;204;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3468;0;0;0;0;0;3672;0;0;0;0;0;0;00:01:55:551000;00:01:57:796000;00:00:00:000000;00:00:00:000000;
