StartTime;LastResetTime;CurrentTime;ElapsedTime(P);ElapsedTime(C);TargetRate;CallRate(P);CallRate(C);IncomingCall(P);IncomingCall(C);OutgoingCall(P);OutgoingCall(C);TotalCallCreated;CurrentCall;SuccessfulCall(P);SuccessfulCall(C);FailedCall(P);FailedCall(C);FailedCannotSendMessage(P);FailedCannotSendMessage(C);FailedMaxUDPRetrans(P);FailedMaxUDPRetrans(C);FailedTcpConnect(P);FailedTcpConnect(C);FailedTcpClosed(P);FailedTcpClosed(C);FailedUnexpectedMessage(P);FailedUnexpectedMessage(C);FailedCallRejected(P);FailedCallRejected(C);FailedCmdNotSent(P);FailedCmdNotSent(C);FailedRegexpDoesntMatch(P);FailedRegexpDoesntMatch(C);FailedRegexpShouldntMatch(P);FailedRegexpShouldntMatch(C);FailedRegexpHdrNotFound(P);FailedRegexpHdrNotFound(C);FailedOutboundCongestion(P);FailedOutboundCongestion(C);FailedTimeoutOnRecv(P);FailedTimeoutOnRecv(C);FailedTimeoutOnSend(P);FailedTimeoutOnSend(C);FailedTestDoesntMatch(P);FailedTestDoesntMatch(C);FailedTestShouldntMatch(P);FailedTestShouldntMatch(C);FailedStrcmpDoesntMatch(P);FailedStrcmpDoesntMatch(C);FailedStrcmpShouldntMatch(P);FailedStrcmpShouldntMatch(C);OutOfCallMsgs(P);OutOfCallMsgs(C);DeadCallMsgs(P);DeadCallMsgs(C);Retransmissions(P);Retransmissions(C);AutoAnswered(P);AutoAnswered(C);Warnings(P);Warnings(C);FatalErrors(P);FatalErrors(C);WatchdogMajor(P);WatchdogMajor(C);WatchdogMinor(P);WatchdogMinor(C);CallLength(P);CallLength(C);CallLengthStDev(P);CallLengthStDev(C);
2025-02-11	16:56:31.395662	1739292991.395662;2025-02-11	19:20:31.666756	1739301631.666756;2025-02-11	19:21:31.670541	1739301691.670541;00:01:00;02:25:00;1;0.19999;0.224016;12;1949;0;0;1949;23;13;1925;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:01:45:065000;00:01:52:328000;00:00:31:340000;00:00:37:763000;
2025-02-11	16:56:31.395662	1739292991.395662;2025-02-11	19:21:31.670765	1739301691.670765;2025-02-11	19:22:31.670466	1739301751.670466;00:00:59;02:26:00;1;0.233337;0.22408;14;1963;0;0;1963;23;14;1939;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:01:49:565000;00:01:52:308000;00:00:40:257000;00:00:37:771000;
2025-02-11	16:56:31.395662	1739292991.395662;2025-02-11	19:22:31.670558	1739301751.670558;2025-02-11	19:23:31.670761	1739301811.670761;00:01:00;02:27:00;1;0.233333;0.224143;14;1977;0;0;1977;23;14;1953;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:01:45:369000;00:01:52:258000;00:00:36:479000;00:00:37:757000;
2025-02-11	16:56:31.395662	1739292991.395662;2025-02-11	19:23:31.670869	1739301811.670869;2025-02-11	19:24:31.671013	1739301871.671013;00:01:00;02:28:00;1;0.216667;0.224092;13;1990;0;0;1990;25;11;1964;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:01:55:284000;00:01:52:275000;00:00:29:636000;00:00:37:711000;
2025-02-11	16:56:31.395662	1739292991.395662;2025-02-11	19:24:31.671163	1739301871.671163;2025-02-11	19:25:31.678359	1739301931.678359;00:01:00;02:29:00;1;0.233306;0.224154;14;2004;0;0;2004;26;13;1977;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:01:40:947000;00:01:52:201000;00:00:41:125000;00:00:37:735000;
2025-02-11	16:56:31.395662	1739292991.395662;2025-02-11	19:25:31.678443	1739301931.678443;2025-02-11	19:26:31.678961	1739301991.678961;00:01:00;02:30:00;1;0.233333;0.224215;14;2018;0;0;2018;24;16;1993;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:01:52:059000;00:01:52:200000;00:00:40:637000;00:00:37:748000;
2025-02-11	16:56:31.395662	1739292991.395662;2025-02-11	19:26:31.679187	1739301991.679187;2025-02-11	19:27:31.678144	1739302051.678144;00:00:59;02:31:00;1;0.216674;0.224165;13;2031;0;0;2031;26;11;2004;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:01:48:888000;00:01:52:181000;00:00:27:783000;00:00:37:696000;
2025-02-11	16:56:31.395662	1739292991.395662;2025-02-11	19:27:31.678320	1739302051.678320;2025-02-11	19:28:31.677978	1739302111.677978;00:00:59;02:32:00;1;0.233337;0.224226;14;2045;0;0;2045;24;16;2020;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:01:52:966000;00:01:52:188000;00:00:32:829000;00:00:37:653000;
2025-02-11	16:56:31.395662	1739292991.395662;2025-02-11	19:28:31.678180	1739302111.678180;2025-02-11	19:29:31.678492	1739302171.678492;00:01:00;02:33:00;1;0.2;0.224067;12;2057;0;0;2057;19;17;2037;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:01:38:741000;00:01:52:076000;00:00:38:329000;00:00:37:669000;
2025-02-11	16:56:31.395662	1739292991.395662;2025-02-11	19:29:31.678691	1739302171.678691;2025-02-11	19:30:31.686044	1739302231.686044;00:01:00;02:34:00;1;0.249971;0.224235;15;2072;0;0;2072;28;6;2043;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:01:28:142000;00:01:52:005000;00:00:43:826000;00:00:37:698000;
2025-02-11	16:56:31.395662	1739292991.395662;2025-02-11	19:30:31.686134	1739302231.686134;2025-02-11	19:31:31.686924	1739302291.686924;00:01:00;02:35:00;1;0.216667;0.224187;13;2085;0;0;2085;26;15;2058;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:01:59:473000;00:01:52:060000;00:00:38:970000;00:00:37:703000;
2025-02-11	16:56:31.395662	1739292991.395662;2025-02-11	19:31:31.687096	1739302291.687096;2025-02-11	19:32:31.686910	1739302351.686910;00:00:59;02:36:00;1;0.233337;0.224245;14;2099;0;0;2099;29;11;2069;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:01:56:253000;00:01:52:082000;00:00:46:155000;00:00:37:741000;
2025-02-11	16:56:31.395662	1739292991.395662;2025-02-11	19:32:31.687184	1739302351.687184;2025-02-11	19:33:31.686612	1739302411.686612;00:00:59;02:37:00;1;0.183336;0.223985;11;2110;0;0;2110;23;17;2086;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:01:57:389000;00:01:52:125000;00:00:33:328000;00:00:37:703000;
2025-02-11	16:56:31.395662	1739292991.395662;2025-02-11	19:33:31.686794	1739302411.686794;2025-02-11	19:34:31.687381	1739302471.687381;00:01:00;02:38:00;1;0.266667;0.224255;16;2126;0;0;2126;24;15;2101;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:01:44:691000;00:01:52:072000;00:00:37:264000;00:00:37:696000;
2025-02-11	16:56:31.395662	1739292991.395662;2025-02-11	19:34:31.687708	1739302471.687708;2025-02-11	19:35:31.690315	1739302531.690315;00:01:00;02:39:00;1;0.199993;0.224102;12;2138;0;0;2138;24;12;2113;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:01:40:234000;00:01:52:005000;00:00:33:953000;00:00:37:679000;
2025-02-11	16:56:31.395662	1739292991.395662;2025-02-11	19:35:31.690396	1739302531.690396;2025-02-11	19:36:31.694084	1739302591.694084;00:01:00;02:40:00;1;0.233322;0.22416;14;2152;0;0;2152;25;13;2126;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:01:50:700000;00:01:51:997000;00:00:33:658000;00:00:37:649000;
2025-02-11	16:56:31.395662	1739292991.395662;2025-02-11	19:36:31.694270	1739302591.694270;2025-02-11	19:37:31.695028	1739302651.695028;00:01:00;02:41:00;1;0.216667;0.224113;13;2165;0;0;2165;26;12;2138;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:01:45:816000;00:01:51:962000;00:00:43:736000;00:00:37:677000;
2025-02-11	16:56:31.395662	1739292991.395662;2025-02-11	19:37:31.695303	1739302651.695303;2025-02-11	19:38:31.694935	1739302711.694935;00:00:59;02:42:00;1;0.250004;0.224273;15;2180;0;0;2180;27;14;2152;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:01:53:543000;00:01:51:973000;00:00:42:620000;00:00:37:700000;
2025-02-11	16:56:31.395662	1739292991.395662;2025-02-11	19:38:31.695083	1739302711.695083;2025-02-11	19:39:31.698841	1739302771.698841;00:01:00;02:43:00;1;0.183324;0.224022;11;2191;0;0;2191;24;14;2166;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:02:02:794000;00:01:52:042000;00:00:26:935000;00:00:37:646000;
2025-02-11	16:56:31.395662	1739292991.395662;2025-02-11	19:39:31.698948	1739302771.698948;2025-02-11	19:40:31.702292	1739302831.702292;00:01:00;02:44:00;1;0.249987;0.22418;15;2206;0;0;2206;25;14;2180;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:01:42:249000;00:01:51:980000;00:00:40:490000;00:00:37:663000;
2025-02-11	16:56:31.395662	1739292991.395662;2025-02-11	19:40:31.702509	1739302831.702509;2025-02-11	19:41:31.707630	1739302891.707630;00:01:00;02:45:00;1;0.199983;0.224033;12;2218;0;0;2218;25;12;2192;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:02:14:860000;00:01:52:105000;00:00:39:663000;00:00:37:703000;
2025-02-11	16:56:31.395662	1739292991.395662;2025-02-11	19:41:31.707893	1739302891.707893;2025-02-11	19:42:31.706865	1739302951.706865;00:00:59;02:46:00;1;0.283343;0.224391;17;2235;0;0;2235;26;16;2208;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:01:32:934000;00:01:51:966000;00:00:44:414000;00:00:37:779000;
2025-02-11	16:56:31.395662	1739292991.395662;2025-02-11	19:42:31.706972	1739302951.706972;2025-02-11	19:43:31.706657	1739303011.706657;00:00:59;02:47:00;1;0.200003;0.224245;12;2247;0;0;2247;25;13;2221;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:01:57:037000;00:01:51:996000;00:00:35:473000;00:00:37:760000;
2025-02-11	16:56:31.395662	1739292991.395662;2025-02-11	19:43:31.706775	1739303011.706775;2025-02-11	19:44:31.710746	1739303071.710746;00:01:00;02:48:00;1;0.233322;0.224299;14;2261;0;0;2261;26;13;2234;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:01:57:994000;00:01:52:031000;00:00:38:657000;00:00:37:759000;
2025-02-11	16:56:31.395662	1739292991.395662;2025-02-11	19:44:31.710974	1739303071.710974;2025-02-11	19:45:31.710717	1739303131.710717;00:00:59;02:49:00;1;0.200003;0.224155;12;2273;0;0;2273;24;14;2248;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:01:51:915000;00:01:52:030000;00:00:37:756000;00:00:37:751000;
2025-02-11	16:56:31.395662	1739292991.395662;2025-02-11	19:45:31.710802	1739303131.710802;2025-02-11	19:46:31.714908	1739303191.714908;00:01:00;02:50:00;1;0.249983;0.224307;15;2288;0;0;2288;25;14;2262;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:01:47:615000;00:01:52:002000;00:00:39:304000;00:00:37:753000;
2025-02-11	16:56:31.395662	1739292991.395662;2025-02-11	19:46:31.715006	1739303191.715006;2025-02-11	19:47:31.714187	1739303251.714187;00:00:59;02:51:00;1;0.21667;0.224262;13;2301;0;0;2301;25;13;2275;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:01:44:732000;00:01:51:961000;00:00:42:482000;00:00:37:775000;
2025-02-11	16:56:31.395662	1739292991.395662;2025-02-11	19:47:31.714406	1739303251.714406;2025-02-11	19:48:31.713994	1739303311.713994;00:00:59;02:52:00;1;0.233337;0.224315;14;2315;0;0;2315;25;14;2289;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:01:49:391000;00:01:51:945000;00:00:34:798000;00:00:37:751000;
2025-02-11	16:56:31.395662	1739292991.395662;2025-02-11	19:48:31.714087	1739303311.714087;2025-02-11	19:49:31.713958	1739303371.713958;00:00:59;02:53:00;1;0.21667;0.224271;13;2328;0;0;2328;24;14;2303;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:01:48:270000;00:01:51:923000;00:00:37:948000;00:00:37:745000;
2025-02-11	16:56:31.395662	1739292991.395662;2025-02-11	19:49:31.714045	1739303371.714045;2025-02-11	19:50:31.722841	1739303431.722841;00:01:00;02:54:00;1;0.233302;0.224322;14;2342;0;0;2342;25;13;2316;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:01:52:761000;00:01:51:928000;00:00:33:868000;00:00:37:718000;
2025-02-11	16:56:31.395662	1739292991.395662;2025-02-11	19:50:31.722933	1739303431.722933;2025-02-11	19:51:31.726903	1739303491.726903;00:01:00;02:55:00;1;0.216656;0.224279;13;2355;0;0;2355;26;12;2328;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:01:53:793000;00:01:51:937000;00:00:33:807000;00:00:37:693000;
2025-02-11	16:56:31.395662	1739292991.395662;2025-02-11	19:51:31.727069	1739303491.727069;2025-02-11	19:52:31.726661	1739303551.726661;00:00:59;02:56:00;1;0.21667;0.224235;13;2368;0;0;2368;27;12;2340;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:02:07:275000;00:01:52:016000;00:00:36:249000;00:00:37:694000;
2025-02-11	16:56:31.395662	1739292991.395662;2025-02-11	19:52:31.726749	1739303551.726749;2025-02-11	19:53:31.726409	1739303611.726409;00:00:59;02:57:00;1;0.21667;0.224193;13;2381;0;0;2381;21;19;2359;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:01:57:768000;00:01:52:062000;00:00:36:022000;00:00:37:677000;
2025-02-11	16:56:31.395662	1739292991.395662;2025-02-11	19:53:31.726592	1739303611.726592;2025-02-11	19:54:31.726959	1739303671.726959;00:01:00;02:58:00;1;0.233333;0.224244;14;2395;0;0;2395;27;8;2367;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:01:56:882000;00:01:52:078000;00:00:29:824000;00:00:37:649000;
2025-02-11	16:56:31.395662	1739292991.395662;2025-02-11	19:54:31.727057	1739303671.727057;2025-02-11	19:55:31.730880	1739303731.730880;00:01:00;02:59:00;1;0.216656;0.224202;13;2408;0;0;2408;22;18;2385;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:01:42:199000;00:01:52:004000;00:00:29:938000;00:00:37:602000;
2025-02-11	16:56:31.395662	1739292991.395662;2025-02-11	19:55:31.730961	1739303731.730961;2025-02-11	19:56:31.734751	1739303791.734751;00:01:00;03:00:00;1;0.233322;0.224252;14;2422;0;0;2422;28;8;2393;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:01:55:293000;00:01:52:015000;00:00:36:896000;00:00:37:592000;
2025-02-11	16:56:31.395662	1739292991.395662;2025-02-11	19:56:31.734969	1739303791.734969;2025-02-11	19:57:31.734477	1739303851.734477;00:00:59;03:01:00;1;0.21667;0.22421;13;2435;0;0;2435;25;15;2408;1;2;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;00:01:52:886000;00:01:52:021000;00:00:43:263000;00:00:37:623000;
2025-02-11	16:56:31.395662	1739292991.395662;2025-02-11	19:57:31.734726	1739303851.734726;2025-02-11	19:58:31.733958	1739303911.733958;00:00:59;03:02:00;1;0.250004;0.224352;15;2450;0;0;2450;26;14;2422;0;2;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;00:01:48:954000;00:01:52:003000;00:00:49:487000;00:00:37:689000;
2025-02-11	16:56:31.395662	1739292991.395662;2025-02-11	19:58:31.734039	1739303911.734039;2025-02-11	19:59:31.734650	1739303971.734650;00:01:00;03:03:00;1;0.183333;0.224128;11;2461;0;0;2461;27;10;2432;0;2;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;00:02:04:187000;00:01:52:053000;00:00:43:006000;00:00:37:711000;
2025-02-11	16:56:31.395662	1739292991.395662;2025-02-11	19:59:31.734833	1739303971.734833;2025-02-11	20:00:31.742945	1739304031.742945;00:01:00;03:04:00;1;0.233302;0.224178;14;2475;0;0;2475;24;17;2449;0;2;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;00:01:58:715000;00:01:52:099000;00:00:41:644000;00:00:37:734000;
2025-02-11	16:56:31.395662	1739292991.395662;2025-02-11	20:00:31.743060	1739304031.743060;2025-02-11	20:01:31.746005	1739304091.746005;00:01:00;03:05:00;1;0.216659;0.224137;13;2488;0;0;2488;26;11;2460;0;2;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;00:01:54:700000;00:01:52:111000;00:00:40:529000;00:00:37:738000;
2025-02-11	16:56:31.395662	1739292991.395662;2025-02-11	20:01:31.746231	1739304091.746231;2025-02-11	20:02:31.746334	1739304151.746334;00:01:00;03:06:00;1;0.25;0.224276;15;2503;0;0;2503;27;14;2474;0;2;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;00:01:58:907000;00:01:52:149000;00:00:38:636000;00:00:37:739000;
2025-02-11	16:56:31.395662	1739292991.395662;2025-02-11	20:02:31.746537	1739304151.746537;2025-02-11	20:03:31.746003	1739304211.746003;00:00:59;03:07:00;1;0.183336;0.224057;11;2514;0;0;2514;23;15;2489;0;2;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;00:01:49:830000;00:01:52:135000;00:00:34:670000;00:00:37:715000;
2025-02-11	16:56:31.395662	1739292991.395662;2025-02-11	20:03:31.746089	1739304211.746089;2025-02-11	20:04:31.746649	1739304271.746649;00:01:00;03:08:00;1;0.266667;0.224284;16;2530;0;0;2530;25;14;2503;0;2;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;00:01:47:902000;00:01:52:112000;00:00:38:603000;00:00:37:714000;
2025-02-11	16:56:31.395662	1739292991.395662;2025-02-11	20:04:31.746754	1739304271.746754;2025-02-11	20:05:31.750592	1739304331.750592;00:01:00;03:09:00;1;0.183324;0.224067;11;2541;0;0;2541;27;9;2512;0;2;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;00:01:44:988000;00:01:52:086000;00:00:30:765000;00:00:37:689000;
2025-02-11	16:56:31.395662	1739292991.395662;2025-02-11	20:05:31.750672	1739304331.750672;2025-02-11	20:06:31.754679	1739304391.754679;00:01:00;03:10:00;1;0.266649;0.224291;16;2557;0;0;2557;29;14;2526;0;2;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;00:01:52:172000;00:01:52:087000;00:00:38:050000;00:00:37:683000;
2025-02-11	16:56:31.395662	1739292991.395662;2025-02-11	20:06:31.754770	1739304391.754770;2025-02-11	20:07:31.754214	1739304451.754214;00:00:59;03:11:00;1;0.21667;0.224251;13;2570;0;0;2570;26;16;2542;0;2;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;00:01:57:426000;00:01:52:120000;00:00:44:815000;00:00:37:724000;
2025-02-11	16:56:31.395662	1739292991.395662;2025-02-11	20:07:31.755590	1739304451.755590;2025-02-11	20:08:31.754879	1739304511.754879;00:00:59;03:12:00;1;0.21667;0.224212;13;2583;0;0;2583;24;15;2557;0;2;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;00:01:50:810000;00:01:52:113000;00:00:42:796000;00:00:37:746000;
2025-02-11	16:56:31.395662	1739292991.395662;2025-02-11	20:08:31.755058	1739304511.755058;2025-02-11	20:09:31.754744	1739304571.754744;00:00:59;03:13:00;1;0.200003;0.224086;12;2595;0;0;2595;22;14;2571;0;2;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;00:01:54:995000;00:01:52:128000;00:00:43:446000;00:00:37:771000;
2025-02-11	16:56:31.395662	1739292991.395662;2025-02-11	20:09:31.754963	1739304571.754963;2025-02-11	20:10:31.762367	1739304631.762367;00:01:00;03:14:00;1;0.249971;0.22422;15;2610;0;0;2610;25;12;2583;0;2;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;00:01:46:600000;00:01:52:103000;00:00:34:519000;00:00:37:752000;
2025-02-11	16:56:31.395662	1739292991.395662;2025-02-11	20:10:31.762863	1739304631.762863;2025-02-11	20:11:31.766727	1739304691.766727;00:01:00;03:15:00;1;0.233322;0.224266;14;2624;0;0;2624;25;14;2597;0;2;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;00:01:42:896000;00:01:52:053000;00:00:39:593000;00:00:37:760000;
