StartTime;LastResetTime;CurrentTime;ElapsedTime(P);ElapsedTime(C);TargetRate;CallRate(P);CallRate(C);IncomingCall(P);IncomingCall(C);OutgoingCall(P);OutgoingCall(C);TotalCallCreated;CurrentCall;SuccessfulCall(P);SuccessfulCall(C);FailedCall(P);FailedCall(C);FailedCannotSendMessage(P);FailedCannotSendMessage(C);FailedMaxUDPRetrans(P);FailedMaxUDPRetrans(C);FailedTcpConnect(P);FailedTcpConnect(C);FailedTcpClosed(P);FailedTcpClosed(C);FailedUnexpectedMessage(P);FailedUnexpectedMessage(C);FailedCallRejected(P);FailedCallRejected(C);FailedCmdNotSent(P);FailedCmdNotSent(C);FailedRegexpDoesntMatch(P);FailedRegexpDoesntMatch(C);FailedRegexpShouldntMatch(P);FailedRegexpShouldntMatch(C);FailedRegexpHdrNotFound(P);FailedRegexpHdrNotFound(C);FailedOutboundCongestion(P);FailedOutboundCongestion(C);FailedTimeoutOnRecv(P);FailedTimeoutOnRecv(C);FailedTimeoutOnSend(P);FailedTimeoutOnSend(C);OutOfCallMsgs(P);OutOfCallMsgs(C);DeadCallMsgs(P);DeadCallMsgs(C);Retransmissions(P);Retransmissions(C);AutoAnswered(P);AutoAnswered(C);Warnings(P);Warnings(C);FatalErrors(P);FatalErrors(C);WatchdogMajor(P);WatchdogMajor(C);WatchdogMinor(P);WatchdogMinor(C);CallLength(P);CallLength(C);CallLengthStDev(P);CallLengthStDev(C);
2022-11-03	15:16:05.412492	1667502965.412492;2022-11-04	02:31:06.488613	1667543466.488613;2022-11-04	02:32:06.490224	1667543526.490224;00:01:00;11:16:01;1;0.249996;0.245235;15;9947;0;0;9947;31;13;9916;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;3;0;0;0;1;0;0;0;0;0;0;00:01:47:937000;00:01:59:547000;00:00:00:000000;00:00:00:000000;
2022-11-03	15:16:05.412492	1667502965.412492;2022-11-04	02:32:06.490338	1667543526.490338;2022-11-04	02:33:06.491415	1667543586.491415;00:01:00;11:17:01;1;0.233329;0.245218;14;9961;0;0;9961;31;14;9930;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;3;0;0;0;1;0;0;0;0;0;0;00:01:56:920000;00:01:59:543000;00:00:00:000000;00:00:00:000000;
2022-11-03	15:16:05.412492	1667502965.412492;2022-11-04	02:33:06.491522	1667543586.491522;2022-11-04	02:34:06.494264	1667543646.494264;00:01:00;11:18:01;1;0.249992;0.245225;15;9976;0;0;9976;29;17;9947;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;3;0;0;0;1;0;0;0;0;0;0;00:02:01:251000;00:01:59:546000;00:00:00:000000;00:00:00:000000;
2022-11-03	15:16:05.412492	1667502965.412492;2022-11-04	02:34:06.494367	1667543646.494367;2022-11-04	02:35:06.496057	1667543706.496057;00:01:00;11:19:01;1;0.249996;0.245232;15;9991;0;0;9991;33;11;9958;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;3;0;0;0;1;0;0;0;0;0;0;00:01:59:287000;00:01:59:546000;00:00:00:000000;00:00:00:000000;
2022-11-03	15:16:05.412492	1667502965.412492;2022-11-04	02:35:06.496191	1667543706.496191;2022-11-04	02:36:06.497877	1667543766.497877;00:01:00;11:20:01;1;0.233329;0.245214;14;10005;0;0;10005;34;13;9971;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;3;0;0;0;1;0;0;0;0;0;0;00:01:56:368000;00:01:59:542000;00:00:00:000000;00:00:00:000000;
2022-11-03	15:16:05.412492	1667502965.412492;2022-11-04	02:36:06.497951	1667543766.497951;2022-11-04	02:37:06.498931	1667543826.498931;00:01:00;11:21:01;1;0.25;0.245221;15;10020;0;0;10020;31;18;9989;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;3;0;0;0;1;0;0;0;0;0;0;00:02:11:416000;00:01:59:563000;00:00:00:000000;00:00:00:000000;
2022-11-03	15:16:05.412492	1667502965.412492;2022-11-04	02:37:06.499107	1667543826.499107;2022-11-04	02:38:06.500071	1667543886.500071;00:01:00;11:22:01;1;0.25;0.245228;15;10035;0;0;10035;29;17;10006;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;3;0;0;0;1;0;0;0;0;0;0;00:01:47:459000;00:01:59:542000;00:00:00:000000;00:00:00:000000;
2022-11-03	15:16:05.412492	1667502965.412492;2022-11-04	02:38:06.500214	1667543886.500214;2022-11-04	02:39:06.501694	1667543946.501694;00:01:00;11:23:01;1;0.233329;0.245211;14;10049;0;0;10049;31;12;10018;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;3;0;0;0;1;0;0;0;0;0;0;00:02:04:739000;00:01:59:549000;00:00:00:000000;00:00:00:000000;
2022-11-03	15:16:05.412492	1667502965.412492;2022-11-04	02:39:06.501793	1667543946.501793;2022-11-04	02:40:06.503829	1667544006.503829;00:01:00;11:24:01;1;0.249992;0.245218;15;10064;0;0;10064;32;14;10032;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;3;0;0;0;1;0;0;0;0;0;0;00:01:58:404000;00:01:59:547000;00:00:00:000000;00:00:00:000000;
2022-11-03	15:16:05.412492	1667502965.412492;2022-11-04	02:40:06.503923	1667544006.503923;2022-11-04	02:41:06.504704	1667544066.504704;00:01:00;11:25:01;1;0.25;0.245225;15;10079;0;0;10079;36;11;10043;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;3;0;0;0;1;0;0;0;0;0;0;00:01:50:364000;00:01:59:537000;00:00:00:000000;00:00:00:000000;
2022-11-03	15:16:05.412492	1667502965.412492;2022-11-04	02:41:06.504779	1667544066.504779;2022-11-04	02:42:06.505776	1667544126.505776;00:01:00;11:26:01;1;0.25;0.245232;15;10094;0;0;10094;32;19;10062;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;3;0;0;0;1;0;0;0;0;0;0;00:02:04:231000;00:01:59:546000;00:00:00:000000;00:00:00:000000;
2022-11-03	15:16:05.412492	1667502965.412492;2022-11-04	02:42:06.505878	1667544126.505878;2022-11-04	02:43:06.506386	1667544186.506386;00:01:00;11:27:01;1;0.233333;0.245214;14;10108;0;0;10108;29;17;10079;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;3;0;0;0;1;0;0;0;0;0;0;00:01:48:678000;00:01:59:528000;00:00:00:000000;00:00:00:000000;
2022-11-03	15:16:05.412492	1667502965.412492;2022-11-04	02:43:06.506515	1667544186.506515;2022-11-04	02:44:06.507898	1667544246.507898;00:01:00;11:28:01;1;0.249996;0.245221;15;10123;0;0;10123;26;18;10097;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;3;0;0;0;1;0;0;0;0;0;0;00:01:45:672000;00:01:59:503000;00:00:00:000000;00:00:00:000000;
2022-11-03	15:16:05.412492	1667502965.412492;2022-11-04	02:44:06.508005	1667544246.508005;2022-11-04	02:45:06.509800	1667544306.509800;00:01:00;11:29:01;1;0.249996;0.245228;15;10138;0;0;10138;32;9;10106;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;3;0;0;0;1;0;0;0;0;0;0;00:01:49:304000;00:01:59:494000;00:00:00:000000;00:00:00:000000;
2022-11-03	15:16:05.412492	1667502965.412492;2022-11-04	02:45:06.509890	1667544306.509890;2022-11-04	02:46:06.512182	1667544366.512182;00:01:00;11:30:01;1;0.233326;0.245211;14;10152;0;0;10152;32;14;10120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;3;0;0;0;1;0;0;0;0;0;0;00:01:55:238000;00:01:59:488000;00:00:00:000000;00:00:00:000000;
2022-11-03	15:16:05.412492	1667502965.412492;2022-11-04	02:46:06.512271	1667544366.512271;2022-11-04	02:47:06.514270	1667544426.514270;00:01:00;11:31:01;1;0.249996;0.245218;15;10167;0;0;10167;31;16;10136;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;3;0;0;0;1;0;0;0;0;0;0;00:01:58:653000;00:01:59:487000;00:00:00:000000;00:00:00:000000;
2022-11-03	15:16:05.412492	1667502965.412492;2022-11-04	02:47:06.514394	1667544426.514394;2022-11-04	02:48:06.515106	1667544486.515106;00:01:00;11:32:01;1;0.233333;0.245201;14;10181;0;0;10181;32;13;10149;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;3;0;0;0;1;0;0;0;0;0;0;00:01:58:057000;00:01:59:485000;00:00:00:000000;00:00:00:000000;
2022-11-03	15:16:05.412492	1667502965.412492;2022-11-04	02:48:06.515211	1667544486.515211;2022-11-04	02:49:06.516112	1667544546.516112;00:01:00;11:33:01;1;0.233333;0.245183;14;10195;0;0;10195;32;14;10163;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;3;0;0;0;1;0;0;0;0;0;0;00:01:59:532000;00:01:59:485000;00:00:00:000000;00:00:00:000000;
2022-11-03	15:16:05.412492	1667502965.412492;2022-11-04	02:49:06.516221	1667544546.516221;2022-11-04	02:50:06.518067	1667544606.518067;00:01:00;11:34:01;1;0.266662;0.245214;16;10211;0;0;10211;36;12;10175;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;3;0;0;0;1;0;0;0;0;0;0;00:02:06:698000;00:01:59:493000;00:00:00:000000;00:00:00:000000;
2022-11-03	15:16:05.412492	1667502965.412492;2022-11-04	02:50:06.518164	1667544606.518164;2022-11-04	02:51:06.520360	1667544666.520360;00:01:00;11:35:01;1;0.216659;0.245173;13;10224;0;0;10224;32;17;10192;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;3;0;0;0;1;0;0;0;0;0;0;00:01:57:499000;00:01:59:490000;00:00:00:000000;00:00:00:000000;
2022-11-03	15:16:05.412492	1667502965.412492;2022-11-04	02:51:06.520439	1667544666.520439;2022-11-04	02:52:06.522949	1667544726.522949;00:01:00;11:36:01;1;0.266658;0.245204;16;10240;0;0;10240;28;20;10212;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;3;0;0;0;1;0;0;0;0;0;0;00:01:52:797000;00:01:59:477000;00:00:00:000000;00:00:00:000000;
2022-11-03	15:16:05.412492	1667502965.412492;2022-11-04	02:52:06.523063	1667544726.523063;2022-11-04	02:53:06.524104	1667544786.524104;00:01:00;11:37:01;1;0.249996;0.245211;15;10255;0;0;10255;32;11;10223;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;3;0;0;0;1;0;0;0;0;0;0;00:01:43:249000;00:01:59:459000;00:00:00:000000;00:00:00:000000;
2022-11-03	15:16:05.412492	1667502965.412492;2022-11-04	02:53:06.524199	1667544786.524199;2022-11-04	02:54:06.526103	1667544846.526103;00:01:00;11:38:01;1;0.249996;0.245218;15;10270;0;0;10270;34;13;10236;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;3;0;0;0;1;0;0;0;0;0;0;00:01:49:487000;00:01:59:447000;00:00:00:000000;00:00:00:000000;
2022-11-03	15:16:05.412492	1667502965.412492;2022-11-04	02:54:06.526240	1667544846.526240;2022-11-04	02:55:06.527308	1667544906.527308;00:01:00;11:39:01;1;0.249996;0.245225;15;10285;0;0;10285;27;22;10258;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;3;0;0;0;1;0;0;0;0;0;0;00:01:53:422000;00:01:59:434000;00:00:00:000000;00:00:00:000000;
2022-11-03	15:16:05.412492	1667502965.412492;2022-11-04	02:55:06.527408	1667544906.527408;2022-11-04	02:56:06.528895	1667544966.528895;00:01:00;11:40:01;1;0.249996;0.245232;15;10300;0;0;10300;32;10;10268;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;3;0;0;0;1;0;0;0;0;0;0;00:01:48:234000;00:01:59:423000;00:00:00:000000;00:00:00:000000;
2022-11-03	15:16:05.412492	1667502965.412492;2022-11-04	02:56:06.528991	1667544966.528991;2022-11-04	02:57:06.529313	1667545026.529313;00:01:00;11:41:01;1;0.233333;0.245215;14;10314;0;0;10314;35;11;10279;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;3;0;0;0;1;0;0;0;0;0;0;00:02:06:501000;00:01:59:431000;00:00:00:000000;00:00:00:000000;
2022-11-03	15:16:05.412492	1667502965.412492;2022-11-04	02:57:06.529413	1667545026.529413;2022-11-04	02:58:06.532204	1667545086.532204;00:01:00;11:42:01;1;0.249992;0.245221;15;10329;0;0;10329;32;18;10297;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;3;0;0;0;1;0;0;0;0;0;0;00:02:00:332000;00:01:59:432000;00:00:00:000000;00:00:00:000000;
2022-11-03	15:16:05.412492	1667502965.412492;2022-11-04	02:58:06.532314	1667545086.532314;2022-11-04	02:59:06.532597	1667545146.532597;00:01:00;11:43:01;1;0.233333;0.245204;14;10343;0;0;10343;33;13;10310;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;3;0;0;0;1;0;0;0;0;0;0;00:01:57:245000;00:01:59:429000;00:00:00:000000;00:00:00:000000;
2022-11-03	15:16:05.412492	1667502965.412492;2022-11-04	02:59:06.532696	1667545146.532696;2022-11-04	03:00:06.534094	1667545206.534094;00:01:00;11:44:01;1;0.249996;0.245211;15;10358;0;0;10358;29;19;10329;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;3;0;0;0;1;0;0;0;0;0;0;00:02:02:641000;00:01:59:435000;00:00:00:000000;00:00:00:000000;
2022-11-03	15:16:05.412492	1667502965.412492;2022-11-04	03:00:06.534207	1667545206.534207;2022-11-04	03:01:06.535082	1667545266.535082;00:01:00;11:45:01;1;0.233333;0.245194;14;10372;0;0;10372;33;10;10339;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;3;0;0;0;1;0;0;0;0;0;0;00:01:36:398000;00:01:59:413000;00:00:00:000000;00:00:00:000000;
2022-11-03	15:16:05.412492	1667502965.412492;2022-11-04	03:01:06.535162	1667545266.535162;2022-11-04	03:02:06.535862	1667545326.535862;00:01:00;11:46:01;1;0.25;0.245201;15;10387;0;0;10387;36;12;10351;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;3;0;0;0;1;0;0;0;0;0;0;00:02:20:017000;00:01:59:437000;00:00:00:000000;00:00:00:000000;
2022-11-03	15:16:05.412492	1667502965.412492;2022-11-04	03:02:06.535994	1667545326.535994;2022-11-04	03:03:06.538130	1667545386.538130;00:01:00;11:47:01;1;0.216659;0.245161;13;10400;0;0;10400;33;16;10367;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;3;0;0;0;1;0;0;0;0;0;0;00:02:13:092000;00:01:59:458000;00:00:00:000000;00:00:00:000000;
2022-11-03	15:16:05.412492	1667502965.412492;2022-11-04	03:03:06.538259	1667545386.538259;2022-11-04	03:04:06.540426	1667545446.540426;00:01:00;11:48:01;1;0.266658;0.245191;16;10416;0;0;10416;34;15;10382;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;3;0;0;0;1;0;0;0;0;0;0;00:02:05:321000;00:01:59:466000;00:00:00:000000;00:00:00:000000;
2022-11-03	15:16:05.412492	1667502965.412492;2022-11-04	03:04:06.540529	1667545446.540529;2022-11-04	03:05:06.542141	1667545506.542141;00:01:00;11:49:01;1;0.249996;0.245198;15;10431;0;0;10431;30;19;10401;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;3;0;0;0;1;0;0;0;0;0;0;00:02:05:167000;00:01:59:477000;00:00:00:000000;00:00:00:000000;
2022-11-03	15:16:05.412492	1667502965.412492;2022-11-04	03:05:06.542253	1667545506.542253;2022-11-04	03:06:06.542372	1667545566.542372;00:01:00;11:50:01;1;0.25;0.245205;15;10446;0;0;10446;30;15;10416;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;3;0;0;0;1;0;0;0;0;0;0;00:01:45:802000;00:01:59:457000;00:00:00:000000;00:00:00:000000;
2022-11-03	15:16:05.412492	1667502965.412492;2022-11-04	03:06:06.542448	1667545566.542448;2022-11-04	03:07:06.544974	1667545626.544974;00:01:00;11:51:01;1;0.233326;0.245188;14;10460;0;0;10460;33;11;10427;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;3;0;0;0;1;0;0;0;0;0;0;00:01:52:648000;00:01:59:450000;00:00:00:000000;00:00:00:000000;
2022-11-03	15:16:05.412492	1667502965.412492;2022-11-04	03:07:06.545081	1667545626.545081;2022-11-04	03:08:06.545524	1667545686.545524;00:01:00;11:52:01;1;0.25;0.245195;15;10475;0;0;10475;30;18;10445;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;3;0;0;0;1;0;0;0;0;0;0;00:02:06:399000;00:01:59:462000;00:00:00:000000;00:00:00:000000;
2022-11-03	15:16:05.412492	1667502965.412492;2022-11-04	03:08:06.545881	1667545686.545881;2022-11-04	03:09:06.546904	1667545746.546904;00:01:00;11:53:01;1;0.233329;0.245178;14;10489;0;0;10489;33;11;10456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;3;0;0;0;1;0;0;0;0;0;0;00:02:05:320000;00:01:59:468000;00:00:00:000000;00:00:00:000000;
2022-11-03	15:16:05.412492	1667502965.412492;2022-11-04	03:09:06.547051	1667545746.547051;2022-11-04	03:10:06.547457	1667545806.547457;00:01:00;11:54:01;1;0.25;0.245185;15;10504;0;0;10504;31;17;10473;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;3;0;0;0;1;0;0;0;0;0;0;00:01:50:618000;00:01:59:454000;00:00:00:000000;00:00:00:000000;
2022-11-03	15:16:05.412492	1667502965.412492;2022-11-04	03:10:06.547560	1667545806.547560;2022-11-04	03:11:06.550380	1667545866.550380;00:01:00;11:55:01;1;0.249992;0.245192;15;10519;0;0;10519;30;16;10489;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;3;0;0;0;1;0;0;0;0;0;0;00:01:59:520000;00:01:59:454000;00:00:00:000000;00:00:00:000000;
2022-11-03	15:16:05.412492	1667502965.412492;2022-11-04	03:11:06.550456	1667545866.550456;2022-11-04	03:12:06.552393	1667545926.552393;00:01:00;11:56:01;1;0.249996;0.245198;15;10534;0;0;10534;29;16;10505;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;3;0;0;0;1;0;0;0;0;0;0;00:01:47:750000;00:01:59:436000;00:00:00:000000;00:00:00:000000;
2022-11-03	15:16:05.412492	1667502965.412492;2022-11-04	03:12:06.552489	1667545926.552489;2022-11-04	03:13:06.553833	1667545986.553833;00:01:00;11:57:01;1;0.216663;0.245159;13;10547;0;0;10547;32;10;10515;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;3;0;0;0;1;0;0;0;0;0;0;00:01:50:858000;00:01:59:428000;00:00:00:000000;00:00:00:000000;
2022-11-03	15:16:05.412492	1667502965.412492;2022-11-04	03:13:06.553942	1667545986.553942;2022-11-04	03:14:06.555837	1667546046.555837;00:01:00;11:58:01;1;0.249996;0.245165;15;10562;0;0;10562;32;15;10530;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;3;0;0;0;1;0;0;0;0;0;0;00:02:04:531000;00:01:59:435000;00:00:00:000000;00:00:00:000000;
2022-11-03	15:16:05.412492	1667502965.412492;2022-11-04	03:14:06.555920	1667546046.555920;2022-11-04	03:15:06.557857	1667546106.557857;00:01:00;11:59:01;1;0.249996;0.245172;15;10577;0;0;10577;32;15;10545;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;3;0;0;0;1;0;0;0;0;0;0;00:02:05:956000;00:01:59:444000;00:00:00:000000;00:00:00:000000;
2022-11-03	15:16:05.412492	1667502965.412492;2022-11-04	03:15:06.557964	1667546106.557964;2022-11-04	03:16:06.560258	1667546166.560258;00:01:00;12:00:01;1;0.249992;0.245179;15;10592;0;0;10592;31;16;10561;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;3;0;0;0;1;0;0;0;0;0;0;00:01:50:286000;00:01:59:430000;00:00:00:000000;00:00:00:000000;
2022-11-03	15:16:05.412492	1667502965.412492;2022-11-04	03:16:06.560367	1667546166.560367;2022-11-04	03:17:06.561819	1667546226.561819;00:01:00;12:01:01;1;0.233329;0.245162;14;10606;0;0;10606;31;14;10575;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;3;0;0;0;1;0;0;0;0;0;0;00:02:02:123000;00:01:59:434000;00:00:00:000000;00:00:00:000000;
2022-11-03	15:16:05.412492	1667502965.412492;2022-11-04	03:17:06.561942	1667546226.561942;2022-11-04	03:18:06.563197	1667546286.563197;00:01:00;12:02:01;1;0.249996;0.245169;15;10621;0;0;10621;30;16;10591;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;3;0;0;0;1;0;0;0;0;0;0;00:01:49:431000;00:01:59:419000;00:00:00:000000;00:00:00:000000;
2022-11-03	15:16:05.412492	1667502965.412492;2022-11-04	03:18:06.563302	1667546286.563302;2022-11-04	03:19:06.564219	1667546346.564219;00:01:00;12:03:01;1;0.25;0.245176;15;10636;0;0;10636;33;12;10603;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;3;0;0;0;1;0;0;0;0;0;0;00:02:06:747000;00:01:59:427000;00:00:00:000000;00:00:00:000000;
2022-11-03	15:16:05.412492	1667502965.412492;2022-11-04	03:19:06.564314	1667546346.564314;2022-11-04	03:20:06.565927	1667546406.565927;00:01:00;12:04:01;1;0.249996;0.245182;15;10651;0;0;10651;31;17;10620;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;3;0;0;0;1;0;0;0;0;0;0;00:01:53:744000;00:01:59:418000;00:00:00:000000;00:00:00:000000;
2022-11-03	15:16:05.412492	1667502965.412492;2022-11-04	03:20:06.566061	1667546406.566061;2022-11-04	03:21:06.567950	1667546466.567950;00:01:00;12:05:01;1;0.233329;0.245166;14;10665;0;0;10665;30;15;10635;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;3;0;0;0;1;0;0;0;0;0;0;00:02:01:709000;00:01:59:421000;00:00:00:000000;00:00:00:000000;
2022-11-03	15:16:05.412492	1667502965.412492;2022-11-04	03:21:06.568028	1667546466.568028;2022-11-04	03:22:06.569595	1667546526.569595;00:01:00;12:06:01;1;0.249996;0.245173;15;10680;0;0;10680;30;15;10650;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;3;0;0;0;1;0;0;0;0;0;0;00:01:59:808000;00:01:59:422000;00:00:00:000000;00:00:00:000000;
2022-11-03	15:16:05.412492	1667502965.412492;2022-11-04	03:22:06.569731	1667546526.569731;2022-11-04	03:23:06.571064	1667546586.571064;00:01:00;12:07:01;1;0.249996;0.245179;15;10695;0;0;10695;30;15;10665;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;3;0;0;0;1;0;0;0;0;0;0;00:01:54:346000;00:01:59:415000;00:00:00:000000;00:00:00:000000;
2022-11-03	15:16:05.412492	1667502965.412492;2022-11-04	03:23:06.571223	1667546586.571223;2022-11-04	03:24:06.571897	1667546646.571897;00:01:00;12:08:01;1;0.233333;0.245163;14;10709;0;0;10709;34;10;10675;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;3;0;0;0;1;0;0;0;0;0;0;00:01:52:725000;00:01:59:409000;00:00:00:000000;00:00:00:000000;
2022-11-03	15:16:05.412492	1667502965.412492;2022-11-04	03:24:06.571984	1667546646.571984;2022-11-04	03:25:06.572663	1667546706.572663;00:01:00;12:09:01;1;0.233333;0.245147;14;10723;0;0;10723;31;17;10692;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;3;0;0;0;1;0;0;0;0;0;0;00:01:58:542000;00:01:59:407000;00:00:00:000000;00:00:00:000000;
2022-11-03	15:16:05.412492	1667502965.412492;2022-11-04	03:25:06.572743	1667546706.572743;2022-11-04	03:26:06.574202	1667546766.574202;00:01:00;12:10:01;1;0.249996;0.245153;15;10738;0;0;10738;33;13;10705;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;3;0;0;0;1;0;0;0;0;0;0;00:01:57:201000;00:01:59:404000;00:00:00:000000;00:00:00:000000;
