StartTime;LastResetTime;CurrentTime;ElapsedTime(P);ElapsedTime(C);TargetRate;CallRate(P);CallRate(C);IncomingCall(P);IncomingCall(C);OutgoingCall(P);OutgoingCall(C);TotalCallCreated;CurrentCall;SuccessfulCall(P);SuccessfulCall(C);FailedCall(P);FailedCall(C);FailedCannotSendMessage(P);FailedCannotSendMessage(C);FailedMaxUDPRetrans(P);FailedMaxUDPRetrans(C);FailedTcpConnect(P);FailedTcpConnect(C);FailedTcpClosed(P);FailedTcpClosed(C);FailedUnexpectedMessage(P);FailedUnexpectedMessage(C);FailedCallRejected(P);FailedCallRejected(C);FailedCmdNotSent(P);FailedCmdNotSent(C);FailedRegexpDoesntMatch(P);FailedRegexpDoesntMatch(C);FailedRegexpShouldntMatch(P);FailedRegexpShouldntMatch(C);FailedRegexpHdrNotFound(P);FailedRegexpHdrNotFound(C);FailedOutboundCongestion(P);FailedOutboundCongestion(C);FailedTimeoutOnRecv(P);FailedTimeoutOnRecv(C);FailedTimeoutOnSend(P);FailedTimeoutOnSend(C);OutOfCallMsgs(P);OutOfCallMsgs(C);DeadCallMsgs(P);DeadCallMsgs(C);Retransmissions(P);Retransmissions(C);AutoAnswered(P);AutoAnswered(C);Warnings(P);Warnings(C);FatalErrors(P);FatalErrors(C);WatchdogMajor(P);WatchdogMajor(C);WatchdogMinor(P);WatchdogMinor(C);CallLength(P);CallLength(C);CallLengthStDev(P);CallLengthStDev(C);
2023-10-30	10:15:07.138361	1698675307.138361;2023-10-30	16:29:07.846511	1698697747.846511;2023-10-30	16:30:07.848265	1698697807.848265;00:01:00;06:15:00;1;0.233329;0.249903;14;5623;0;0;5623;26;16;5522;1;75;0;0;0;0;0;0;0;0;1;75;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;1263;0;0;0;0;6;1348;0;0;0;0;0;5;00:01:50:591000;00:01:57:876000;00:00:00:000000;00:00:00:000000;
2023-10-30	10:15:07.138361	1698675307.138361;2023-10-30	16:30:07.848408	1698697807.848408;2023-10-30	16:31:07.849456	1698697867.849456;00:01:00;06:16:00;1;0.266662;0.249948;16;5639;0;0;5639;29;13;5535;0;75;0;0;0;0;0;0;0;0;0;75;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;1275;0;0;0;0;12;1360;0;0;0;0;0;5;00:02:13:069000;00:01:57:911000;00:00:00:000000;00:00:00:000000;
2023-10-30	10:15:07.138361	1698675307.138361;2023-10-30	16:31:07.849601	1698697867.849601;2023-10-30	16:32:07.851095	1698697927.851095;00:01:00;06:17:00;1;0.249996;0.249948;15;5654;0;0;5654;31;13;5548;0;75;0;0;0;0;0;0;0;0;0;75;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1275;0;0;0;0;0;1360;0;0;0;0;0;5;00:01:44:438000;00:01:57:880000;00:00:00:000000;00:00:00:000000;
2023-10-30	10:15:07.138361	1698675307.138361;2023-10-30	16:32:07.851288	1698697927.851288;2023-10-30	16:33:07.851668	1698697987.851668;00:01:00;06:18:00;1;0.25;0.249948;15;5669;0;0;5669;32;14;5562;0;75;0;0;0;0;0;0;0;0;0;75;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1275;0;0;0;0;0;1360;0;0;0;0;0;5;00:02:01:100000;00:01:57:888000;00:00:00:000000;00:00:00:000000;
2023-10-30	10:15:07.138361	1698675307.138361;2023-10-30	16:33:07.851814	1698697987.851814;2023-10-30	16:34:07.853710	1698698047.853710;00:01:00;06:19:00;1;0.249996;0.249948;15;5684;0;0;5684;29;18;5580;0;75;0;0;0;0;0;0;0;0;0;75;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1275;0;0;0;0;0;1360;0;0;0;0;0;5;00:02:01:291000;00:01:57:899000;00:00:00:000000;00:00:00:000000;
2023-10-30	10:15:07.138361	1698675307.138361;2023-10-30	16:34:07.853886	1698698047.853886;2023-10-30	16:35:07.854486	1698698107.854486;00:01:00;06:20:00;1;0.25;0.249948;15;5699;0;0;5699;29;14;5594;1;76;0;0;0;0;0;0;0;0;1;76;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1277;0;0;0;0;3;1363;0;0;0;0;0;5;00:01:53:151000;00:01:57:886000;00:00:00:000000;00:00:00:000000;
2023-10-30	10:15:07.138361	1698675307.138361;2023-10-30	16:35:07.854629	1698698107.854629;2023-10-30	16:36:07.855221	1698698167.855221;00:01:00;06:21:00;1;0.25;0.249948;15;5714;0;0;5714;28;16;5610;0;76;0;0;0;0;0;0;0;0;0;76;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;1291;0;0;0;0;14;1377;0;0;0;0;0;5;00:01:58:000000;00:01:57:886000;00:00:00:000000;00:00:00:000000;
2023-10-30	10:15:07.138361	1698675307.138361;2023-10-30	16:36:07.855419	1698698167.855419;2023-10-30	16:37:07.858153	1698698227.858153;00:01:00;06:22:00;1;0.249992;0.249949;15;5729;0;0;5729;30;13;5623;0;76;0;0;0;0;0;0;0;0;0;76;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1292;0;0;0;0;2;1379;0;0;0;0;1;6;00:02:13:355000;00:01:57:922000;00:00:00:000000;00:00:00:000000;
2023-10-30	10:15:07.138361	1698675307.138361;2023-10-30	16:37:07.858364	1698698227.858364;2023-10-30	16:38:07.860719	1698698287.860719;00:01:00;06:23:00;1;0.233326;0.249905;14;5743;0;0;5743;31;13;5636;0;76;0;0;0;0;0;0;0;0;0;76;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1292;0;0;0;0;0;1379;0;0;0;0;0;6;00:01:46:354000;00:01:57:895000;00:00:00:000000;00:00:00:000000;
2023-10-30	10:15:07.138361	1698675307.138361;2023-10-30	16:38:07.860874	1698698287.860874;2023-10-30	16:39:07.863140	1698698347.863140;00:01:00;06:24:00;1;0.266658;0.249949;16;5759;0;0;5759;31;16;5652;0;76;0;0;0;0;0;0;0;0;0;76;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1292;0;0;0;0;0;1379;0;0;0;0;0;6;00:02:11:300000;00:01:57:933000;00:00:00:000000;00:00:00:000000;
2023-10-30	10:15:07.138361	1698675307.138361;2023-10-30	16:39:07.863298	1698698347.863298;2023-10-30	16:40:07.866100	1698698407.866100;00:01:00;06:25:00;1;0.249992;0.249949;15;5774;0;0;5774;31;15;5667;0;76;0;0;0;0;0;0;0;0;0;76;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1292;0;0;0;0;0;1379;0;0;0;0;0;6;00:02:08:890000;00:01:57:961000;00:00:00:000000;00:00:00:000000;
2023-10-30	10:15:07.138361	1698675307.138361;2023-10-30	16:40:07.866299	1698698407.866299;2023-10-30	16:41:07.866895	1698698467.866895;00:01:00;06:26:00;1;0.25;0.249949;15;5789;0;0;5789;26;19;5686;1;77;0;0;0;0;0;0;0;0;1;77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;1302;0;0;0;0;11;1390;0;0;0;0;0;6;00:01:50:796000;00:01:57:937000;00:00:00:000000;00:00:00:000000;
2023-10-30	10:15:07.138361	1698675307.138361;2023-10-30	16:41:07.867040	1698698467.867040;2023-10-30	16:42:07.868462	1698698527.868462;00:01:00;06:27:00;1;0.249996;0.249949;15;5804;0;0;5804;28;13;5699;0;77;0;0;0;0;0;0;0;0;0;77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;1309;0;0;0;0;7;1397;0;0;0;0;0;6;00:01:53:136000;00:01:57:926000;00:00:00:000000;00:00:00:000000;
2023-10-30	10:15:07.138361	1698675307.138361;2023-10-30	16:42:07.868619	1698698527.868619;2023-10-30	16:43:07.870972	1698698587.870972;00:01:00;06:28:00;1;0.249992;0.249949;15;5819;0;0;5819;28;15;5714;0;77;0;0;0;0;0;0;0;0;0;77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1309;0;0;0;0;0;1397;0;0;0;0;0;6;00:01:55:341000;00:01:57:919000;00:00:00:000000;00:00:00:000000;
2023-10-30	10:15:07.138361	1698675307.138361;2023-10-30	16:43:07.871158	1698698587.871158;2023-10-30	16:44:07.871430	1698698647.871430;00:01:00;06:29:00;1;0.25;0.249949;15;5834;0;0;5834;30;13;5727;0;77;0;0;0;0;0;0;0;0;0;77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1309;0;0;0;0;0;1397;0;0;0;0;0;6;00:01:48:583000;00:01:57:898000;00:00:00:000000;00:00:00:000000;
2023-10-30	10:15:07.138361	1698675307.138361;2023-10-30	16:44:07.871576	1698698647.871576;2023-10-30	16:45:07.874016	1698698707.874016;00:01:00;06:30:00;1;0.249992;0.249949;15;5849;0;0;5849;29;16;5743;0;77;0;0;0;0;0;0;0;0;0;77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1309;0;0;0;0;0;1397;0;0;0;0;0;6;00:01:55:285000;00:01:57:891000;00:00:00:000000;00:00:00:000000;
2023-10-30	10:15:07.138361	1698675307.138361;2023-10-30	16:45:07.874164	1698698707.874164;2023-10-30	16:46:07.875140	1698698767.875140;00:01:00;06:31:00;1;0.25;0.24995;15;5864;0;0;5864;28;15;5758;1;78;0;0;0;0;0;0;0;0;1;78;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;1314;0;0;0;0;6;1403;0;0;0;0;0;6;00:01:55:625000;00:01:57:885000;00:00:00:000000;00:00:00:000000;
2023-10-30	10:15:07.138361	1698675307.138361;2023-10-30	16:46:07.875287	1698698767.875287;2023-10-30	16:47:07.878202	1698698827.878202;00:01:00;06:32:00;1;0.249992;0.24995;15;5879;0;0;5879;28;15;5773;0;78;0;0;0;0;0;0;0;0;0;78;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;1326;0;0;0;0;13;1416;0;0;0;0;0;6;00:01:56:168000;00:01:57:880000;00:00:00:000000;00:00:00:000000;
2023-10-30	10:15:07.138361	1698675307.138361;2023-10-30	16:47:07.878404	1698698827.878404;2023-10-30	16:48:07.879213	1698698887.879213;00:01:00;06:33:00;1;0.233333;0.249907;14;5893;0;0;5893;28;14;5787;0;78;0;0;0;0;0;0;0;0;0;78;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1326;0;0;0;0;0;1416;0;0;0;0;0;6;00:02:00:374000;00:01:57:886000;00:00:00:000000;00:00:00:000000;
2023-10-30	10:15:07.138361	1698675307.138361;2023-10-30	16:48:07.879424	1698698887.879424;2023-10-30	16:49:07.881716	1698698947.881716;00:01:00;06:34:00;1;0.266658;0.24995;16;5909;0;0;5909;31;13;5800;0;78;0;0;0;0;0;0;0;0;0;78;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1326;0;0;0;0;0;1416;0;0;0;0;0;6;00:01:43:232000;00:01:57:854000;00:00:00:000000;00:00:00:000000;
2023-10-30	10:15:07.138361	1698675307.138361;2023-10-30	16:49:07.881874	1698698947.881874;2023-10-30	16:50:07.883972	1698699007.883972;00:01:00;06:35:00;1;0.249992;0.24995;15;5924;0;0;5924;26;20;5820;0;78;0;0;0;0;0;0;0;0;0;78;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1326;0;0;0;0;0;1416;0;0;0;0;0;6;00:02:01:585000;00:01:57:867000;00:00:00:000000;00:00:00:000000;
2023-10-30	10:15:07.138361	1698675307.138361;2023-10-30	16:50:07.884193	1698699007.884193;2023-10-30	16:51:07.885370	1698699067.885370;00:01:00;06:36:00;1;0.249996;0.24995;15;5939;0;0;5939;31;10;5830;0;78;0;0;0;0;0;0;0;0;0;78;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1326;0;0;0;0;0;1416;0;0;0;0;0;6;00:01:58:592000;00:01:57:868000;00:00:00:000000;00:00:00:000000;
2023-10-30	10:15:07.138361	1698675307.138361;2023-10-30	16:51:07.885644	1698699067.885644;2023-10-30	16:52:07.886618	1698699127.886618;00:01:00;06:37:00;1;0.25;0.24995;15;5954;0;0;5954;28;17;5847;1;79;0;0;0;0;0;0;0;0;1;79;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;1341;0;0;0;0;16;1432;0;0;0;0;0;6;00:01:45:253000;00:01:57:829000;00:00:00:000000;00:00:00:000000;
2023-10-30	10:15:07.138361	1698675307.138361;2023-10-30	16:52:07.886771	1698699127.886771;2023-10-30	16:53:07.888147	1698699187.888147;00:01:00;06:38:00;1;0.249996;0.24995;15;5969;0;0;5969;33;10;5857;0;79;0;0;0;0;0;0;0;0;0;79;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1343;0;0;0;0;2;1434;0;0;0;0;0;6;00:02:13:846000;00:01:57:856000;00:00:00:000000;00:00:00:000000;
2023-10-30	10:15:07.138361	1698675307.138361;2023-10-30	16:53:07.888300	1698699187.888300;2023-10-30	16:54:07.889157	1698699247.889157;00:01:00;06:39:00;1;0.25;0.24995;15;5984;0;0;5984;28;20;5877;0;79;0;0;0;0;0;0;0;0;0;79;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1343;0;0;0;0;0;1434;0;0;0;0;0;6;00:02:01:735000;00:01:57:870000;00:00:00:000000;00:00:00:000000;
2023-10-30	10:15:07.138361	1698675307.138361;2023-10-30	16:54:07.889329	1698699247.889329;2023-10-30	16:55:07.892183	1698699307.892183;00:01:00;06:40:00;1;0.249992;0.24995;15;5999;0;0;5999;30;13;5890;0;79;0;0;0;0;0;0;0;0;0;79;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1343;0;0;0;0;0;1434;0;0;0;0;0;6;00:01:49:159000;00:01:57:851000;00:00:00:000000;00:00:00:000000;
2023-10-30	10:15:07.138361	1698675307.138361;2023-10-30	16:55:07.892330	1698699307.892330;2023-10-30	16:56:07.893145	1698699367.893145;00:01:00;06:41:00;1;0.233333;0.249909;14;6013;0;0;6013;31;12;5902;1;80;0;0;0;0;0;0;0;0;1;80;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;1348;0;0;0;0;6;1440;0;0;0;0;0;6;00:02:10:132000;00:01:57:877000;00:00:00:000000;00:00:00:000000;
2023-10-30	10:15:07.138361	1698675307.138361;2023-10-30	16:56:07.893314	1698699367.893314;2023-10-30	16:57:07.894468	1698699427.894468;00:01:00;06:42:00;1;0.266662;0.249951;16;6029;0;0;6029;34;13;5915;0;80;0;0;0;0;0;0;0;0;0;80;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;1360;0;0;0;0;12;1452;0;0;0;0;0;6;00:02:06:013000;00:01:57:895000;00:00:00:000000;00:00:00:000000;
2023-10-30	10:15:07.138361	1698675307.138361;2023-10-30	16:57:07.894636	1698699427.894636;2023-10-30	16:58:07.896486	1698699487.896486;00:01:00;06:43:00;1;0.249996;0.249951;15;6044;0;0;6044;27;22;5937;0;80;0;0;0;0;0;0;0;0;0;80;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1360;0;0;0;0;0;1452;0;0;0;0;0;6;00:02:01:170000;00:01:57:907000;00:00:00:000000;00:00:00:000000;
2023-10-30	10:15:07.138361	1698675307.138361;2023-10-30	16:58:07.896644	1698699487.896644;2023-10-30	16:59:07.898938	1698699547.898938;00:01:00;06:44:00;1;0.249992;0.249951;15;6059;0;0;6059;30;12;5949;0;80;0;0;0;0;0;0;0;0;0;80;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1360;0;0;0;0;0;1452;0;0;0;0;0;6;00:02:01:541000;00:01:57:914000;00:00:00:000000;00:00:00:000000;
2023-10-30	10:15:07.138361	1698675307.138361;2023-10-30	16:59:07.899148	1698699547.899148;2023-10-30	17:00:07.899422	1698699607.899422;00:01:00;06:45:00;1;0.233333;0.24991;14;6073;0;0;6073;27;17;5966;0;80;0;0;0;0;0;0;0;0;0;80;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1360;0;0;0;0;0;1452;0;0;0;0;0;6;00:01:52:769000;00:01:57:900000;00:00:00:000000;00:00:00:000000;
2023-10-30	10:15:07.138361	1698675307.138361;2023-10-30	17:00:07.899565	1698699607.899565;2023-10-30	17:01:07.901871	1698699667.901871;00:01:00;06:46:00;1;0.266658;0.249951;16;6089;0;0;6089;30;12;5978;1;81;0;0;0;0;0;0;0;0;1;81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1360;0;0;0;0;1;1453;0;0;0;0;0;6;00:01:49:752000;00:01:57:882000;00:00:00:000000;00:00:00:000000;
2023-10-30	10:15:07.138361	1698675307.138361;2023-10-30	17:01:07.902010	1698699667.902010;2023-10-30	17:02:07.903184	1698699727.903184;00:01:00;06:47:00;1;0.249996;0.249951;15;6104;0;0;6104;31;14;5992;0;81;0;0;0;0;0;0;0;0;0;81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;1376;0;0;0;0;16;1469;0;0;0;0;0;6;00:02:01:324000;00:01:57:890000;00:00:00:000000;00:00:00:000000;
2023-10-30	10:15:07.138361	1698675307.138361;2023-10-30	17:02:07.903344	1698699727.903344;2023-10-30	17:03:07.905289	1698699787.905289;00:01:00;06:48:00;1;0.249996;0.249951;15;6119;0;0;6119;30;16;6008;0;81;0;0;0;0;0;0;0;0;0;81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1377;0;0;0;0;1;1470;0;0;0;0;0;6;00:02:10:931000;00:01:57:924000;00:00:00:000000;00:00:00:000000;
2023-10-30	10:15:07.138361	1698675307.138361;2023-10-30	17:03:07.905626	1698699787.905626;2023-10-30	17:04:07.907161	1698699847.907161;00:01:00;06:49:00;1;0.233329;0.249911;14;6133;0;0;6133;29;15;6023;0;81;0;0;0;0;0;0;0;0;0;81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1377;0;0;0;0;0;1470;0;0;0;0;0;6;00:02:01:365000;00:01:57:933000;00:00:00:000000;00:00:00:000000;
2023-10-30	10:15:07.138361	1698675307.138361;2023-10-30	17:04:07.907308	1698699847.907308;2023-10-30	17:05:07.909735	1698699907.909735;00:01:00;06:50:00;1;0.266658;0.249952;16;6149;0;0;6149;32;13;6036;0;81;0;0;0;0;0;0;0;0;0;81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1377;0;0;0;0;0;1470;0;0;0;0;0;6;00:01:58:856000;00:01:57:935000;00:00:00:000000;00:00:00:000000;
2023-10-30	10:15:07.138361	1698675307.138361;2023-10-30	17:05:07.909879	1698699907.909879;2023-10-30	17:06:07.912175	1698699967.912175;00:01:00;06:51:00;1;0.249992;0.249952;15;6164;0;0;6164;29;17;6053;1;82;0;0;0;0;0;0;0;0;1;82;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;1381;0;0;0;0;5;1475;0;0;0;0;0;6;00:01:59:864000;00:01:57:940000;00:00:00:000000;00:00:00:000000;
2023-10-30	10:15:07.138361	1698675307.138361;2023-10-30	17:06:07.912322	1698699967.912322;2023-10-30	17:07:07.913699	1698700027.913699;00:01:00;06:52:00;1;0.249996;0.249952;15;6179;0;0;6179;30;14;6067;0;82;0;0;0;0;0;0;0;0;0;82;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;1394;0;0;0;0;13;1488;0;0;0;0;0;6;00:02:02:143000;00:01:57:950000;00:00:00:000000;00:00:00:000000;
2023-10-30	10:15:07.138361	1698675307.138361;2023-10-30	17:07:07.913850	1698700027.913850;2023-10-30	17:08:07.915725	1698700087.915725;00:01:00;06:53:00;1;0.249996;0.249952;15;6194;0;0;6194;32;13;6080;0;82;0;0;0;0;0;0;0;0;0;82;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1394;0;0;0;0;0;1488;0;0;0;0;0;6;00:02:13:375000;00:01:57:983000;00:00:00:000000;00:00:00:000000;
2023-10-30	10:15:07.138361	1698675307.138361;2023-10-30	17:08:07.915875	1698700087.915875;2023-10-30	17:09:07.916678	1698700147.916678;00:01:00;06:54:00;1;0.25;0.249952;15;6209;0;0;6209;28;19;6099;0;82;0;0;0;0;0;0;0;0;0;82;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1394;0;0;0;0;0;1488;0;0;0;0;0;6;00:02:05:094000;00:01:58:004000;00:00:00:000000;00:00:00:000000;
2023-10-30	10:15:07.138361	1698675307.138361;2023-10-30	17:09:07.916871	1698700147.916871;2023-10-30	17:10:07.917200	1698700207.917200;00:01:00;06:55:00;1;0.233333;0.249912;14;6223;0;0;6223;30;12;6111;0;82;0;0;0;0;0;0;0;0;0;82;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1394;0;0;0;0;0;1488;0;0;0;0;0;6;00:01:58:308000;00:01:58:005000;00:00:00:000000;00:00:00:000000;
2023-10-30	10:15:07.138361	1698675307.138361;2023-10-30	17:10:07.917349	1698700207.917349;2023-10-30	17:11:07.920184	1698700267.920184;00:01:00;06:56:00;1;0.266658;0.249952;16;6239;0;0;6239;30;16;6127;0;82;0;0;0;0;0;0;0;0;0;82;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1394;0;0;0;0;0;1488;0;0;0;0;0;6;00:01:59:929000;00:01:58:010000;00:00:00:000000;00:00:00:000000;
2023-10-30	10:15:07.138361	1698675307.138361;2023-10-30	17:11:07.920340	1698700267.920340;2023-10-30	17:12:07.921807	1698700327.921807;00:01:00;06:57:00;1;0.249996;0.249952;15;6254;0;0;6254;28;16;6143;1;83;0;0;0;0;0;0;0;0;1;83;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;1409;0;0;0;0;16;1504;0;0;0;0;0;6;00:01:42:736000;00:01:57:968000;00:00:00:000000;00:00:00:000000;
2023-10-30	10:15:07.138361	1698675307.138361;2023-10-30	17:12:07.921954	1698700327.921954;2023-10-30	17:13:07.923766	1698700387.923766;00:01:00;06:58:00;1;0.249996;0.249952;15;6269;0;0;6269;30;13;6156;0;83;0;0;0;0;0;0;0;0;0;83;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1411;0;0;0;0;2;1506;0;0;0;0;0;6;00:02:02:590000;00:01:57:978000;00:00:00:000000;00:00:00:000000;
2023-10-30	10:15:07.138361	1698675307.138361;2023-10-30	17:13:07.923932	1698700387.923932;2023-10-30	17:14:07.924411	1698700447.924411;00:01:00;06:59:00;1;0.25;0.249952;15;6284;0;0;6284;27;18;6174;0;83;0;0;0;0;0;0;0;0;0;83;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1411;0;0;0;0;0;1506;0;0;0;0;0;6;00:01:51:624000;00:01:57:960000;00:00:00:000000;00:00:00:000000;
2023-10-30	10:15:07.138361	1698675307.138361;2023-10-30	17:14:07.924616	1698700447.924616;2023-10-30	17:15:07.925992	1698700507.925992;00:01:00;07:00:00;1;0.249996;0.249953;15;6299;0;0;6299;33;9;6183;0;83;0;0;0;0;0;0;0;0;0;83;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1411;0;0;0;0;0;1506;0;0;0;0;0;6;00:01:54:771000;00:01:57:955000;00:00:00:000000;00:00:00:000000;
2023-10-30	10:15:07.138361	1698675307.138361;2023-10-30	17:15:07.926189	1698700507.926189;2023-10-30	17:16:07.927180	1698700567.927180;00:01:00;07:01:00;1;0.233333;0.249913;14;6313;0;0;6313;32;15;6198;0;83;0;0;0;0;0;0;0;0;0;83;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1411;0;0;0;0;0;1506;0;0;0;0;0;6;00:02:06:012000;00:01:57:974000;00:00:00:000000;00:00:00:000000;
2023-10-30	10:15:07.138361	1698675307.138361;2023-10-30	17:16:07.927326	1698700567.927326;2023-10-30	17:17:07.929448	1698700627.929448;00:01:00;07:02:00;1;0.266658;0.249953;16;6329;0;0;6329;28;19;6217;1;84;0;0;0;0;0;0;0;0;1;84;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;1421;0;0;0;0;11;1517;0;0;0;0;0;6;00:01:55:586000;00:01:57:967000;00:00:00:000000;00:00:00:000000;
2023-10-30	10:15:07.138361	1698675307.138361;2023-10-30	17:17:07.929644	1698700627.929644;2023-10-30	17:18:07.932046	1698700687.932046;00:01:00;07:03:00;1;0.249992;0.249953;15;6344;0;0;6344;28;15;6232;0;84;0;0;0;0;0;0;0;0;0;84;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;1428;0;0;0;0;7;1524;0;0;0;0;0;6;00:01:56:678000;00:01:57:964000;00:00:00:000000;00:00:00:000000;
2023-10-30	10:15:07.138361	1698675307.138361;2023-10-30	17:18:07.932196	1698700687.932196;2023-10-30	17:19:07.932384	1698700747.932384;00:01:00;07:04:00;1;0.25;0.249953;15;6359;0;0;6359;29;14;6246;0;84;0;0;0;0;0;0;0;0;0;84;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1428;0;0;0;0;0;1524;0;0;0;0;0;6;00:02:00:651000;00:01:57:970000;00:00:00:000000;00:00:00:000000;
2023-10-30	10:15:07.138361	1698675307.138361;2023-10-30	17:19:07.932559	1698700747.932559;2023-10-30	17:20:07.933246	1698700807.933246;00:01:00;07:05:00;1;0.233333;0.249914;14;6373;0;0;6373;31;12;6258;0;84;0;0;0;0;0;0;0;0;0;84;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1428;0;0;0;0;0;1524;0;0;0;0;0;6;00:02:03:582000;00:01:57:980000;00:00:00:000000;00:00:00:000000;
2023-10-30	10:15:07.138361	1698675307.138361;2023-10-30	17:20:07.933424	1698700807.933424;2023-10-30	17:21:07.935443	1698700867.935443;00:01:00;07:06:00;1;0.266658;0.249953;16;6389;0;0;6389;30;17;6275;0;84;0;0;0;0;0;0;0;0;0;84;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1428;0;0;0;0;0;1524;0;0;0;0;0;6;00:02:05:885000;00:01:58:001000;00:00:00:000000;00:00:00:000000;
2023-10-30	10:15:07.138361	1698675307.138361;2023-10-30	17:21:07.935591	1698700867.935591;2023-10-30	17:22:07.937414	1698700927.937414;00:01:00;07:07:00;1;0.233329;0.249914;14;6403;0;0;6403;31;12;6287;1;85;0;0;0;0;0;0;0;0;1;85;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;1443;0;0;0;0;16;1540;0;0;0;0;0;6;00:02:07:850000;00:01:58:021000;00:00:00:000000;00:00:00:000000;
2023-10-30	10:15:07.138361	1698675307.138361;2023-10-30	17:22:07.937584	1698700927.937584;2023-10-30	17:23:07.938164	1698700987.938164;00:01:00;07:08:00;1;0.266667;0.249953;16;6419;0;0;6419;30;17;6304;0;85;0;0;0;0;0;0;0;0;0;85;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1445;0;0;0;0;2;1542;0;0;0;0;0;6;00:02:08:182000;00:01:58:048000;00:00:00:000000;00:00:00:000000;
