StartTime;LastResetTime;CurrentTime;ElapsedTime(P);ElapsedTime(C);TargetRate;CallRate(P);CallRate(C);IncomingCall(P);IncomingCall(C);OutgoingCall(P);OutgoingCall(C);TotalCallCreated;CurrentCall;SuccessfulCall(P);SuccessfulCall(C);FailedCall(P);FailedCall(C);FailedCannotSendMessage(P);FailedCannotSendMessage(C);FailedMaxUDPRetrans(P);FailedMaxUDPRetrans(C);FailedTcpConnect(P);FailedTcpConnect(C);FailedTcpClosed(P);FailedTcpClosed(C);FailedUnexpectedMessage(P);FailedUnexpectedMessage(C);FailedCallRejected(P);FailedCallRejected(C);FailedCmdNotSent(P);FailedCmdNotSent(C);FailedRegexpDoesntMatch(P);FailedRegexpDoesntMatch(C);FailedRegexpShouldntMatch(P);FailedRegexpShouldntMatch(C);FailedRegexpHdrNotFound(P);FailedRegexpHdrNotFound(C);FailedOutboundCongestion(P);FailedOutboundCongestion(C);FailedTimeoutOnRecv(P);FailedTimeoutOnRecv(C);FailedTimeoutOnSend(P);FailedTimeoutOnSend(C);OutOfCallMsgs(P);OutOfCallMsgs(C);DeadCallMsgs(P);DeadCallMsgs(C);Retransmissions(P);Retransmissions(C);AutoAnswered(P);AutoAnswered(C);Warnings(P);Warnings(C);FatalErrors(P);FatalErrors(C);WatchdogMajor(P);WatchdogMajor(C);WatchdogMinor(P);WatchdogMinor(C);CallLength(P);CallLength(C);CallLengthStDev(P);CallLengthStDev(C);
2023-09-08	12:16:52.619309	1694189812.619309;2023-09-10	12:35:57.308795	1694363757.308795;2023-09-10	12:36:57.308970	1694363817.308970;00:01:00;48:20:04;1;0.233333;0.238442;14;41490;0;0;41490;37;12;40760;0;693;0;0;0;0;0;0;0;0;0;693;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11509;0;0;0;0;0;12202;0;0;0;0;0;0;00:02:07:900000;00:01:56:143000;00:00:00:000000;00:00:00:000000;
2023-09-08	12:16:52.619309	1694189812.619309;2023-09-10	12:36:57.309215	1694363817.309215;2023-09-10	12:37:57.311342	1694363877.311342;00:01:00;48:21:04;1;0.233326;0.23844;14;41504;0;0;41504;33;17;40777;1;694;0;0;0;0;0;0;0;0;1;694;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;11514;0;0;0;0;6;12208;0;0;0;0;0;0;00:01:50:823000;00:01:56:140000;00:00:00:000000;00:00:00:000000;
2023-09-08	12:16:52.619309	1694189812.619309;2023-09-10	12:37:57.311460	1694363877.311460;2023-09-10	12:38:57.312796	1694363937.312796;00:01:00;48:22:04;1;0.216663;0.238433;13;41517;0;0;41517;29;17;40794;0;694;0;0;0;0;0;0;0;0;0;694;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;11526;0;0;0;0;12;12220;0;0;0;0;0;0;00:01:56:877000;00:01:56:141000;00:00:00:000000;00:00:00:000000;
2023-09-08	12:16:52.619309	1694189812.619309;2023-09-10	12:38:57.312964	1694363937.312964;2023-09-10	12:39:57.314540	1694363997.314540;00:01:00;48:23:04;1;0.249996;0.238437;15;41532;0;0;41532;33;11;40805;0;694;0;0;0;0;0;0;0;0;0;694;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11526;0;0;0;0;0;12220;0;0;0;0;0;0;00:01:50:782000;00:01:56:139000;00:00:00:000000;00:00:00:000000;
2023-09-08	12:16:52.619309	1694189812.619309;2023-09-10	12:39:57.314665	1694363997.314665;2023-09-10	12:40:57.316003	1694364057.316003;00:01:00;48:24:04;1;0.233329;0.238435;14;41546;0;0;41546;34;13;40818;0;694;0;0;0;0;0;0;0;0;0;694;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11526;0;0;0;0;0;12220;0;0;0;0;0;0;00:01:54:328000;00:01:56:139000;00:00:00:000000;00:00:00:000000;
2023-09-08	12:16:52.619309	1694189812.619309;2023-09-10	12:40:57.316084	1694364057.316084;2023-09-10	12:41:57.318008	1694364117.318008;00:01:00;48:25:04;1;0.233329;0.238433;14;41560;0;0;41560;36;11;40829;1;695;0;0;0;0;0;0;0;0;1;695;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;11531;0;0;0;0;6;12226;0;0;0;0;0;0;00:01:48:812000;00:01:56:137000;00:00:00:000000;00:00:00:000000;
2023-09-08	12:16:52.619309	1694189812.619309;2023-09-10	12:41:57.318157	1694364117.318157;2023-09-10	12:42:57.319652	1694364177.319652;00:01:00;48:26:04;1;0.266662;0.238443;16;41576;0;0;41576;35;17;40846;0;695;0;0;0;0;0;0;0;0;0;695;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;11543;0;0;0;0;12;12238;0;0;0;0;0;0;00:02:04:042000;00:01:56:140000;00:00:00:000000;00:00:00:000000;
2023-09-08	12:16:52.619309	1694189812.619309;2023-09-10	12:42:57.319793	1694364177.319793;2023-09-10	12:43:57.319982	1694364237.319982;00:01:00;48:27:04;1;0.216667;0.238435;13;41589;0;0;41589;34;14;40860;0;695;0;0;0;0;0;0;0;0;0;695;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11543;0;0;0;0;0;12238;0;0;0;0;0;0;00:02:11:027000;00:01:56:145000;00:00:00:000000;00:00:00:000000;
2023-09-08	12:16:52.619309	1694189812.619309;2023-09-10	12:43:57.320067	1694364237.320067;2023-09-10	12:44:57.321469	1694364297.321469;00:01:00;48:28:04;1;0.233329;0.238434;14;41603;0;0;41603;34;14;40874;0;695;0;0;0;0;0;0;0;0;0;695;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11543;0;0;0;0;0;12238;0;0;0;0;0;0;00:01:53:703000;00:01:56:144000;00:00:00:000000;00:00:00:000000;
2023-09-08	12:16:52.619309	1694189812.619309;2023-09-10	12:44:57.321567	1694364297.321567;2023-09-10	12:45:57.323540	1694364357.323540;00:01:00;48:29:04;1;0.249996;0.238437;15;41618;0;0;41618;37;11;40885;1;696;0;0;0;0;0;0;0;0;1;696;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;11548;0;0;0;0;6;12244;0;0;0;0;0;0;00:02:07:461000;00:01:56:147000;00:00:00:000000;00:00:00:000000;
2023-09-08	12:16:52.619309	1694189812.619309;2023-09-10	12:45:57.323654	1694364357.323654;2023-09-10	12:46:57.324196	1694364417.324196;00:01:00;48:30:04;1;0.233333;0.238436;14;41632;0;0;41632;34;17;40902;0;696;0;0;0;0;0;0;0;0;0;696;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;11560;0;0;0;0;12;12256;0;0;0;0;0;0;00:01:56:527000;00:01:56:148000;00:00:00:000000;00:00:00:000000;
2023-09-08	12:16:52.619309	1694189812.619309;2023-09-10	12:46:57.324301	1694364417.324301;2023-09-10	12:47:57.324939	1694364477.324939;00:01:00;48:31:04;1;0.233333;0.238434;14;41646;0;0;41646;29;19;40921;0;696;0;0;0;0;0;0;0;0;0;696;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11560;0;0;0;0;0;12256;0;0;0;0;0;0;00:01:50:265000;00:01:56:145000;00:00:00:000000;00:00:00:000000;
2023-09-08	12:16:52.619309	1694189812.619309;2023-09-10	12:47:57.325054	1694364477.325054;2023-09-10	12:48:57.327542	1694364537.327542;00:01:00;48:32:04;1;0.249992;0.238438;15;41661;0;0;41661;38;6;40927;0;696;0;0;0;0;0;0;0;0;0;696;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11560;0;0;0;0;0;12256;0;0;0;0;0;0;00:01:36:751000;00:01:56:142000;00:00:00:000000;00:00:00:000000;
2023-09-08	12:16:52.619309	1694189812.619309;2023-09-10	12:48:57.327719	1694364537.327719;2023-09-10	12:49:57.328563	1694364597.328563;00:01:00;48:33:04;1;0.233333;0.238436;14;41675;0;0;41675;36;16;40943;0;696;0;0;0;0;0;0;0;0;0;696;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11560;0;0;0;0;0;12256;0;0;0;0;0;0;00:02:03:541000;00:01:56:145000;00:00:00:000000;00:00:00:000000;
2023-09-08	12:16:52.619309	1694189812.619309;2023-09-10	12:49:57.328680	1694364597.328680;2023-09-10	12:50:57.329307	1694364657.329307;00:01:00;48:34:04;1;0.233333;0.238434;14;41689;0;0;41689;31;18;40961;1;697;0;0;0;0;0;0;0;0;1;697;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;11572;0;0;0;0;13;12269;0;0;0;0;0;0;00:01:55:076000;00:01:56:144000;00:00:00:000000;00:00:00:000000;
2023-09-08	12:16:52.619309	1694189812.619309;2023-09-10	12:50:57.329382	1694364657.329382;2023-09-10	12:51:57.329946	1694364717.329946;00:01:00;48:35:04;1;0.25;0.238438;15;41704;0;0;41704;34;12;40973;0;697;0;0;0;0;0;0;0;0;0;697;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;11577;0;0;0;0;5;12274;0;0;0;0;0;0;00:02:00:580000;00:01:56:146000;00:00:00:000000;00:00:00:000000;
2023-09-08	12:16:52.619309	1694189812.619309;2023-09-10	12:51:57.330059	1694364717.330059;2023-09-10	12:52:57.332854	1694364777.332854;00:01:00;48:36:04;1;0.233326;0.238437;14;41718;0;0;41718;35;13;40986;0;697;0;0;0;0;0;0;0;0;0;697;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11577;0;0;0;0;0;12274;0;0;0;0;0;0;00:01:56:556000;00:01:56:146000;00:00:00:000000;00:00:00:000000;
2023-09-08	12:16:52.619309	1694189812.619309;2023-09-10	12:52:57.332998	1694364777.332998;2023-09-10	12:53:57.334886	1694364837.334886;00:01:00;48:37:04;1;0.216663;0.238429;13;41731;0;0;41731;32;16;41002;0;697;0;0;0;0;0;0;0;0;0;697;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11577;0;0;0;0;0;12274;0;0;0;0;0;0;00:01:53:565000;00:01:56:145000;00:00:00:000000;00:00:00:000000;
2023-09-08	12:16:52.619309	1694189812.619309;2023-09-10	12:53:57.335068	1694364837.335068;2023-09-10	12:54:57.334973	1694364897.334973;00:00:59;48:38:04;1;0.250004;0.238433;15;41746;0;0;41746;33;13;41015;1;698;0;0;0;0;0;0;0;0;1;698;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;11589;0;0;0;0;13;12287;0;0;0;0;0;0;00:01:53:744000;00:01:56:144000;00:00:00:000000;00:00:00:000000;
2023-09-08	12:16:52.619309	1694189812.619309;2023-09-10	12:54:57.335104	1694364897.335104;2023-09-10	12:55:57.335950	1694364957.335950;00:01:00;48:39:04;1;0.233333;0.238431;14;41760;0;0;41760;36;11;41026;0;698;0;0;0;0;0;0;0;0;0;698;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;11594;0;0;0;0;5;12292;0;0;0;0;0;0;00:02:06:739000;00:01:56:147000;00:00:00:000000;00:00:00:000000;
2023-09-08	12:16:52.619309	1694189812.619309;2023-09-10	12:55:57.336042	1694364957.336042;2023-09-10	12:56:57.337916	1694365017.337916;00:01:00;48:40:04;1;0.233329;0.23843;14;41774;0;0;41774;33;17;41043;0;698;0;0;0;0;0;0;0;0;0;698;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11594;0;0;0;0;0;12292;0;0;0;0;0;0;00:01:58:750000;00:01:56:148000;00:00:00:000000;00:00:00:000000;
2023-09-08	12:16:52.619309	1694189812.619309;2023-09-10	12:56:57.338037	1694365017.338037;2023-09-10	12:57:57.339822	1694365077.339822;00:01:00;48:41:04;1;0.249996;0.238434;15;41789;0;0;41789;33;15;41058;0;698;0;0;0;0;0;0;0;0;0;698;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11594;0;0;0;0;0;12292;0;0;0;0;0;0;00:01:58:644000;00:01:56:149000;00:00:00:000000;00:00:00:000000;
2023-09-08	12:16:52.619309	1694189812.619309;2023-09-10	12:57:57.339960	1694365077.339960;2023-09-10	12:58:57.340296	1694365137.340296;00:01:00;48:42:04;1;0.233333;0.238432;14;41803;0;0;41803;34;12;41070;1;699;0;0;0;0;0;0;0;0;1;699;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;11605;0;0;0;0;12;12304;0;0;0;0;0;0;00:01:54:709000;00:01:56:148000;00:00:00:000000;00:00:00:000000;
2023-09-08	12:16:52.619309	1694189812.619309;2023-09-10	12:58:57.340391	1694365137.340391;2023-09-10	12:59:57.341460	1694365197.341460;00:01:00;48:43:04;1;0.249996;0.238436;15;41818;0;0;41818;33;16;41086;0;699;0;0;0;0;0;0;0;0;0;699;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;11611;0;0;0;0;6;12310;0;0;0;0;0;0;00:02:01:888000;00:01:56:150000;00:00:00:000000;00:00:00:000000;
2023-09-08	12:16:52.619309	1694189812.619309;2023-09-10	12:59:57.341560	1694365197.341560;2023-09-10	13:00:57.343871	1694365257.343871;00:01:00;48:44:04;1;0.233326;0.238434;14;41832;0;0;41832;31;16;41102;0;699;0;0;0;0;0;0;0;0;0;699;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11611;0;0;0;0;0;12310;0;0;0;0;0;0;00:01:46:958000;00:01:56:147000;00:00:00:000000;00:00:00:000000;
2023-09-08	12:16:52.619309	1694189812.619309;2023-09-10	13:00:57.343957	1694365257.343957;2023-09-10	13:01:57.346006	1694365317.346006;00:01:00;48:45:04;1;0.233326;0.238432;14;41846;0;0;41846;35;10;41112;0;699;0;0;0;0;0;0;0;0;0;699;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11611;0;0;0;0;0;12310;0;0;0;0;0;0;00:01:43:818000;00:01:56:144000;00:00:00:000000;00:00:00:000000;
2023-09-08	12:16:52.619309	1694189812.619309;2023-09-10	13:01:57.346120	1694365317.346120;2023-09-10	13:02:57.347022	1694365377.347022;00:01:00;48:46:04;1;0.233333;0.238431;14;41860;0;0;41860;31;18;41130;0;699;0;0;0;0;0;0;0;0;0;699;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11611;0;0;0;0;0;12310;0;0;0;0;0;0;00:01:49:770000;00:01:56:141000;00:00:00:000000;00:00:00:000000;
2023-09-08	12:16:52.619309	1694189812.619309;2023-09-10	13:02:57.347147	1694365377.347147;2023-09-10	13:03:57.348594	1694365437.348594;00:01:00;48:47:04;1;0.266662;0.23844;16;41876;0;0;41876;35;11;41141;1;700;0;0;0;0;0;0;0;0;1;700;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;11627;0;0;0;0;17;12327;0;0;0;0;0;0;00:01:55:094000;00:01:56:141000;00:00:00:000000;00:00:00:000000;
2023-09-08	12:16:52.619309	1694189812.619309;2023-09-10	13:03:57.348682	1694365437.348682;2023-09-10	13:04:57.349949	1694365497.349949;00:01:00;48:48:04;1;0.216663;0.238433;13;41889;0;0;41889;35;13;41154;0;700;0;0;0;0;0;0;0;0;0;700;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;11628;0;0;0;0;1;12328;0;0;0;0;0;0;00:02:06:687000;00:01:56:144000;00:00:00:000000;00:00:00:000000;
2023-09-08	12:16:52.619309	1694189812.619309;2023-09-10	13:04:57.350086	1694365497.350086;2023-09-10	13:05:57.352005	1694365557.352005;00:01:00;48:49:04;1;0.233329;0.238431;14;41903;0;0;41903;31;18;41172;0;700;0;0;0;0;0;0;0;0;0;700;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11628;0;0;0;0;0;12328;0;0;0;0;0;0;00:02:02:462000;00:01:56:147000;00:00:00:000000;00:00:00:000000;
2023-09-08	12:16:52.619309	1694189812.619309;2023-09-10	13:05:57.352328	1694365557.352328;2023-09-10	13:06:57.354845	1694365617.354845;00:01:00;48:50:04;1;0.233326;0.238429;14;41917;0;0;41917;33;12;41184;0;700;0;0;0;0;0;0;0;0;0;700;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11628;0;0;0;0;0;12328;0;0;0;0;0;0;00:01:57:591000;00:01:56:147000;00:00:00:000000;00:00:00:000000;
2023-09-08	12:16:52.619309	1694189812.619309;2023-09-10	13:06:57.354974	1694365617.354974;2023-09-10	13:07:57.356986	1694365677.356986;00:01:00;48:51:04;1;0.249992;0.238433;15;41932;0;0;41932;36;11;41195;1;701;0;0;0;0;0;0;0;0;1;701;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;11633;0;0;0;0;6;12334;0;0;0;0;0;0;00:01:50:261000;00:01:56:146000;00:00:00:000000;00:00:00:000000;
2023-09-08	12:16:52.619309	1694189812.619309;2023-09-10	13:07:57.357084	1694365677.357084;2023-09-10	13:08:57.358791	1694365737.358791;00:01:00;48:52:04;1;0.233329;0.238431;14;41946;0;0;41946;30;20;41215;0;701;0;0;0;0;0;0;0;0;0;701;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;11645;0;0;0;0;12;12346;0;0;0;0;0;0;00:01:56:541000;00:01:56:146000;00:00:00:000000;00:00:00:000000;
2023-09-08	12:16:52.619309	1694189812.619309;2023-09-10	13:08:57.358912	1694365737.358912;2023-09-10	13:09:57.359361	1694365797.359361;00:01:00;48:53:04;1;0.25;0.238435;15;41961;0;0;41961;32;13;41228;0;701;0;0;0;0;0;0;0;0;0;701;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11645;0;0;0;0;0;12346;0;0;0;0;0;0;00:01:53:347000;00:01:56:145000;00:00:00:000000;00:00:00:000000;
2023-09-08	12:16:52.619309	1694189812.619309;2023-09-10	13:09:57.359448	1694365797.359448;2023-09-10	13:10:57.360985	1694365857.360985;00:01:00;48:54:04;1;0.216663;0.238428;13;41974;0;0;41974;37;8;41236;0;701;0;0;0;0;0;0;0;0;0;701;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11645;0;0;0;0;0;12346;0;0;0;0;0;0;00:01:58:098000;00:01:56:145000;00:00:00:000000;00:00:00:000000;
2023-09-08	12:16:52.619309	1694189812.619309;2023-09-10	13:10:57.361071	1694365857.361071;2023-09-10	13:11:57.362485	1694365917.362485;00:01:00;48:55:04;1;0.249996;0.238432;15;41989;0;0;41989;33;19;41255;0;701;0;0;0;0;0;0;0;0;0;701;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11645;0;0;0;0;0;12346;0;0;0;0;0;0;00:02:06:763000;00:01:56:150000;00:00:00:000000;00:00:00:000000;
2023-09-08	12:16:52.619309	1694189812.619309;2023-09-10	13:11:57.362589	1694365917.362589;2023-09-10	13:12:57.363218	1694365977.363218;00:01:00;48:56:04;1;0.233333;0.23843;14;42003;0;0;42003;32;14;41269;1;702;0;0;0;0;0;0;0;0;1;702;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;11656;0;0;0;0;12;12358;0;0;0;0;0;0;00:01:44:878000;00:01:56:146000;00:00:00:000000;00:00:00:000000;
2023-09-08	12:16:52.619309	1694189812.619309;2023-09-10	13:12:57.363314	1694365977.363314;2023-09-10	13:13:57.364216	1694366037.364216;00:01:00;48:57:04;1;0.233333;0.238428;14;42017;0;0;42017;33;13;41282;0;702;0;0;0;0;0;0;0;0;0;702;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;11662;0;0;0;0;6;12364;0;0;0;0;0;0;00:02:00:127000;00:01:56:147000;00:00:00:000000;00:00:00:000000;
2023-09-08	12:16:52.619309	1694189812.619309;2023-09-10	13:13:57.364299	1694366037.364299;2023-09-10	13:14:57.366257	1694366097.366257;00:01:00;48:58:04;1;0.249996;0.238432;15;42032;0;0;42032;34;13;41295;1;703;0;0;0;0;0;0;0;0;1;703;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;11674;0;0;0;0;13;12377;0;0;0;0;0;0;00:01:52:227000;00:01:56:146000;00:00:00:000000;00:00:00:000000;
2023-09-08	12:16:52.619309	1694189812.619309;2023-09-10	13:14:57.366366	1694366097.366366;2023-09-10	13:15:57.368152	1694366157.368152;00:01:00;48:59:04;1;0.249996;0.238436;15;42047;0;0;42047;35;14;41309;0;703;0;0;0;0;0;0;0;0;0;703;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;11679;0;0;0;0;5;12382;0;0;0;0;0;0;00:02:02:993000;00:01:56:148000;00:00:00:000000;00:00:00:000000;
2023-09-08	12:16:52.619309	1694189812.619309;2023-09-10	13:15:57.368272	1694366157.368272;2023-09-10	13:16:57.369715	1694366217.369715;00:01:00;49:00:04;1;0.233329;0.238435;14;42061;0;0;42061;32;16;41325;1;704;0;0;0;0;0;0;0;0;1;704;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;11681;0;0;0;0;3;12385;0;0;0;0;0;0;00:01:52:129000;00:01:56:147000;00:00:00:000000;00:00:00:000000;
2023-09-08	12:16:52.619309	1694189812.619309;2023-09-10	13:16:57.369820	1694366217.369820;2023-09-10	13:17:57.370989	1694366277.370989;00:01:00;49:01:04;1;0.233329;0.238433;14;42075;0;0;42075;36;10;41335;0;704;0;0;0;0;0;0;0;0;0;704;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;11695;0;0;0;0;14;12399;0;0;0;0;0;0;00:01:53:231000;00:01:56:146000;00:00:00:000000;00:00:00:000000;
2023-09-08	12:16:52.619309	1694189812.619309;2023-09-10	13:17:57.371106	1694366277.371106;2023-09-10	13:18:57.372674	1694366337.372674;00:01:00;49:02:04;1;0.266662;0.238442;16;42091;0;0;42091;32;20;41355;0;704;0;0;0;0;0;0;0;0;0;704;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;11696;0;0;0;0;1;12400;0;0;0;0;0;0;00:01:54:320000;00:01:56:145000;00:00:00:000000;00:00:00:000000;
2023-09-08	12:16:52.619309	1694189812.619309;2023-09-10	13:18:57.372781	1694366337.372781;2023-09-10	13:19:57.373984	1694366397.373984;00:01:00;49:03:04;1;0.216663;0.238435;13;42104;0;0;42104;33;12;41367;0;704;0;0;0;0;0;0;0;0;0;704;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11696;0;0;0;0;0;12400;0;0;0;0;0;0;00:02:06:258000;00:01:56:148000;00:00:00:000000;00:00:00:000000;
2023-09-08	12:16:52.619309	1694189812.619309;2023-09-10	13:19:57.374101	1694366397.374101;2023-09-10	13:20:57.376341	1694366457.376341;00:01:00;49:04:04;1;0.266658;0.238445;16;42120;0;0;42120;33;15;41382;1;705;0;0;0;0;0;0;0;0;1;705;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;11699;0;0;0;0;4;12404;0;0;0;0;0;0;00:01:40:785000;00:01:56:142000;00:00:00:000000;00:00:00:000000;
2023-09-08	12:16:52.619309	1694189812.619309;2023-09-10	13:20:57.376422	1694366457.376422;2023-09-10	13:21:57.377933	1694366517.377933;00:01:00;49:05:04;1;0.216663;0.238437;13;42133;0;0;42133;33;13;41395;0;705;0;0;0;0;0;0;0;0;0;705;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;11713;0;0;0;0;14;12418;0;0;0;0;0;0;00:02:08:846000;00:01:56:146000;00:00:00:000000;00:00:00:000000;
2023-09-08	12:16:52.619309	1694189812.619309;2023-09-10	13:21:57.378050	1694366517.378050;2023-09-10	13:22:57.380018	1694366577.380018;00:01:00;49:06:04;1;0.266662;0.238447;16;42149;0;0;42149;33;16;41411;0;705;0;0;0;0;0;0;0;0;0;705;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11713;0;0;0;0;0;12418;0;0;0;0;0;0;00:01:52:476000;00:01:56:145000;00:00:00:000000;00:00:00:000000;
2023-09-08	12:16:52.619309	1694189812.619309;2023-09-10	13:22:57.380125	1694366577.380125;2023-09-10	13:23:57.383007	1694366637.383007;00:01:00;49:07:04;1;0.216659;0.238439;13;42162;0;0;42162;32;14;41425;0;705;0;0;0;0;0;0;0;0;0;705;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11713;0;0;0;0;0;12418;0;0;0;0;0;0;00:01:55:053000;00:01:56:144000;00:00:00:000000;00:00:00:000000;
2023-09-08	12:16:52.619309	1694189812.619309;2023-09-10	13:23:57.383114	1694366637.383114;2023-09-10	13:24:57.385057	1694366697.385057;00:01:00;49:08:04;1;0.249996;0.238443;15;42177;0;0;42177;31;15;41440;1;706;0;0;0;0;0;0;0;0;1;706;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;11715;0;0;0;0;3;12421;0;0;0;0;0;0;00:01:42:882000;00:01:56:139000;00:00:00:000000;00:00:00:000000;
2023-09-08	12:16:52.619309	1694189812.619309;2023-09-10	13:24:57.385180	1694366697.385180;2023-09-10	13:25:57.387475	1694366757.387475;00:01:00;49:09:04;1;0.249992;0.238447;15;42192;0;0;42192;35;11;41451;0;706;0;0;0;0;0;0;0;0;0;706;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;11729;0;0;0;0;14;12435;0;0;0;0;0;0;00:02:10:846000;00:01:56:143000;00:00:00:000000;00:00:00:000000;
2023-09-08	12:16:52.619309	1694189812.619309;2023-09-10	13:25:57.387554	1694366757.387554;2023-09-10	13:26:57.388034	1694366817.388034;00:01:00;49:10:04;1;0.216667;0.23844;13;42205;0;0;42205;32;16;41467;0;706;0;0;0;0;0;0;0;0;0;706;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;11730;0;0;0;0;1;12436;0;0;0;0;0;0;00:01:55:115000;00:01:56:143000;00:00:00:000000;00:00:00:000000;
2023-09-08	12:16:52.619309	1694189812.619309;2023-09-10	13:26:57.388199	1694366817.388199;2023-09-10	13:27:57.390269	1694366877.390269;00:01:00;49:11:04;1;0.249992;0.238444;15;42220;0;0;42220;38;9;41476;0;706;0;0;0;0;0;0;0;0;0;706;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11730;0;0;0;0;0;12436;0;0;0;0;0;0;00:02:20:545000;00:01:56:148000;00:00:00:000000;00:00:00:000000;
2023-09-08	12:16:52.619309	1694189812.619309;2023-09-10	13:27:57.390368	1694366877.390368;2023-09-10	13:28:57.391371	1694366937.391371;00:01:00;49:12:04;1;0.233329;0.238442;14;42234;0;0;42234;34;17;41493;1;707;0;0;0;0;0;0;0;0;1;707;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;11733;0;0;0;0;4;12440;0;0;0;0;0;0;00:01:56:847000;00:01:56:148000;00:00:00:000000;00:00:00:000000;
2023-09-08	12:16:52.619309	1694189812.619309;2023-09-10	13:28:57.391482	1694366937.391482;2023-09-10	13:29:57.393610	1694366997.393610;00:01:00;49:13:04;1;0.216659;0.238435;13;42247;0;0;42247;33;14;41507;0;707;0;0;0;0;0;0;0;0;0;707;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;11747;0;0;0;0;14;12454;0;0;0;0;0;0;00:02:17:558000;00:01:56:155000;00:00:00:000000;00:00:00:000000;
