StartTime;LastResetTime;CurrentTime;ElapsedTime(P);ElapsedTime(C);TargetRate;CallRate(P);CallRate(C);IncomingCall(P);IncomingCall(C);OutgoingCall(P);OutgoingCall(C);TotalCallCreated;CurrentCall;SuccessfulCall(P);SuccessfulCall(C);FailedCall(P);FailedCall(C);FailedCannotSendMessage(P);FailedCannotSendMessage(C);FailedMaxUDPRetrans(P);FailedMaxUDPRetrans(C);FailedTcpConnect(P);FailedTcpConnect(C);FailedTcpClosed(P);FailedTcpClosed(C);FailedUnexpectedMessage(P);FailedUnexpectedMessage(C);FailedCallRejected(P);FailedCallRejected(C);FailedCmdNotSent(P);FailedCmdNotSent(C);FailedRegexpDoesntMatch(P);FailedRegexpDoesntMatch(C);FailedRegexpShouldntMatch(P);FailedRegexpShouldntMatch(C);FailedRegexpHdrNotFound(P);FailedRegexpHdrNotFound(C);FailedOutboundCongestion(P);FailedOutboundCongestion(C);FailedTimeoutOnRecv(P);FailedTimeoutOnRecv(C);FailedTimeoutOnSend(P);FailedTimeoutOnSend(C);OutOfCallMsgs(P);OutOfCallMsgs(C);DeadCallMsgs(P);DeadCallMsgs(C);Retransmissions(P);Retransmissions(C);AutoAnswered(P);AutoAnswered(C);Warnings(P);Warnings(C);FatalErrors(P);FatalErrors(C);WatchdogMajor(P);WatchdogMajor(C);WatchdogMinor(P);WatchdogMinor(C);CallLength(P);CallLength(C);CallLengthStDev(P);CallLengthStDev(C);
2023-09-22	12:49:48.625153	1695401388.625153;2023-09-26	03:50:57.045355	1695714657.045355;2023-09-26	03:51:57.047163	1695714717.047163;00:01:00;87:02:08;1;0.233329;0.249993;14;78330;0;0;78330;29;10;77268;0;1033;0;0;0;0;0;0;0;0;0;1033;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17561;0;0;0;0;0;18624;0;0;0;0;0;15;00:01:45:126000;00:01:57:440000;00:00:00:000000;00:00:18:425000;
2023-09-22	12:49:48.625153	1695401388.625153;2023-09-26	03:51:57.047314	1695714717.047314;2023-09-26	03:52:57.047284	1695714777.047284;00:00:59;87:03:08;1;0.266671;0.249996;16;78346;0;0;78346;28;17;77285;0;1033;0;0;0;0;0;0;0;0;0;1033;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17561;0;0;0;0;0;18624;0;0;0;0;0;15;00:01:53:171000;00:01:57:439000;00:00:00:000000;00:00:18:291000;
2023-09-22	12:49:48.625153	1695401388.625153;2023-09-26	03:52:57.047442	1695714777.047442;2023-09-26	03:53:57.048851	1695714837.048851;00:01:00;87:04:08;1;0.249996;0.249996;15;78361;0;0;78361;28;15;77300;0;1033;0;0;0;0;0;0;0;0;0;1033;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17561;0;0;0;0;0;18624;0;0;0;0;0;15;00:01:54:164000;00:01:57:438000;00:00:00:000000;00:00:18:167000;
2023-09-22	12:49:48.625153	1695401388.625153;2023-09-26	03:53:57.049006	1695714837.049006;2023-09-26	03:54:57.050843	1695714897.050843;00:01:00;87:05:08;1;0.233329;0.249993;14;78375;0;0;78375;23;18;77318;1;1034;0;0;0;0;0;0;0;0;1;1034;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;17566;0;0;0;0;6;18630;0;0;0;0;0;15;00:01:42:850000;00:01:57:435000;00:00:00:000000;00:00:18:028000;
2023-09-22	12:49:48.625153	1695401388.625153;2023-09-26	03:54:57.051077	1695714897.051077;2023-09-26	03:55:57.051344	1695714957.051344;00:01:00;87:06:08;1;0.266667;0.249996;16;78391;0;0;78391;26;13;77331;0;1034;0;0;0;0;0;0;0;0;0;1034;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;17578;0;0;0;0;12;18642;0;0;0;0;0;15;00:01:43:613000;00:01:57:433000;00:00:00:000000;00:00:17:933000;
2023-09-22	12:49:48.625153	1695401388.625153;2023-09-26	03:55:57.051424	1695714957.051424;2023-09-26	03:56:57.052789	1695715017.052789;00:01:00;87:07:08;1;0.249996;0.249996;15;78406;0;0;78406;30;11;77342;0;1034;0;0;0;0;0;0;0;0;0;1034;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17578;0;0;0;0;0;18642;0;0;0;0;0;15;00:01:59:065000;00:01:57:433000;00:00:00:000000;00:00:17:837000;
2023-09-22	12:49:48.625153	1695401388.625153;2023-09-26	03:56:57.052977	1695715017.052977;2023-09-26	03:57:57.054754	1695715077.054754;00:01:00;87:08:08;1;0.233329;0.249993;14;78420;0;0;78420;33;11;77353;0;1034;0;0;0;0;0;0;0;0;0;1034;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17578;0;0;0;0;0;18642;0;0;0;0;0;15;00:02:00:131000;00:01:57:433000;00:00:00:000000;00:00:17:740000;
2023-09-22	12:49:48.625153	1695401388.625153;2023-09-26	03:57:57.054969	1695715077.054969;2023-09-26	03:58:57.055330	1695715137.055330;00:01:00;87:09:08;1;0.266667;0.249996;16;78436;0;0;78436;32;17;77370;0;1034;0;0;0;0;0;0;0;0;0;1034;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17578;0;0;0;0;0;18642;0;0;0;0;0;15;00:02:02:773000;00:01:57:434000;00:00:00:000000;00:00:17:584000;
2023-09-22	12:49:48.625153	1695401388.625153;2023-09-26	03:58:57.055475	1695715137.055475;2023-09-26	03:59:57.056810	1695715197.056810;00:01:00;87:10:08;1;0.249996;0.249996;15;78451;0;0;78451;28;18;77388;1;1035;0;0;0;0;0;0;0;0;1;1035;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;17581;0;0;0;0;4;18646;0;0;0;0;0;15;00:01:58:251000;00:01:57:435000;00:00:00:000000;00:00:17:414000;
2023-09-22	12:49:48.625153	1695401388.625153;2023-09-26	03:59:57.056969	1695715197.056969;2023-09-26	04:00:57.057934	1695715257.057934;00:01:00;87:11:08;1;0.25;0.249996;15;78466;0;0;78466;27;16;77404;0;1035;0;0;0;0;0;0;0;0;0;1035;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;17595;0;0;0;0;14;18660;0;0;0;0;0;15;00:02:04:669000;00:01:57:436000;00:00:00:000000;00:00:17:264000;
2023-09-22	12:49:48.625153	1695401388.625153;2023-09-26	04:00:57.058014	1695715257.058014;2023-09-26	04:01:57.058286	1695715317.058286;00:01:00;87:12:08;1;0.233333;0.249993;14;78480;0;0;78480;33;8;77412;0;1035;0;0;0;0;0;0;0;0;0;1035;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17595;0;0;0;0;0;18660;0;0;0;0;0;15;00:02:00:688000;00:01:57:436000;00:00:00:000000;00:00:17:193000;
2023-09-22	12:49:48.625153	1695401388.625153;2023-09-26	04:01:57.058438	1695715317.058438;2023-09-26	04:02:57.060338	1695715377.060338;00:01:00;87:13:08;1;0.266662;0.249996;16;78496;0;0;78496;29;20;77432;0;1035;0;0;0;0;0;0;0;0;0;1035;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17595;0;0;0;0;0;18660;0;0;0;0;0;15;00:01:59:908000;00:01:57:437000;00:00:00:000000;00:00:17:010000;
2023-09-22	12:49:48.625153	1695401388.625153;2023-09-26	04:02:57.060499	1695715377.060499;2023-09-26	04:03:57.062256	1695715437.062256;00:01:00;87:14:08;1;0.249996;0.249996;15;78511;0;0;78511;26;18;77450;0;1035;0;0;0;0;0;0;0;0;0;1035;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17595;0;0;0;0;0;18660;0;0;0;0;0;15;00:02:02:916000;00:01:57:438000;00:00:00:000000;00:00:16:837000;
2023-09-22	12:49:48.625153	1695401388.625153;2023-09-26	04:03:57.062399	1695715437.062399;2023-09-26	04:04:57.064054	1695715497.064054;00:01:00;87:15:08;1;0.249996;0.249996;15;78526;0;0;78526;29;12;77462;0;1035;0;0;0;0;0;0;0;0;0;1035;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17595;0;0;0;0;0;18660;0;0;0;0;0;15;00:01:57:443000;00:01:57:438000;00:00:00:000000;00:00:16:725000;
2023-09-22	12:49:48.625153	1695401388.625153;2023-09-26	04:04:57.064221	1695715497.064221;2023-09-26	04:05:57.064975	1695715557.064975;00:01:00;87:16:08;1;0.233333;0.249993;14;78540;0;0;78540;28;14;77476;1;1036;0;0;0;0;0;0;0;0;1;1036;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;17606;0;0;0;0;12;18672;0;0;0;0;0;15;00:01:47:257000;00:01:57:436000;00:00:00:000000;00:00:16:602000;
2023-09-22	12:49:48.625153	1695401388.625153;2023-09-26	04:05:57.065057	1695715557.065057;2023-09-26	04:06:57.065606	1695715617.065606;00:01:00;87:17:08;1;0.266667;0.249996;16;78556;0;0;78556;29;15;77491;0;1036;0;0;0;0;0;0;0;0;0;1036;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;17612;0;0;0;0;6;18678;0;0;0;0;0;15;00:02:02:728000;00:01:57:437000;00:00:00:000000;00:00:16:458000;
2023-09-22	12:49:48.625153	1695401388.625153;2023-09-26	04:06:57.065755	1695715617.065755;2023-09-26	04:07:57.067759	1695715677.067759;00:01:00;87:18:08;1;0.249992;0.249996;15;78571;0;0;78571;27;17;77508;0;1036;0;0;0;0;0;0;0;0;0;1036;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17612;0;0;0;0;0;18678;0;0;0;0;0;15;00:01:50:104000;00:01:57:436000;00:00:00:000000;00:00:16:310000;
2023-09-22	12:49:48.625153	1695401388.625153;2023-09-26	04:07:57.067906	1695715677.067906;2023-09-26	04:08:57.068546	1695715737.068546;00:01:00;87:19:08;1;0.25;0.249996;15;78586;0;0;78586;26;16;77524;0;1036;0;0;0;0;0;0;0;0;0;1036;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17612;0;0;0;0;0;18678;0;0;0;0;0;15;00:01:53:835000;00:01:57:435000;00:00:00:000000;00:00:16:164000;
2023-09-22	12:49:48.625153	1695401388.625153;2023-09-26	04:08:57.068733	1695715737.068733;2023-09-26	04:09:57.070787	1695715797.070787;00:01:00;87:20:08;1;0.249992;0.249996;15;78601;0;0;78601;31;10;77534;0;1036;0;0;0;0;0;0;0;0;0;1036;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17612;0;0;0;0;0;18678;0;0;0;0;0;15;00:01:46:082000;00:01:57:434000;00:00:00:000000;00:00:16:082000;
2023-09-22	12:49:48.625153	1695401388.625153;2023-09-26	04:09:57.070934	1695715797.070934;2023-09-26	04:10:57.072001	1695715857.072001;00:01:00;87:21:08;1;0.249996;0.249996;15;78616;0;0;78616;27;18;77552;1;1037;0;0;0;0;0;0;0;0;1;1037;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;17617;0;0;0;0;6;18684;0;0;0;0;0;15;00:01:49:722000;00:01:57:432000;00:00:00:000000;00:00:15:915000;
2023-09-22	12:49:48.625153	1695401388.625153;2023-09-26	04:10:57.072090	1695715857.072090;2023-09-26	04:11:57.073817	1695715917.073817;00:01:00;87:22:08;1;0.249996;0.249996;15;78631;0;0;78631;27;15;77567;0;1037;0;0;0;0;0;0;0;0;0;1037;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;17629;0;0;0;0;12;18696;0;0;0;0;0;15;00:01:52:591000;00:01:57:431000;00:00:00:000000;00:00:15:772000;
2023-09-22	12:49:48.625153	1695401388.625153;2023-09-26	04:11:57.073964	1695715917.073964;2023-09-26	04:12:57.075759	1695715977.075759;00:01:00;87:23:08;1;0.249996;0.249996;15;78646;0;0;78646;28;14;77581;0;1037;0;0;0;0;0;0;0;0;0;1037;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17629;0;0;0;0;0;18696;0;0;0;0;0;15;00:01:53:658000;00:01:57:430000;00:00:00:000000;00:00:15:641000;
2023-09-22	12:49:48.625153	1695401388.625153;2023-09-26	04:12:57.075908	1695715977.075908;2023-09-26	04:13:57.076789	1695716037.076789;00:01:00;87:24:08;1;0.233333;0.249993;14;78660;0;0;78660;34;8;77589;0;1037;0;0;0;0;0;0;0;0;0;1037;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17629;0;0;0;0;0;18696;0;0;0;0;0;15;00:02:01:146000;00:01:57:430000;00:00:00:000000;00:00:15:558000;
2023-09-22	12:49:48.625153	1695401388.625153;2023-09-26	04:13:57.076935	1695716037.076935;2023-09-26	04:14:57.078588	1695716097.078588;00:01:00;87:25:08;1;0.266662;0.249996;16;78676;0;0;78676;31;19;77608;0;1037;0;0;0;0;0;0;0;0;0;1037;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17629;0;0;0;0;0;18696;0;0;0;0;0;15;00:02:00:884000;00:01:57:431000;00:00:00:000000;00:00:15:369000;
2023-09-22	12:49:48.625153	1695401388.625153;2023-09-26	04:14:57.078750	1695716097.078750;2023-09-26	04:15:57.080412	1695716157.080412;00:01:00;87:26:08;1;0.249996;0.249996;15;78691;0;0;78691;33;12;77620;1;1038;0;0;0;0;0;0;0;0;1;1038;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;17631;0;0;0;0;3;18699;0;0;0;0;0;15;00:02:05:604000;00:01:57:433000;00:00:00:000000;00:00:15:230000;
2023-09-22	12:49:48.625153	1695401388.625153;2023-09-26	04:15:57.080490	1695716157.080490;2023-09-26	04:16:57.082847	1695716217.082847;00:01:00;87:27:08;1;0.249992;0.249996;15;78706;0;0;78706;27;21;77641;0;1038;0;0;0;0;0;0;0;0;0;1038;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;17645;0;0;0;0;14;18713;0;0;0;0;0;15;00:02:08:620000;00:01:57:436000;00:00:00:000000;00:00:14:996000;
2023-09-22	12:49:48.625153	1695401388.625153;2023-09-26	04:16:57.082986	1695716217.082986;2023-09-26	04:17:57.084993	1695716277.084993;00:01:00;87:28:08;1;0.249992;0.249996;15;78721;0;0;78721;27;15;77656;0;1038;0;0;0;0;0;0;0;0;0;1038;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;17646;0;0;0;0;1;18714;0;0;0;0;0;15;00:01:57:874000;00:01:57:436000;00:00:00:000000;00:00:14:843000;
2023-09-22	12:49:48.625153	1695401388.625153;2023-09-26	04:17:57.085139	1695716277.085139;2023-09-26	04:18:57.086286	1695716337.086286;00:01:00;87:29:08;1;0.249996;0.249996;15;78736;0;0;78736;30;12;77668;0;1038;0;0;0;0;0;0;0;0;0;1038;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17646;0;0;0;0;0;18714;0;0;0;0;0;15;00:01:51:960000;00:01:57:435000;00:00:00:000000;00:00:14:726000;
2023-09-22	12:49:48.625153	1695401388.625153;2023-09-26	04:18:57.086437	1695716337.086437;2023-09-26	04:19:57.088293	1695716397.088293;00:01:00;87:30:08;1;0.249996;0.249996;15;78751;0;0;78751;26;19;77687;0;1038;0;0;0;0;0;0;0;0;0;1038;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17646;0;0;0;0;0;18714;0;0;0;0;0;15;00:01:56:331000;00:01:57:435000;00:00:00:000000;00:00:14:533000;
2023-09-22	12:49:48.625153	1695401388.625153;2023-09-26	04:19:57.088439	1695716397.088439;2023-09-26	04:20:57.089937	1695716457.089937;00:01:00;87:31:08;1;0.249996;0.249996;15;78766;0;0;78766;29;12;77699;0;1038;0;0;0;0;0;0;0;0;0;1038;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17646;0;0;0;0;0;18714;0;0;0;0;0;15;00:01:48:175000;00:01:57:433000;00:00:00:000000;00:00:14:417000;
2023-09-22	12:49:48.625153	1695401388.625153;2023-09-26	04:20:57.090028	1695716457.090028;2023-09-26	04:21:57.091171	1695716517.091171;00:01:00;87:32:08;1;0.233329;0.249993;14;78780;0;0;78780;28;14;77713;1;1039;0;0;0;0;0;0;0;0;1;1039;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;17657;0;0;0;0;12;18726;0;0;0;0;0;15;00:01:36:334000;00:01:57:429000;00:00:00:000000;00:00:14:292000;
2023-09-22	12:49:48.625153	1695401388.625153;2023-09-26	04:21:57.091320	1695716517.091320;2023-09-26	04:22:57.091553	1695716577.091553;00:01:00;87:33:08;1;0.266667;0.249996;16;78796;0;0;78796;30;14;77727;0;1039;0;0;0;0;0;0;0;0;0;1039;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;17663;0;0;0;0;6;18732;0;0;0;0;0;15;00:02:16:191000;00:01:57:432000;00:00:00:000000;00:00:14:118000;
2023-09-22	12:49:48.625153	1695401388.625153;2023-09-26	04:22:57.091698	1695716577.091698;2023-09-26	04:23:57.093076	1695716637.093076;00:01:00;87:34:08;1;0.233329;0.249993;14;78810;0;0;78810;31;13;77740;0;1039;0;0;0;0;0;0;0;0;0;1039;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17663;0;0;0;0;0;18732;0;0;0;0;0;15;00:01:55:142000;00:01:57:432000;00:00:00:000000;00:00:13:977000;
2023-09-22	12:49:48.625153	1695401388.625153;2023-09-26	04:23:57.093249	1695716637.093249;2023-09-26	04:24:57.094260	1695716697.094260;00:01:00;87:35:08;1;0.249996;0.249993;15;78825;0;0;78825;27;19;77759;0;1039;0;0;0;0;0;0;0;0;0;1039;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17663;0;0;0;0;0;18732;0;0;0;0;0;15;00:01:56:281000;00:01:57:432000;00:00:00:000000;00:00:13:771000;
2023-09-22	12:49:48.625153	1695401388.625153;2023-09-26	04:24:57.094424	1695716697.094424;2023-09-26	04:25:57.096708	1695716757.096708;00:01:00;87:36:08;1;0.266658;0.249996;16;78841;0;0;78841;31;12;77771;0;1039;0;0;0;0;0;0;0;0;0;1039;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17663;0;0;0;0;0;18732;0;0;0;0;0;15;00:01:52:758000;00:01:57:431000;00:00:00:000000;00:00:13:643000;
2023-09-22	12:49:48.625153	1695401388.625153;2023-09-26	04:25:57.096810	1695716757.096810;2023-09-26	04:26:57.097339	1695716817.097339;00:01:00;87:37:08;1;0.25;0.249996;15;78856;0;0;78856;31;14;77785;1;1040;0;0;0;0;0;0;0;0;1;1040;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;17668;0;0;0;0;6;18738;0;0;0;0;0;15;00:01:49:906000;00:01:57:430000;00:00:00:000000;00:00:13:490000;
2023-09-22	12:49:48.625153	1695401388.625153;2023-09-26	04:26:57.097488	1695716817.097488;2023-09-26	04:27:57.098842	1695716877.098842;00:01:00;87:38:08;1;0.249996;0.249996;15;78871;0;0;78871;27;19;77804;0;1040;0;0;0;0;0;0;0;0;0;1040;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;17680;0;0;0;0;12;18750;0;0;0;0;0;15;00:02:05:578000;00:01:57:432000;00:00:00:000000;00:00:13:256000;
2023-09-22	12:49:48.625153	1695401388.625153;2023-09-26	04:27:57.098985	1695716877.098985;2023-09-26	04:28:57.100937	1695716937.100937;00:01:00;87:39:08;1;0.249996;0.249996;15;78886;0;0;78886;33;9;77813;0;1040;0;0;0;0;0;0;0;0;0;1040;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17680;0;0;0;0;0;18750;0;0;0;0;0;15;00:01:55:900000;00:01:57:431000;00:00:00:000000;00:00:13:159000;
2023-09-22	12:49:48.625153	1695401388.625153;2023-09-26	04:28:57.101115	1695716937.101115;2023-09-26	04:29:57.102023	1695716997.102023;00:01:00;87:40:08;1;0.233333;0.249993;14;78900;0;0;78900;29;18;77831;0;1040;0;0;0;0;0;0;0;0;0;1040;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17680;0;0;0;0;0;18750;0;0;0;0;0;15;00:01:56:750000;00:01:57:431000;00:00:00:000000;00:00:12:956000;
2023-09-22	12:49:48.625153	1695401388.625153;2023-09-26	04:29:57.102167	1695716997.102167;2023-09-26	04:30:57.103843	1695717057.103843;00:01:00;87:41:08;1;0.266662;0.249996;16;78916;0;0;78916;33;12;77843;0;1040;0;0;0;0;0;0;0;0;0;1040;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17680;0;0;0;0;0;18750;0;0;0;0;0;15;00:02:11:501000;00:01:57:433000;00:00:00:000000;00:00:12:796000;
2023-09-22	12:49:48.625153	1695401388.625153;2023-09-26	04:30:57.103993	1695717057.103993;2023-09-26	04:31:57.105563	1695717117.105563;00:01:00;87:42:08;1;0.233329;0.249993;14;78930;0;0;78930;28;18;77861;1;1041;0;0;0;0;0;0;0;0;1;1041;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;17692;0;0;0;0;13;18763;0;0;0;0;0;15;00:01:54:677000;00:01:57:433000;00:00:00:000000;00:00:12:575000;
2023-09-22	12:49:48.625153	1695401388.625153;2023-09-26	04:31:57.105711	1695717117.105711;2023-09-26	04:32:57.108333	1695717177.108333;00:01:00;87:43:08;1;0.266658;0.249996;16;78946;0;0;78946;28;16;77877;0;1041;0;0;0;0;0;0;0;0;0;1041;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;17697;0;0;0;0;5;18768;0;0;0;0;0;15;00:02:01:088000;00:01:57:434000;00:00:00:000000;00:00:12:378000;
2023-09-22	12:49:48.625153	1695401388.625153;2023-09-26	04:32:57.108494	1695717177.108494;2023-09-26	04:33:57.111091	1695717237.111091;00:01:00;87:44:08;1;0.233326;0.249993;14;78960;0;0;78960;29;13;77890;0;1041;0;0;0;0;0;0;0;0;0;1041;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17697;0;0;0;0;0;18768;0;0;0;0;0;15;00:01:53:076000;00:01:57:433000;00:00:00:000000;00:00:12:226000;
2023-09-22	12:49:48.625153	1695401388.625153;2023-09-26	04:33:57.111236	1695717237.111236;2023-09-26	04:34:57.112995	1695717297.112995;00:01:00;87:45:08;1;0.266662;0.249996;16;78976;0;0;78976;27;18;77908;0;1041;0;0;0;0;0;0;0;0;0;1041;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17697;0;0;0;0;0;18768;0;0;0;0;0;15;00:02:04:183000;00:01:57:434000;00:00:00:000000;00:00:11:989000;
2023-09-22	12:49:48.625153	1695401388.625153;2023-09-26	04:34:57.113137	1695717297.113137;2023-09-26	04:35:57.114267	1695717357.114267;00:01:00;87:46:08;1;0.233329;0.249993;14;78990;0;0;78990;29;11;77919;1;1042;0;0;0;0;0;0;0;0;1;1042;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;17700;0;0;0;0;4;18772;0;0;0;0;0;15;00:01:52:285000;00:01:57:434000;00:00:00:000000;00:00:11:845000;
2023-09-22	12:49:48.625153	1695401388.625153;2023-09-26	04:35:57.114399	1695717357.114399;2023-09-26	04:36:57.117914	1695717417.117914;00:01:00;87:47:08;1;0.266653;0.249996;16;79006;0;0;79006;25;20;77939;0;1042;0;0;0;0;0;0;0;0;0;1042;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;17714;0;0;0;0;14;18786;0;0;0;0;0;15;00:01:51:135000;00:01:57:432000;00:00:00:000000;00:00:11:602000;
2023-09-22	12:49:48.625153	1695401388.625153;2023-09-26	04:36:57.118094	1695717417.118094;2023-09-26	04:37:57.119182	1695717477.119182;00:01:00;87:48:08;1;0.249996;0.249996;15;79021;0;0;79021;26;14;77953;0;1042;0;0;0;0;0;0;0;0;0;1042;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17714;0;0;0;0;0;18786;0;0;0;0;0;15;00:01:50:456000;00:01:57:431000;00:00:00:000000;00:00:11:436000;
2023-09-22	12:49:48.625153	1695401388.625153;2023-09-26	04:37:57.119327	1695717477.119327;2023-09-26	04:38:57.120552	1695717537.120552;00:01:00;87:49:08;1;0.233329;0.249993;14;79035;0;0;79035;31;9;77962;0;1042;0;0;0;0;0;0;0;0;0;1042;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17714;0;0;0;0;0;18786;0;0;0;0;0;15;00:01:48:142000;00:01:57:430000;00:00:00:000000;00:00:11:324000;
2023-09-22	12:49:48.625153	1695401388.625153;2023-09-26	04:38:57.120721	1695717537.120721;2023-09-26	04:39:57.122259	1695717597.122259;00:01:00;87:50:08;1;0.266662;0.249996;16;79051;0;0;79051;29;18;77980;0;1042;0;0;0;0;0;0;0;0;0;1042;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17714;0;0;0;0;0;18786;0;0;0;0;0;15;00:02:04:281000;00:01:57:431000;00:00:00:000000;00:00:11:070000;
2023-09-22	12:49:48.625153	1695401388.625153;2023-09-26	04:39:57.122404	1695717597.122404;2023-09-26	04:40:57.124448	1695717657.124448;00:01:00;87:51:08;1;0.249992;0.249996;15;79066;0;0;79066;30;14;77994;0;1042;0;0;0;0;0;0;0;0;0;1042;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17714;0;0;0;0;1;18787;0;0;0;0;1;16;00:01:56:047000;00:01:57:431000;00:00:00:000000;00:00:10:883000;
2023-09-22	12:49:48.625153	1695401388.625153;2023-09-26	04:40:57.124532	1695717657.124532;2023-09-26	04:41:57.126288	1695717717.126288;00:01:00;87:52:08;1;0.249996;0.249996;15;79081;0;0;79081;29;15;78009;1;1043;0;0;0;0;0;0;0;0;1;1043;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;17726;0;0;0;0;13;18800;0;0;0;0;0;16;00:01:54:692000;00:01:57:430000;00:00:00:000000;00:00:10:666000;
2023-09-22	12:49:48.625153	1695401388.625153;2023-09-26	04:41:57.126524	1695717717.126524;2023-09-26	04:42:57.129318	1695717777.129318;00:01:00;87:53:08;1;0.249992;0.249996;15;79096;0;0;79096;30;14;78023;0;1043;0;0;0;0;0;0;0;0;0;1043;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;17731;0;0;0;0;5;18805;0;0;0;0;0;16;00:01:58:263000;00:01:57:431000;00:00:00:000000;00:00:10:467000;
2023-09-22	12:49:48.625153	1695401388.625153;2023-09-26	04:42:57.129464	1695717777.129464;2023-09-26	04:43:57.131771	1695717837.131771;00:01:00;87:54:08;1;0.249992;0.249996;15;79111;0;0;79111;24;21;78044;0;1043;0;0;0;0;0;0;0;0;0;1043;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17731;0;0;0;0;0;18805;0;0;0;0;0;16;00:01:41:577000;00:01:57:426000;00:00:00:000000;00:00:10:208000;
2023-09-22	12:49:48.625153	1695401388.625153;2023-09-26	04:43:57.131939	1695717837.131939;2023-09-26	04:44:57.134288	1695717897.134288;00:01:00;87:55:08;1;0.249992;0.249996;15;79126;0;0;79126;29;10;78054;0;1043;0;0;0;0;0;0;0;0;0;1043;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17731;0;0;0;0;0;18805;0;0;0;0;0;16;00:02:03:531000;00:01:57:427000;00:00:00:000000;00:00:10:056000;
