StartTime;LastResetTime;CurrentTime;ElapsedTime(P);ElapsedTime(C);TargetRate;CallRate(P);CallRate(C);IncomingCall(P);IncomingCall(C);OutgoingCall(P);OutgoingCall(C);TotalCallCreated;CurrentCall;SuccessfulCall(P);SuccessfulCall(C);FailedCall(P);FailedCall(C);FailedCannotSendMessage(P);FailedCannotSendMessage(C);FailedMaxUDPRetrans(P);FailedMaxUDPRetrans(C);FailedTcpConnect(P);FailedTcpConnect(C);FailedTcpClosed(P);FailedTcpClosed(C);FailedUnexpectedMessage(P);FailedUnexpectedMessage(C);FailedCallRejected(P);FailedCallRejected(C);FailedCmdNotSent(P);FailedCmdNotSent(C);FailedRegexpDoesntMatch(P);FailedRegexpDoesntMatch(C);FailedRegexpShouldntMatch(P);FailedRegexpShouldntMatch(C);FailedRegexpHdrNotFound(P);FailedRegexpHdrNotFound(C);FailedOutboundCongestion(P);FailedOutboundCongestion(C);FailedTimeoutOnRecv(P);FailedTimeoutOnRecv(C);FailedTimeoutOnSend(P);FailedTimeoutOnSend(C);OutOfCallMsgs(P);OutOfCallMsgs(C);DeadCallMsgs(P);DeadCallMsgs(C);Retransmissions(P);Retransmissions(C);AutoAnswered(P);AutoAnswered(C);Warnings(P);Warnings(C);FatalErrors(P);FatalErrors(C);WatchdogMajor(P);WatchdogMajor(C);WatchdogMinor(P);WatchdogMinor(C);CallLength(P);CallLength(C);CallLengthStDev(P);CallLengthStDev(C);
2024-08-30	16:01:50.143932	1725048110.143932;2024-08-31	00:37:51.029096	1725079071.029096;2024-08-31	00:38:51.031510	1725079131.031510;00:01:00;08:37:00;1;0.249992;0.249961;15;7754;0;0;7754;28;17;7726;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:05:465000;00:01:59:388000;00:00:00:000000;00:00:00:000000;
2024-08-30	16:01:50.143932	1725048110.143932;2024-08-31	00:38:51.031724	1725079131.031724;2024-08-31	00:39:51.034247	1725079191.034247;00:01:00;08:38:00;1;0.249992;0.249961;15;7769;0;0;7769;27;16;7742;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:34:885000;00:01:59:337000;00:00:00:000000;00:00:00:000000;
2024-08-30	16:01:50.143932	1725048110.143932;2024-08-31	00:39:51.034525	1725079191.034525;2024-08-31	00:40:51.035936	1725079251.035936;00:01:00;08:39:00;1;0.249996;0.249961;15;7784;0;0;7784;27;15;7757;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:06:223000;00:01:59:350000;00:00:00:000000;00:00:00:000000;
2024-08-30	16:01:50.143932	1725048110.143932;2024-08-31	00:40:51.036170	1725079251.036170;2024-08-31	00:41:51.037153	1725079311.037153;00:01:00;08:40:00;1;0.25;0.249961;15;7799;0;0;7799;30;12;7769;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:56:964000;00:01:59:347000;00:00:00:000000;00:00:00:000000;
2024-08-30	16:01:50.143932	1725048110.143932;2024-08-31	00:41:51.037385	1725079311.037385;2024-08-31	00:42:51.037732	1725079371.037732;00:01:00;08:41:00;1;0.233333;0.249929;14;7813;0;0;7813;27;17;7786;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:48:521000;00:01:59:323000;00:00:00:000000;00:00:00:000000;
2024-08-30	16:01:50.143932	1725048110.143932;2024-08-31	00:42:51.037934	1725079371.037934;2024-08-31	00:43:51.040004	1725079431.040004;00:01:00;08:42:00;1;0.266658;0.249961;16;7829;0;0;7829;29;14;7800;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:06:235000;00:01:59:335000;00:00:00:000000;00:00:00:000000;
2024-08-30	16:01:50.143932	1725048110.143932;2024-08-31	00:43:51.040203	1725079431.040203;2024-08-31	00:44:51.040807	1725079491.040807;00:01:00;08:43:00;1;0.25;0.249961;15;7844;0;0;7844;32;12;7812;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:56:386000;00:01:59:331000;00:00:00:000000;00:00:00:000000;
2024-08-30	16:01:50.143932	1725048110.143932;2024-08-31	00:44:51.041126	1725079491.041126;2024-08-31	00:45:51.042064	1725079551.042064;00:01:00;08:44:00;1;0.25;0.249961;15;7859;0;0;7859;28;19;7831;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:57:075000;00:01:59:325000;00:00:00:000000;00:00:00:000000;
2024-08-30	16:01:50.143932	1725048110.143932;2024-08-31	00:45:51.042468	1725079551.042468;2024-08-31	00:46:51.042864	1725079611.042864;00:01:00;08:45:00;1;0.25;0.249961;15;7874;0;0;7874;32;11;7842;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:06:785000;00:01:59:336000;00:00:00:000000;00:00:00:000000;
2024-08-30	16:01:50.143932	1725048110.143932;2024-08-31	00:46:51.043064	1725079611.043064;2024-08-31	00:47:51.044342	1725079671.044342;00:01:00;08:46:00;1;0.249996;0.249961;15;7889;0;0;7889;30;17;7859;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:02:209000;00:01:59:342000;00:00:00:000000;00:00:00:000000;
2024-08-30	16:01:50.143932	1725048110.143932;2024-08-31	00:47:51.044541	1725079671.044541;2024-08-31	00:48:51.045883	1725079731.045883;00:01:00;08:47:00;1;0.233329;0.24993;14;7903;0;0;7903;29;15;7874;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:07:070000;00:01:59:357000;00:00:00:000000;00:00:00:000000;
2024-08-30	16:01:50.143932	1725048110.143932;2024-08-31	00:48:51.046083	1725079731.046083;2024-08-31	00:49:51.046428	1725079791.046428;00:01:00;08:48:00;1;0.266667;0.249961;16;7919;0;0;7919;28;17;7891;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:01:882000;00:01:59:362000;00:00:00:000000;00:00:00:000000;
2024-08-30	16:01:50.143932	1725048110.143932;2024-08-31	00:49:51.046632	1725079791.046632;2024-08-31	00:50:51.047451	1725079851.047451;00:01:00;08:49:00;1;0.233333;0.24993;14;7933;0;0;7933;27;15;7906;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:49:960000;00:01:59:344000;00:00:00:000000;00:00:00:000000;
2024-08-30	16:01:50.143932	1725048110.143932;2024-08-31	00:50:51.047643	1725079851.047643;2024-08-31	00:51:51.050076	1725079911.050076;00:01:00;08:50:00;1;0.266658;0.249961;16;7949;0;0;7949;28;15;7921;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:05:176000;00:01:59:355000;00:00:00:000000;00:00:00:000000;
2024-08-30	16:01:50.143932	1725048110.143932;2024-08-31	00:51:51.050316	1725079911.050316;2024-08-31	00:52:51.051499	1725079971.051499;00:01:00;08:51:00;1;0.249996;0.249961;15;7964;0;0;7964;28;15;7936;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:48:205000;00:01:59:334000;00:00:00:000000;00:00:00:000000;
2024-08-30	16:01:50.143932	1725048110.143932;2024-08-31	00:52:51.051712	1725079971.051712;2024-08-31	00:53:51.053755	1725080031.053755;00:01:00;08:52:00;1;0.249992;0.249962;15;7979;0;0;7979;32;11;7947;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:57:813000;00:01:59:332000;00:00:00:000000;00:00:00:000000;
2024-08-30	16:01:50.143932	1725048110.143932;2024-08-31	00:53:51.054071	1725080031.054071;2024-08-31	00:54:51.054433	1725080091.054433;00:01:00;08:53:00;1;0.25;0.249962;15;7994;0;0;7994;30;17;7964;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:03:173000;00:01:59:340000;00:00:00:000000;00:00:00:000000;
2024-08-30	16:01:50.143932	1725048110.143932;2024-08-31	00:54:51.054762	1725080091.054762;2024-08-31	00:55:51.056810	1725080151.056810;00:01:00;08:54:00;1;0.249992;0.249962;15;8009;0;0;8009;31;14;7978;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:06:133000;00:01:59:352000;00:00:00:000000;00:00:00:000000;
2024-08-30	16:01:50.143932	1725048110.143932;2024-08-31	00:55:51.057069	1725080151.057069;2024-08-31	00:56:51.059117	1725080211.059117;00:01:00;08:55:00;1;0.233326;0.249931;14;8023;0;0;8023;30;15;7993;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:53:923000;00:01:59:342000;00:00:00:000000;00:00:00:000000;
2024-08-30	16:01:50.143932	1725048110.143932;2024-08-31	00:56:51.059315	1725080211.059315;2024-08-31	00:57:51.059452	1725080271.059452;00:01:00;08:56:00;1;0.266667;0.249962;16;8039;0;0;8039;31;15;8008;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:10:386000;00:01:59:363000;00:00:00:000000;00:00:00:000000;
2024-08-30	16:01:50.143932	1725048110.143932;2024-08-31	00:57:51.059654	1725080271.059654;2024-08-31	00:58:51.062397	1725080331.062397;00:01:00;08:57:00;1;0.249992;0.249962;15;8054;0;0;8054;31;15;8023;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:55:079000;00:01:59:355000;00:00:00:000000;00:00:00:000000;
2024-08-30	16:01:50.143932	1725048110.143932;2024-08-31	00:58:51.062629	1725080331.062629;2024-08-31	00:59:51.063631	1725080391.063631;00:01:00;08:58:00;1;0.249996;0.249962;15;8069;0;0;8069;31;15;8038;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:02:618000;00:01:59:361000;00:00:00:000000;00:00:00:000000;
2024-08-30	16:01:50.143932	1725048110.143932;2024-08-31	00:59:51.063833	1725080391.063833;2024-08-31	01:00:51.065531	1725080451.065531;00:01:00;08:59:00;1;0.249996;0.249962;15;8084;0;0;8084;31;15;8053;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:01:190000;00:01:59:364000;00:00:00:000000;00:00:00:000000;
2024-08-30	16:01:50.143932	1725048110.143932;2024-08-31	01:00:51.065733	1725080451.065733;2024-08-31	01:01:51.067452	1725080511.067452;00:01:00;09:00:00;1;0.249996;0.249962;15;8099;0;0;8099;29;17;8070;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:53:925000;00:01:59:353000;00:00:00:000000;00:00:00:000000;
2024-08-30	16:01:50.143932	1725048110.143932;2024-08-31	01:01:51.067642	1725080511.067642;2024-08-31	01:02:51.069174	1725080571.069174;00:01:00;09:01:00;1;0.249996;0.249962;15;8114;0;0;8114;30;14;8084;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:49:152000;00:01:59:335000;00:00:00:000000;00:00:00:000000;
2024-08-30	16:01:50.143932	1725048110.143932;2024-08-31	01:02:51.069400	1725080571.069400;2024-08-31	01:03:51.071006	1725080631.071006;00:01:00;09:02:00;1;0.249996;0.249962;15;8129;0;0;8129;29;16;8100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:57:703000;00:01:59:332000;00:00:00:000000;00:00:00:000000;
2024-08-30	16:01:50.143932	1725048110.143932;2024-08-31	01:03:51.071231	1725080631.071231;2024-08-31	01:04:51.071462	1725080691.071462;00:01:00;09:03:00;1;0.25;0.249962;15;8144;0;0;8144;26;18;8118;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:46:361000;00:01:59:303000;00:00:00:000000;00:00:00:000000;
2024-08-30	16:01:50.143932	1725048110.143932;2024-08-31	01:04:51.071662	1725080691.071662;2024-08-31	01:05:51.072647	1725080751.072647;00:01:00;09:04:00;1;0.25;0.249962;15;8159;0;0;8159;29;12;8130;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:38:911000;00:01:59:273000;00:00:00:000000;00:00:00:000000;
2024-08-30	16:01:50.143932	1725048110.143932;2024-08-31	01:05:51.072999	1725080751.072999;2024-08-31	01:06:51.074096	1725080811.074096;00:01:00;09:05:00;1;0.249996;0.249962;15;8174;0;0;8174;29;15;8145;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:58:865000;00:01:59:272000;00:00:00:000000;00:00:00:000000;
2024-08-30	16:01:50.143932	1725048110.143932;2024-08-31	01:06:51.074334	1725080811.074334;2024-08-31	01:07:51.076569	1725080871.076569;00:01:00;09:06:00;1;0.249992;0.249962;15;8189;0;0;8189;28;16;8161;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:53:429000;00:01:59:261000;00:00:00:000000;00:00:00:000000;
2024-08-30	16:01:50.143932	1725048110.143932;2024-08-31	01:07:51.076810	1725080871.076810;2024-08-31	01:08:51.077728	1725080931.077728;00:01:00;09:07:00;1;0.25;0.249962;15;8204;0;0;8204;26;17;8178;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:50:839000;00:01:59:243000;00:00:00:000000;00:00:00:000000;
2024-08-30	16:01:50.143932	1725048110.143932;2024-08-31	01:08:51.077958	1725080931.077958;2024-08-31	01:09:51.080499	1725080991.080499;00:01:00;09:08:00;1;0.249992;0.249962;15;8219;0;0;8219;28;13;8191;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:57:065000;00:01:59:240000;00:00:00:000000;00:00:00:000000;
2024-08-30	16:01:50.143932	1725048110.143932;2024-08-31	01:09:51.080802	1725080991.080802;2024-08-31	01:10:51.082407	1725081051.082407;00:01:00;09:09:00;1;0.233329;0.249932;14;8233;0;0;8233;33;9;8200;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:53:835000;00:01:59:234000;00:00:00:000000;00:00:00:000000;
2024-08-30	16:01:50.143932	1725048110.143932;2024-08-31	01:10:51.082709	1725081051.082709;2024-08-31	01:11:51.084385	1725081111.084385;00:01:00;09:10:00;1;0.266662;0.249963;16;8249;0;0;8249;30;19;8219;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:07:965000;00:01:59:254000;00:00:00:000000;00:00:00:000000;
2024-08-30	16:01:50.143932	1725048110.143932;2024-08-31	01:11:51.084586	1725081111.084586;2024-08-31	01:12:51.086182	1725081171.086182;00:01:00;09:11:00;1;0.249996;0.249963;15;8264;0;0;8264;29;16;8235;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:01:355000;00:01:59:258000;00:00:00:000000;00:00:00:000000;
2024-08-30	16:01:50.143932	1725048110.143932;2024-08-31	01:12:51.086403	1725081171.086403;2024-08-31	01:13:51.087490	1725081231.087490;00:01:00;09:12:00;1;0.249996;0.249963;15;8279;0;0;8279;29;15;8250;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:54:890000;00:01:59:250000;00:00:00:000000;00:00:00:000000;
2024-08-30	16:01:50.143932	1725048110.143932;2024-08-31	01:13:51.087707	1725081231.087707;2024-08-31	01:14:51.088777	1725081291.088777;00:01:00;09:13:00;1;0.233329;0.249933;14;8293;0;0;8293;27;16;8266;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:49:541000;00:01:59:231000;00:00:00:000000;00:00:00:000000;
2024-08-30	16:01:50.143932	1725048110.143932;2024-08-31	01:14:51.088975	1725081291.088975;2024-08-31	01:15:51.090494	1725081351.090494;00:01:00;09:14:00;1;0.266662;0.249963;16;8309;0;0;8309;29;14;8280;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:59:638000;00:01:59:232000;00:00:00:000000;00:00:00:000000;
2024-08-30	16:01:50.143932	1725048110.143932;2024-08-31	01:15:51.090717	1725081351.090717;2024-08-31	01:16:51.092013	1725081411.092013;00:01:00;09:15:00;1;0.249996;0.249963;15;8324;0;0;8324;34;10;8290;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:04:068000;00:01:59:238000;00:00:00:000000;00:00:00:000000;
2024-08-30	16:01:50.143932	1725048110.143932;2024-08-31	01:16:51.092208	1725081411.092208;2024-08-31	01:17:51.092702	1725081471.092702;00:01:00;09:16:00;1;0.25;0.249963;15;8339;0;0;8339;28;21;8311;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:00:043000;00:01:59:240000;00:00:00:000000;00:00:00:000000;
2024-08-30	16:01:50.143932	1725048110.143932;2024-08-31	01:17:51.093008	1725081471.093008;2024-08-31	01:18:51.094133	1725081531.094133;00:01:00;09:17:00;1;0.233329;0.249933;14;8353;0;0;8353;28;14;8325;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:53:935000;00:01:59:231000;00:00:00:000000;00:00:00:000000;
2024-08-30	16:01:50.143932	1725048110.143932;2024-08-31	01:18:51.094400	1725081531.094400;2024-08-31	01:19:51.095456	1725081591.095456;00:01:00;09:18:00;1;0.266662;0.249963;16;8369;0;0;8369;30;14;8339;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:59:556000;00:01:59:232000;00:00:00:000000;00:00:00:000000;
2024-08-30	16:01:50.143932	1725048110.143932;2024-08-31	01:19:51.095687	1725081591.095687;2024-08-31	01:20:51.098388	1725081651.098388;00:01:00;09:19:00;1;0.249992;0.249963;15;8384;0;0;8384;29;16;8355;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:59:754000;00:01:59:233000;00:00:00:000000;00:00:00:000000;
2024-08-30	16:01:50.143932	1725048110.143932;2024-08-31	01:20:51.098625	1725081651.098625;2024-08-31	01:21:51.100830	1725081711.100830;00:01:00;09:20:00;1;0.249992;0.249963;15;8399;0;0;8399;31;13;8368;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:05:372000;00:01:59:242000;00:00:00:000000;00:00:00:000000;
2024-08-30	16:01:50.143932	1725048110.143932;2024-08-31	01:21:51.101180	1725081711.101180;2024-08-31	01:22:51.102075	1725081771.102075;00:01:00;09:21:00;1;0.25;0.249963;15;8414;0;0;8414;27;19;8387;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:56:730000;00:01:59:236000;00:00:00:000000;00:00:00:000000;
2024-08-30	16:01:50.143932	1725048110.143932;2024-08-31	01:22:51.102274	1725081771.102274;2024-08-31	01:23:51.103915	1725081831.103915;00:01:00;09:22:00;1;0.249996;0.249963;15;8429;0;0;8429;29;13;8400;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:55:969000;00:01:59:231000;00:00:00:000000;00:00:00:000000;
2024-08-30	16:01:50.143932	1725048110.143932;2024-08-31	01:23:51.104186	1725081831.104186;2024-08-31	01:24:51.105433	1725081891.105433;00:01:00;09:23:00;1;0.233329;0.249934;14;8443;0;0;8443;30;13;8413;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:59:921000;00:01:59:232000;00:00:00:000000;00:00:00:000000;
2024-08-30	16:01:50.143932	1725048110.143932;2024-08-31	01:24:51.105632	1725081891.105632;2024-08-31	01:25:51.106472	1725081951.106472;00:01:00;09:24:00;1;0.266667;0.249963;16;8459;0;0;8459;28;18;8431;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:00:656000;00:01:59:236000;00:00:00:000000;00:00:00:000000;
2024-08-30	16:01:50.143932	1725048110.143932;2024-08-31	01:25:51.106676	1725081951.106676;2024-08-31	01:26:51.107406	1725082011.107406;00:01:00;09:25:00;1;0.233333;0.249934;14;8473;0;0;8473;32;10;8441;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:48:307000;00:01:59:223000;00:00:00:000000;00:00:00:000000;
2024-08-30	16:01:50.143932	1725048110.143932;2024-08-31	01:26:51.107604	1725082011.107604;2024-08-31	01:27:51.109367	1725082071.109367;00:01:00;09:26:00;1;0.266662;0.249963;16;8489;0;0;8489;32;16;8457;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:55:649000;00:01:59:216000;00:00:00:000000;00:00:00:000000;
2024-08-30	16:01:50.143932	1725048110.143932;2024-08-31	01:27:51.109622	1725082071.109622;2024-08-31	01:28:51.109411	1725082131.109411;00:00:59;09:27:00;1;0.250004;0.249964;15;8504;0;0;8504;32;15;8472;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:16:981000;00:01:59:247000;00:00:00:000000;00:00:00:000000;
2024-08-30	16:01:50.143932	1725048110.143932;2024-08-31	01:28:51.109664	1725082131.109664;2024-08-31	01:29:51.112587	1725082191.112587;00:01:00;09:28:00;1;0.249992;0.249964;15;8519;0;0;8519;30;17;8489;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:00:658000;00:01:59:250000;00:00:00:000000;00:00:00:000000;
2024-08-30	16:01:50.143932	1725048110.143932;2024-08-31	01:29:51.112816	1725082191.112816;2024-08-31	01:30:51.114498	1725082251.114498;00:01:00;09:29:00;1;0.249996;0.249964;15;8534;0;0;8534;29;16;8505;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:55:864000;00:01:59:244000;00:00:00:000000;00:00:00:000000;
2024-08-30	16:01:50.143932	1725048110.143932;2024-08-31	01:30:51.114702	1725082251.114702;2024-08-31	01:31:51.115881	1725082311.115881;00:01:00;09:30:00;1;0.249996;0.249964;15;8549;0;0;8549;31;13;8518;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:56:983000;00:01:59:240000;00:00:00:000000;00:00:00:000000;
2024-08-30	16:01:50.143932	1725048110.143932;2024-08-31	01:31:51.116100	1725082311.116100;2024-08-31	01:32:51.118596	1725082371.118596;00:01:00;09:31:00;1;0.249992;0.249964;15;8564;0;0;8564;28;18;8536;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:00:866000;00:01:59:244000;00:00:00:000000;00:00:00:000000;
