StartTime;LastResetTime;CurrentTime;ElapsedTime(P);ElapsedTime(C);TargetRate;CallRate(P);CallRate(C);IncomingCall(P);IncomingCall(C);OutgoingCall(P);OutgoingCall(C);TotalCallCreated;CurrentCall;SuccessfulCall(P);SuccessfulCall(C);FailedCall(P);FailedCall(C);FailedCannotSendMessage(P);FailedCannotSendMessage(C);FailedMaxUDPRetrans(P);FailedMaxUDPRetrans(C);FailedTcpConnect(P);FailedTcpConnect(C);FailedTcpClosed(P);FailedTcpClosed(C);FailedUnexpectedMessage(P);FailedUnexpectedMessage(C);FailedCallRejected(P);FailedCallRejected(C);FailedCmdNotSent(P);FailedCmdNotSent(C);FailedRegexpDoesntMatch(P);FailedRegexpDoesntMatch(C);FailedRegexpShouldntMatch(P);FailedRegexpShouldntMatch(C);FailedRegexpHdrNotFound(P);FailedRegexpHdrNotFound(C);FailedOutboundCongestion(P);FailedOutboundCongestion(C);FailedTimeoutOnRecv(P);FailedTimeoutOnRecv(C);FailedTimeoutOnSend(P);FailedTimeoutOnSend(C);OutOfCallMsgs(P);OutOfCallMsgs(C);DeadCallMsgs(P);DeadCallMsgs(C);Retransmissions(P);Retransmissions(C);AutoAnswered(P);AutoAnswered(C);Warnings(P);Warnings(C);FatalErrors(P);FatalErrors(C);WatchdogMajor(P);WatchdogMajor(C);WatchdogMinor(P);WatchdogMinor(C);CallLength(P);CallLength(C);CallLengthStDev(P);CallLengthStDev(C);
2024-02-02	17:30:43.426745	1706913043.426745;2024-02-03	06:51:44.824839	1706961104.824839;2024-02-03	06:52:44.826831	1706961164.826831;00:01:00;13:22:01;1;0.249996;0.250201;15;12040;0;0;12040;29;16;12008;0;3;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;00:02:00:552000;00:01:59:298000;00:00:00:000000;00:00:00:000000;
2024-02-02	17:30:43.426745	1706913043.426745;2024-02-03	06:52:44.826983	1706961164.826983;2024-02-03	06:53:44.829514	1706961224.829514;00:01:00;13:23:01;1;0.249992;0.2502;15;12055;0;0;12055;30;14;12022;0;3;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;00:02:04:963000;00:01:59:305000;00:00:00:000000;00:00:00:000000;
2024-02-02	17:30:43.426745	1706913043.426745;2024-02-03	06:53:44.829708	1706961224.829708;2024-02-03	06:54:44.831098	1706961284.831098;00:01:00;13:24:01;1;0.249996;0.2502;15;12070;0;0;12070;29;16;12038;0;3;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;00:01:55:510000;00:01:59:300000;00:00:00:000000;00:00:00:000000;
2024-02-02	17:30:43.426745	1706913043.426745;2024-02-03	06:54:44.831249	1706961284.831249;2024-02-03	06:55:44.832358	1706961344.832358;00:01:00;13:25:01;1;0.249996;0.2502;15;12085;0;0;12085;31;13;12051;0;3;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;00:01:54:444000;00:01:59:295000;00:00:00:000000;00:00:00:000000;
2024-02-02	17:30:43.426745	1706913043.426745;2024-02-03	06:55:44.832544	1706961344.832544;2024-02-03	06:56:44.834327	1706961404.834327;00:01:00;13:26:01;1;0.249996;0.250199;15;12100;0;0;12100;27;19;12070;0;3;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;00:01:59:317000;00:01:59:295000;00:00:00:000000;00:00:00:000000;
2024-02-02	17:30:43.426745	1706913043.426745;2024-02-03	06:56:44.834476	1706961404.834476;2024-02-03	06:57:44.835288	1706961464.835288;00:01:00;13:27:01;1;0.25;0.250199;15;12115;0;0;12115;29;13;12083;0;3;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;00:01:44:770000;00:01:59:279000;00:00:00:000000;00:00:00:000000;
2024-02-02	17:30:43.426745	1706913043.426745;2024-02-03	06:57:44.835476	1706961464.835476;2024-02-03	06:58:44.835877	1706961524.835877;00:01:00;13:28:01;1;0.25;0.250199;15;12130;0;0;12130;27;17;12100;0;3;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;00:01:50:250000;00:01:59:266000;00:00:00:000000;00:00:00:000000;
2024-02-02	17:30:43.426745	1706913043.426745;2024-02-03	06:58:44.836000	1706961524.836000;2024-02-03	06:59:44.836664	1706961584.836664;00:01:00;13:29:01;1;0.233333;0.250178;14;12144;0;0;12144;31;10;12110;0;3;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;00:02:04:228000;00:01:59:270000;00:00:00:000000;00:00:00:000000;
2024-02-02	17:30:43.426745	1706913043.426745;2024-02-03	06:59:44.836841	1706961584.836841;2024-02-03	07:00:44.838278	1706961644.838278;00:01:00;13:30:01;1;0.266662;0.250198;16;12160;0;0;12160;33;14;12124;0;3;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;00:02:10:237000;00:01:59:283000;00:00:00:000000;00:00:00:000000;
2024-02-02	17:30:43.426745	1706913043.426745;2024-02-03	07:00:44.838466	1706961644.838466;2024-02-03	07:01:44.841084	1706961704.841084;00:01:00;13:31:01;1;0.249992;0.250198;15;12175;0;0;12175;31;17;12141;0;3;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;00:01:59:543000;00:01:59:283000;00:00:00:000000;00:00:00:000000;
2024-02-02	17:30:43.426745	1706913043.426745;2024-02-03	07:01:44.841183	1706961704.841183;2024-02-03	07:02:44.842474	1706961764.842474;00:01:00;13:32:01;1;0.249996;0.250198;15;12190;0;0;12190;32;14;12155;0;3;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;00:02:09:048000;00:01:59:295000;00:00:00:000000;00:00:00:000000;
2024-02-02	17:30:43.426745	1706913043.426745;2024-02-03	07:02:44.842674	1706961764.842674;2024-02-03	07:03:44.843657	1706961824.843657;00:01:00;13:33:01;1;0.233333;0.250177;14;12204;0;0;12204;33;13;12168;0;3;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;00:02:11:080000;00:01:59:307000;00:00:00:000000;00:00:00:000000;
2024-02-02	17:30:43.426745	1706913043.426745;2024-02-03	07:03:44.843828	1706961824.843828;2024-02-03	07:04:44.846591	1706961884.846591;00:01:00;13:34:01;1;0.249992;0.250177;15;12219;0;0;12219;29;19;12187;0;3;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;00:02:09:927000;00:01:59:324000;00:00:00:000000;00:00:00:000000;
2024-02-02	17:30:43.426745	1706913043.426745;2024-02-03	07:04:44.846760	1706961884.846760;2024-02-03	07:05:44.849152	1706961944.849152;00:01:00;13:35:01;1;0.266658;0.250197;16;12235;0;0;12235;33;12;12199;0;3;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;00:01:59:857000;00:01:59:324000;00:00:00:000000;00:00:00:000000;
2024-02-02	17:30:43.426745	1706913043.426745;2024-02-03	07:05:44.849344	1706961944.849344;2024-02-03	07:06:44.851543	1706962004.851543;00:01:00;13:36:01;1;0.233326;0.250177;14;12249;0;0;12249;32;15;12214;0;3;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;00:02:14:872000;00:01:59:343000;00:00:00:000000;00:00:00:000000;
2024-02-02	17:30:43.426745	1706913043.426745;2024-02-03	07:06:44.851700	1706962004.851700;2024-02-03	07:07:44.852600	1706962064.852600;00:01:00;13:37:01;1;0.266667;0.250197;16;12265;0;0;12265;29;19;12233;0;3;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;00:02:04:315000;00:01:59:351000;00:00:00:000000;00:00:00:000000;
2024-02-02	17:30:43.426745	1706913043.426745;2024-02-03	07:07:44.852799	1706962064.852799;2024-02-03	07:08:44.854902	1706962124.854902;00:01:00;13:38:01;1;0.249992;0.250196;15;12280;0;0;12280;32;12;12245;0;3;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;00:01:59:620000;00:01:59:351000;00:00:00:000000;00:00:00:000000;
2024-02-02	17:30:43.426745	1706913043.426745;2024-02-03	07:08:44.855063	1706962124.855063;2024-02-03	07:09:44.856667	1706962184.856667;00:01:00;13:39:01;1;0.233329;0.250176;14;12294;0;0;12294;25;21;12266;0;3;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;00:01:55:633000;00:01:59:345000;00:00:00:000000;00:00:00:000000;
2024-02-02	17:30:43.426745	1706913043.426745;2024-02-03	07:09:44.856869	1706962184.856869;2024-02-03	07:10:44.858145	1706962244.858145;00:01:00;13:40:01;1;0.266662;0.250196;16;12310;0;0;12310;33;8;12274;0;3;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;00:01:50:193000;00:01:59:339000;00:00:00:000000;00:00:00:000000;
2024-02-02	17:30:43.426745	1706913043.426745;2024-02-03	07:10:44.858379	1706962244.858379;2024-02-03	07:11:44.861364	1706962304.861364;00:01:00;13:41:01;1;0.233326;0.250175;14;12324;0;0;12324;30;17;12291;0;3;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;00:02:08:339000;00:01:59:352000;00:00:00:000000;00:00:00:000000;
2024-02-02	17:30:43.426745	1706913043.426745;2024-02-03	07:11:44.861562	1706962304.861562;2024-02-03	07:12:44.862986	1706962364.862986;00:01:00;13:42:01;1;0.266662;0.250195;16;12340;0;0;12340;30;16;12307;0;3;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;00:02:04:399000;00:01:59:358000;00:00:00:000000;00:00:00:000000;
2024-02-02	17:30:43.426745	1706913043.426745;2024-02-03	07:12:44.863147	1706962364.863147;2024-02-03	07:13:44.864553	1706962424.864553;00:01:00;13:43:01;1;0.249996;0.250195;15;12355;0;0;12355;32;13;12320;0;3;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;00:02:07:380000;00:01:59:367000;00:00:00:000000;00:00:00:000000;
2024-02-02	17:30:43.426745	1706913043.426745;2024-02-03	07:13:44.864709	1706962424.864709;2024-02-03	07:14:44.865917	1706962484.865917;00:01:00;13:44:01;1;0.249996;0.250195;15;12370;0;0;12370;32;15;12335;0;3;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;00:02:03:166000;00:01:59:371000;00:00:00:000000;00:00:00:000000;
2024-02-02	17:30:43.426745	1706913043.426745;2024-02-03	07:14:44.866129	1706962484.866129;2024-02-03	07:15:44.867652	1706962544.867652;00:01:00;13:45:01;1;0.233329;0.250175;14;12384;0;0;12384;26;20;12355;0;3;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;00:02:01:276000;00:01:59:374000;00:00:00:000000;00:00:00:000000;
2024-02-02	17:30:43.426745	1706913043.426745;2024-02-03	07:15:44.867793	1706962544.867793;2024-02-03	07:16:44.870419	1706962604.870419;00:01:00;13:46:01;1;0.249992;0.250174;15;12399;0;0;12399;28;13;12368;0;3;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;00:02:04:706000;00:01:59:380000;00:00:00:000000;00:00:00:000000;
2024-02-02	17:30:43.426745	1706913043.426745;2024-02-03	07:16:44.870603	1706962604.870603;2024-02-03	07:17:44.870677	1706962664.870677;00:01:00;13:47:01;1;0.266667;0.250194;16;12415;0;0;12415;27;17;12385;0;3;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;00:01:46:229000;00:01:59:362000;00:00:00:000000;00:00:00:000000;
2024-02-02	17:30:43.426745	1706913043.426745;2024-02-03	07:17:44.870868	1706962664.870868;2024-02-03	07:18:44.871723	1706962724.871723;00:01:00;13:48:01;1;0.25;0.250194;15;12430;0;0;12430;32;10;12395;0;3;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;00:02:13:779000;00:01:59:373000;00:00:00:000000;00:00:00:000000;
2024-02-02	17:30:43.426745	1706913043.426745;2024-02-03	07:18:44.871870	1706962724.871870;2024-02-03	07:19:44.873595	1706962784.873595;00:01:00;13:49:01;1;0.249996;0.250194;15;12445;0;0;12445;30;17;12412;0;3;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;00:01:53:962000;00:01:59:366000;00:00:00:000000;00:00:00:000000;
2024-02-02	17:30:43.426745	1706913043.426745;2024-02-03	07:19:44.873818	1706962784.873818;2024-02-03	07:20:44.875490	1706962844.875490;00:01:00;13:50:01;1;0.233329;0.250173;14;12459;0;0;12459;28;16;12428;0;3;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;00:02:07:903000;00:01:59:377000;00:00:00:000000;00:00:00:000000;
2024-02-02	17:30:43.426745	1706913043.426745;2024-02-03	07:20:44.875637	1706962844.875637;2024-02-03	07:21:44.876899	1706962904.876899;00:01:00;13:51:01;1;0.266662;0.250193;16;12475;0;0;12475;33;11;12439;0;3;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;00:01:53:916000;00:01:59:372000;00:00:00:000000;00:00:00:000000;
2024-02-02	17:30:43.426745	1706913043.426745;2024-02-03	07:21:44.877033	1706962904.877033;2024-02-03	07:22:44.880046	1706962964.880046;00:01:00;13:52:01;1;0.249987;0.250193;15;12490;0;0;12490;28;20;12459;0;3;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;00:01:56:564000;00:01:59:368000;00:00:00:000000;00:00:00:000000;
2024-02-02	17:30:43.426745	1706913043.426745;2024-02-03	07:22:44.880301	1706962964.880301;2024-02-03	07:23:44.882791	1706963024.882791;00:01:00;13:53:01;1;0.233326;0.250173;14;12504;0;0;12504;33;9;12468;0;3;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;00:02:04:997000;00:01:59:372000;00:00:00:000000;00:00:00:000000;
2024-02-02	17:30:43.426745	1706913043.426745;2024-02-03	07:23:44.883016	1706963024.883016;2024-02-03	07:24:44.883682	1706963084.883682;00:01:00;13:54:01;1;0.25;0.250173;15;12519;0;0;12519;30;18;12486;0;3;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;00:02:05:694000;00:01:59:381000;00:00:00:000000;00:00:00:000000;
2024-02-02	17:30:43.426745	1706913043.426745;2024-02-03	07:24:44.883896	1706963084.883896;2024-02-03	07:25:44.885332	1706963144.885332;00:01:00;13:55:01;1;0.249996;0.250172;15;12534;0;0;12534;27;18;12504;0;3;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;00:02:07:178000;00:01:59:392000;00:00:00:000000;00:00:00:000000;
2024-02-02	17:30:43.426745	1706913043.426745;2024-02-03	07:25:44.885504	1706963144.885504;2024-02-03	07:26:44.885814	1706963204.885814;00:01:00;13:56:01;1;0.25;0.250172;15;12549;0;0;12549;33;9;12513;0;3;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;00:02:01:448000;00:01:59:394000;00:00:00:000000;00:00:00:000000;
2024-02-02	17:30:43.426745	1706913043.426745;2024-02-03	07:26:44.885996	1706963204.885996;2024-02-03	07:27:44.888069	1706963264.888069;00:01:00;13:57:01;1;0.249992;0.250172;15;12564;0;0;12564;31;17;12530;0;3;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;00:02:04:647000;00:01:59:401000;00:00:00:000000;00:00:00:000000;
2024-02-02	17:30:43.426745	1706913043.426745;2024-02-03	07:27:44.888241	1706963264.888241;2024-02-03	07:28:44.889507	1706963324.889507;00:01:00;13:58:01;1;0.266662;0.250192;16;12580;0;0;12580;29;18;12548;0;3;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;00:01:52:927000;00:01:59:391000;00:00:00:000000;00:00:00:000000;
2024-02-02	17:30:43.426745	1706913043.426745;2024-02-03	07:28:44.889700	1706963324.889700;2024-02-03	07:29:44.890676	1706963384.890676;00:01:00;13:59:01;1;0.25;0.250191;15;12595;0;0;12595;26;18;12566;0;3;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;00:01:54:354000;00:01:59:384000;00:00:00:000000;00:00:00:000000;
2024-02-02	17:30:43.426745	1706913043.426745;2024-02-03	07:29:44.890843	1706963384.890843;2024-02-03	07:30:44.893548	1706963444.893548;00:01:00;14:00:01;1;0.249992;0.250191;15;12610;0;0;12610;29;12;12578;0;3;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;00:01:48:082000;00:01:59:373000;00:00:00:000000;00:00:00:000000;
2024-02-02	17:30:43.426745	1706913043.426745;2024-02-03	07:30:44.893728	1706963444.893728;2024-02-03	07:31:44.893963	1706963504.893963;00:01:00;14:01:01;1;0.233333;0.250171;14;12624;0;0;12624;26;17;12595;0;3;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;00:01:47:916000;00:01:59:358000;00:00:00:000000;00:00:00:000000;
2024-02-02	17:30:43.426745	1706913043.426745;2024-02-03	07:31:44.894128	1706963504.894128;2024-02-03	07:32:44.895390	1706963564.895390;00:01:00;14:02:01;1;0.249996;0.250171;15;12639;0;0;12639;26;15;12610;0;3;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;00:01:59:168000;00:01:59:358000;00:00:00:000000;00:00:00:000000;
2024-02-02	17:30:43.426745	1706913043.426745;2024-02-03	07:32:44.895619	1706963564.895619;2024-02-03	07:33:44.896111	1706963624.896111;00:01:00;14:03:01;1;0.25;0.250171;15;12654;0;0;12654;29;12;12622;0;3;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;00:01:52:696000;00:01:59:351000;00:00:00:000000;00:00:00:000000;
2024-02-02	17:30:43.426745	1706913043.426745;2024-02-03	07:33:44.896275	1706963624.896275;2024-02-03	07:34:44.897105	1706963684.897105;00:01:00;14:04:01;1;0.266667;0.25019;16;12670;0;0;12670;29;16;12638;0;3;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;00:01:53:910000;00:01:59:345000;00:00:00:000000;00:00:00:000000;
2024-02-02	17:30:43.426745	1706913043.426745;2024-02-03	07:34:44.897342	1706963684.897342;2024-02-03	07:35:44.897990	1706963744.897990;00:01:00;14:05:01;1;0.25;0.25019;15;12685;0;0;12685;31;13;12651;0;3;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;00:01:56:510000;00:01:59:342000;00:00:00:000000;00:00:00:000000;
2024-02-02	17:30:43.426745	1706913043.426745;2024-02-03	07:35:44.898147	1706963744.898147;2024-02-03	07:36:44.898600	1706963804.898600;00:01:00;14:06:01;1;0.25;0.25019;15;12700;0;0;12700;30;16;12667;0;3;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;00:01:53:321000;00:01:59:334000;00:00:00:000000;00:00:00:000000;
2024-02-02	17:30:43.426745	1706913043.426745;2024-02-03	07:36:44.898759	1706963804.898759;2024-02-03	07:37:44.900645	1706963864.900645;00:01:00;14:07:01;1;0.249996;0.25019;15;12715;0;0;12715;29;16;12683;0;3;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;00:02:03:644000;00:01:59:339000;00:00:00:000000;00:00:00:000000;
2024-02-02	17:30:43.426745	1706913043.426745;2024-02-03	07:37:44.900886	1706963864.900886;2024-02-03	07:38:44.903372	1706963924.903372;00:01:00;14:08:01;1;0.233326;0.25017;14;12729;0;0;12729;29;14;12697;0;3;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;00:02:01:221000;00:01:59:342000;00:00:00:000000;00:00:00:000000;
2024-02-02	17:30:43.426745	1706913043.426745;2024-02-03	07:38:44.903563	1706963924.903563;2024-02-03	07:39:44.904853	1706963984.904853;00:01:00;14:09:01;1;0.266662;0.250189;16;12745;0;0;12745;30;15;12712;0;3;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;00:02:00:826000;00:01:59:343000;00:00:00:000000;00:00:00:000000;
2024-02-02	17:30:43.426745	1706913043.426745;2024-02-03	07:39:44.905081	1706963984.905081;2024-02-03	07:40:44.906619	1706964044.906619;00:01:00;14:10:01;1;0.249996;0.250189;15;12760;0;0;12760;30;15;12727;0;3;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;00:01:53:532000;00:01:59:336000;00:00:00:000000;00:00:00:000000;
2024-02-02	17:30:43.426745	1706913043.426745;2024-02-03	07:40:44.906775	1706964044.906775;2024-02-03	07:41:44.907807	1706964104.907807;00:01:00;14:11:01;1;0.233329;0.250169;14;12774;0;0;12774;34;10;12737;0;3;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;00:02:02:165000;00:01:59:339000;00:00:00:000000;00:00:00:000000;
2024-02-02	17:30:43.426745	1706913043.426745;2024-02-03	07:41:44.907965	1706964104.907965;2024-02-03	07:42:44.908615	1706964164.908615;00:01:00;14:12:01;1;0.25;0.250169;15;12789;0;0;12789;28;21;12758;0;3;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;00:02:03:492000;00:01:59:345000;00:00:00:000000;00:00:00:000000;
2024-02-02	17:30:43.426745	1706913043.426745;2024-02-03	07:42:44.908812	1706964164.908812;2024-02-03	07:43:44.910901	1706964224.910901;00:01:00;14:13:01;1;0.249992;0.250169;15;12804;0;0;12804;31;12;12770;0;3;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;00:01:50:930000;00:01:59:338000;00:00:00:000000;00:00:00:000000;
2024-02-02	17:30:43.426745	1706913043.426745;2024-02-03	07:43:44.911066	1706964224.911066;2024-02-03	07:44:44.911626	1706964284.911626;00:01:00;14:14:01;1;0.266667;0.250188;16;12820;0;0;12820;26;21;12791;0;3;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;00:01:57:198000;00:01:59:334000;00:00:00:000000;00:00:00:000000;
2024-02-02	17:30:43.426745	1706913043.426745;2024-02-03	07:44:44.911806	1706964284.911806;2024-02-03	07:45:44.912864	1706964344.912864;00:01:00;14:15:01;1;0.249996;0.250188;15;12835;0;0;12835;27;14;12805;0;3;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;00:01:40:424000;00:01:59:313000;00:00:00:000000;00:00:00:000000;
2024-02-02	17:30:43.426745	1706913043.426745;2024-02-03	07:45:44.912998	1706964344.912998;2024-02-03	07:46:44.913857	1706964404.913857;00:01:00;14:16:01;1;0.233333;0.250168;14;12849;0;0;12849;31;10;12815;0;3;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;00:02:09:929000;00:01:59:322000;00:00:00:000000;00:00:00:000000;
