StartTime;LastResetTime;CurrentTime;ElapsedTime(P);ElapsedTime(C);TargetRate;CallRate(P);CallRate(C);IncomingCall(P);IncomingCall(C);OutgoingCall(P);OutgoingCall(C);TotalCallCreated;CurrentCall;SuccessfulCall(P);SuccessfulCall(C);FailedCall(P);FailedCall(C);FailedCannotSendMessage(P);FailedCannotSendMessage(C);FailedMaxUDPRetrans(P);FailedMaxUDPRetrans(C);FailedTcpConnect(P);FailedTcpConnect(C);FailedTcpClosed(P);FailedTcpClosed(C);FailedUnexpectedMessage(P);FailedUnexpectedMessage(C);FailedCallRejected(P);FailedCallRejected(C);FailedCmdNotSent(P);FailedCmdNotSent(C);FailedRegexpDoesntMatch(P);FailedRegexpDoesntMatch(C);FailedRegexpShouldntMatch(P);FailedRegexpShouldntMatch(C);FailedRegexpHdrNotFound(P);FailedRegexpHdrNotFound(C);FailedOutboundCongestion(P);FailedOutboundCongestion(C);FailedTimeoutOnRecv(P);FailedTimeoutOnRecv(C);FailedTimeoutOnSend(P);FailedTimeoutOnSend(C);OutOfCallMsgs(P);OutOfCallMsgs(C);DeadCallMsgs(P);DeadCallMsgs(C);Retransmissions(P);Retransmissions(C);AutoAnswered(P);AutoAnswered(C);Warnings(P);Warnings(C);FatalErrors(P);FatalErrors(C);WatchdogMajor(P);WatchdogMajor(C);WatchdogMinor(P);WatchdogMinor(C);CallLength(P);CallLength(C);CallLengthStDev(P);CallLengthStDev(C);
2025-01-10	09:47:37.658542	1736520457.658542;2025-01-13	06:00:44.119452	1736766044.119452;2025-01-13	06:01:44.121584	1736766104.121584;00:01:00;68:14:06;1;0.266658;0.249997;16;61411;0;0;61411;31;17;61380;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:07:506000;00:01:59:031000;00:00:00:000000;00:00:00:000000;
2025-01-10	09:47:37.658542	1736520457.658542;2025-01-13	06:01:44.121685	1736766104.121685;2025-01-13	06:02:44.122850	1736766164.122850;00:01:00;68:15:06;1;0.249996;0.249997;15;61426;0;0;61426;33;13;61393;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:03:728000;00:01:59:032000;00:00:00:000000;00:00:00:000000;
2025-01-10	09:47:37.658542	1736520457.658542;2025-01-13	06:02:44.123229	1736766164.123229;2025-01-13	06:03:44.123612	1736766224.123612;00:01:00;68:16:06;1;0.25;0.249997;15;61441;0;0;61441;29;19;61412;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:10:227000;00:01:59:036000;00:00:00:000000;00:00:00:000000;
2025-01-10	09:47:37.658542	1736520457.658542;2025-01-13	06:03:44.123773	1736766224.123773;2025-01-13	06:04:44.124520	1736766284.124520;00:01:00;68:17:06;1;0.25;0.249997;15;61456;0;0;61456;30;14;61426;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:48:019000;00:01:59:033000;00:00:00:000000;00:00:00:000000;
2025-01-10	09:47:37.658542	1736520457.658542;2025-01-13	06:04:44.124604	1736766284.124604;2025-01-13	06:05:44.127051	1736766344.127051;00:01:00;68:18:06;1;0.249992;0.249997;15;61471;0;0;61471;29;16;61442;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:53:998000;00:01:59:032000;00:00:00:000000;00:00:00:000000;
2025-01-10	09:47:37.658542	1736520457.658542;2025-01-13	06:05:44.127157	1736766344.127157;2025-01-13	06:06:44.129450	1736766404.129450;00:01:00;68:19:06;1;0.233326;0.249993;14;61485;0;0;61485;29;14;61456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:04:161000;00:01:59:033000;00:00:00:000000;00:00:00:000000;
2025-01-10	09:47:37.658542	1736520457.658542;2025-01-13	06:06:44.129526	1736766404.129526;2025-01-13	06:07:44.130181	1736766464.130181;00:01:00;68:20:06;1;0.266667;0.249997;16;61501;0;0;61501;31;14;61470;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:59:420000;00:01:59:033000;00:00:00:000000;00:00:00:000000;
2025-01-10	09:47:37.658542	1736520457.658542;2025-01-13	06:07:44.130258	1736766464.130258;2025-01-13	06:08:44.131037	1736766524.131037;00:01:00;68:21:06;1;0.233333;0.249993;14;61515;0;0;61515;30;15;61485;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:05:876000;00:01:59:035000;00:00:00:000000;00:00:00:000000;
2025-01-10	09:47:37.658542	1736520457.658542;2025-01-13	06:08:44.131133	1736766524.131133;2025-01-13	06:09:44.133155	1736766584.133155;00:01:00;68:22:06;1;0.249992;0.249993;15;61530;0;0;61530;30;15;61500;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:49:537000;00:01:59:032000;00:00:00:000000;00:00:00:000000;
2025-01-10	09:47:37.658542	1736520457.658542;2025-01-13	06:09:44.133250	1736766584.133250;2025-01-13	06:10:44.135128	1736766644.135128;00:01:00;68:23:06;1;0.266662;0.249997;16;61546;0;0;61546;27;19;61519;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:01:801000;00:01:59:033000;00:00:00:000000;00:00:00:000000;
2025-01-10	09:47:37.658542	1736520457.658542;2025-01-13	06:10:44.135264	1736766644.135264;2025-01-13	06:11:44.136884	1736766704.136884;00:01:00;68:24:06;1;0.233329;0.249993;14;61560;0;0;61560;30;11;61530;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:55:973000;00:01:59:033000;00:00:00:000000;00:00:00:000000;
2025-01-10	09:47:37.658542	1736520457.658542;2025-01-13	06:11:44.136981	1736766704.136981;2025-01-13	06:12:44.138907	1736766764.138907;00:01:00;68:25:06;1;0.266662;0.249997;16;61576;0;0;61576;34;12;61542;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:12:478000;00:01:59:035000;00:00:00:000000;00:00:00:000000;
2025-01-10	09:47:37.658542	1736520457.658542;2025-01-13	06:12:44.139004	1736766764.139004;2025-01-13	06:13:44.141892	1736766824.141892;00:01:00;68:26:06;1;0.233326;0.249993;14;61590;0;0;61590;33;15;61557;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:04:365000;00:01:59:037000;00:00:00:000000;00:00:00:000000;
2025-01-10	09:47:37.658542	1736520457.658542;2025-01-13	06:13:44.141993	1736766824.141993;2025-01-13	06:14:44.144392	1736766884.144392;00:01:00;68:27:06;1;0.266658;0.249997;16;61606;0;0;61606;30;19;61576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:03:173000;00:01:59:038000;00:00:00:000000;00:00:00:000000;
2025-01-10	09:47:37.658542	1736520457.658542;2025-01-13	06:14:44.144525	1736766884.144525;2025-01-13	06:15:44.146127	1736766944.146127;00:01:00;68:28:06;1;0.249996;0.249997;15;61621;0;0;61621;29;16;61592;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:59:051000;00:01:59:038000;00:00:00:000000;00:00:00:000000;
2025-01-10	09:47:37.658542	1736520457.658542;2025-01-13	06:15:44.146329	1736766944.146329;2025-01-13	06:16:44.147323	1736767004.147323;00:01:00;68:29:06;1;0.25;0.249997;15;61636;0;0;61636;26;18;61610;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:48:835000;00:01:59:035000;00:00:00:000000;00:00:00:000000;
2025-01-10	09:47:37.658542	1736520457.658542;2025-01-13	06:16:44.147471	1736767004.147471;2025-01-13	06:17:44.149490	1736767064.149490;00:01:00;68:30:06;1;0.233326;0.249993;14;61650;0;0;61650;28;12;61622;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:48:565000;00:01:59:033000;00:00:00:000000;00:00:00:000000;
2025-01-10	09:47:37.658542	1736520457.658542;2025-01-13	06:17:44.149616	1736767064.149616;2025-01-13	06:18:44.151794	1736767124.151794;00:01:00;68:31:06;1;0.266658;0.249997;16;61666;0;0;61666;32;12;61634;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:57:369000;00:01:59:033000;00:00:00:000000;00:00:00:000000;
2025-01-10	09:47:37.658542	1736520457.658542;2025-01-13	06:18:44.151879	1736767124.151879;2025-01-13	06:19:44.153764	1736767184.153764;00:01:00;68:32:06;1;0.233329;0.249993;14;61680;0;0;61680;26;20;61654;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:58:320000;00:01:59:032000;00:00:00:000000;00:00:00:000000;
2025-01-10	09:47:37.658542	1736520457.658542;2025-01-13	06:19:44.154083	1736767184.154083;2025-01-13	06:20:44.154892	1736767244.154892;00:01:00;68:33:06;1;0.266667;0.249997;16;61696;0;0;61696;27;15;61669;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:45:231000;00:01:59:029000;00:00:00:000000;00:00:00:000000;
2025-01-10	09:47:37.658542	1736520457.658542;2025-01-13	06:20:44.154982	1736767244.154982;2025-01-13	06:21:44.157416	1736767304.157416;00:01:00;68:34:06;1;0.233326;0.249993;14;61710;0;0;61710;29;12;61681;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:54:538000;00:01:59:028000;00:00:00:000000;00:00:00:000000;
2025-01-10	09:47:37.658542	1736520457.658542;2025-01-13	06:21:44.157498	1736767304.157498;2025-01-13	06:22:44.158912	1736767364.158912;00:01:00;68:35:06;1;0.266662;0.249997;16;61726;0;0;61726;30;15;61696;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:51:754000;00:01:59:026000;00:00:00:000000;00:00:00:000000;
2025-01-10	09:47:37.658542	1736520457.658542;2025-01-13	06:22:44.158990	1736767364.158990;2025-01-13	06:23:44.161122	1736767424.161122;00:01:00;68:36:06;1;0.233326;0.249993;14;61740;0;0;61740;31;13;61709;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:02:518000;00:01:59:027000;00:00:00:000000;00:00:00:000000;
2025-01-10	09:47:37.658542	1736520457.658542;2025-01-13	06:23:44.161201	1736767424.161201;2025-01-13	06:24:44.162448	1736767484.162448;00:01:00;68:37:06;1;0.266662;0.249997;16;61756;0;0;61756;29;18;61727;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:55:140000;00:01:59:026000;00:00:00:000000;00:00:00:000000;
2025-01-10	09:47:37.658542	1736520457.658542;2025-01-13	06:24:44.162541	1736767484.162541;2025-01-13	06:25:44.163762	1736767544.163762;00:01:00;68:38:06;1;0.233329;0.249993;14;61770;0;0;61770;33;10;61737;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:04:367000;00:01:59:027000;00:00:00:000000;00:00:00:000000;
2025-01-10	09:47:37.658542	1736520457.658542;2025-01-13	06:25:44.163867	1736767544.163867;2025-01-13	06:26:44.164208	1736767604.164208;00:01:00;68:39:06;1;0.266667;0.249997;16;61786;0;0;61786;31;18;61755;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:56:206000;00:01:59:026000;00:00:00:000000;00:00:00:000000;
2025-01-10	09:47:37.658542	1736520457.658542;2025-01-13	06:26:44.164312	1736767604.164312;2025-01-13	06:27:44.165566	1736767664.165566;00:01:00;68:40:06;1;0.233329;0.249993;14;61800;0;0;61800;32;13;61768;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:21:892000;00:01:59:031000;00:00:00:000000;00:00:00:000000;
2025-01-10	09:47:37.658542	1736520457.658542;2025-01-13	06:27:44.165672	1736767664.165672;2025-01-13	06:28:44.166626	1736767724.166626;00:01:00;68:41:06;1;0.266667;0.249997;16;61816;0;0;61816;29;19;61787;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:56:156000;00:01:59:030000;00:00:00:000000;00:00:00:000000;
2025-01-10	09:47:37.658542	1736520457.658542;2025-01-13	06:28:44.166908	1736767724.166908;2025-01-13	06:29:44.169292	1736767784.169292;00:01:00;68:42:06;1;0.233326;0.249993;14;61830;0;0;61830;32;11;61798;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:47:123000;00:01:59:028000;00:00:00:000000;00:00:00:000000;
2025-01-10	09:47:37.658542	1736520457.658542;2025-01-13	06:29:44.169371	1736767784.169371;2025-01-13	06:30:44.170737	1736767844.170737;00:01:00;68:43:06;1;0.266662;0.249997;16;61846;0;0;61846;28;20;61818;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:05:937000;00:01:59:030000;00:00:00:000000;00:00:00:000000;
2025-01-10	09:47:37.658542	1736520457.658542;2025-01-13	06:30:44.170843	1736767844.170843;2025-01-13	06:31:44.171289	1736767904.171289;00:01:00;68:44:06;1;0.25;0.249997;15;61861;0;0;61861;30;13;61831;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:56:390000;00:01:59:029000;00:00:00:000000;00:00:00:000000;
2025-01-10	09:47:37.658542	1736520457.658542;2025-01-13	06:31:44.171410	1736767904.171410;2025-01-13	06:32:44.172719	1736767964.172719;00:01:00;68:45:06;1;0.249996;0.249997;15;61876;0;0;61876;32;13;61844;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:12:192000;00:01:59:032000;00:00:00:000000;00:00:00:000000;
2025-01-10	09:47:37.658542	1736520457.658542;2025-01-13	06:32:44.172800	1736767964.172800;2025-01-13	06:33:44.173685	1736768024.173685;00:01:00;68:46:06;1;0.233333;0.249993;14;61890;0;0;61890;28;18;61862;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:50:086000;00:01:59:030000;00:00:00:000000;00:00:00:000000;
2025-01-10	09:47:37.658542	1736520457.658542;2025-01-13	06:33:44.173786	1736768024.173786;2025-01-13	06:34:44.175676	1736768084.175676;00:01:00;68:47:06;1;0.266662;0.249997;16;61906;0;0;61906;35;9;61871;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:22:689000;00:01:59:033000;00:00:00:000000;00:00:00:000000;
2025-01-10	09:47:37.658542	1736520457.658542;2025-01-13	06:34:44.175794	1736768084.175794;2025-01-13	06:35:44.176842	1736768144.176842;00:01:00;68:48:06;1;0.233329;0.249993;14;61920;0;0;61920;30;19;61890;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:57:600000;00:01:59:033000;00:00:00:000000;00:00:00:000000;
2025-01-10	09:47:37.658542	1736520457.658542;2025-01-13	06:35:44.176942	1736768144.176942;2025-01-13	06:36:44.178542	1736768204.178542;00:01:00;68:49:06;1;0.266662;0.249997;16;61936;0;0;61936;30;16;61906;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:02:444000;00:01:59:034000;00:00:00:000000;00:00:00:000000;
2025-01-10	09:47:37.658542	1736520457.658542;2025-01-13	06:36:44.178651	1736768204.178651;2025-01-13	06:37:44.180277	1736768264.180277;00:01:00;68:50:06;1;0.249996;0.249997;15;61951;0;0;61951;33;12;61918;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:01:791000;00:01:59:034000;00:00:00:000000;00:00:00:000000;
2025-01-10	09:47:37.658542	1736520457.658542;2025-01-13	06:37:44.180363	1736768264.180363;2025-01-13	06:38:44.181299	1736768324.181299;00:01:00;68:51:06;1;0.233333;0.249993;14;61965;0;0;61965;29;18;61936;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:56:739000;00:01:59:033000;00:00:00:000000;00:00:00:000000;
2025-01-10	09:47:37.658542	1736520457.658542;2025-01-13	06:38:44.181382	1736768324.181382;2025-01-13	06:39:44.182662	1736768384.182662;00:01:00;68:52:06;1;0.249996;0.249993;15;61980;0;0;61980;31;13;61949;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:10:041000;00:01:59:036000;00:00:00:000000;00:00:00:000000;
2025-01-10	09:47:37.658542	1736520457.658542;2025-01-13	06:39:44.182759	1736768384.182759;2025-01-13	06:40:44.184800	1736768444.184800;00:01:00;68:53:06;1;0.266658;0.249997;16;61996;0;0;61996;32;15;61964;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:54:198000;00:01:59:035000;00:00:00:000000;00:00:00:000000;
2025-01-10	09:47:37.658542	1736520457.658542;2025-01-13	06:40:44.184878	1736768444.184878;2025-01-13	06:41:44.186238	1736768504.186238;00:01:00;68:54:06;1;0.249996;0.249997;15;62011;0;0;62011;33;14;61978;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:06:264000;00:01:59:036000;00:00:00:000000;00:00:00:000000;
2025-01-10	09:47:37.658542	1736520457.658542;2025-01-13	06:41:44.186425	1736768504.186425;2025-01-13	06:42:44.187190	1736768564.187190;00:01:00;68:55:06;1;0.25;0.249997;15;62026;0;0;62026;31;17;61995;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:10:095000;00:01:59:039000;00:00:00:000000;00:00:00:000000;
2025-01-10	09:47:37.658542	1736520457.658542;2025-01-13	06:42:44.187459	1736768564.187459;2025-01-13	06:43:44.189636	1736768624.189636;00:01:00;68:56:06;1;0.233326;0.249993;14;62040;0;0;62040;31;14;62009;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:46:638000;00:01:59:036000;00:00:00:000000;00:00:00:000000;
2025-01-10	09:47:37.658542	1736520457.658542;2025-01-13	06:43:44.189720	1736768624.189720;2025-01-13	06:44:44.190913	1736768684.190913;00:01:00;68:57:06;1;0.266662;0.249997;16;62056;0;0;62056;30;17;62026;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:03:862000;00:01:59:038000;00:00:00:000000;00:00:00:000000;
2025-01-10	09:47:37.658542	1736520457.658542;2025-01-13	06:44:44.191015	1736768684.191015;2025-01-13	06:45:44.192495	1736768744.192495;00:01:00;68:58:06;1;0.233329;0.249993;14;62070;0;0;62070;29;15;62041;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:55:006000;00:01:59:037000;00:00:00:000000;00:00:00:000000;
2025-01-10	09:47:37.658542	1736520457.658542;2025-01-13	06:45:44.192606	1736768744.192606;2025-01-13	06:46:44.193872	1736768804.193872;00:01:00;68:59:06;1;0.249996;0.249993;15;62085;0;0;62085;29;15;62056;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:00:243000;00:01:59:037000;00:00:00:000000;00:00:00:000000;
2025-01-10	09:47:37.658542	1736520457.658542;2025-01-13	06:46:44.194073	1736768804.194073;2025-01-13	06:47:44.195090	1736768864.195090;00:01:00;69:00:06;1;0.266662;0.249997;16;62101;0;0;62101;28;17;62073;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:57:000000;00:01:59:036000;00:00:00:000000;00:00:00:000000;
2025-01-10	09:47:37.658542	1736520457.658542;2025-01-13	06:47:44.195214	1736768864.195214;2025-01-13	06:48:44.196163	1736768924.196163;00:01:00;69:01:06;1;0.25;0.249997;15;62116;0;0;62116;31;12;62085;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:01:825000;00:01:59:037000;00:00:00:000000;00:00:00:000000;
2025-01-10	09:47:37.658542	1736520457.658542;2025-01-13	06:48:44.196245	1736768924.196245;2025-01-13	06:49:44.198787	1736768984.198787;00:01:00;69:02:06;1;0.233326;0.249993;14;62130;0;0;62130;29;16;62101;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:06:502000;00:01:59:039000;00:00:00:000000;00:00:00:000000;
2025-01-10	09:47:37.658542	1736520457.658542;2025-01-13	06:49:44.198885	1736768984.198885;2025-01-13	06:50:44.199594	1736769044.199594;00:01:00;69:03:06;1;0.266667;0.249997;16;62146;0;0;62146;28;17;62118;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:52:571000;00:01:59:037000;00:00:00:000000;00:00:00:000000;
2025-01-10	09:47:37.658542	1736520457.658542;2025-01-13	06:50:44.199674	1736769044.199674;2025-01-13	06:51:44.200568	1736769104.200568;00:01:00;69:04:06;1;0.233333;0.249993;14;62160;0;0;62160;32;10;62128;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:04:218000;00:01:59:038000;00:00:00:000000;00:00:00:000000;
2025-01-10	09:47:37.658542	1736520457.658542;2025-01-13	06:51:44.200691	1736769104.200691;2025-01-13	06:52:44.201454	1736769164.201454;00:01:00;69:05:06;1;0.266667;0.249997;16;62176;0;0;62176;29;19;62147;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:56:763000;00:01:59:037000;00:00:00:000000;00:00:00:000000;
2025-01-10	09:47:37.658542	1736520457.658542;2025-01-13	06:52:44.201599	1736769164.201599;2025-01-13	06:53:44.202837	1736769224.202837;00:01:00;69:06:06;1;0.249996;0.249997;15;62191;0;0;62191;27;17;62164;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:59:133000;00:01:59:037000;00:00:00:000000;00:00:00:000000;
2025-01-10	09:47:37.658542	1736520457.658542;2025-01-13	06:53:44.203025	1736769224.203025;2025-01-13	06:54:44.204880	1736769284.204880;00:01:00;69:07:06;1;0.249996;0.249997;15;62206;0;0;62206;31;11;62175;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:39:081000;00:01:59:034000;00:00:00:000000;00:00:00:000000;
2025-01-10	09:47:37.658542	1736520457.658542;2025-01-13	06:54:44.204979	1736769284.204979;2025-01-13	06:55:44.207805	1736769344.207805;00:01:00;69:08:06;1;0.249992;0.249997;15;62221;0;0;62221;30;16;62191;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:13:236000;00:01:59:037000;00:00:00:000000;00:00:00:000000;
