StartTime;LastResetTime;CurrentTime;ElapsedTime(P);ElapsedTime(C);TargetRate;CallRate(P);CallRate(C);IncomingCall(P);IncomingCall(C);OutgoingCall(P);OutgoingCall(C);TotalCallCreated;CurrentCall;SuccessfulCall(P);SuccessfulCall(C);FailedCall(P);FailedCall(C);FailedCannotSendMessage(P);FailedCannotSendMessage(C);FailedMaxUDPRetrans(P);FailedMaxUDPRetrans(C);FailedTcpConnect(P);FailedTcpConnect(C);FailedTcpClosed(P);FailedTcpClosed(C);FailedUnexpectedMessage(P);FailedUnexpectedMessage(C);FailedCallRejected(P);FailedCallRejected(C);FailedCmdNotSent(P);FailedCmdNotSent(C);FailedRegexpDoesntMatch(P);FailedRegexpDoesntMatch(C);FailedRegexpShouldntMatch(P);FailedRegexpShouldntMatch(C);FailedRegexpHdrNotFound(P);FailedRegexpHdrNotFound(C);FailedOutboundCongestion(P);FailedOutboundCongestion(C);FailedTimeoutOnRecv(P);FailedTimeoutOnRecv(C);FailedTimeoutOnSend(P);FailedTimeoutOnSend(C);OutOfCallMsgs(P);OutOfCallMsgs(C);DeadCallMsgs(P);DeadCallMsgs(C);Retransmissions(P);Retransmissions(C);AutoAnswered(P);AutoAnswered(C);Warnings(P);Warnings(C);FatalErrors(P);FatalErrors(C);WatchdogMajor(P);WatchdogMajor(C);WatchdogMinor(P);WatchdogMinor(C);CallLength(P);CallLength(C);CallLengthStDev(P);CallLengthStDev(C);
2022-12-19	14:43:31.525040	1671479011.525040;2022-12-19	16:52:31.749419	1671486751.749419;2022-12-19	16:53:31.752214	1671486811.752214;00:01:00;02:10:00;1;0.249992;0.249865;15;1949;0;0;1949;28;17;1921;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:58:145000;00:01:59:410000;00:00:00:000000;00:00:00:000000;
2022-12-19	14:43:31.525040	1671479011.525040;2022-12-19	16:53:31.752336	1671486811.752336;2022-12-19	16:54:31.752306	1671486871.752306;00:00:59;02:11:00;1;0.250004;0.249866;15;1964;0;0;1964;30;13;1934;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:49:692000;00:01:59:345000;00:00:00:000000;00:00:00:000000;
2022-12-19	14:43:31.525040	1671479011.525040;2022-12-19	16:54:31.752459	1671486871.752459;2022-12-19	16:55:31.755353	1671486931.755353;00:01:00;02:12:00;1;0.249992;0.249866;15;1979;0;0;1979;32;13;1947;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:00:878000;00:01:59:355000;00:00:00:000000;00:00:00:000000;
2022-12-19	14:43:31.525040	1671479011.525040;2022-12-19	16:55:31.755439	1671486931.755439;2022-12-19	16:56:31.757575	1671486991.757575;00:01:00;02:13:00;1;0.233326;0.249742;14;1993;0;0;1993;31;15;1962;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:05:299000;00:01:59:400000;00:00:00:000000;00:00:00:000000;
2022-12-19	14:43:31.525040	1671479011.525040;2022-12-19	16:56:31.757673	1671486991.757673;2022-12-19	16:57:31.758395	1671487051.758395;00:01:00;02:14:00;1;0.266667;0.249868;16;2009;0;0;2009;34;13;1975;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:02:010000;00:01:59:417000;00:00:00:000000;00:00:00:000000;
2022-12-19	14:43:31.525040	1671479011.525040;2022-12-19	16:57:31.758505	1671487051.758505;2022-12-19	16:58:31.760872	1671487111.760872;00:01:00;02:15:00;1;0.233326;0.249746;14;2023;0;0;2023;34;14;1989;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:07:889000;00:01:59:477000;00:00:00:000000;00:00:00:000000;
2022-12-19	14:43:31.525040	1671479011.525040;2022-12-19	16:58:31.760963	1671487111.760963;2022-12-19	16:59:31.761393	1671487171.761393;00:01:00;02:16:00;1;0.266667;0.24987;16;2039;0;0;2039;28;22;2011;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:08:347000;00:01:59:574000;00:00:00:000000;00:00:00:000000;
2022-12-19	14:43:31.525040	1671479011.525040;2022-12-19	16:59:31.761534	1671487171.761534;2022-12-19	17:00:31.763593	1671487231.763593;00:01:00;02:17:00;1;0.249992;0.249871;15;2054;0;0;2054;27;16;2027;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:53:993000;00:01:59:530000;00:00:00:000000;00:00:00:000000;
2022-12-19	14:43:31.525040	1671479011.525040;2022-12-19	17:00:31.763674	1671487231.763674;2022-12-19	17:01:31.766258	1671487291.766258;00:01:00;02:18:00;1;0.249992;0.249872;15;2069;0;0;2069;31;11;2038;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:50:446000;00:01:59:481000;00:00:00:000000;00:00:00:000000;
2022-12-19	14:43:31.525040	1671479011.525040;2022-12-19	17:01:31.766359	1671487291.766359;2022-12-19	17:02:31.767729	1671487351.767729;00:01:00;02:19:00;1;0.249996;0.249873;15;2084;0;0;2084;27;19;2057;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:56:926000;00:01:59:457000;00:00:00:000000;00:00:00:000000;
2022-12-19	14:43:31.525040	1671479011.525040;2022-12-19	17:02:31.767885	1671487351.767885;2022-12-19	17:03:31.769682	1671487411.769682;00:01:00;02:20:00;1;0.249996;0.249874;15;2099;0;0;2099;32;10;2067;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:09:768000;00:01:59:507000;00:00:00:000000;00:00:00:000000;
2022-12-19	14:43:31.525040	1671479011.525040;2022-12-19	17:03:31.769781	1671487411.769781;2022-12-19	17:04:31.770395	1671487471.770395;00:01:00;02:21:00;1;0.233333;0.249756;14;2113;0;0;2113;30;16;2083;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:55:925000;00:01:59:480000;00:00:00:000000;00:00:00:000000;
2022-12-19	14:43:31.525040	1671479011.525040;2022-12-19	17:04:31.770506	1671487471.770506;2022-12-19	17:05:31.771373	1671487531.771373;00:01:00;02:22:00;1;0.266667;0.249875;16;2129;0;0;2129;30;16;2099;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:08:709000;00:01:59:550000;00:00:00:000000;00:00:00:000000;
2022-12-19	14:43:31.525040	1671479011.525040;2022-12-19	17:05:31.771463	1671487531.771463;2022-12-19	17:06:31.772910	1671487591.772910;00:01:00;02:23:00;1;0.233329;0.24976;14;2143;0;0;2143;26;18;2117;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:54:497000;00:01:59:507000;00:00:00:000000;00:00:00:000000;
2022-12-19	14:43:31.525040	1671479011.525040;2022-12-19	17:06:31.773029	1671487591.773029;2022-12-19	17:07:31.775102	1671487651.775102;00:01:00;02:24:00;1;0.266658;0.249877;16;2159;0;0;2159;30;12;2129;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:47:604000;00:01:59:440000;00:00:00:000000;00:00:00:000000;
2022-12-19	14:43:31.525040	1671479011.525040;2022-12-19	17:07:31.775204	1671487651.775204;2022-12-19	17:08:31.777311	1671487711.777311;00:01:00;02:25:00;1;0.249992;0.249878;15;2174;0;0;2174;32;13;2142;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:52:315000;00:01:59:397000;00:00:00:000000;00:00:00:000000;
2022-12-19	14:43:31.525040	1671479011.525040;2022-12-19	17:08:31.777436	1671487711.777436;2022-12-19	17:09:31.778334	1671487771.778334;00:01:00;02:26:00;1;0.25;0.249879;15;2189;0;0;2189;27;20;2162;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:09:970000;00:01:59:495000;00:00:00:000000;00:00:00:000000;
2022-12-19	14:43:31.525040	1671479011.525040;2022-12-19	17:09:31.778434	1671487771.778434;2022-12-19	17:10:31.781259	1671487831.781259;00:01:00;02:27:00;1;0.249992;0.249879;15;2204;0;0;2204;29;13;2175;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:41:486000;00:01:59:387000;00:00:00:000000;00:00:00:000000;
2022-12-19	14:43:31.525040	1671479011.525040;2022-12-19	17:10:31.781390	1671487831.781390;2022-12-19	17:11:31.781702	1671487891.781702;00:01:00;02:28:00;1;0.25;0.24988;15;2219;0;0;2219;30;14;2189;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:00:181000;00:01:59:392000;00:00:00:000000;00:00:00:000000;
2022-12-19	14:43:31.525040	1671479011.525040;2022-12-19	17:11:31.781834	1671487891.781834;2022-12-19	17:12:31.782570	1671487951.782570;00:01:00;02:29:00;1;0.25;0.249881;15;2234;0;0;2234;30;15;2204;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:56:580000;00:01:59:373000;00:00:00:000000;00:00:00:000000;
2022-12-19	14:43:31.525040	1671479011.525040;2022-12-19	17:12:31.782706	1671487951.782706;2022-12-19	17:13:31.785318	1671488011.785318;00:01:00;02:30:00;1;0.249992;0.249882;15;2249;0;0;2249;31;14;2218;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:06:508000;00:01:59:418000;00:00:00:000000;00:00:00:000000;
2022-12-19	14:43:31.525040	1671479011.525040;2022-12-19	17:13:31.785416	1671488011.785416;2022-12-19	17:14:31.788141	1671488071.788141;00:01:00;02:31:00;1;0.249992;0.249882;15;2264;0;0;2264;29;17;2235;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:55:414000;00:01:59:388000;00:00:00:000000;00:00:00:000000;
2022-12-19	14:43:31.525040	1671479011.525040;2022-12-19	17:14:31.788229	1671488071.788229;2022-12-19	17:15:31.789415	1671488131.789415;00:01:00;02:32:00;1;0.249996;0.249883;15;2279;0;0;2279;32;12;2247;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:04:699000;00:01:59:416000;00:00:00:000000;00:00:00:000000;
2022-12-19	14:43:31.525040	1671479011.525040;2022-12-19	17:15:31.789517	1671488131.789517;2022-12-19	17:16:31.790347	1671488191.790347;00:01:00;02:33:00;1;0.233333;0.249775;14;2293;0;0;2293;32;14;2261;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:07:105000;00:01:59:463000;00:00:00:000000;00:00:00:000000;
2022-12-19	14:43:31.525040	1671479011.525040;2022-12-19	17:16:31.790480	1671488191.790480;2022-12-19	17:17:31.792358	1671488251.792358;00:01:00;02:34:00;1;0.266662;0.249885;16;2309;0;0;2309;27;21;2282;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:03:196000;00:01:59:498000;00:00:00:000000;00:00:00:000000;
2022-12-19	14:43:31.525040	1671479011.525040;2022-12-19	17:17:31.792466	1671488251.792466;2022-12-19	17:18:31.793411	1671488311.793411;00:01:00;02:35:00;1;0.25;0.249885;15;2324;0;0;2324;33;9;2291;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:49:046000;00:01:59:457000;00:00:00:000000;00:00:00:000000;
2022-12-19	14:43:31.525040	1671479011.525040;2022-12-19	17:18:31.793525	1671488311.793525;2022-12-19	17:19:31.796090	1671488371.796090;00:01:00;02:36:00;1;0.249992;0.249886;15;2339;0;0;2339;30;18;2309;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:00:607000;00:01:59:466000;00:00:00:000000;00:00:00:000000;
2022-12-19	14:43:31.525040	1671479011.525040;2022-12-19	17:19:31.796180	1671488371.796180;2022-12-19	17:20:31.797342	1671488431.797342;00:01:00;02:37:00;1;0.233329;0.24978;14;2353;0;0;2353;24;20;2329;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:51:189000;00:01:59:395000;00:00:00:000000;00:00:00:000000;
2022-12-19	14:43:31.525040	1671479011.525040;2022-12-19	17:20:31.797448	1671488431.797448;2022-12-19	17:21:31.798585	1671488491.798585;00:01:00;02:38:00;1;0.266662;0.249887;16;2369;0;0;2369;32;8;2337;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:45:680000;00:01:59:348000;00:00:00:000000;00:00:00:000000;
2022-12-19	14:43:31.525040	1671479011.525040;2022-12-19	17:21:31.798686	1671488491.798686;2022-12-19	17:22:31.799435	1671488551.799435;00:01:00;02:39:00;1;0.25;0.249888;15;2384;0;0;2384;31;16;2353;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:57:726000;00:01:59:337000;00:00:00:000000;00:00:00:000000;
2022-12-19	14:43:31.525040	1671479011.525040;2022-12-19	17:22:31.799596	1671488551.799596;2022-12-19	17:23:31.801642	1671488611.801642;00:01:00;02:40:00;1;0.249992;0.249889;15;2399;0;0;2399;29;17;2370;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:02:252000;00:01:59:358000;00:00:00:000000;00:00:00:000000;
2022-12-19	14:43:31.525040	1671479011.525040;2022-12-19	17:23:31.801753	1671488611.801753;2022-12-19	17:24:31.803649	1671488671.803649;00:01:00;02:41:00;1;0.233329;0.249786;14;2413;0;0;2413;29;14;2384;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:50:041000;00:01:59:303000;00:00:00:000000;00:00:00:000000;
2022-12-19	14:43:31.525040	1671479011.525040;2022-12-19	17:24:31.803752	1671488671.803752;2022-12-19	17:25:31.805056	1671488731.805056;00:01:00;02:42:00;1;0.266662;0.24989;16;2429;0;0;2429;30;15;2399;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:02:914000;00:01:59:325000;00:00:00:000000;00:00:00:000000;
2022-12-19	14:43:31.525040	1671479011.525040;2022-12-19	17:25:31.805172	1671488731.805172;2022-12-19	17:26:31.807046	1671488791.807046;00:01:00;02:43:00;1;0.249996;0.249891;15;2444;0;0;2444;30;15;2414;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:52:648000;00:01:59:284000;00:00:00:000000;00:00:00:000000;
2022-12-19	14:43:31.525040	1671479011.525040;2022-12-19	17:26:31.807161	1671488791.807161;2022-12-19	17:27:31.809357	1671488851.809357;00:01:00;02:44:00;1;0.249992;0.249891;15;2459;0;0;2459;26;19;2433;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:49:385000;00:01:59:207000;00:00:00:000000;00:00:00:000000;
2022-12-19	14:43:31.525040	1671479011.525040;2022-12-19	17:27:31.809520	1671488851.809520;2022-12-19	17:28:31.811392	1671488911.811392;00:01:00;02:45:00;1;0.233329;0.249791;14;2473;0;0;2473;26;14;2447;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:55:520000;00:01:59:186000;00:00:00:000000;00:00:00:000000;
2022-12-19	14:43:31.525040	1671479011.525040;2022-12-19	17:28:31.811520	1671488911.811520;2022-12-19	17:29:31.812926	1671488971.812926;00:01:00;02:46:00;1;0.266662;0.249892;16;2489;0;0;2489;34;8;2455;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:04:851000;00:01:59:204000;00:00:00:000000;00:00:00:000000;
2022-12-19	14:43:31.525040	1671479011.525040;2022-12-19	17:29:31.813038	1671488971.813038;2022-12-19	17:30:31.814774	1671489031.814774;00:01:00;02:47:00;1;0.233329;0.249793;14;2503;0;0;2503;30;18;2473;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:03:708000;00:01:59:237000;00:00:00:000000;00:00:00:000000;
2022-12-19	14:43:31.525040	1671479011.525040;2022-12-19	17:30:31.814860	1671489031.814860;2022-12-19	17:31:31.817103	1671489091.817103;00:01:00;02:48:00;1;0.266658;0.249894;16;2519;0;0;2519;29;17;2490;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:54:490000;00:01:59:204000;00:00:00:000000;00:00:00:000000;
2022-12-19	14:43:31.525040	1671479011.525040;2022-12-19	17:31:31.817214	1671489091.817214;2022-12-19	17:32:31.817336	1671489151.817336;00:01:00;02:49:00;1;0.25;0.249894;15;2534;0;0;2534;25;19;2509;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:55:450000;00:01:59:176000;00:00:00:000000;00:00:00:000000;
2022-12-19	14:43:31.525040	1671479011.525040;2022-12-19	17:32:31.817483	1671489151.817483;2022-12-19	17:33:31.819537	1671489211.819537;00:01:00;02:50:00;1;0.249992;0.249895;15;2549;0;0;2549;31;9;2518;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:41:148000;00:01:59:112000;00:00:00:000000;00:00:00:000000;
2022-12-19	14:43:31.525040	1671479011.525040;2022-12-19	17:33:31.819676	1671489211.819676;2022-12-19	17:34:31.821215	1671489271.821215;00:01:00;02:51:00;1;0.249996;0.249895;15;2564;0;0;2564;31;15;2533;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:02:281000;00:01:59:130000;00:00:00:000000;00:00:00:000000;
2022-12-19	14:43:31.525040	1671479011.525040;2022-12-19	17:34:31.821350	1671489271.821350;2022-12-19	17:35:31.821572	1671489331.821572;00:01:00;02:52:00;1;0.25;0.249896;15;2579;0;0;2579;26;20;2553;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:49:017000;00:01:59:051000;00:00:00:000000;00:00:00:000000;
2022-12-19	14:43:31.525040	1671479011.525040;2022-12-19	17:35:31.821656	1671489331.821656;2022-12-19	17:36:31.822352	1671489391.822352;00:01:00;02:53:00;1;0.25;0.249897;15;2594;0;0;2594;31;10;2563;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:03:321000;00:01:59:068000;00:00:00:000000;00:00:00:000000;
2022-12-19	14:43:31.525040	1671479011.525040;2022-12-19	17:36:31.822538	1671489391.822538;2022-12-19	17:37:31.824440	1671489451.824440;00:01:00;02:54:00;1;0.249996;0.249897;15;2609;0;0;2609;29;17;2580;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:56:331000;00:01:59:050000;00:00:00:000000;00:00:00:000000;
2022-12-19	14:43:31.525040	1671479011.525040;2022-12-19	17:37:31.824530	1671489451.824530;2022-12-19	17:38:31.826599	1671489511.826599;00:01:00;02:55:00;1;0.249992;0.249898;15;2624;0;0;2624;30;14;2594;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:55:692000;00:01:59:032000;00:00:00:000000;00:00:00:000000;
2022-12-19	14:43:31.525040	1671479011.525040;2022-12-19	17:38:31.826713	1671489511.826713;2022-12-19	17:39:31.829242	1671489571.829242;00:01:00;02:56:00;1;0.249992;0.249898;15;2639;0;0;2639;26;19;2613;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:53:263000;00:01:58:990000;00:00:00:000000;00:00:00:000000;
2022-12-19	14:43:31.525040	1671479011.525040;2022-12-19	17:39:31.829406	1671489571.829406;2022-12-19	17:40:31.829556	1671489631.829556;00:01:00;02:57:00;1;0.25;0.249899;15;2654;0;0;2654;32;9;2622;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:58:933000;00:01:58:989000;00:00:00:000000;00:00:00:000000;
2022-12-19	14:43:31.525040	1671479011.525040;2022-12-19	17:40:31.829646	1671489631.829646;2022-12-19	17:41:31.830328	1671489691.830328;00:01:00;02:58:00;1;0.25;0.249899;15;2669;0;0;2669;33;14;2636;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:05:596000;00:01:59:025000;00:00:00:000000;00:00:00:000000;
2022-12-19	14:43:31.525040	1671479011.525040;2022-12-19	17:41:31.830438	1671489691.830438;2022-12-19	17:42:31.832146	1671489751.832146;00:01:00;02:59:00;1;0.249996;0.2499;15;2684;0;0;2684;33;15;2651;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:01:483000;00:01:59:038000;00:00:00:000000;00:00:00:000000;
2022-12-19	14:43:31.525040	1671479011.525040;2022-12-19	17:42:31.832288	1671489751.832288;2022-12-19	17:43:31.832664	1671489811.832664;00:01:00;03:00:00;1;0.25;0.2499;15;2699;0;0;2699;35;13;2664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:23:453000;00:01:59:158000;00:00:00:000000;00:00:00:000000;
2022-12-19	14:43:31.525040	1671479011.525040;2022-12-19	17:43:31.832751	1671489811.832751;2022-12-19	17:44:31.834392	1671489871.834392;00:01:00;03:01:00;1;0.249996;0.249901;15;2714;0;0;2714;28;22;2686;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:01:735000;00:01:59:179000;00:00:00:000000;00:00:00:000000;
2022-12-19	14:43:31.525040	1671479011.525040;2022-12-19	17:44:31.834494	1671489871.834494;2022-12-19	17:45:31.837238	1671489931.837238;00:01:00;03:02:00;1;0.249992;0.249901;15;2729;0;0;2729;27;16;2702;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:50:471000;00:01:59:127000;00:00:00:000000;00:00:00:000000;
2022-12-19	14:43:31.525040	1671479011.525040;2022-12-19	17:45:31.837451	1671489931.837451;2022-12-19	17:46:31.839154	1671489991.839154;00:01:00;03:03:00;1;0.233329;0.249811;14;2743;0;0;2743;32;9;2711;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:02:813000;00:01:59:139000;00:00:00:000000;00:00:00:000000;
2022-12-19	14:43:31.525040	1671479011.525040;2022-12-19	17:46:31.839262	1671489991.839262;2022-12-19	17:47:31.839692	1671490051.839692;00:01:00;03:04:00;1;0.266667;0.249902;16;2759;0;0;2759;31;17;2728;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:09:432000;00:01:59:204000;00:00:00:000000;00:00:00:000000;
