StartTime;LastResetTime;CurrentTime;ElapsedTime(P);ElapsedTime(C);TargetRate;CallRate(P);CallRate(C);IncomingCall(P);IncomingCall(C);OutgoingCall(P);OutgoingCall(C);TotalCallCreated;CurrentCall;SuccessfulCall(P);SuccessfulCall(C);FailedCall(P);FailedCall(C);FailedCannotSendMessage(P);FailedCannotSendMessage(C);FailedMaxUDPRetrans(P);FailedMaxUDPRetrans(C);FailedTcpConnect(P);FailedTcpConnect(C);FailedTcpClosed(P);FailedTcpClosed(C);FailedUnexpectedMessage(P);FailedUnexpectedMessage(C);FailedCallRejected(P);FailedCallRejected(C);FailedCmdNotSent(P);FailedCmdNotSent(C);FailedRegexpDoesntMatch(P);FailedRegexpDoesntMatch(C);FailedRegexpShouldntMatch(P);FailedRegexpShouldntMatch(C);FailedRegexpHdrNotFound(P);FailedRegexpHdrNotFound(C);FailedOutboundCongestion(P);FailedOutboundCongestion(C);FailedTimeoutOnRecv(P);FailedTimeoutOnRecv(C);FailedTimeoutOnSend(P);FailedTimeoutOnSend(C);OutOfCallMsgs(P);OutOfCallMsgs(C);DeadCallMsgs(P);DeadCallMsgs(C);Retransmissions(P);Retransmissions(C);AutoAnswered(P);AutoAnswered(C);Warnings(P);Warnings(C);FatalErrors(P);FatalErrors(C);WatchdogMajor(P);WatchdogMajor(C);WatchdogMinor(P);WatchdogMinor(C);CallLength(P);CallLength(C);CallLengthStDev(P);CallLengthStDev(C);
2024-04-03	15:17:34.172076	1712171854.172076;2024-04-03	20:25:34.694990	1712190334.694990;2024-04-03	20:26:34.698602	1712190394.698602;00:01:00;05:09:00;1;0.249987;0.249939;15;4634;0;0;4634;29;17;4605;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:57:419000;00:01:59:583000;00:00:00:000000;00:00:00:000000;
2024-04-03	15:17:34.172076	1712171854.172076;2024-04-03	20:26:34.698905	1712190394.698905;2024-04-03	20:27:34.698992	1712190454.698992;00:01:00;05:10:00;1;0.25;0.249939;15;4649;0;0;4649;32;12;4617;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:59:356000;00:01:59:583000;00:00:00:000000;00:00:00:000000;
2024-04-03	15:17:34.172076	1712171854.172076;2024-04-03	20:27:34.699209	1712190454.699209;2024-04-03	20:28:34.700506	1712190514.700506;00:01:00;05:11:00;1;0.249996;0.249939;15;4664;0;0;4664;30;17;4634;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:09:256000;00:01:59:618000;00:00:00:000000;00:00:00:000000;
2024-04-03	15:17:34.172076	1712171854.172076;2024-04-03	20:28:34.700687	1712190514.700687;2024-04-03	20:29:34.702948	1712190574.702948;00:01:00;05:12:00;1;0.249992;0.24994;15;4679;0;0;4679;32;13;4647;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:51:885000;00:01:59:597000;00:00:00:000000;00:00:00:000000;
2024-04-03	15:17:34.172076	1712171854.172076;2024-04-03	20:29:34.703131	1712190574.703131;2024-04-03	20:30:34.703326	1712190634.703326;00:01:00;05:13:00;1;0.25;0.24994;15;4694;0;0;4694;33;14;4661;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:09:049000;00:01:59:625000;00:00:00:000000;00:00:00:000000;
2024-04-03	15:17:34.172076	1712171854.172076;2024-04-03	20:30:34.703517	1712190634.703517;2024-04-03	20:31:34.705679	1712190694.705679;00:01:00;05:14:00;1;0.249992;0.24994;15;4709;0;0;4709;29;19;4680;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:05:255000;00:01:59:648000;00:00:00:000000;00:00:00:000000;
2024-04-03	15:17:34.172076	1712171854.172076;2024-04-03	20:31:34.705902	1712190694.705902;2024-04-03	20:32:34.707047	1712190754.707047;00:01:00;05:15:00;1;0.249996;0.24994;15;4724;0;0;4724;26;18;4698;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:48:836000;00:01:59:606000;00:00:00:000000;00:00:00:000000;
2024-04-03	15:17:34.172076	1712171854.172076;2024-04-03	20:32:34.707229	1712190754.707229;2024-04-03	20:33:34.709053	1712190814.709053;00:01:00;05:16:00;1;0.249996;0.24994;15;4739;0;0;4739;31;10;4708;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:22:329000;00:01:59:655000;00:00:00:000000;00:00:00:000000;
2024-04-03	15:17:34.172076	1712171854.172076;2024-04-03	20:33:34.709233	1712190814.709233;2024-04-03	20:34:34.710778	1712190874.710778;00:01:00;05:17:00;1;0.249996;0.24994;15;4754;0;0;4754;31;15;4723;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:51:558000;00:01:59:629000;00:00:00:000000;00:00:00:000000;
2024-04-03	15:17:34.172076	1712171854.172076;2024-04-03	20:34:34.710959	1712190874.710959;2024-04-03	20:35:34.713648	1712190934.713648;00:01:00;05:18:00;1;0.249992;0.24994;15;4769;0;0;4769;32;14;4737;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:12:225000;00:01:59:666000;00:00:00:000000;00:00:00:000000;
2024-04-03	15:17:34.172076	1712171854.172076;2024-04-03	20:35:34.713976	1712190934.713976;2024-04-03	20:36:34.714002	1712190994.714002;00:01:00;05:19:00;1;0.25;0.249941;15;4784;0;0;4784;28;19;4756;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:58:749000;00:01:59:663000;00:00:00:000000;00:00:00:000000;
2024-04-03	15:17:34.172076	1712171854.172076;2024-04-03	20:36:34.714681	1712190994.714681;2024-04-03	20:37:34.715046	1712191054.715046;00:01:00;05:20:00;1;0.25;0.249941;15;4799;0;0;4799;29;14;4770;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:04:773000;00:01:59:678000;00:00:00:000000;00:00:00:000000;
2024-04-03	15:17:34.172076	1712171854.172076;2024-04-03	20:37:34.715229	1712191054.715229;2024-04-03	20:38:34.717790	1712191114.717790;00:01:00;05:21:00;1;0.249992;0.249941;15;4814;0;0;4814;29;15;4785;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:57:261000;00:01:59:670000;00:00:00:000000;00:00:00:000000;
2024-04-03	15:17:34.172076	1712171854.172076;2024-04-03	20:38:34.717971	1712191114.717971;2024-04-03	20:39:34.719927	1712191174.719927;00:01:00;05:22:00;1;0.249996;0.249941;15;4829;0;0;4829;30;14;4799;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:57:996000;00:01:59:665000;00:00:00:000000;00:00:00:000000;
2024-04-03	15:17:34.172076	1712171854.172076;2024-04-03	20:39:34.720135	1712191174.720135;2024-04-03	20:40:34.720618	1712191234.720618;00:01:00;05:23:00;1;0.25;0.249941;15;4844;0;0;4844;28;17;4816;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:58:275000;00:01:59:660000;00:00:00:000000;00:00:00:000000;
2024-04-03	15:17:34.172076	1712171854.172076;2024-04-03	20:40:34.720832	1712191234.720832;2024-04-03	20:41:34.722049	1712191294.722049;00:01:00;05:24:00;1;0.249996;0.249941;15;4859;0;0;4859;33;10;4826;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:59:825000;00:01:59:661000;00:00:00:000000;00:00:00:000000;
2024-04-03	15:17:34.172076	1712171854.172076;2024-04-03	20:41:34.722265	1712191294.722265;2024-04-03	20:42:34.725003	1712191354.725003;00:01:00;05:25:00;1;0.249992;0.249942;15;4874;0;0;4874;31;17;4843;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:04:866000;00:01:59:679000;00:00:00:000000;00:00:00:000000;
2024-04-03	15:17:34.172076	1712171854.172076;2024-04-03	20:42:34.725184	1712191354.725184;2024-04-03	20:43:34.727024	1712191414.727024;00:01:00;05:26:00;1;0.249996;0.249942;15;4889;0;0;4889;30;16;4859;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:12:395000;00:01:59:721000;00:00:00:000000;00:00:00:000000;
2024-04-03	15:17:34.172076	1712171854.172076;2024-04-03	20:43:34.727231	1712191414.727231;2024-04-03	20:44:34.729519	1712191474.729519;00:01:00;05:27:00;1;0.233326;0.249891;14;4903;0;0;4903;28;16;4875;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:53:356000;00:01:59:700000;00:00:00:000000;00:00:00:000000;
2024-04-03	15:17:34.172076	1712171854.172076;2024-04-03	20:44:34.729722	1712191474.729722;2024-04-03	20:45:34.731859	1712191534.731859;00:01:00;05:28:00;1;0.266658;0.249942;16;4919;0;0;4919;29;15;4890;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:02:835000;00:01:59:709000;00:00:00:000000;00:00:00:000000;
2024-04-03	15:17:34.172076	1712171854.172076;2024-04-03	20:45:34.732038	1712191534.732038;2024-04-03	20:46:34.733799	1712191594.733799;00:01:00;05:29:00;1;0.249996;0.249942;15;4934;0;0;4934;27;17;4907;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:52:120000;00:01:59:683000;00:00:00:000000;00:00:00:000000;
2024-04-03	15:17:34.172076	1712171854.172076;2024-04-03	20:46:34.734280	1712191594.734280;2024-04-03	20:47:34.734879	1712191654.734879;00:01:00;05:30:00;1;0.25;0.249942;15;4949;0;0;4949;30;12;4919;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:56:684000;00:01:59:676000;00:00:00:000000;00:00:00:000000;
2024-04-03	15:17:34.172076	1712171854.172076;2024-04-03	20:47:34.735088	1712191654.735088;2024-04-03	20:48:34.736033	1712191714.736033;00:01:00;05:31:00;1;0.233333;0.249892;14;4963;0;0;4963;26;18;4937;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:05:238000;00:01:59:696000;00:00:00:000000;00:00:00:000000;
2024-04-03	15:17:34.172076	1712171854.172076;2024-04-03	20:48:34.736426	1712191714.736426;2024-04-03	20:49:34.737406	1712191774.737406;00:01:00;05:32:00;1;0.266667;0.249943;16;4979;0;0;4979;31;11;4948;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:49:520000;00:01:59:673000;00:00:00:000000;00:00:00:000000;
2024-04-03	15:17:34.172076	1712171854.172076;2024-04-03	20:49:34.737605	1712191774.737605;2024-04-03	20:50:34.738989	1712191834.738989;00:01:00;05:33:00;1;0.233329;0.249893;14;4993;0;0;4993;28;17;4965;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:59:155000;00:01:59:672000;00:00:00:000000;00:00:00:000000;
2024-04-03	15:17:34.172076	1712171854.172076;2024-04-03	20:50:34.739179	1712191834.739179;2024-04-03	20:51:34.740255	1712191894.740255;00:01:00;05:34:00;1;0.266662;0.249943;16;5009;0;0;5009;27;17;4982;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:55:577000;00:01:59:658000;00:00:00:000000;00:00:00:000000;
2024-04-03	15:17:34.172076	1712171854.172076;2024-04-03	20:51:34.740444	1712191894.740444;2024-04-03	20:52:34.742885	1712191954.742885;00:01:00;05:35:00;1;0.249992;0.249943;15;5024;0;0;5024;29;13;4995;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:55:073000;00:01:59:646000;00:00:00:000000;00:00:00:000000;
2024-04-03	15:17:34.172076	1712171854.172076;2024-04-03	20:52:34.743074	1712191954.743074;2024-04-03	20:53:34.743576	1712192014.743576;00:01:00;05:36:00;1;0.25;0.249943;15;5039;0;0;5039;29;15;5010;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:54:394000;00:01:59:630000;00:00:00:000000;00:00:00:000000;
2024-04-03	15:17:34.172076	1712171854.172076;2024-04-03	20:53:34.743766	1712192014.743766;2024-04-03	20:54:34.745367	1712192074.745367;00:01:00;05:37:00;1;0.249996;0.249943;15;5054;0;0;5054;32;12;5022;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:53:928000;00:01:59:616000;00:00:00:000000;00:00:00:000000;
2024-04-03	15:17:34.172076	1712171854.172076;2024-04-03	20:54:34.745568	1712192074.745568;2024-04-03	20:55:34.747745	1712192134.747745;00:01:00;05:38:00;1;0.249992;0.249944;15;5069;0;0;5069;30;17;5039;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:08:369000;00:01:59:646000;00:00:00:000000;00:00:00:000000;
2024-04-03	15:17:34.172076	1712171854.172076;2024-04-03	20:55:34.747923	1712192134.747923;2024-04-03	20:56:34.750056	1712192194.750056;00:01:00;05:39:00;1;0.249992;0.249944;15;5084;0;0;5084;30;15;5054;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:46:278000;00:01:59:606000;00:00:00:000000;00:00:00:000000;
2024-04-03	15:17:34.172076	1712171854.172076;2024-04-03	20:56:34.750243	1712192194.750243;2024-04-03	20:57:34.751809	1712192254.751809;00:01:00;05:40:00;1;0.249996;0.249944;15;5099;0;0;5099;28;17;5071;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:00:863000;00:01:59:610000;00:00:00:000000;00:00:00:000000;
2024-04-03	15:17:34.172076	1712171854.172076;2024-04-03	20:57:34.751993	1712192254.751993;2024-04-03	20:58:34.754595	1712192314.754595;00:01:00;05:41:00;1;0.233326;0.249895;14;5113;0;0;5113;29;13;5084;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:56:873000;00:01:59:603000;00:00:00:000000;00:00:00:000000;
2024-04-03	15:17:34.172076	1712171854.172076;2024-04-03	20:58:34.754880	1712192314.754880;2024-04-03	20:59:34.756996	1712192374.756996;00:01:00;05:42:00;1;0.266658;0.249944;16;5129;0;0;5129;28;17;5101;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:59:945000;00:01:59:605000;00:00:00:000000;00:00:00:000000;
2024-04-03	15:17:34.172076	1712171854.172076;2024-04-03	20:59:34.757225	1712192374.757225;2024-04-03	21:00:34.758392	1712192434.758392;00:01:00;05:43:00;1;0.249996;0.249944;15;5144;0;0;5144;28;15;5116;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:53:227000;00:01:59:586000;00:00:00:000000;00:00:00:000000;
2024-04-03	15:17:34.172076	1712171854.172076;2024-04-03	21:00:34.758652	1712192434.758652;2024-04-03	21:01:34.760835	1712192494.760835;00:01:00;05:44:00;1;0.249992;0.249944;15;5159;0;0;5159;29;14;5130;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:48:158000;00:01:59:555000;00:00:00:000000;00:00:00:000000;
2024-04-03	15:17:34.172076	1712171854.172076;2024-04-03	21:01:34.761094	1712192494.761094;2024-04-03	21:02:34.762526	1712192554.762526;00:01:00;05:45:00;1;0.233329;0.249896;14;5173;0;0;5173;27;16;5146;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:00:767000;00:01:59:558000;00:00:00:000000;00:00:00:000000;
2024-04-03	15:17:34.172076	1712171854.172076;2024-04-03	21:02:34.762780	1712192554.762780;2024-04-03	21:03:34.763844	1712192614.763844;00:01:00;05:46:00;1;0.266662;0.249945;16;5189;0;0;5189;31;12;5158;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:39:467000;00:01:59:512000;00:00:00:000000;00:00:00:000000;
2024-04-03	15:17:34.172076	1712171854.172076;2024-04-03	21:03:34.764027	1712192614.764027;2024-04-03	21:04:34.764819	1712192674.764819;00:01:00;05:47:00;1;0.233333;0.249897;14;5203;0;0;5203;29;16;5174;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:11:628000;00:01:59:549000;00:00:00:000000;00:00:00:000000;
2024-04-03	15:17:34.172076	1712171854.172076;2024-04-03	21:04:34.765045	1712192674.765045;2024-04-03	21:05:34.764996	1712192734.764996;00:00:59;05:48:00;1;0.266671;0.249945;16;5219;0;0;5219;29;16;5190;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:45:301000;00:01:59:505000;00:00:00:000000;00:00:00:000000;
2024-04-03	15:17:34.172076	1712171854.172076;2024-04-03	21:05:34.765229	1712192734.765229;2024-04-03	21:06:34.766829	1712192794.766829;00:01:00;05:49:00;1;0.233329;0.249897;14;5233;0;0;5233;29;14;5204;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:03:843000;00:01:59:517000;00:00:00:000000;00:00:00:000000;
2024-04-03	15:17:34.172076	1712171854.172076;2024-04-03	21:06:34.767016	1712192794.767016;2024-04-03	21:07:34.768805	1712192854.768805;00:01:00;05:50:00;1;0.266662;0.249945;16;5249;0;0;5249;32;13;5217;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:04:770000;00:01:59:530000;00:00:00:000000;00:00:00:000000;
2024-04-03	15:17:34.172076	1712171854.172076;2024-04-03	21:07:34.769017	1712192854.769017;2024-04-03	21:08:34.769616	1712192914.769616;00:01:00;05:51:00;1;0.25;0.249945;15;5264;0;0;5264;26;21;5238;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:01:311000;00:01:59:537000;00:00:00:000000;00:00:00:000000;
2024-04-03	15:17:34.172076	1712171854.172076;2024-04-03	21:08:34.769797	1712192914.769797;2024-04-03	21:09:34.771310	1712192974.771310;00:01:00;05:52:00;1;0.249996;0.249946;15;5279;0;0;5279;31;10;5248;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:56:430000;00:01:59:531000;00:00:00:000000;00:00:00:000000;
2024-04-03	15:17:34.172076	1712171854.172076;2024-04-03	21:09:34.771503	1712192974.771503;2024-04-03	21:10:34.771992	1712193034.771992;00:01:00;05:53:00;1;0.25;0.249946;15;5294;0;0;5294;32;14;5262;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:58:677000;00:01:59:529000;00:00:00:000000;00:00:00:000000;
2024-04-03	15:17:34.172076	1712171854.172076;2024-04-03	21:10:34.772169	1712193034.772169;2024-04-03	21:11:34.775015	1712193094.775015;00:01:00;05:54:00;1;0.249992;0.249946;15;5309;0;0;5309;30;17;5279;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:06:470000;00:01:59:551000;00:00:00:000000;00:00:00:000000;
2024-04-03	15:17:34.172076	1712171854.172076;2024-04-03	21:11:34.775439	1712193094.775439;2024-04-03	21:12:34.776882	1712193154.776882;00:01:00;05:55:00;1;0.233329;0.249899;14;5323;0;0;5323;28;16;5295;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:00:310000;00:01:59:554000;00:00:00:000000;00:00:00:000000;
2024-04-03	15:17:34.172076	1712171854.172076;2024-04-03	21:12:34.777232	1712193154.777232;2024-04-03	21:13:34.778541	1712193214.778541;00:01:00;05:56:00;1;0.266662;0.249946;16;5339;0;0;5339;31;13;5308;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:58:394000;00:01:59:551000;00:00:00:000000;00:00:00:000000;
2024-04-03	15:17:34.172076	1712171854.172076;2024-04-03	21:13:34.778806	1712193214.778806;2024-04-03	21:14:34.780332	1712193274.780332;00:01:00;05:57:00;1;0.233329;0.2499;14;5353;0;0;5353;31;14;5322;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:59:648000;00:01:59:551000;00:00:00:000000;00:00:00:000000;
2024-04-03	15:17:34.172076	1712171854.172076;2024-04-03	21:14:34.780538	1712193274.780538;2024-04-03	21:15:34.781094	1712193334.781094;00:01:00;05:58:00;1;0.266667;0.249946;16;5369;0;0;5369;32;15;5337;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:04:579000;00:01:59:565000;00:00:00:000000;00:00:00:000000;
2024-04-03	15:17:34.172076	1712171854.172076;2024-04-03	21:15:34.781271	1712193334.781271;2024-04-03	21:16:34.783102	1712193394.783102;00:01:00;05:59:00;1;0.249996;0.249946;15;5384;0;0;5384;28;19;5356;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:57:901000;00:01:59:559000;00:00:00:000000;00:00:00:000000;
2024-04-03	15:17:34.172076	1712171854.172076;2024-04-03	21:16:34.783288	1712193394.783288;2024-04-03	21:17:34.784964	1712193454.784964;00:01:00;06:00:00;1;0.249996;0.249947;15;5399;0;0;5399;30;13;5369;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:58:897000;00:01:59:558000;00:00:00:000000;00:00:00:000000;
2024-04-03	15:17:34.172076	1712171854.172076;2024-04-03	21:17:34.785176	1712193454.785176;2024-04-03	21:18:34.787306	1712193514.787306;00:01:00;06:01:00;1;0.233326;0.249901;14;5413;0;0;5413;28;16;5385;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:48:162000;00:01:59:524000;00:00:00:000000;00:00:00:000000;
2024-04-03	15:17:34.172076	1712171854.172076;2024-04-03	21:18:34.787488	1712193514.787488;2024-04-03	21:19:34.789517	1712193574.789517;00:01:00;06:02:00;1;0.266658;0.249947;16;5429;0;0;5429;34;10;5395;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:26:911000;00:01:59:575000;00:00:00:000000;00:00:00:000000;
2024-04-03	15:17:34.172076	1712171854.172076;2024-04-03	21:19:34.789752	1712193574.789752;2024-04-03	21:20:34.791805	1712193634.791805;00:01:00;06:03:00;1;0.249992;0.249947;15;5444;0;0;5444;30;19;5414;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:00:246000;00:01:59:577000;00:00:00:000000;00:00:00:000000;
