StartTime;LastResetTime;CurrentTime;ElapsedTime(P);ElapsedTime(C);TargetRate;CallRate(P);CallRate(C);IncomingCall(P);IncomingCall(C);OutgoingCall(P);OutgoingCall(C);TotalCallCreated;CurrentCall;SuccessfulCall(P);SuccessfulCall(C);FailedCall(P);FailedCall(C);FailedCannotSendMessage(P);FailedCannotSendMessage(C);FailedMaxUDPRetrans(P);FailedMaxUDPRetrans(C);FailedTcpConnect(P);FailedTcpConnect(C);FailedTcpClosed(P);FailedTcpClosed(C);FailedUnexpectedMessage(P);FailedUnexpectedMessage(C);FailedCallRejected(P);FailedCallRejected(C);FailedCmdNotSent(P);FailedCmdNotSent(C);FailedRegexpDoesntMatch(P);FailedRegexpDoesntMatch(C);FailedRegexpShouldntMatch(P);FailedRegexpShouldntMatch(C);FailedRegexpHdrNotFound(P);FailedRegexpHdrNotFound(C);FailedOutboundCongestion(P);FailedOutboundCongestion(C);FailedTimeoutOnRecv(P);FailedTimeoutOnRecv(C);FailedTimeoutOnSend(P);FailedTimeoutOnSend(C);OutOfCallMsgs(P);OutOfCallMsgs(C);DeadCallMsgs(P);DeadCallMsgs(C);Retransmissions(P);Retransmissions(C);AutoAnswered(P);AutoAnswered(C);Warnings(P);Warnings(C);FatalErrors(P);FatalErrors(C);WatchdogMajor(P);WatchdogMajor(C);WatchdogMinor(P);WatchdogMinor(C);CallLength(P);CallLength(C);CallLengthStDev(P);CallLengthStDev(C);
2022-12-19	11:33:51.819174	1671467631.819174;2022-12-19	13:19:51.998038	1671473991.998038;2022-12-19	13:20:51.998500	1671474051.998500;00:01:00;01:47:00;1;0.216667;0.238;13;1528;0;0;1528;31;15;1497;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:07:110000;00:01:57:322000;00:00:00:000000;00:00:00:000000;
2022-12-19	11:33:51.819174	1671467631.819174;2022-12-19	13:20:51.998662	1671474051.998662;2022-12-19	13:21:52.000322	1671474112.000322;00:01:00;01:48:00;1;0.249996;0.238111;15;1543;0;0;1543;27;19;1516;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:00:138000;00:01:57:357000;00:00:00:000000;00:00:00:000000;
2022-12-19	11:33:51.819174	1671467631.819174;2022-12-19	13:21:52.000473	1671474112.000473;2022-12-19	13:22:52.000710	1671474172.000710;00:01:00;01:49:00;1;0.216667;0.237914;13;1556;0;0;1556;23;17;1533;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:46:911000;00:01:57:241000;00:00:00:000000;00:00:00:000000;
2022-12-19	11:33:51.819174	1671467631.819174;2022-12-19	13:22:52.000873	1671474172.000873;2022-12-19	13:23:52.002725	1671474232.002725;00:01:00;01:50:00;1;0.266662;0.238175;16;1572;0;0;1572;29;10;1543;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:43:638000;00:01:57:153000;00:00:00:000000;00:00:00:000000;
2022-12-19	11:33:51.819174	1671467631.819174;2022-12-19	13:23:52.002816	1671474232.002816;2022-12-19	13:24:52.004497	1671474292.004497;00:01:00;01:51:00;1;0.233329;0.238132;14;1586;0;0;1586;26;17;1560;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:46:611000;00:01:57:038000;00:00:00:000000;00:00:00:000000;
2022-12-19	11:33:51.819174	1671467631.819174;2022-12-19	13:24:52.004618	1671474292.004618;2022-12-19	13:25:52.005768	1671474352.005768;00:01:00;01:52:00;1;0.249996;0.238237;15;1601;0;0;1601;28;13;1573;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:03:624000;00:01:57:093000;00:00:00:000000;00:00:00:000000;
2022-12-19	11:33:51.819174	1671467631.819174;2022-12-19	13:25:52.005868	1671474352.005868;2022-12-19	13:26:52.006998	1671474412.006998;00:01:00;01:53:00;1;0.216663;0.238047;13;1614;0;0;1614;28;13;1586;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:54:045000;00:01:57:068000;00:00:00:000000;00:00:00:000000;
2022-12-19	11:33:51.819174	1671467631.819174;2022-12-19	13:26:52.007147	1671474412.007147;2022-12-19	13:27:52.008650	1671474472.008650;00:01:00;01:54:00;1;0.266662;0.238298;16;1630;0;0;1630;26;18;1604;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:54:766000;00:01:57:042000;00:00:00:000000;00:00:00:000000;
2022-12-19	11:33:51.819174	1671467631.819174;2022-12-19	13:27:52.008765	1671474472.008765;2022-12-19	13:28:52.010771	1671474532.010771;00:01:00;01:55:00;1;0.216659;0.238109;13;1643;0;0;1643;28;11;1615;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:52:579000;00:01:57:012000;00:00:00:000000;00:00:00:000000;
2022-12-19	11:33:51.819174	1671467631.819174;2022-12-19	13:28:52.010909	1671474532.010909;2022-12-19	13:29:52.012708	1671474592.012708;00:01:00;01:56:00;1;0.266662;0.238355;16;1659;0;0;1659;30;14;1629;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:57:405000;00:01:57:015000;00:00:00:000000;00:00:00:000000;
2022-12-19	11:33:51.819174	1671467631.819174;2022-12-19	13:29:52.012853	1671474592.012853;2022-12-19	13:30:52.015409	1671474652.015409;00:01:00;01:57:00;1;0.216659;0.23817;13;1672;0;0;1672;29;14;1643;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:02:051000;00:01:57:058000;00:00:00:000000;00:00:00:000000;
2022-12-19	11:33:51.819174	1671467631.819174;2022-12-19	13:30:52.015654	1671474652.015654;2022-12-19	13:31:52.018243	1671474712.018243;00:01:00;01:58:00;1;0.233326;0.238129;14;1686;0;0;1686;28;15;1658;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:54:228000;00:01:57:032000;00:00:00:000000;00:00:00:000000;
2022-12-19	11:33:51.819174	1671467631.819174;2022-12-19	13:31:52.018389	1671474712.018389;2022-12-19	13:32:52.018724	1671474772.018724;00:01:00;01:59:00;1;0.25;0.238229;15;1701;0;0;1701;28;15;1673;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:59:086000;00:01:57:051000;00:00:00:000000;00:00:00:000000;
2022-12-19	11:33:51.819174	1671467631.819174;2022-12-19	13:32:52.018898	1671474772.018898;2022-12-19	13:33:52.019683	1671474832.019683;00:01:00;02:00:00;1;0.25;0.238327;15;1716;0;0;1716;30;13;1686;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:04:939000;00:01:57:112000;00:00:00:000000;00:00:00:000000;
2022-12-19	11:33:51.819174	1671467631.819174;2022-12-19	13:33:52.019790	1671474832.019790;2022-12-19	13:34:52.021761	1671474892.021761;00:01:00;02:01:00;1;0.216663;0.238148;13;1729;0;0;1729;27;16;1702;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:52:279000;00:01:57:066000;00:00:00:000000;00:00:00:000000;
2022-12-19	11:33:51.819174	1671467631.819174;2022-12-19	13:34:52.021940	1671474892.021940;2022-12-19	13:35:52.025317	1671474952.025317;00:01:00;02:02:00;1;0.266653;0.238381;16;1745;0;0;1745;30;13;1715;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:55:185000;00:01:57:052000;00:00:00:000000;00:00:00:000000;
2022-12-19	11:33:51.819174	1671467631.819174;2022-12-19	13:35:52.025411	1671474952.025411;2022-12-19	13:36:52.025439	1671475012.025439;00:01:00;02:03:00;1;0.216667;0.238205;13;1758;0;0;1758;25;18;1733;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:53:121000;00:01:57:011000;00:00:00:000000;00:00:00:000000;
2022-12-19	11:33:51.819174	1671467631.819174;2022-12-19	13:36:52.025574	1671475012.025574;2022-12-19	13:37:52.027242	1671475072.027242;00:01:00;02:04:00;1;0.266662;0.238434;16;1774;0;0;1774;31;10;1743;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:06:218000;00:01:57:064000;00:00:00:000000;00:00:00:000000;
2022-12-19	11:33:51.819174	1671467631.819174;2022-12-19	13:37:52.027368	1671475072.027368;2022-12-19	13:38:52.027781	1671475132.027781;00:01:00;02:05:00;1;0.2;0.238127;12;1786;0;0;1786;27;16;1759;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:06:027000;00:01:57:145000;00:00:00:000000;00:00:00:000000;
2022-12-19	11:33:51.819174	1671467631.819174;2022-12-19	13:38:52.027914	1671475132.027914;2022-12-19	13:39:52.030353	1671475192.030353;00:01:00;02:06:00;1;0.266658;0.238353;16;1802;0;0;1802;28;15;1774;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:57:692000;00:01:57:150000;00:00:00:000000;00:00:00:000000;
2022-12-19	11:33:51.819174	1671467631.819174;2022-12-19	13:39:52.030483	1671475192.030483;2022-12-19	13:40:52.031498	1671475252.031498;00:01:00;02:07:00;1;0.216663;0.238182;13;1815;0;0;1815;22;19;1793;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:35:773000;00:01:56:923000;00:00:00:000000;00:00:00:000000;
2022-12-19	11:33:51.819174	1671467631.819174;2022-12-19	13:40:52.031606	1671475252.031606;2022-12-19	13:41:52.032695	1671475312.032695;00:01:00;02:08:00;1;0.266662;0.238405;16;1831;0;0;1831;27;11;1804;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:40:633000;00:01:56:824000;00:00:00:000000;00:00:00:000000;
2022-12-19	11:33:51.819174	1671467631.819174;2022-12-19	13:41:52.032824	1671475312.032824;2022-12-19	13:42:52.034638	1671475372.034638;00:01:00;02:09:00;1;0.233329;0.238365;14;1845;0;0;1845;30;11;1815;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:53:778000;00:01:56:806000;00:00:00:000000;00:00:00:000000;
2022-12-19	11:33:51.819174	1671467631.819174;2022-12-19	13:42:52.034739	1671475372.034739;2022-12-19	13:43:52.036489	1671475432.036489;00:01:00;02:10:00;1;0.249996;0.238455;15;1860;0;0;1860;28;17;1832;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:56:647000;00:01:56:804000;00:00:00:000000;00:00:00:000000;
2022-12-19	11:33:51.819174	1671467631.819174;2022-12-19	13:43:52.036633	1671475432.036633;2022-12-19	13:44:52.038363	1671475492.038363;00:01:00;02:11:00;1;0.216663;0.238289;13;1873;0;0;1873;27;14;1846;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:56:784000;00:01:56:804000;00:00:00:000000;00:00:00:000000;
2022-12-19	11:33:51.819174	1671467631.819174;2022-12-19	13:44:52.038539	1671475492.038539;2022-12-19	13:45:52.038922	1671475552.038922;00:01:00;02:12:00;1;0.25;0.238377;15;1888;0;0;1888;26;16;1862;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:54:502000;00:01:56:784000;00:00:00:000000;00:00:00:000000;
2022-12-19	11:33:51.819174	1671467631.819174;2022-12-19	13:45:52.039022	1671475552.039022;2022-12-19	13:46:52.039680	1671475612.039680;00:01:00;02:13:00;1;0.25;0.238465;15;1903;0;0;1903;26;15;1877;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:44:910000;00:01:56:689000;00:00:00:000000;00:00:00:000000;
2022-12-19	11:33:51.819174	1671467631.819174;2022-12-19	13:46:52.039812	1671475612.039812;2022-12-19	13:47:52.041485	1671475672.041485;00:01:00;02:14:00;1;0.233329;0.238426;14;1917;0;0;1917;30;10;1887;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:00:519000;00:01:56:710000;00:00:00:000000;00:00:00:000000;
2022-12-19	11:33:51.819174	1671467631.819174;2022-12-19	13:47:52.041583	1671475672.041583;2022-12-19	13:48:52.043923	1671475732.043923;00:01:00;02:15:00;1;0.216659;0.238265;13;1930;0;0;1930;29;14;1901;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:05:206000;00:01:56:772000;00:00:00:000000;00:00:00:000000;
2022-12-19	11:33:51.819174	1671467631.819174;2022-12-19	13:48:52.044021	1671475732.044021;2022-12-19	13:49:52.045071	1671475792.045071;00:01:00;02:16:00;1;0.266662;0.238474;16;1946;0;0;1946;25;20;1921;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:48:026000;00:01:56:681000;00:00:00:000000;00:00:00:000000;
2022-12-19	11:33:51.819174	1671467631.819174;2022-12-19	13:49:52.045203	1671475792.045203;2022-12-19	13:50:52.045742	1671475852.045742;00:01:00;02:17:00;1;0.2;0.238193;12;1958;0;0;1958;27;10;1931;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:53:282000;00:01:56:664000;00:00:00:000000;00:00:00:000000;
2022-12-19	11:33:51.819174	1671467631.819174;2022-12-19	13:50:52.045869	1671475852.045869;2022-12-19	13:51:52.048473	1671475912.048473;00:01:00;02:18:00;1;0.266658;0.238399;16;1974;0;0;1974;27;16;1947;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:46:664000;00:01:56:581000;00:00:00:000000;00:00:00:000000;
2022-12-19	11:33:51.819174	1671467631.819174;2022-12-19	13:51:52.048574	1671475912.048574;2022-12-19	13:52:52.049734	1671475972.049734;00:01:00;02:19:00;1;0.216663;0.238243;13;1987;0;0;1987;30;10;1957;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:56:363000;00:01:56:580000;00:00:00:000000;00:00:00:000000;
2022-12-19	11:33:51.819174	1671467631.819174;2022-12-19	13:52:52.049847	1671475972.049847;2022-12-19	13:53:52.050503	1671476032.050503;00:01:00;02:20:00;1;0.266667;0.238446;16;2003;0;0;2003;32;14;1971;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:03:446000;00:01:56:629000;00:00:00:000000;00:00:00:000000;
2022-12-19	11:33:51.819174	1671467631.819174;2022-12-19	13:53:52.050602	1671476032.050602;2022-12-19	13:54:52.052405	1671476092.052405;00:01:00;02:21:00;1;0.216663;0.238291;13;2016;0;0;2016;25;20;1991;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:04:566000;00:01:56:709000;00:00:00:000000;00:00:00:000000;
2022-12-19	11:33:51.819174	1671467631.819174;2022-12-19	13:54:52.052529	1671476092.052529;2022-12-19	13:55:52.053767	1671476152.053767;00:01:00;02:22:00;1;0.249996;0.238374;15;2031;0;0;2031;32;8;1999;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:54:331000;00:01:56:699000;00:00:00:000000;00:00:00:000000;
2022-12-19	11:33:51.819174	1671467631.819174;2022-12-19	13:55:52.053876	1671476152.053876;2022-12-19	13:56:52.054443	1671476212.054443;00:01:00;02:23:00;1;0.216667;0.238222;13;2044;0;0;2044;27;18;2017;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:57:381000;00:01:56:705000;00:00:00:000000;00:00:00:000000;
2022-12-19	11:33:51.819174	1671467631.819174;2022-12-19	13:56:52.054572	1671476212.054572;2022-12-19	13:57:52.056957	1671476272.056957;00:01:00;02:24:00;1;0.266658;0.238419;16;2060;0;0;2060;33;10;2027;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:49:316000;00:01:56:669000;00:00:00:000000;00:00:00:000000;
2022-12-19	11:33:51.819174	1671467631.819174;2022-12-19	13:57:52.057116	1671476272.057116;2022-12-19	13:58:52.057690	1671476332.057690;00:01:00;02:25:00;1;0.233333;0.238384;14;2074;0;0;2074;29;18;2045;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:03:971000;00:01:56:733000;00:00:00:000000;00:00:00:000000;
2022-12-19	11:33:51.819174	1671467631.819174;2022-12-19	13:58:52.057828	1671476332.057828;2022-12-19	13:59:52.058964	1671476392.058964;00:01:00;02:26:00;1;0.249996;0.238464;15;2089;0;0;2089;25;19;2064;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:52:894000;00:01:56:698000;00:00:00:000000;00:00:00:000000;
2022-12-19	11:33:51.819174	1671467631.819174;2022-12-19	13:59:52.059082	1671476392.059082;2022-12-19	14:00:52.060754	1671476452.060754;00:01:00;02:27:00;1;0.216663;0.238315;13;2102;0;0;2102;26;12;2076;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:44:271000;00:01:56:626000;00:00:00:000000;00:00:00:000000;
2022-12-19	11:33:51.819174	1671467631.819174;2022-12-19	14:00:52.060868	1671476452.060868;2022-12-19	14:01:52.062913	1671476512.062913;00:01:00;02:28:00;1;0.266658;0.238507;16;2118;0;0;2118;28;14;2090;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:52:927000;00:01:56:601000;00:00:00:000000;00:00:00:000000;
2022-12-19	11:33:51.819174	1671467631.819174;2022-12-19	14:01:52.063019	1671476512.063019;2022-12-19	14:02:52.064840	1671476572.064840;00:01:00;02:29:00;1;0.233329;0.238472;14;2132;0;0;2132;29;13;2103;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:51:379000;00:01:56:569000;00:00:00:000000;00:00:00:000000;
2022-12-19	11:33:51.819174	1671467631.819174;2022-12-19	14:02:52.064935	1671476572.064935;2022-12-19	14:03:52.067241	1671476632.067241;00:01:00;02:30:00;1;0.249992;0.238549;15;2147;0;0;2147;25;19;2122;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:50:534000;00:01:56:515000;00:00:00:000000;00:00:00:000000;
2022-12-19	11:33:51.819174	1671467631.819174;2022-12-19	14:03:52.067354	1671476632.067354;2022-12-19	14:04:52.067734	1671476692.067734;00:01:00;02:31:00;1;0.216667;0.238404;13;2160;0;0;2160;29;9;2131;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:59:107000;00:01:56:526000;00:00:00:000000;00:00:00:000000;
2022-12-19	11:33:51.819174	1671467631.819174;2022-12-19	14:04:52.067867	1671476692.067867;2022-12-19	14:05:52.069449	1671476752.069449;00:01:00;02:32:00;1;0.249996;0.23848;15;2175;0;0;2175;30;14;2145;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:53:156000;00:01:56:504000;00:00:00:000000;00:00:00:000000;
2022-12-19	11:33:51.819174	1671467631.819174;2022-12-19	14:05:52.069544	1671476752.069544;2022-12-19	14:06:52.071232	1671476812.071232;00:01:00;02:33:00;1;0.233329;0.238447;14;2189;0;0;2189;27;17;2162;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:55:878000;00:01:56:499000;00:00:00:000000;00:00:00:000000;
2022-12-19	11:33:51.819174	1671467631.819174;2022-12-19	14:06:52.071352	1671476812.071352;2022-12-19	14:07:52.071959	1671476872.071959;00:01:00;02:34:00;1;0.25;0.238522;15;2204;0;0;2204;31;11;2173;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:00:767000;00:01:56:521000;00:00:00:000000;00:00:00:000000;
2022-12-19	11:33:51.819174	1671467631.819174;2022-12-19	14:07:52.072087	1671476872.072087;2022-12-19	14:08:52.073178	1671476932.073178;00:01:00;02:35:00;1;0.233329;0.238488;14;2218;0;0;2218;28;17;2190;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:01:726000;00:01:56:561000;00:00:00:000000;00:00:00:000000;
2022-12-19	11:33:51.819174	1671467631.819174;2022-12-19	14:08:52.073310	1671476932.073310;2022-12-19	14:09:52.074912	1671476992.074912;00:01:00;02:36:00;1;0.249996;0.238562;15;2233;0;0;2233;29;14;2204;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:00:416000;00:01:56:585000;00:00:00:000000;00:00:00:000000;
2022-12-19	11:33:51.819174	1671467631.819174;2022-12-19	14:09:52.075052	1671476992.075052;2022-12-19	14:10:52.076947	1671477052.076947;00:01:00;02:37:00;1;0.199997;0.238316;12;2245;0;0;2245;28;13;2217;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:00:976000;00:01:56:611000;00:00:00:000000;00:00:00:000000;
2022-12-19	11:33:51.819174	1671467631.819174;2022-12-19	14:10:52.077057	1671477052.077057;2022-12-19	14:11:52.079394	1671477112.079394;00:01:00;02:38:00;1;0.249992;0.23839;15;2260;0;0;2260;30;13;2230;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:09:038000;00:01:56:684000;00:00:00:000000;00:00:00:000000;
2022-12-19	11:33:51.819174	1671467631.819174;2022-12-19	14:11:52.079519	1671477112.079519;2022-12-19	14:12:52.081338	1671477172.081338;00:01:00;02:39:00;1;0.233329;0.238358;14;2274;0;0;2274;28;16;2246;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:54:044000;00:01:56:665000;00:00:00:000000;00:00:00:000000;
