StartTime;LastResetTime;CurrentTime;ElapsedTime(P);ElapsedTime(C);TargetRate;CallRate(P);CallRate(C);IncomingCall(P);IncomingCall(C);OutgoingCall(P);OutgoingCall(C);TotalCallCreated;CurrentCall;SuccessfulCall(P);SuccessfulCall(C);FailedCall(P);FailedCall(C);FailedCannotSendMessage(P);FailedCannotSendMessage(C);FailedMaxUDPRetrans(P);FailedMaxUDPRetrans(C);FailedTcpConnect(P);FailedTcpConnect(C);FailedTcpClosed(P);FailedTcpClosed(C);FailedUnexpectedMessage(P);FailedUnexpectedMessage(C);FailedCallRejected(P);FailedCallRejected(C);FailedCmdNotSent(P);FailedCmdNotSent(C);FailedRegexpDoesntMatch(P);FailedRegexpDoesntMatch(C);FailedRegexpShouldntMatch(P);FailedRegexpShouldntMatch(C);FailedRegexpHdrNotFound(P);FailedRegexpHdrNotFound(C);FailedOutboundCongestion(P);FailedOutboundCongestion(C);FailedTimeoutOnRecv(P);FailedTimeoutOnRecv(C);FailedTimeoutOnSend(P);FailedTimeoutOnSend(C);OutOfCallMsgs(P);OutOfCallMsgs(C);DeadCallMsgs(P);DeadCallMsgs(C);Retransmissions(P);Retransmissions(C);AutoAnswered(P);AutoAnswered(C);Warnings(P);Warnings(C);FatalErrors(P);FatalErrors(C);WatchdogMajor(P);WatchdogMajor(C);WatchdogMinor(P);WatchdogMinor(C);CallLength(P);CallLength(C);CallLengthStDev(P);CallLengthStDev(C);
2024-10-08	10:01:29.569173	1728396089.569173;2024-10-09	13:03:32.195280	1728493412.195280;2024-10-09	13:04:32.196664	1728493472.196664;00:01:00;27:03:02;1;0.233329;0.249983;14;24344;0;0;24344;32;11;24312;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:06:332000;00:01:59:185000;00:00:00:000000;00:00:00:000000;
2024-10-08	10:01:29.569173	1728396089.569173;2024-10-09	13:04:32.196780	1728493472.196780;2024-10-09	13:05:32.198728	1728493532.198728;00:01:00;27:04:02;1;0.266662;0.249993;16;24360;0;0;24360;29;19;24331;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:57:086000;00:01:59:183000;00:00:00:000000;00:00:00:000000;
2024-10-08	10:01:29.569173	1728396089.569173;2024-10-09	13:05:32.198835	1728493532.198835;2024-10-09	13:06:32.200018	1728493592.200018;00:01:00;27:05:02;1;0.249996;0.249993;15;24375;0;0;24375;31;13;24344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:02:760000;00:01:59:185000;00:00:00:000000;00:00:00:000000;
2024-10-08	10:01:29.569173	1728396089.569173;2024-10-09	13:06:32.200104	1728493592.200104;2024-10-09	13:07:32.201504	1728493652.201504;00:01:00;27:06:02;1;0.233329;0.249983;14;24389;0;0;24389;30;15;24359;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:51:141000;00:01:59:180000;00:00:00:000000;00:00:00:000000;
2024-10-08	10:01:29.569173	1728396089.569173;2024-10-09	13:07:32.201634	1728493652.201634;2024-10-09	13:08:32.202936	1728493712.202936;00:01:00;27:07:02;1;0.266662;0.249993;16;24405;0;0;24405;29;17;24376;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:01:796000;00:01:59:182000;00:00:00:000000;00:00:00:000000;
2024-10-08	10:01:29.569173	1728396089.569173;2024-10-09	13:08:32.203031	1728493712.203031;2024-10-09	13:09:32.203220	1728493772.203220;00:01:00;27:08:02;1;0.233333;0.249983;14;24419;0;0;24419;30;13;24389;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:53:214000;00:01:59:179000;00:00:00:000000;00:00:00:000000;
2024-10-08	10:01:29.569173	1728396089.569173;2024-10-09	13:09:32.203318	1728493772.203318;2024-10-09	13:10:32.204217	1728493832.204217;00:01:00;27:09:02;1;0.266667;0.249993;16;24435;0;0;24435;30;16;24405;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:54:406000;00:01:59:176000;00:00:00:000000;00:00:00:000000;
2024-10-08	10:01:29.569173	1728396089.569173;2024-10-09	13:10:32.204335	1728493832.204335;2024-10-09	13:11:32.206138	1728493892.206138;00:01:00;27:10:02;1;0.233329;0.249983;14;24449;0;0;24449;27;17;24422;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:53:719000;00:01:59:172000;00:00:00:000000;00:00:00:000000;
2024-10-08	10:01:29.569173	1728396089.569173;2024-10-09	13:11:32.206223	1728493892.206223;2024-10-09	13:12:32.207565	1728493952.207565;00:01:00;27:11:02;1;0.249996;0.249983;15;24464;0;0;24464;33;9;24431;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:56:214000;00:01:59:171000;00:00:00:000000;00:00:00:000000;
2024-10-08	10:01:29.569173	1728396089.569173;2024-10-09	13:12:32.207687	1728493952.207687;2024-10-09	13:13:32.209837	1728494012.209837;00:01:00;27:12:02;1;0.266658;0.249993;16;24480;0;0;24480;30;19;24450;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:08:562000;00:01:59:178000;00:00:00:000000;00:00:00:000000;
2024-10-08	10:01:29.569173	1728396089.569173;2024-10-09	13:13:32.209933	1728494012.209933;2024-10-09	13:14:32.210997	1728494072.210997;00:01:00;27:13:02;1;0.249996;0.249993;15;24495;0;0;24495;33;12;24462;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:54:708000;00:01:59:176000;00:00:00:000000;00:00:00:000000;
2024-10-08	10:01:29.569173	1728396089.569173;2024-10-09	13:14:32.211104	1728494072.211104;2024-10-09	13:15:32.211790	1728494132.211790;00:01:00;27:14:02;1;0.25;0.249993;15;24510;0;0;24510;32;16;24478;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:55:349000;00:01:59:174000;00:00:00:000000;00:00:00:000000;
2024-10-08	10:01:29.569173	1728396089.569173;2024-10-09	13:15:32.211871	1728494132.211871;2024-10-09	13:16:32.213733	1728494192.213733;00:01:00;27:15:02;1;0.249996;0.249993;15;24525;0;0;24525;29;18;24496;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:04:550000;00:01:59:178000;00:00:00:000000;00:00:00:000000;
2024-10-08	10:01:29.569173	1728396089.569173;2024-10-09	13:16:32.213824	1728494192.213824;2024-10-09	13:17:32.215222	1728494252.215222;00:01:00;27:16:02;1;0.249996;0.249993;15;24540;0;0;24540;30;14;24510;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:58:778000;00:01:59:177000;00:00:00:000000;00:00:00:000000;
2024-10-08	10:01:29.569173	1728396089.569173;2024-10-09	13:17:32.215312	1728494252.215312;2024-10-09	13:18:32.216843	1728494312.216843;00:01:00;27:17:02;1;0.233329;0.249983;14;24554;0;0;24554;28;16;24526;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:59:808000;00:01:59:178000;00:00:00:000000;00:00:00:000000;
2024-10-08	10:01:29.569173	1728396089.569173;2024-10-09	13:18:32.216948	1728494312.216948;2024-10-09	13:19:32.218959	1728494372.218959;00:01:00;27:18:02;1;0.249992;0.249983;15;24569;0;0;24569;34;9;24535;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:10:582000;00:01:59:182000;00:00:00:000000;00:00:00:000000;
2024-10-08	10:01:29.569173	1728396089.569173;2024-10-09	13:19:32.219073	1728494372.219073;2024-10-09	13:20:32.219307	1728494432.219307;00:01:00;27:19:02;1;0.25;0.249983;15;24584;0;0;24584;29;20;24555;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:03:723000;00:01:59:186000;00:00:00:000000;00:00:00:000000;
2024-10-08	10:01:29.569173	1728396089.569173;2024-10-09	13:20:32.219394	1728494432.219394;2024-10-09	13:21:32.220181	1728494492.220181;00:01:00;27:20:02;1;0.25;0.249983;15;24599;0;0;24599;29;15;24570;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:54:166000;00:01:59:183000;00:00:00:000000;00:00:00:000000;
2024-10-08	10:01:29.569173	1728396089.569173;2024-10-09	13:21:32.220312	1728494492.220312;2024-10-09	13:22:32.222152	1728494552.222152;00:01:00;27:21:02;1;0.249996;0.249983;15;24614;0;0;24614;29;15;24585;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:53:792000;00:01:59:179000;00:00:00:000000;00:00:00:000000;
2024-10-08	10:01:29.569173	1728396089.569173;2024-10-09	13:22:32.222280	1728494552.222280;2024-10-09	13:23:32.223914	1728494612.223914;00:01:00;27:22:02;1;0.266662;0.249993;16;24630;0;0;24630;36;9;24594;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:12:913000;00:01:59:184000;00:00:00:000000;00:00:00:000000;
2024-10-08	10:01:29.569173	1728396089.569173;2024-10-09	13:23:32.224030	1728494612.224030;2024-10-09	13:24:32.225224	1728494672.225224;00:01:00;27:23:02;1;0.249996;0.249993;15;24645;0;0;24645;34;17;24611;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:05:597000;00:01:59:189000;00:00:00:000000;00:00:00:000000;
2024-10-08	10:01:29.569173	1728396089.569173;2024-10-09	13:24:32.225332	1728494672.225332;2024-10-09	13:25:32.227370	1728494732.227370;00:01:00;27:24:02;1;0.249992;0.249993;15;24660;0;0;24660;31;18;24629;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:10:685000;00:01:59:197000;00:00:00:000000;00:00:00:000000;
2024-10-08	10:01:29.569173	1728396089.569173;2024-10-09	13:25:32.227485	1728494732.227485;2024-10-09	13:26:32.229432	1728494792.229432;00:01:00;27:25:02;1;0.233329;0.249983;14;24674;0;0;24674;29;16;24645;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:53:542000;00:01:59:194000;00:00:00:000000;00:00:00:000000;
2024-10-08	10:01:29.569173	1728396089.569173;2024-10-09	13:26:32.229522	1728494792.229522;2024-10-09	13:27:32.230473	1728494852.230473;00:01:00;27:26:02;1;0.266667;0.249993;16;24690;0;0;24690;27;18;24663;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:56:316000;00:01:59:191000;00:00:00:000000;00:00:00:000000;
2024-10-08	10:01:29.569173	1728396089.569173;2024-10-09	13:27:32.230612	1728494852.230612;2024-10-09	13:28:32.231588	1728494912.231588;00:01:00;27:27:02;1;0.25;0.249993;15;24705;0;0;24705;32;10;24673;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:50:492000;00:01:59:188000;00:00:00:000000;00:00:00:000000;
2024-10-08	10:01:29.569173	1728396089.569173;2024-10-09	13:28:32.231884	1728494912.231884;2024-10-09	13:29:32.232985	1728494972.232985;00:01:00;27:28:02;1;0.249996;0.249993;15;24720;0;0;24720;30;17;24690;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:00:156000;00:01:59:189000;00:00:00:000000;00:00:00:000000;
2024-10-08	10:01:29.569173	1728396089.569173;2024-10-09	13:29:32.233063	1728494972.233063;2024-10-09	13:30:32.233388	1728495032.233388;00:01:00;27:29:02;1;0.233333;0.249983;14;24734;0;0;24734;28;16;24706;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:58:528000;00:01:59:188000;00:00:00:000000;00:00:00:000000;
2024-10-08	10:01:29.569173	1728396089.569173;2024-10-09	13:30:32.233515	1728495032.233515;2024-10-09	13:31:32.235176	1728495092.235176;00:01:00;27:30:02;1;0.266662;0.249993;16;24750;0;0;24750;30;14;24720;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:59:018000;00:01:59:188000;00:00:00:000000;00:00:00:000000;
2024-10-08	10:01:29.569173	1728396089.569173;2024-10-09	13:31:32.235268	1728495092.235268;2024-10-09	13:32:32.236566	1728495152.236566;00:01:00;27:31:02;1;0.249996;0.249993;15;24765;0;0;24765;35;10;24730;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:56:244000;00:01:59:187000;00:00:00:000000;00:00:00:000000;
2024-10-08	10:01:29.569173	1728396089.569173;2024-10-09	13:32:32.236675	1728495152.236675;2024-10-09	13:33:32.237983	1728495212.237983;00:01:00;27:32:02;1;0.233329;0.249983;14;24779;0;0;24779;29;20;24750;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:06:612000;00:01:59:193000;00:00:00:000000;00:00:00:000000;
2024-10-08	10:01:29.569173	1728396089.569173;2024-10-09	13:33:32.238069	1728495212.238069;2024-10-09	13:34:32.239786	1728495272.239786;00:01:00;27:33:02;1;0.249996;0.249983;15;24794;0;0;24794;31;13;24763;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:01:298000;00:01:59:194000;00:00:00:000000;00:00:00:000000;
2024-10-08	10:01:29.569173	1728396089.569173;2024-10-09	13:34:32.239883	1728495272.239883;2024-10-09	13:35:32.241557	1728495332.241557;00:01:00;27:34:02;1;0.266662;0.249993;16;24810;0;0;24810;32;15;24778;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:49:564000;00:01:59:188000;00:00:00:000000;00:00:00:000000;
2024-10-08	10:01:29.569173	1728396089.569173;2024-10-09	13:35:32.241646	1728495332.241646;2024-10-09	13:36:32.242937	1728495392.242937;00:01:00;27:35:02;1;0.249996;0.249993;15;24825;0;0;24825;30;17;24795;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:58:576000;00:01:59:188000;00:00:00:000000;00:00:00:000000;
2024-10-08	10:01:29.569173	1728396089.569173;2024-10-09	13:36:32.243047	1728495392.243047;2024-10-09	13:37:32.244566	1728495452.244566;00:01:00;27:36:02;1;0.249996;0.249993;15;24840;0;0;24840;31;14;24809;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:06:526000;00:01:59:192000;00:00:00:000000;00:00:00:000000;
2024-10-08	10:01:29.569173	1728396089.569173;2024-10-09	13:37:32.244673	1728495452.244673;2024-10-09	13:38:32.246602	1728495512.246602;00:01:00;27:37:02;1;0.233329;0.249983;14;24854;0;0;24854;31;14;24823;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:06:275000;00:01:59:196000;00:00:00:000000;00:00:00:000000;
2024-10-08	10:01:29.569173	1728396089.569173;2024-10-09	13:38:32.246686	1728495512.246686;2024-10-09	13:39:32.247202	1728495572.247202;00:01:00;27:38:02;1;0.25;0.249983;15;24869;0;0;24869;31;15;24838;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:10:370000;00:01:59:203000;00:00:00:000000;00:00:00:000000;
2024-10-08	10:01:29.569173	1728396089.569173;2024-10-09	13:39:32.247300	1728495572.247300;2024-10-09	13:40:32.250060	1728495632.250060;00:01:00;27:39:02;1;0.266658;0.249993;16;24885;0;0;24885;32;15;24853;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:07:133000;00:01:59:207000;00:00:00:000000;00:00:00:000000;
2024-10-08	10:01:29.569173	1728396089.569173;2024-10-09	13:40:32.250161	1728495632.250161;2024-10-09	13:41:32.251095	1728495692.251095;00:01:00;27:40:02;1;0.233333;0.249983;14;24899;0;0;24899;31;15;24868;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:06:211000;00:01:59:212000;00:00:00:000000;00:00:00:000000;
2024-10-08	10:01:29.569173	1728396089.569173;2024-10-09	13:41:32.251183	1728495692.251183;2024-10-09	13:42:32.254063	1728495752.254063;00:01:00;27:41:02;1;0.266658;0.249993;16;24915;0;0;24915;32;15;24883;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:04:515000;00:01:59:215000;00:00:00:000000;00:00:00:000000;
2024-10-08	10:01:29.569173	1728396089.569173;2024-10-09	13:42:32.254184	1728495752.254184;2024-10-09	13:43:32.254173	1728495812.254173;00:00:59;27:42:02;1;0.250004;0.249993;15;24930;0;0;24930;32;15;24898;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:03:088000;00:01:59:217000;00:00:00:000000;00:00:00:000000;
2024-10-08	10:01:29.569173	1728396089.569173;2024-10-09	13:43:32.254282	1728495812.254282;2024-10-09	13:44:32.255472	1728495872.255472;00:01:00;27:43:02;1;0.249996;0.249993;15;24945;0;0;24945;28;19;24917;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:08:715000;00:01:59:224000;00:00:00:000000;00:00:00:000000;
2024-10-08	10:01:29.569173	1728396089.569173;2024-10-09	13:44:32.255584	1728495872.255584;2024-10-09	13:45:32.257870	1728495932.257870;00:01:00;27:44:02;1;0.233326;0.249983;14;24959;0;0;24959;25;17;24934;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:50:993000;00:01:59:219000;00:00:00:000000;00:00:00:000000;
2024-10-08	10:01:29.569173	1728396089.569173;2024-10-09	13:45:32.257970	1728495932.257970;2024-10-09	13:46:32.259757	1728495992.259757;00:01:00;27:45:02;1;0.266662;0.249993;16;24975;0;0;24975;29;12;24946;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:37:578000;00:01:59:208000;00:00:00:000000;00:00:00:000000;
2024-10-08	10:01:29.569173	1728396089.569173;2024-10-09	13:46:32.259854	1728495992.259854;2024-10-09	13:47:32.261511	1728496052.261511;00:01:00;27:46:02;1;0.233329;0.249983;14;24989;0;0;24989;29;14;24960;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:03:206000;00:01:59:211000;00:00:00:000000;00:00:00:000000;
2024-10-08	10:01:29.569173	1728396089.569173;2024-10-09	13:47:32.261609	1728496052.261609;2024-10-09	13:48:32.262936	1728496112.262936;00:01:00;27:47:02;1;0.266662;0.249993;16;25005;0;0;25005;30;15;24975;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:54:323000;00:01:59:208000;00:00:00:000000;00:00:00:000000;
2024-10-08	10:01:29.569173	1728396089.569173;2024-10-09	13:48:32.263023	1728496112.263023;2024-10-09	13:49:32.264327	1728496172.264327;00:01:00;27:48:02;1;0.233329;0.249983;14;25019;0;0;25019;30;14;24989;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:54:072000;00:01:59:205000;00:00:00:000000;00:00:00:000000;
2024-10-08	10:01:29.569173	1728396089.569173;2024-10-09	13:49:32.264428	1728496172.264428;2024-10-09	13:50:32.265183	1728496232.265183;00:01:00;27:49:02;1;0.25;0.249983;15;25034;0;0;25034;30;15;25004;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:56:770000;00:01:59:203000;00:00:00:000000;00:00:00:000000;
2024-10-08	10:01:29.569173	1728396089.569173;2024-10-09	13:50:32.265267	1728496232.265267;2024-10-09	13:51:32.267740	1728496292.267740;00:01:00;27:50:02;1;0.266658;0.249993;16;25050;0;0;25050;31;15;25019;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:06:036000;00:01:59:207000;00:00:00:000000;00:00:00:000000;
2024-10-08	10:01:29.569173	1728396089.569173;2024-10-09	13:51:32.267888	1728496292.267888;2024-10-09	13:52:32.269102	1728496352.269102;00:01:00;27:51:02;1;0.233329;0.249983;14;25064;0;0;25064;31;14;25033;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:01:805000;00:01:59:209000;00:00:00:000000;00:00:00:000000;
2024-10-08	10:01:29.569173	1728396089.569173;2024-10-09	13:52:32.269201	1728496352.269201;2024-10-09	13:53:32.269158	1728496412.269158;00:00:59;27:52:02;1;0.266671;0.249993;16;25080;0;0;25080;29;18;25051;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:02:436000;00:01:59:211000;00:00:00:000000;00:00:00:000000;
2024-10-08	10:01:29.569173	1728396089.569173;2024-10-09	13:53:32.269255	1728496412.269255;2024-10-09	13:54:32.270168	1728496472.270168;00:01:00;27:53:02;1;0.25;0.249993;15;25095;0;0;25095;30;14;25065;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:53:697000;00:01:59:208000;00:00:00:000000;00:00:00:000000;
2024-10-08	10:01:29.569173	1728396089.569173;2024-10-09	13:54:32.270257	1728496472.270257;2024-10-09	13:55:32.272494	1728496532.272494;00:01:00;27:54:02;1;0.233326;0.249983;14;25109;0;0;25109;32;12;25077;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:06:432000;00:01:59:212000;00:00:00:000000;00:00:00:000000;
2024-10-08	10:01:29.569173	1728396089.569173;2024-10-09	13:55:32.272622	1728496532.272622;2024-10-09	13:56:32.275156	1728496592.275156;00:01:00;27:55:02;1;0.266658;0.249993;16;25125;0;0;25125;27;21;25098;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:00:730000;00:01:59:213000;00:00:00:000000;00:00:00:000000;
2024-10-08	10:01:29.569173	1728396089.569173;2024-10-09	13:56:32.275246	1728496592.275246;2024-10-09	13:57:32.276352	1728496652.276352;00:01:00;27:56:02;1;0.249996;0.249993;15;25140;0;0;25140;29;13;25111;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:58:254000;00:01:59:212000;00:00:00:000000;00:00:00:000000;
2024-10-08	10:01:29.569173	1728396089.569173;2024-10-09	13:57:32.276595	1728496652.276595;2024-10-09	13:58:32.278672	1728496712.278672;00:01:00;27:57:02;1;0.233326;0.249983;14;25154;0;0;25154;28;15;25126;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:57:128000;00:01:59:211000;00:00:00:000000;00:00:00:000000;
