StartTime;LastResetTime;CurrentTime;ElapsedTime(P);ElapsedTime(C);TargetRate;CallRate(P);CallRate(C);IncomingCall(P);IncomingCall(C);OutgoingCall(P);OutgoingCall(C);TotalCallCreated;CurrentCall;SuccessfulCall(P);SuccessfulCall(C);FailedCall(P);FailedCall(C);FailedCannotSendMessage(P);FailedCannotSendMessage(C);FailedMaxUDPRetrans(P);FailedMaxUDPRetrans(C);FailedTcpConnect(P);FailedTcpConnect(C);FailedTcpClosed(P);FailedTcpClosed(C);FailedUnexpectedMessage(P);FailedUnexpectedMessage(C);FailedCallRejected(P);FailedCallRejected(C);FailedCmdNotSent(P);FailedCmdNotSent(C);FailedRegexpDoesntMatch(P);FailedRegexpDoesntMatch(C);FailedRegexpShouldntMatch(P);FailedRegexpShouldntMatch(C);FailedRegexpHdrNotFound(P);FailedRegexpHdrNotFound(C);FailedOutboundCongestion(P);FailedOutboundCongestion(C);FailedTimeoutOnRecv(P);FailedTimeoutOnRecv(C);FailedTimeoutOnSend(P);FailedTimeoutOnSend(C);OutOfCallMsgs(P);OutOfCallMsgs(C);DeadCallMsgs(P);DeadCallMsgs(C);Retransmissions(P);Retransmissions(C);AutoAnswered(P);AutoAnswered(C);Warnings(P);Warnings(C);FatalErrors(P);FatalErrors(C);WatchdogMajor(P);WatchdogMajor(C);WatchdogMinor(P);WatchdogMinor(C);CallLength(P);CallLength(C);CallLengthStDev(P);CallLengthStDev(C);
2022-12-16	17:07:06.714224	1671228426.714224;2022-12-16	23:58:07.396577	1671253087.396577;2022-12-16	23:59:07.399245	1671253147.399245;00:01:00;06:52:00;1;0.249992;0.249953;15;6179;0;0;6179;32;12;6147;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:49:905000;00:01:59:081000;00:00:00:000000;00:00:00:000000;
2022-12-16	17:07:06.714224	1671228426.714224;2022-12-16	23:59:07.399345	1671253147.399345;2022-12-17	00:00:07.399489	1671253207.399489;00:01:00;06:53:00;1;0.233333;0.249912;14;6193;0;0;6193;28;18;6165;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:04:814000;00:01:59:098000;00:00:00:000000;00:00:00:000000;
2022-12-16	17:07:06.714224	1671228426.714224;2022-12-17	00:00:07.399593	1671253207.399593;2022-12-17	00:01:07.401895	1671253267.401895;00:01:00;06:54:00;1;0.266658;0.249953;16;6209;0;0;6209;32;12;6177;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:59:899000;00:01:59:099000;00:00:00:000000;00:00:00:000000;
2022-12-16	17:07:06.714224	1671228426.714224;2022-12-17	00:01:07.402009	1671253267.402009;2022-12-17	00:02:07.404484	1671253327.404484;00:01:00;06:55:00;1;0.249992;0.249953;15;6224;0;0;6224;29;18;6195;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:53:304000;00:01:59:083000;00:00:00:000000;00:00:00:000000;
2022-12-16	17:07:06.714224	1671228426.714224;2022-12-17	00:02:07.404593	1671253327.404593;2022-12-17	00:03:07.407280	1671253387.407280;00:01:00;06:56:00;1;0.249992;0.249953;15;6239;0;0;6239;27;17;6212;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:55:245000;00:01:59:072000;00:00:00:000000;00:00:00:000000;
2022-12-16	17:07:06.714224	1671228426.714224;2022-12-17	00:03:07.407408	1671253387.407408;2022-12-17	00:04:07.407744	1671253447.407744;00:01:00;06:57:00;1;0.25;0.249953;15;6254;0;0;6254;29;13;6225;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:00:019000;00:01:59:074000;00:00:00:000000;00:00:00:000000;
2022-12-16	17:07:06.714224	1671228426.714224;2022-12-17	00:04:07.407836	1671253447.407836;2022-12-17	00:05:07.408523	1671253507.408523;00:01:00;06:58:00;1;0.25;0.249953;15;6269;0;0;6269;31;13;6238;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:57:283000;00:01:59:070000;00:00:00:000000;00:00:00:000000;
2022-12-16	17:07:06.714224	1671228426.714224;2022-12-17	00:05:07.408605	1671253507.408605;2022-12-17	00:06:07.409774	1671253567.409774;00:01:00;06:59:00;1;0.249996;0.249953;15;6284;0;0;6284;30;16;6254;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:06:747000;00:01:59:090000;00:00:00:000000;00:00:00:000000;
2022-12-16	17:07:06.714224	1671228426.714224;2022-12-17	00:06:07.410047	1671253567.410047;2022-12-17	00:07:07.410853	1671253627.410853;00:01:00;07:00:00;1;0.25;0.249953;15;6299;0;0;6299;30;15;6269;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:05:098000;00:01:59:104000;00:00:00:000000;00:00:00:000000;
2022-12-16	17:07:06.714224	1671228426.714224;2022-12-17	00:07:07.410979	1671253627.410979;2022-12-17	00:08:07.412063	1671253687.412063;00:01:00;07:01:00;1;0.249996;0.249954;15;6314;0;0;6314;34;11;6280;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:00:161000;00:01:59:106000;00:00:00:000000;00:00:00:000000;
2022-12-16	17:07:06.714224	1671228426.714224;2022-12-17	00:08:07.412253	1671253687.412253;2022-12-17	00:09:07.413717	1671253747.413717;00:01:00;07:02:00;1;0.249996;0.249954;15;6329;0;0;6329;33;16;6296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:17:279000;00:01:59:152000;00:00:00:000000;00:00:00:000000;
2022-12-16	17:07:06.714224	1671228426.714224;2022-12-17	00:09:07.413812	1671253747.413812;2022-12-17	00:10:07.416250	1671253807.416250;00:01:00;07:03:00;1;0.249992;0.249954;15;6344;0;0;6344;35;13;6309;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:04:850000;00:01:59:164000;00:00:00:000000;00:00:00:000000;
2022-12-16	17:07:06.714224	1671228426.714224;2022-12-17	00:10:07.416354	1671253807.416354;2022-12-17	00:11:07.417896	1671253867.417896;00:01:00;07:04:00;1;0.249996;0.249954;15;6359;0;0;6359;28;22;6331;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:03:570000;00:01:59:179000;00:00:00:000000;00:00:00:000000;
2022-12-16	17:07:06.714224	1671228426.714224;2022-12-17	00:11:07.417980	1671253867.417980;2022-12-17	00:12:07.418447	1671253927.418447;00:01:00;07:05:00;1;0.25;0.249954;15;6374;0;0;6374;31;12;6343;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:53:500000;00:01:59:169000;00:00:00:000000;00:00:00:000000;
2022-12-16	17:07:06.714224	1671228426.714224;2022-12-17	00:12:07.418559	1671253927.418559;2022-12-17	00:13:07.421154	1671253987.421154;00:01:00;07:06:00;1;0.249992;0.249954;15;6389;0;0;6389;28;18;6361;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:00:568000;00:01:59:173000;00:00:00:000000;00:00:00:000000;
2022-12-16	17:07:06.714224	1671228426.714224;2022-12-17	00:13:07.421258	1671253987.421258;2022-12-17	00:14:07.422833	1671254047.422833;00:01:00;07:07:00;1;0.249996;0.249954;15;6404;0;0;6404;34;9;6370;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:08:076000;00:01:59:185000;00:00:00:000000;00:00:00:000000;
2022-12-16	17:07:06.714224	1671228426.714224;2022-12-17	00:14:07.422917	1671254047.422917;2022-12-17	00:15:07.424665	1671254107.424665;00:01:00;07:08:00;1;0.249996;0.249954;15;6419;0;0;6419;33;16;6386;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:08:035000;00:01:59:207000;00:00:00:000000;00:00:00:000000;
2022-12-16	17:07:06.714224	1671228426.714224;2022-12-17	00:15:07.424771	1671254107.424771;2022-12-17	00:16:07.426498	1671254167.426498;00:01:00;07:09:00;1;0.249996;0.249954;15;6434;0;0;6434;30;18;6404;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:02:102000;00:01:59:216000;00:00:00:000000;00:00:00:000000;
2022-12-16	17:07:06.714224	1671228426.714224;2022-12-17	00:16:07.426599	1671254167.426599;2022-12-17	00:17:07.428692	1671254227.428692;00:01:00;07:10:00;1;0.249992;0.249954;15;6449;0;0;6449;33;12;6416;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:02:438000;00:01:59:222000;00:00:00:000000;00:00:00:000000;
2022-12-16	17:07:06.714224	1671228426.714224;2022-12-17	00:17:07.428779	1671254227.428779;2022-12-17	00:18:07.429521	1671254287.429521;00:01:00;07:11:00;1;0.25;0.249954;15;6464;0;0;6464;30;18;6434;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:02:771000;00:01:59:231000;00:00:00:000000;00:00:00:000000;
2022-12-16	17:07:06.714224	1671228426.714224;2022-12-17	00:18:07.429638	1671254287.429638;2022-12-17	00:19:07.431916	1671254347.431916;00:01:00;07:12:00;1;0.249992;0.249955;15;6479;0;0;6479;29;16;6450;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:53:708000;00:01:59:218000;00:00:00:000000;00:00:00:000000;
2022-12-16	17:07:06.714224	1671228426.714224;2022-12-17	00:19:07.432033	1671254347.432033;2022-12-17	00:20:07.433539	1671254407.433539;00:01:00;07:13:00;1;0.233329;0.249916;14;6493;0;0;6493;31;12;6462;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:11:420000;00:01:59:240000;00:00:00:000000;00:00:00:000000;
2022-12-16	17:07:06.714224	1671228426.714224;2022-12-17	00:20:07.433717	1671254407.433717;2022-12-17	00:21:07.436439	1671254467.436439;00:01:00;07:14:00;1;0.266658;0.249955;16;6509;0;0;6509;31;16;6478;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:04:201000;00:01:59:253000;00:00:00:000000;00:00:00:000000;
2022-12-16	17:07:06.714224	1671228426.714224;2022-12-17	00:21:07.436542	1671254467.436542;2022-12-17	00:22:07.438514	1671254527.438514;00:01:00;07:15:00;1;0.249996;0.249955;15;6524;0;0;6524;31;15;6493;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:15:468000;00:01:59:290000;00:00:00:000000;00:00:00:000000;
2022-12-16	17:07:06.714224	1671228426.714224;2022-12-17	00:22:07.438639	1671254527.438639;2022-12-17	00:23:07.441228	1671254587.441228;00:01:00;07:16:00;1;0.249992;0.249955;15;6539;0;0;6539;31;15;6508;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:57:024000;00:01:59:285000;00:00:00:000000;00:00:00:000000;
2022-12-16	17:07:06.714224	1671228426.714224;2022-12-17	00:23:07.441361	1671254587.441361;2022-12-17	00:24:07.441485	1671254647.441485;00:01:00;07:17:00;1;0.25;0.249955;15;6554;0;0;6554;32;14;6522;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:55:967000;00:01:59:278000;00:00:00:000000;00:00:00:000000;
2022-12-16	17:07:06.714224	1671228426.714224;2022-12-17	00:24:07.441585	1671254647.441585;2022-12-17	00:25:07.443205	1671254707.443205;00:01:00;07:18:00;1;0.249996;0.249955;15;6569;0;0;6569;27;20;6542;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:59:627000;00:01:59:279000;00:00:00:000000;00:00:00:000000;
2022-12-16	17:07:06.714224	1671228426.714224;2022-12-17	00:25:07.443306	1671254707.443306;2022-12-17	00:26:07.443653	1671254767.443653;00:01:00;07:19:00;1;0.233333;0.249917;14;6583;0;0;6583;28;13;6555;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:52:128000;00:01:59:265000;00:00:00:000000;00:00:00:000000;
2022-12-16	17:07:06.714224	1671228426.714224;2022-12-17	00:26:07.443741	1671254767.443741;2022-12-17	00:27:07.444777	1671254827.444777;00:01:00;07:20:00;1;0.266662;0.249955;16;6599;0;0;6599;28;16;6571;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:00:871000;00:01:59:269000;00:00:00:000000;00:00:00:000000;
2022-12-16	17:07:06.714224	1671228426.714224;2022-12-17	00:27:07.444884	1671254827.444884;2022-12-17	00:28:07.447349	1671254887.447349;00:01:00;07:21:00;1;0.249992;0.249955;15;6614;0;0;6614;31;12;6583;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:01:399000;00:01:59:272000;00:00:00:000000;00:00:00:000000;
2022-12-16	17:07:06.714224	1671228426.714224;2022-12-17	00:28:07.447472	1671254887.447472;2022-12-17	00:29:07.448160	1671254947.448160;00:01:00;07:22:00;1;0.25;0.249955;15;6629;0;0;6629;31;15;6598;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:51:358000;00:01:59:254000;00:00:00:000000;00:00:00:000000;
2022-12-16	17:07:06.714224	1671228426.714224;2022-12-17	00:29:07.448292	1671254947.448292;2022-12-17	00:30:07.448748	1671255007.448748;00:01:00;07:23:00;1;0.25;0.249955;15;6644;0;0;6644;25;21;6619;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:56:991000;00:01:59:247000;00:00:00:000000;00:00:00:000000;
2022-12-16	17:07:06.714224	1671228426.714224;2022-12-17	00:30:07.448850	1671255007.448850;2022-12-17	00:31:07.450384	1671255067.450384;00:01:00;07:24:00;1;0.249996;0.249956;15;6659;0;0;6659;28;12;6631;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:51:737000;00:01:59:234000;00:00:00:000000;00:00:00:000000;
2022-12-16	17:07:06.714224	1671228426.714224;2022-12-17	00:31:07.450493	1671255067.450493;2022-12-17	00:32:07.451267	1671255127.451267;00:01:00;07:25:00;1;0.25;0.249956;15;6674;0;0;6674;30;13;6644;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:45:426000;00:01:59:207000;00:00:00:000000;00:00:00:000000;
2022-12-16	17:07:06.714224	1671228426.714224;2022-12-17	00:32:07.451379	1671255127.451379;2022-12-17	00:33:07.453343	1671255187.453343;00:01:00;07:26:00;1;0.249996;0.249956;15;6689;0;0;6689;29;16;6660;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:07:554000;00:01:59:227000;00:00:00:000000;00:00:00:000000;
2022-12-16	17:07:06.714224	1671228426.714224;2022-12-17	00:33:07.453431	1671255187.453431;2022-12-17	00:34:07.454098	1671255247.454098;00:01:00;07:27:00;1;0.25;0.249956;15;6704;0;0;6704;28;16;6676;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:46:855000;00:01:59:197000;00:00:00:000000;00:00:00:000000;
2022-12-16	17:07:06.714224	1671228426.714224;2022-12-17	00:34:07.454218	1671255247.454218;2022-12-17	00:35:07.454700	1671255307.454700;00:01:00;07:28:00;1;0.25;0.249956;15;6719;0;0;6719;29;14;6690;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:49:941000;00:01:59:178000;00:00:00:000000;00:00:00:000000;
2022-12-16	17:07:06.714224	1671228426.714224;2022-12-17	00:35:07.454787	1671255307.454787;2022-12-17	00:36:07.457105	1671255367.457105;00:01:00;07:29:00;1;0.249992;0.249956;15;6734;0;0;6734;28;16;6706;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:57:809000;00:01:59:174000;00:00:00:000000;00:00:00:000000;
2022-12-16	17:07:06.714224	1671228426.714224;2022-12-17	00:36:07.457197	1671255367.457197;2022-12-17	00:37:07.457815	1671255427.457815;00:01:00;07:30:00;1;0.25;0.249956;15;6749;0;0;6749;30;13;6719;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:53:418000;00:01:59:163000;00:00:00:000000;00:00:00:000000;
2022-12-16	17:07:06.714224	1671228426.714224;2022-12-17	00:37:07.457924	1671255427.457924;2022-12-17	00:38:07.459454	1671255487.459454;00:01:00;07:31:00;1;0.249996;0.249956;15;6764;0;0;6764;32;13;6732;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:58:752000;00:01:59:163000;00:00:00:000000;00:00:00:000000;
2022-12-16	17:07:06.714224	1671228426.714224;2022-12-17	00:38:07.459559	1671255487.459559;2022-12-17	00:39:07.462491	1671255547.462491;00:01:00;07:32:00;1;0.249992;0.249956;15;6779;0;0;6779;33;14;6746;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:09:735000;00:01:59:184000;00:00:00:000000;00:00:00:000000;
2022-12-16	17:07:06.714224	1671228426.714224;2022-12-17	00:39:07.462581	1671255547.462581;2022-12-17	00:40:07.463937	1671255607.463937;00:01:00;07:33:00;1;0.233329;0.24992;14;6793;0;0;6793;31;16;6762;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:50:133000;00:01:59:163000;00:00:00:000000;00:00:00:000000;
2022-12-16	17:07:06.714224	1671228426.714224;2022-12-17	00:40:07.464040	1671255607.464040;2022-12-17	00:41:07.465434	1671255667.465434;00:01:00;07:34:00;1;0.266662;0.249956;16;6809;0;0;6809;30;17;6779;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:01:042000;00:01:59:168000;00:00:00:000000;00:00:00:000000;
2022-12-16	17:07:06.714224	1671228426.714224;2022-12-17	00:41:07.465532	1671255667.465532;2022-12-17	00:42:07.468390	1671255727.468390;00:01:00;07:35:00;1;0.249992;0.249956;15;6824;0;0;6824;31;14;6793;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:09:031000;00:01:59:188000;00:00:00:000000;00:00:00:000000;
2022-12-16	17:07:06.714224	1671228426.714224;2022-12-17	00:42:07.468498	1671255727.468498;2022-12-17	00:43:07.469189	1671255787.469189;00:01:00;07:36:00;1;0.25;0.249957;15;6839;0;0;6839;30;16;6809;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:06:686000;00:01:59:206000;00:00:00:000000;00:00:00:000000;
2022-12-16	17:07:06.714224	1671228426.714224;2022-12-17	00:43:07.469365	1671255787.469365;2022-12-17	00:44:07.469455	1671255847.469455;00:01:00;07:37:00;1;0.25;0.249957;15;6854;0;0;6854;33;12;6821;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:56:110000;00:01:59:200000;00:00:00:000000;00:00:00:000000;
2022-12-16	17:07:06.714224	1671228426.714224;2022-12-17	00:44:07.469568	1671255847.469568;2022-12-17	00:45:07.472414	1671255907.472414;00:01:00;07:38:00;1;0.249992;0.249957;15;6869;0;0;6869;31;17;6838;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:04:337000;00:01:59:213000;00:00:00:000000;00:00:00:000000;
2022-12-16	17:07:06.714224	1671228426.714224;2022-12-17	00:45:07.472619	1671255907.472619;2022-12-17	00:46:07.474003	1671255967.474003;00:01:00;07:39:00;1;0.249996;0.249957;15;6884;0;0;6884;30;16;6854;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:00:158000;00:01:59:215000;00:00:00:000000;00:00:00:000000;
2022-12-16	17:07:06.714224	1671228426.714224;2022-12-17	00:46:07.474112	1671255967.474112;2022-12-17	00:47:07.476018	1671256027.476018;00:01:00;07:40:00;1;0.249996;0.249957;15;6899;0;0;6899;30;15;6869;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:01:730000;00:01:59:221000;00:00:00:000000;00:00:00:000000;
2022-12-16	17:07:06.714224	1671228426.714224;2022-12-17	00:47:07.476155	1671256027.476155;2022-12-17	00:48:07.477436	1671256087.477436;00:01:00;07:41:00;1;0.249996;0.249957;15;6914;0;0;6914;29;16;6885;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:01:396000;00:01:59:226000;00:00:00:000000;00:00:00:000000;
2022-12-16	17:07:06.714224	1671228426.714224;2022-12-17	00:48:07.477544	1671256087.477544;2022-12-17	00:49:07.478725	1671256147.478725;00:01:00;07:42:00;1;0.249996;0.249957;15;6929;0;0;6929;31;13;6898;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:54:203000;00:01:59:216000;00:00:00:000000;00:00:00:000000;
2022-12-16	17:07:06.714224	1671228426.714224;2022-12-17	00:49:07.478820	1671256147.478820;2022-12-17	00:50:07.480931	1671256207.480931;00:01:00;07:43:00;1;0.249992;0.249957;15;6944;0;0;6944;31;15;6913;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:06:726000;00:01:59:233000;00:00:00:000000;00:00:00:000000;
2022-12-16	17:07:06.714224	1671228426.714224;2022-12-17	00:50:07.481029	1671256207.481029;2022-12-17	00:51:07.481424	1671256267.481424;00:01:00;07:44:00;1;0.25;0.249957;15;6959;0;0;6959;32;14;6927;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:58:048000;00:01:59:230000;00:00:00:000000;00:00:00:000000;
2022-12-16	17:07:06.714224	1671228426.714224;2022-12-17	00:51:07.481498	1671256267.481498;2022-12-17	00:52:07.483751	1671256327.483751;00:01:00;07:45:00;1;0.249992;0.249957;15;6974;0;0;6974;32;15;6942;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:15:108000;00:01:59:265000;00:00:00:000000;00:00:00:000000;
2022-12-16	17:07:06.714224	1671228426.714224;2022-12-17	00:52:07.483852	1671256327.483852;2022-12-17	00:53:07.484518	1671256387.484518;00:01:00;07:46:00;1;0.25;0.249957;15;6989;0;0;6989;32;15;6957;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:14:153000;00:01:59:297000;00:00:00:000000;00:00:00:000000;
