StartTime;LastResetTime;CurrentTime;ElapsedTime(P);ElapsedTime(C);TargetRate;CallRate(P);CallRate(C);IncomingCall(P);IncomingCall(C);OutgoingCall(P);OutgoingCall(C);TotalCallCreated;CurrentCall;SuccessfulCall(P);SuccessfulCall(C);FailedCall(P);FailedCall(C);FailedCannotSendMessage(P);FailedCannotSendMessage(C);FailedMaxUDPRetrans(P);FailedMaxUDPRetrans(C);FailedTcpConnect(P);FailedTcpConnect(C);FailedTcpClosed(P);FailedTcpClosed(C);FailedUnexpectedMessage(P);FailedUnexpectedMessage(C);FailedCallRejected(P);FailedCallRejected(C);FailedCmdNotSent(P);FailedCmdNotSent(C);FailedRegexpDoesntMatch(P);FailedRegexpDoesntMatch(C);FailedRegexpShouldntMatch(P);FailedRegexpShouldntMatch(C);FailedRegexpHdrNotFound(P);FailedRegexpHdrNotFound(C);FailedOutboundCongestion(P);FailedOutboundCongestion(C);FailedTimeoutOnRecv(P);FailedTimeoutOnRecv(C);FailedTimeoutOnSend(P);FailedTimeoutOnSend(C);OutOfCallMsgs(P);OutOfCallMsgs(C);DeadCallMsgs(P);DeadCallMsgs(C);Retransmissions(P);Retransmissions(C);AutoAnswered(P);AutoAnswered(C);Warnings(P);Warnings(C);FatalErrors(P);FatalErrors(C);WatchdogMajor(P);WatchdogMajor(C);WatchdogMinor(P);WatchdogMinor(C);CallLength(P);CallLength(C);CallLengthStDev(P);CallLengthStDev(C);
2023-12-06	04:30:39.665336	1701855039.665336;2023-12-06	06:16:39.836863	1701861399.836863;2023-12-06	06:17:39.838095	1701861459.838095;00:01:00;01:47:00;1;0.266662;0.24314;16;1561;0;0;1561;28;11;1473;1;60;0;0;0;0;0;0;0;0;1;60;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;566;0;0;0;0;6;626;0;0;0;0;0;0;00:01:29:480000;00:01:51:658000;00:00:00:000000;00:00:00:000000;
2023-12-06	04:30:39.665336	1701855039.665336;2023-12-06	06:17:39.838279	1701861459.838279;2023-12-06	06:18:39.839510	1701861519.839510;00:01:00;01:48:00;1;0.233329;0.243049;14;1575;0;0;1575;24;18;1491;0;60;0;0;0;0;0;0;0;0;0;60;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;578;0;0;0;0;12;638;0;0;0;0;0;0;00:01:59:030000;00:01:51:743000;00:00:00:000000;00:00:00:000000;
2023-12-06	04:30:39.665336	1701855039.665336;2023-12-06	06:18:39.839700	1701861519.839700;2023-12-06	06:19:39.840629	1701861579.840629;00:01:00;01:49:00;1;0.233333;0.24296;14;1589;0;0;1589;30;8;1499;0;60;0;0;0;0;0;0;0;0;0;60;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;578;0;0;0;0;0;638;0;0;0;0;0;0;00:02:07:145000;00:01:51:822000;00:00:00:000000;00:00:00:000000;
2023-12-06	04:30:39.665336	1701855039.665336;2023-12-06	06:19:39.840818	1701861579.840818;2023-12-06	06:20:39.841770	1701861639.841770;00:01:00;01:50:00;1;0.25;0.243024;15;1604;0;0;1604;25;19;1518;1;61;0;0;0;0;0;0;0;0;1;61;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;581;0;0;0;0;4;642;0;0;0;0;0;0;00:01:54:945000;00:01:51:862000;00:00:00:000000;00:00:00:000000;
2023-12-06	04:30:39.665336	1701855039.665336;2023-12-06	06:20:39.841950	1701861639.841950;2023-12-06	06:21:39.844071	1701861699.844071;00:01:00;01:51:00;1;0.233326;0.242936;14;1618;0;0;1618;30;9;1527;0;61;0;0;0;0;0;0;0;0;0;61;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;595;0;0;0;0;14;656;0;0;0;0;0;0;00:01:46:087000;00:01:51:829000;00:00:00:000000;00:00:00:000000;
2023-12-06	04:30:39.665336	1701855039.665336;2023-12-06	06:21:39.844384	1701861699.844384;2023-12-06	06:22:39.845752	1701861759.845752;00:01:00;01:52:00;1;0.216663;0.242702;13;1631;0;0;1631;24;19;1546;0;61;0;0;0;0;0;0;0;0;0;61;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;595;0;0;0;0;0;656;0;0;0;0;0;0;00:02:13:542000;00:01:52:086000;00:00:00:000000;00:00:00:000000;
2023-12-06	04:30:39.665336	1701855039.665336;2023-12-06	06:22:39.845989	1701861759.845989;2023-12-06	06:23:39.847069	1701861819.847069;00:01:00;01:53:00;1;0.266662;0.242914;16;1647;0;0;1647;27;13;1559;0;61;0;0;0;0;0;0;0;0;0;61;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;595;0;0;0;0;0;656;0;0;0;0;0;0;00:01:41:191000;00:01:51:999000;00:00:00:000000;00:00:00:000000;
2023-12-06	04:30:39.665336	1701855039.665336;2023-12-06	06:23:39.847258	1701861819.847258;2023-12-06	06:24:39.849060	1701861879.849060;00:01:00;01:54:00;1;0.216663;0.242684;13;1660;0;0;1660;22;17;1576;1;62;0;0;0;0;0;0;0;0;1;62;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;607;0;0;0;0;13;669;0;0;0;0;0;0;00:01:36:248000;00:01:51:825000;00:00:00:000000;00:00:00:000000;
2023-12-06	04:30:39.665336	1701855039.665336;2023-12-06	06:24:39.849286	1701861879.849286;2023-12-06	06:25:39.850639	1701861939.850639;00:01:00;01:55:00;1;0.283329;0.243037;17;1677;0;0;1677;25;14;1590;0;62;0;0;0;0;0;0;0;0;0;62;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;612;0;0;0;0;5;674;0;0;0;0;0;0;00:01:48:871000;00:01:51:800000;00:00:00:000000;00:00:00:000000;
2023-12-06	04:30:39.665336	1701855039.665336;2023-12-06	06:25:39.850840	1701861939.850840;2023-12-06	06:26:39.851001	1701861999.851001;00:01:00;01:56:00;1;0.2;0.242666;12;1689;0;0;1689;29;8;1598;0;62;0;0;0;0;0;0;0;0;0;62;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;612;0;0;0;0;0;674;0;0;0;0;0;0;00:01:42:742000;00:01:51:757000;00:00:00:000000;00:00:00:000000;
2023-12-06	04:30:39.665336	1701855039.665336;2023-12-06	06:26:39.851190	1701861999.851190;2023-12-06	06:27:39.852405	1701862059.852405;00:01:00;01:57:00;1;0.249996;0.242729;15;1704;0;0;1704;29;14;1612;1;63;0;0;0;0;0;0;0;0;1;63;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;617;0;0;0;0;6;680;0;0;0;0;0;0;00:01:56:664000;00:01:51:801000;00:00:00:000000;00:00:00:000000;
2023-12-06	04:30:39.665336	1701855039.665336;2023-12-06	06:27:39.852595	1701862059.852595;2023-12-06	06:28:39.853647	1701862119.853647;00:01:00;01:58:00;1;0.216663;0.242508;13;1717;0;0;1717;27;15;1627;0;63;0;0;0;0;0;0;0;0;0;63;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;629;0;0;0;0;12;692;0;0;0;0;0;0;00:02:03:692000;00:01:51:906000;00:00:00:000000;00:00:00:000000;
2023-12-06	04:30:39.665336	1701855039.665336;2023-12-06	06:28:39.853835	1701862119.853835;2023-12-06	06:29:39.856232	1701862179.856232;00:01:00;01:59:00;1;0.249992;0.242571;15;1732;0;0;1732;26;16;1643;0;63;0;0;0;0;0;0;0;0;0;63;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;629;0;0;0;0;0;692;0;0;0;0;0;0;00:01:52:196000;00:01:51:909000;00:00:00:000000;00:00:00:000000;
2023-12-06	04:30:39.665336	1701855039.665336;2023-12-06	06:29:39.856497	1701862179.856497;2023-12-06	06:30:39.858278	1701862239.858278;00:01:00;02:00:00;1;0.216663;0.242355;13;1745;0;0;1745;27;11;1654;1;64;0;0;0;0;0;0;0;0;1;64;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;633;0;0;0;0;5;697;0;0;0;0;0;0;00:01:42:671000;00:01:51:844000;00:00:00:000000;00:00:00:000000;
2023-12-06	04:30:39.665336	1701855039.665336;2023-12-06	06:30:39.858497	1701862239.858497;2023-12-06	06:31:39.859549	1701862299.859549;00:01:00;02:01:00;1;0.266662;0.242555;16;1761;0;0;1761;27;16;1670;0;64;0;0;0;0;0;0;0;0;0;64;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;646;0;0;0;0;13;710;0;0;0;0;0;0;00:02:05:291000;00:01:51:969000;00:00:00:000000;00:00:00:000000;
2023-12-06	04:30:39.665336	1701855039.665336;2023-12-06	06:31:39.859754	1701862299.859754;2023-12-06	06:32:39.860167	1701862359.860167;00:01:00;02:02:00;1;0.216667;0.242343;13;1774;0;0;1774;23;17;1687;0;64;0;0;0;0;0;0;0;0;0;64;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;646;0;0;0;0;0;710;0;0;0;0;0;0;00:01:52:902000;00:01:51:978000;00:00:00:000000;00:00:00:000000;
2023-12-06	04:30:39.665336	1701855039.665336;2023-12-06	06:32:39.860377	1701862359.860377;2023-12-06	06:33:39.862319	1701862419.862319;00:01:00;02:03:00;1;0.266662;0.242541;16;1790;0;0;1790;25;14;1701;0;64;0;0;0;0;0;0;0;0;0;64;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;646;0;0;0;0;0;710;0;0;0;0;0;0;00:01:48:093000;00:01:51:947000;00:00:00:000000;00:00:00:000000;
2023-12-06	04:30:39.665336	1701855039.665336;2023-12-06	06:33:39.862532	1701862419.862532;2023-12-06	06:34:39.864783	1701862479.864783;00:01:00;02:04:00;1;0.216659;0.242332;13;1803;0;0;1803;28;9;1710;1;65;0;0;0;0;0;0;0;0;1;65;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;658;0;0;0;0;13;723;0;0;0;0;0;0;00:01:51:480000;00:01:51:944000;00:00:00:000000;00:00:00:000000;
2023-12-06	04:30:39.665336	1701855039.665336;2023-12-06	06:34:39.865077	1701862479.865077;2023-12-06	06:35:39.867472	1701862539.867472;00:01:00;02:05:00;1;0.249992;0.242393;15;1818;0;0;1818;33;10;1720;0;65;0;0;0;0;0;0;0;0;0;65;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;663;0;0;0;0;5;728;0;0;0;0;0;0;00:02:00:275000;00:01:51:991000;00:00:00:000000;00:00:00:000000;
2023-12-06	04:30:39.665336	1701855039.665336;2023-12-06	06:35:39.867658	1701862539.867658;2023-12-06	06:36:39.868111	1701862599.868111;00:01:00;02:06:00;1;0.216667;0.242189;13;1831;0;0;1831;24;22;1742;0;65;0;0;0;0;0;0;0;0;0;65;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;663;0;0;0;0;0;728;0;0;0;0;0;0;00:02:01:474000;00:01:52:106000;00:00:00:000000;00:00:00:000000;
2023-12-06	04:30:39.665336	1701855039.665336;2023-12-06	06:36:39.868351	1701862599.868351;2023-12-06	06:37:39.869293	1701862659.869293;00:01:00;02:07:00;1;0.283333;0.242513;17;1848;0;0;1848;28;12;1754;1;66;0;0;0;0;0;0;0;0;1;66;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;668;0;0;0;0;6;734;0;0;0;0;0;0;00:01:46:809000;00:01:52:068000;00:00:00:000000;00:00:00:000000;
2023-12-06	04:30:39.665336	1701855039.665336;2023-12-06	06:37:39.869495	1701862659.869495;2023-12-06	06:38:39.870664	1701862719.870664;00:01:00;02:08:00;1;0.199997;0.242181;12;1860;0;0;1860;25;15;1769;0;66;0;0;0;0;0;0;0;0;0;66;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;680;0;0;0;0;12;746;0;0;0;0;0;0;00:01:56:672000;00:01:52:106000;00:00:00:000000;00:00:00:000000;
2023-12-06	04:30:39.665336	1701855039.665336;2023-12-06	06:38:39.870857	1701862719.870857;2023-12-06	06:39:39.871778	1701862779.871778;00:01:00;02:09:00;1;0.266667;0.242371;16;1876;0;0;1876;28;13;1782;0;66;0;0;0;0;0;0;0;0;0;66;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;680;0;0;0;0;0;746;0;0;0;0;0;0;00:01:56:056000;00:01:52:134000;00:00:00:000000;00:00:00:000000;
2023-12-06	04:30:39.665336	1701855039.665336;2023-12-06	06:39:39.871991	1701862779.871991;2023-12-06	06:40:39.876194	1701862839.876194;00:01:00;02:10:00;1;0.233318;0.242301;14;1890;0;0;1890;26;15;1797;1;67;0;0;0;0;0;0;0;0;1;67;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;683;0;0;0;0;4;750;0;0;0;0;0;0;00:01:42:287000;00:01:52:049000;00:00:00:000000;00:00:00:000000;
2023-12-06	04:30:39.665336	1701855039.665336;2023-12-06	06:40:39.876443	1701862839.876443;2023-12-06	06:41:39.878502	1701862899.878502;00:01:00;02:11:00;1;0.233326;0.242233;14;1904;0;0;1904;24;16;1813;0;67;0;0;0;0;0;0;0;0;0;67;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;697;0;0;0;0;14;764;0;0;0;0;0;0;00:01:53:752000;00:01:52:064000;00:00:00:000000;00:00:00:000000;
2023-12-06	04:30:39.665336	1701855039.665336;2023-12-06	06:41:39.878681	1701862899.878681;2023-12-06	06:42:39.879868	1701862959.879868;00:01:00;02:12:00;1;0.249996;0.242291;15;1919;0;0;1919;25;14;1827;0;67;0;0;0;0;0;0;0;0;0;67;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;697;0;0;0;0;0;764;0;0;0;0;0;0;00:01:56:635000;00:01:52:098000;00:00:00:000000;00:00:00:000000;
2023-12-06	04:30:39.665336	1701855039.665336;2023-12-06	06:42:39.880054	1701862959.880054;2023-12-06	06:43:39.881122	1701863019.881122;00:01:00;02:13:00;1;0.233329;0.242224;14;1933;0;0;1933;27;12;1839;0;67;0;0;0;0;0;0;0;0;0;67;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;697;0;0;0;0;0;764;0;0;0;0;0;0;00:01:37:625000;00:01:52:007000;00:00:00:000000;00:00:00:000000;
2023-12-06	04:30:39.665336	1701855039.665336;2023-12-06	06:43:39.881328	1701863019.881328;2023-12-06	06:44:39.883070	1701863079.883070;00:01:00;02:14:00;1;0.216663;0.242033;13;1946;0;0;1946;23;16;1855;1;68;0;0;0;0;0;0;0;0;1;68;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;709;0;0;0;0;13;777;0;0;0;0;0;0;00:01:48:927000;00:01:51:979000;00:00:00:000000;00:00:00:000000;
2023-12-06	04:30:39.665336	1701855039.665336;2023-12-06	06:44:39.883299	1701863079.883299;2023-12-06	06:45:39.884940	1701863139.884940;00:01:00;02:15:00;1;0.266662;0.242216;16;1962;0;0;1962;32;7;1862;0;68;0;0;0;0;0;0;0;0;0;68;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;714;0;0;0;0;5;782;0;0;0;0;0;0;00:02:09:674000;00:01:52:043000;00:00:00:000000;00:00:00:000000;
2023-12-06	04:30:39.665336	1701855039.665336;2023-12-06	06:45:39.885264	1701863139.885264;2023-12-06	06:46:39.885766	1701863199.885766;00:01:00;02:16:00;1;0.216667;0.242028;13;1975;0;0;1975;25;20;1882;0;68;0;0;0;0;0;0;0;0;0;68;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;714;0;0;0;0;0;782;0;0;0;0;0;0;00:01:54:937000;00:01:52:073000;00:00:00:000000;00:00:00:000000;
2023-12-06	04:30:39.665336	1701855039.665336;2023-12-06	06:46:39.885950	1701863199.885950;2023-12-06	06:47:39.888171	1701863259.888171;00:01:00;02:17:00;1;0.249992;0.242086;15;1990;0;0;1990;28;11;1893;1;69;0;0;0;0;0;0;0;0;1;69;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;719;0;0;0;0;6;788;0;0;0;0;0;0;00:01:50:551000;00:01:52:064000;00:00:00:000000;00:00:00:000000;
2023-12-06	04:30:39.665336	1701855039.665336;2023-12-06	06:47:39.888357	1701863259.888357;2023-12-06	06:48:39.889137	1701863319.889137;00:01:00;02:18:00;1;0.216667;0.241902;13;2003;0;0;2003;27;14;1907;0;69;0;0;0;0;0;0;0;0;0;69;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;731;0;0;0;0;12;800;0;0;0;0;0;0;00:02:02:577000;00:01:52:138000;00:00:00:000000;00:00:00:000000;
2023-12-06	04:30:39.665336	1701855039.665336;2023-12-06	06:48:39.889352	1701863319.889352;2023-12-06	06:49:39.890715	1701863379.890715;00:01:00;02:19:00;1;0.266662;0.24208;16;2019;0;0;2019;24;19;1926;0;69;0;0;0;0;0;0;0;0;0;69;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;731;0;0;0;0;0;800;0;0;0;0;0;0;00:01:51:077000;00:01:52:128000;00:00:00:000000;00:00:00:000000;
2023-12-06	04:30:39.665336	1701855039.665336;2023-12-06	06:49:39.890904	1701863379.890904;2023-12-06	06:50:39.892278	1701863439.892278;00:01:00;02:20:00;1;0.216663;0.241898;13;2032;0;0;2032;24;12;1938;1;70;0;0;0;0;0;0;0;0;1;70;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;735;0;0;0;0;5;805;0;0;0;0;0;0;00:01:22:557000;00:01:51:937000;00:00:00:000000;00:00:00:000000;
2023-12-06	04:30:39.665336	1701855039.665336;2023-12-06	06:50:39.892459	1701863439.892459;2023-12-06	06:51:39.894038	1701863499.894038;00:01:00;02:21:00;1;0.249996;0.241956;15;2047;0;0;2047;24;15;1953;0;70;0;0;0;0;0;0;0;0;0;70;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;748;0;0;0;0;13;818;0;0;0;0;0;0;00:01:44:010000;00:01:51:878000;00:00:00:000000;00:00:00:000000;
2023-12-06	04:30:39.665336	1701855039.665336;2023-12-06	06:51:39.894250	1701863499.894250;2023-12-06	06:52:39.895187	1701863559.895187;00:01:00;02:22:00;1;0.233333;0.241895;14;2061;0;0;2061;27;11;1964;0;70;0;0;0;0;0;0;0;0;0;70;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;748;0;0;0;0;0;818;0;0;0;0;0;0;00:02:01:652000;00:01:51:931000;00:00:00:000000;00:00:00:000000;
2023-12-06	04:30:39.665336	1701855039.665336;2023-12-06	06:52:39.895490	1701863559.895490;2023-12-06	06:53:39.897742	1701863619.897742;00:01:00;02:23:00;1;0.233326;0.241835;14;2075;0;0;2075;31;10;1974;0;70;0;0;0;0;0;0;0;0;0;70;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;748;0;0;0;0;0;818;0;0;0;0;0;0;00:02:03:169000;00:01:51:986000;00:00:00:000000;00:00:00:000000;
2023-12-06	04:30:39.665336	1701855039.665336;2023-12-06	06:53:39.897926	1701863619.897926;2023-12-06	06:54:39.898720	1701863679.898720;00:01:00;02:24:00;1;0.216667;0.24166;13;2088;0;0;2088;25;18;1992;1;71;0;0;0;0;0;0;0;0;1;71;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;760;0;0;0;0;13;831;0;0;0;0;0;0;00:01:56:150000;00:01:52:024000;00:00:00:000000;00:00:00:000000;
2023-12-06	04:30:39.665336	1701855039.665336;2023-12-06	06:54:39.898900	1701863679.898900;2023-12-06	06:55:39.899515	1701863739.899515;00:01:00;02:25:00;1;0.266667;0.241833;16;2104;0;0;2104;29;12;2004;0;71;0;0;0;0;0;0;0;0;0;71;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;765;0;0;0;0;5;836;0;0;0;0;0;0;00:02:03:405000;00:01:52:090000;00:00:00:000000;00:00:00:000000;
2023-12-06	04:30:39.665336	1701855039.665336;2023-12-06	06:55:39.899726	1701863739.899726;2023-12-06	06:56:39.900432	1701863799.900432;00:01:00;02:26:00;1;0.216667;0.24166;13;2117;0;0;2117;26;16;2020;0;71;0;0;0;0;0;0;0;0;0;71;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;765;0;0;0;0;0;836;0;0;0;0;0;0;00:01:55:725000;00:01:52:118000;00:00:00:000000;00:00:00:000000;
2023-12-06	04:30:39.665336	1701855039.665336;2023-12-06	06:56:39.900633	1701863799.900633;2023-12-06	06:57:39.901998	1701863859.901998;00:01:00;02:27:00;1;0.249996;0.241717;15;2132;0;0;2132;29;11;2031;1;72;0;0;0;0;0;0;0;0;1;72;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;770;0;0;0;0;6;842;0;0;0;0;0;0;00:01:57:048000;00:01:52:146000;00:00:00:000000;00:00:00:000000;
2023-12-06	04:30:39.665336	1701855039.665336;2023-12-06	06:57:39.902183	1701863859.902183;2023-12-06	06:58:39.904337	1701863919.904337;00:01:00;02:28:00;1;0.249992;0.241773;15;2147;0;0;2147;27;17;2048;0;72;0;0;0;0;0;0;0;0;0;72;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;782;0;0;0;0;12;854;0;0;0;0;0;0;00:01:56:410000;00:01:52:180000;00:00:00:000000;00:00:00:000000;
2023-12-06	04:30:39.665336	1701855039.665336;2023-12-06	06:58:39.904609	1701863919.904609;2023-12-06	06:59:39.905774	1701863979.905774;00:01:00;02:29:00;1;0.233329;0.241716;14;2161;0;0;2161;27;14;2062;0;72;0;0;0;0;0;0;0;0;0;72;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;782;0;0;0;0;0;854;0;0;0;0;0;0;00:01:59:910000;00:01:52:231000;00:00:00:000000;00:00:00:000000;
2023-12-06	04:30:39.665336	1701855039.665336;2023-12-06	06:59:39.905999	1701863979.905999;2023-12-06	07:00:39.908397	1701864039.908397;00:01:00;02:30:00;1;0.233326;0.24166;14;2175;0;0;2175;26;14;2076;1;73;0;0;0;0;0;0;0;0;1;73;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;785;0;0;0;0;4;858;0;0;0;0;0;0;00:01:37:656000;00:01:52:129000;00:00:00:000000;00:00:00:000000;
2023-12-06	04:30:39.665336	1701855039.665336;2023-12-06	07:00:39.908607	1701864039.908607;2023-12-06	07:01:39.910443	1701864099.910443;00:01:00;02:31:00;1;0.249996;0.241715;15;2190;0;0;2190;28;13;2089;0;73;0;0;0;0;0;0;0;0;0;73;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;799;0;0;0;0;14;872;0;0;0;0;0;0;00:02:13:304000;00:01:52:256000;00:00:00:000000;00:00:00:000000;
2023-12-06	04:30:39.665336	1701855039.665336;2023-12-06	07:01:39.910640	1701864099.910640;2023-12-06	07:02:39.912124	1701864159.912124;00:01:00;02:32:00;1;0.199997;0.241441;12;2202;0;0;2202;27;13;2102;0;73;0;0;0;0;0;0;0;0;0;73;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;799;0;0;0;0;0;872;0;0;0;0;0;0;00:02:00:500000;00:01:52:306000;00:00:00:000000;00:00:00:000000;
2023-12-06	04:30:39.665336	1701855039.665336;2023-12-06	07:02:39.912314	1701864159.912314;2023-12-06	07:03:39.913424	1701864219.913424;00:01:00;02:33:00;1;0.266662;0.241606;16;2218;0;0;2218;26;17;2119;0;73;0;0;0;0;0;0;0;0;0;73;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;799;0;0;0;0;0;872;0;0;0;0;0;0;00:01:52:653000;00:01:52:308000;00:00:00:000000;00:00:00:000000;
2023-12-06	04:30:39.665336	1701855039.665336;2023-12-06	07:03:39.913612	1701864219.913612;2023-12-06	07:04:39.915985	1701864279.915985;00:01:00;02:34:00;1;0.216659;0.241444;13;2231;0;0;2231;26;12;2131;1;74;0;0;0;0;0;0;0;0;1;74;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;811;0;0;0;0;13;885;0;0;0;0;0;0;00:01:43:427000;00:01:52:256000;00:00:00:000000;00:00:00:000000;
2023-12-06	04:30:39.665336	1701855039.665336;2023-12-06	07:04:39.916238	1701864279.916238;2023-12-06	07:05:39.917109	1701864339.917109;00:01:00;02:35:00;1;0.266667;0.241606;16;2247;0;0;2247;28;14;2145;0;74;0;0;0;0;0;0;0;0;0;74;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;816;0;0;0;0;5;890;0;0;0;0;0;0;00:01:49:700000;00:01:52:240000;00:00:00:000000;00:00:00:000000;
2023-12-06	04:30:39.665336	1701855039.665336;2023-12-06	07:05:39.917319	1701864339.917319;2023-12-06	07:06:39.918804	1701864399.918804;00:01:00;02:36:00;1;0.216663;0.241446;13;2260;0;0;2260;23;18;2163;0;74;0;0;0;0;0;0;0;0;0;74;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;816;0;0;0;0;0;890;0;0;0;0;0;0;00:01:55:858000;00:01:52:269000;00:00:00:000000;00:00:00:000000;
2023-12-06	04:30:39.665336	1701855039.665336;2023-12-06	07:06:39.919031	1701864399.919031;2023-12-06	07:07:39.920275	1701864459.920275;00:01:00;02:37:00;1;0.266662;0.241607;16;2276;0;0;2276;24;14;2177;1;75;0;0;0;0;0;0;0;0;1;75;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;821;0;0;0;0;6;896;0;0;0;0;0;0;00:01:29:066000;00:01:52:114000;00:00:00:000000;00:00:00:000000;
2023-12-06	04:30:39.665336	1701855039.665336;2023-12-06	07:07:39.920461	1701864459.920461;2023-12-06	07:08:39.921905	1701864519.921905;00:01:00;02:38:00;1;0.233329;0.241555;14;2290;0;0;2290;28;10;2187;0;75;0;0;0;0;0;0;0;0;0;75;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;833;0;0;0;0;12;908;0;0;0;0;0;0;00:01:47:086000;00:01:52:092000;00:00:00:000000;00:00:00:000000;
2023-12-06	04:30:39.665336	1701855039.665336;2023-12-06	07:08:39.922093	1701864519.922093;2023-12-06	07:09:39.924663	1701864579.924663;00:01:00;02:39:00;1;0.233326;0.241503;14;2304;0;0;2304;27;15;2202;0;75;0;0;0;0;0;0;0;0;0;75;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;833;0;0;0;0;0;908;0;0;0;0;0;0;00:02:00:145000;00:01:52:145000;00:00:00:000000;00:00:00:000000;
2023-12-06	04:30:39.665336	1701855039.665336;2023-12-06	07:09:39.924987	1701864579.924987;2023-12-06	07:10:39.925813	1701864639.925813;00:01:00;02:40:00;1;0.2;0.241243;12;2316;0;0;2316;26;12;2214;1;76;0;0;0;0;0;0;0;0;1;76;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;837;0;0;0;0;5;913;0;0;0;0;0;0;00:01:46:628000;00:01:52:114000;00:00:00:000000;00:00:00:000000;
2023-12-06	04:30:39.665336	1701855039.665336;2023-12-06	07:10:39.925998	1701864639.925998;2023-12-06	07:11:39.927503	1701864699.927503;00:01:00;02:41:00;1;0.266662;0.241401;16;2332;0;0;2332;28;14;2228;0;76;0;0;0;0;0;0;0;0;0;76;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;850;0;0;0;0;13;926;0;0;0;0;0;0;00:02:00:390000;00:01:52:164000;00:00:00:000000;00:00:00:000000;
