StartTime;LastResetTime;CurrentTime;ElapsedTime(P);ElapsedTime(C);TargetRate;CallRate(P);CallRate(C);IncomingCall(P);IncomingCall(C);OutgoingCall(P);OutgoingCall(C);TotalCallCreated;CurrentCall;SuccessfulCall(P);SuccessfulCall(C);FailedCall(P);FailedCall(C);FailedCannotSendMessage(P);FailedCannotSendMessage(C);FailedMaxUDPRetrans(P);FailedMaxUDPRetrans(C);FailedTcpConnect(P);FailedTcpConnect(C);FailedTcpClosed(P);FailedTcpClosed(C);FailedUnexpectedMessage(P);FailedUnexpectedMessage(C);FailedCallRejected(P);FailedCallRejected(C);FailedCmdNotSent(P);FailedCmdNotSent(C);FailedRegexpDoesntMatch(P);FailedRegexpDoesntMatch(C);FailedRegexpShouldntMatch(P);FailedRegexpShouldntMatch(C);FailedRegexpHdrNotFound(P);FailedRegexpHdrNotFound(C);FailedOutboundCongestion(P);FailedOutboundCongestion(C);FailedTimeoutOnRecv(P);FailedTimeoutOnRecv(C);FailedTimeoutOnSend(P);FailedTimeoutOnSend(C);OutOfCallMsgs(P);OutOfCallMsgs(C);DeadCallMsgs(P);DeadCallMsgs(C);Retransmissions(P);Retransmissions(C);AutoAnswered(P);AutoAnswered(C);Warnings(P);Warnings(C);FatalErrors(P);FatalErrors(C);WatchdogMajor(P);WatchdogMajor(C);WatchdogMinor(P);WatchdogMinor(C);CallLength(P);CallLength(C);CallLengthStDev(P);CallLengthStDev(C);
2023-11-24	07:27:06.579936	1700828826.579936;2023-11-26	01:45:10.887564	1700981110.887564;2023-11-26	01:46:10.890153	1700981170.890153;00:01:00;42:19:04;1;0.266658;0.249993;16;38085;0;0;38085;28;19;37553;0;504;0;0;0;0;0;0;0;0;0;504;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8568;0;0;0;0;0;9086;0;0;0;0;0;7;00:01:56:459000;00:01:57:577000;00:00:00:000000;00:00:31:759000;
2023-11-24	07:27:06.579936	1700828826.579936;2023-11-26	01:46:10.890285	1700981170.890285;2023-11-26	01:47:10.891912	1700981230.891912;00:01:00;42:20:04;1;0.249996;0.249993;15;38100;0;0;38100;26;17;37570;0;504;0;0;0;0;0;0;0;0;0;504;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8568;0;0;0;0;0;9086;0;0;0;0;0;7;00:01:48:024000;00:01:57:573000;00:00:00:000000;00:00:31:597000;
2023-11-24	07:27:06.579936	1700828826.579936;2023-11-26	01:47:10.892105	1700981230.892105;2023-11-26	01:48:10.893377	1700981290.893377;00:01:00;42:21:04;1;0.249996;0.249993;15;38115;0;0;38115;30;11;37581;0;504;0;0;0;0;0;0;0;0;0;504;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8568;0;0;0;0;0;9086;0;0;0;0;0;7;00:01:39:402000;00:01:57:568000;00:00:00:000000;00:00:31:500000;
2023-11-24	07:27:06.579936	1700828826.579936;2023-11-26	01:48:10.893516	1700981290.893516;2023-11-26	01:49:10.894948	1700981350.894948;00:01:00;42:22:04;1;0.233329;0.249986;14;38129;0;0;38129;27;16;37597;1;505;0;0;0;0;0;0;0;0;1;505;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;8579;0;0;0;0;12;9098;0;0;0;0;0;7;00:01:52:049000;00:01:57:565000;00:00:00:000000;00:00:31:326000;
2023-11-24	07:27:06.579936	1700828826.579936;2023-11-26	01:49:10.895082	1700981350.895082;2023-11-26	01:50:10.896997	1700981410.896997;00:01:00;42:23:04;1;0.266662;0.249993;16;38145;0;0;38145;25;18;37615;0;505;0;0;0;0;0;0;0;0;0;505;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;8585;0;0;0;0;6;9104;0;0;0;0;0;7;00:02:00:080000;00:01:57:566000;00:00:00:000000;00:00:31:130000;
2023-11-24	07:27:06.579936	1700828826.579936;2023-11-26	01:50:10.897186	1700981410.897186;2023-11-26	01:51:10.899112	1700981470.899112;00:01:00;42:24:04;1;0.249996;0.249993;15;38160;0;0;38160;31;9;37624;0;505;0;0;0;0;0;0;0;0;0;505;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8585;0;0;0;0;0;9104;0;0;0;0;0;7;00:01:50:804000;00:01:57:565000;00:00:00:000000;00:00:31:039000;
2023-11-24	07:27:06.579936	1700828826.579936;2023-11-26	01:51:10.899254	1700981470.899254;2023-11-26	01:52:10.900483	1700981530.900483;00:01:00;42:25:04;1;0.249996;0.249993;15;38175;0;0;38175;29;17;37641;0;505;0;0;0;0;0;0;0;0;0;505;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8585;0;0;0;0;0;9104;0;0;0;0;0;7;00:02:03:160000;00:01:57:567000;00:00:00:000000;00:00:30:845000;
2023-11-24	07:27:06.579936	1700828826.579936;2023-11-26	01:52:10.900947	1700981530.900947;2023-11-26	01:53:10.902303	1700981590.902303;00:01:00;42:26:04;1;0.249996;0.249993;15;38190;0;0;38190;27;17;37658;0;505;0;0;0;0;0;0;0;0;0;505;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8585;0;0;0;0;0;9104;0;0;0;0;0;7;00:01:58:592000;00:01:57:568000;00:00:00:000000;00:00:30:657000;
2023-11-24	07:27:06.579936	1700828826.579936;2023-11-26	01:53:10.902473	1700981590.902473;2023-11-26	01:54:10.903854	1700981650.903854;00:01:00;42:27:04;1;0.249996;0.249993;15;38205;0;0;38205;27;14;37672;1;506;0;0;0;0;0;0;0;0;1;506;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;8590;0;0;0;0;6;9110;0;0;0;0;0;7;00:01:47:284000;00:01:57:564000;00:00:00:000000;00:00:30:510000;
2023-11-24	07:27:06.579936	1700828826.579936;2023-11-26	01:54:10.904002	1700981650.904002;2023-11-26	01:55:10.905386	1700981710.905386;00:01:00;42:28:04;1;0.233329;0.249986;14;38219;0;0;38219;28;13;37685;0;506;0;0;0;0;0;0;0;0;0;506;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;8602;0;0;0;0;12;9122;0;0;0;0;0;7;00:01:44:878000;00:01:57:559000;00:00:00:000000;00:00:30:383000;
2023-11-24	07:27:06.579936	1700828826.579936;2023-11-26	01:55:10.905640	1700981710.905640;2023-11-26	01:56:10.908154	1700981770.908154;00:01:00;42:29:04;1;0.249992;0.249986;15;38234;0;0;38234;33;10;37695;0;506;0;0;0;0;0;0;0;0;0;506;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8602;0;0;0;0;0;9122;0;0;0;0;0;7;00:02:04:234000;00:01:57:561000;00:00:00:000000;00:00:30:268000;
2023-11-24	07:27:06.579936	1700828826.579936;2023-11-26	01:56:10.908361	1700981770.908361;2023-11-26	01:57:10.909262	1700981830.909262;00:01:00;42:30:04;1;0.25;0.249986;15;38249;0;0;38249;29;19;37714;0;506;0;0;0;0;0;0;0;0;0;506;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8602;0;0;0;0;0;9122;0;0;0;0;0;7;00:02:05:473000;00:01:57:565000;00:00:00:000000;00:00:30:044000;
2023-11-24	07:27:06.579936	1700828826.579936;2023-11-26	01:57:10.909404	1700981830.909404;2023-11-26	01:58:10.910879	1700981890.910879;00:01:00;42:31:04;1;0.266662;0.249993;16;38265;0;0;38265;30;15;37729;0;506;0;0;0;0;0;0;0;0;0;506;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8602;0;0;0;0;0;9122;0;0;0;0;0;7;00:01:59:655000;00:01:57:566000;00:00:00:000000;00:00:29:877000;
2023-11-24	07:27:06.579936	1700828826.579936;2023-11-26	01:58:10.911020	1700981890.911020;2023-11-26	01:59:10.912384	1700981950.912384;00:01:00;42:32:04;1;0.249996;0.249993;15;38280;0;0;38280;25;19;37748;1;507;0;0;0;0;0;0;0;0;1;507;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;8604;0;0;0;0;3;9125;0;0;0;0;0;7;00:01:50:236000;00:01:57:562000;00:00:00:000000;00:00:29:670000;
2023-11-24	07:27:06.579936	1700828826.579936;2023-11-26	01:59:10.912600	1700981950.912600;2023-11-26	02:00:10.915341	1700982010.915341;00:01:00;42:33:04;1;0.249992;0.249993;15;38295;0;0;38295;25;15;37763;0;507;0;0;0;0;0;0;0;0;0;507;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;8618;0;0;0;0;14;9139;0;0;0;0;0;7;00:01:51:669000;00:01:57:560000;00:00:00:000000;00:00:29:511000;
2023-11-24	07:27:06.579936	1700828826.579936;2023-11-26	02:00:10.915498	1700982010.915498;2023-11-26	02:01:10.918135	1700982070.918135;00:01:00;42:34:04;1;0.233326;0.249986;14;38309;0;0;38309;31;8;37771;0;507;0;0;0;0;0;0;0;0;0;507;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;8619;0;0;0;0;1;9140;0;0;0;0;0;7;00:02:01:582000;00:01:57:561000;00:00:00:000000;00:00:29:421000;
2023-11-24	07:27:06.579936	1700828826.579936;2023-11-26	02:01:10.918297	1700982070.918297;2023-11-26	02:02:10.919207	1700982130.919207;00:01:00;42:35:04;1;0.266667;0.249993;16;38325;0;0;38325;33;14;37785;0;507;0;0;0;0;0;0;0;0;0;507;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8619;0;0;0;0;0;9140;0;0;0;0;0;7;00:02:04:556000;00:01:57:563000;00:00:00:000000;00:00:29:257000;
2023-11-24	07:27:06.579936	1700828826.579936;2023-11-26	02:02:10.919339	1700982130.919339;2023-11-26	02:03:10.919421	1700982190.919421;00:01:00;42:36:04;1;0.25;0.249993;15;38340;0;0;38340;31;17;37802;0;507;0;0;0;0;0;0;0;0;0;507;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8619;0;0;0;0;0;9140;0;0;0;0;0;7;00:02:05:573000;00:01:57:567000;00:00:00:000000;00:00:29:050000;
2023-11-24	07:27:06.579936	1700828826.579936;2023-11-26	02:03:10.919561	1700982190.919561;2023-11-26	02:04:10.920470	1700982250.920470;00:01:00;42:37:04;1;0.25;0.249993;15;38355;0;0;38355;29;17;37819;0;507;0;0;0;0;0;0;0;0;0;507;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8619;0;0;0;0;0;9140;0;0;0;0;0;7;00:01:54:324000;00:01:57:565000;00:00:00:000000;00:00:28:859000;
2023-11-24	07:27:06.579936	1700828826.579936;2023-11-26	02:04:10.920600	1700982250.920600;2023-11-26	02:05:10.921656	1700982310.921656;00:01:00;42:38:04;1;0.233329;0.249986;14;38369;0;0;38369;27;15;37834;1;508;0;0;0;0;0;0;0;0;1;508;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;8630;0;0;0;0;12;9152;0;0;0;0;0;7;00:01:50:060000;00:01:57:562000;00:00:00:000000;00:00:28:688000;
2023-11-24	07:27:06.579936	1700828826.579936;2023-11-26	02:05:10.921794	1700982310.921794;2023-11-26	02:06:10.923642	1700982370.923642;00:01:00;42:39:04;1;0.266662;0.249993;16;38385;0;0;38385;28;15;37849;0;508;0;0;0;0;0;0;0;0;0;508;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;8636;0;0;0;0;6;9158;0;0;0;0;0;7;00:02:03:561000;00:01:57:565000;00:00:00:000000;00:00:28:507000;
2023-11-24	07:27:06.579936	1700828826.579936;2023-11-26	02:06:10.923781	1700982370.923781;2023-11-26	02:07:10.925086	1700982430.925086;00:01:00;42:40:04;1;0.249996;0.249993;15;38400;0;0;38400;30;13;37862;0;508;0;0;0;0;0;0;0;0;0;508;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8636;0;0;0;0;0;9158;0;0;0;0;0;7;00:01:52:930000;00:01:57:563000;00:00:00:000000;00:00:28:363000;
2023-11-24	07:27:06.579936	1700828826.579936;2023-11-26	02:07:10.925218	1700982430.925218;2023-11-26	02:08:10.925883	1700982490.925883;00:01:00;42:41:04;1;0.25;0.249993;15;38415;0;0;38415;33;12;37874;0;508;0;0;0;0;0;0;0;0;0;508;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8636;0;0;0;0;0;9158;0;0;0;0;0;7;00:02:01:622000;00:01:57:564000;00:00:00:000000;00:00:28:219000;
2023-11-24	07:27:06.579936	1700828826.579936;2023-11-26	02:08:10.926057	1700982490.926057;2023-11-26	02:09:10.927353	1700982550.927353;00:01:00;42:42:04;1;0.249996;0.249993;15;38430;0;0;38430;29;18;37892;1;509;0;0;0;0;0;0;0;0;1;509;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;8639;0;0;0;0;4;9162;0;0;0;0;0;7;00:01:57:403000;00:01:57:564000;00:00:00:000000;00:00:28:002000;
2023-11-24	07:27:06.579936	1700828826.579936;2023-11-26	02:09:10.927493	1700982550.927493;2023-11-26	02:10:10.929131	1700982610.929131;00:01:00;42:43:04;1;0.249996;0.249993;15;38445;0;0;38445;23;21;37913;0;509;0;0;0;0;0;0;0;0;0;509;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;8653;0;0;0;0;14;9176;0;0;0;0;0;7;00:01:55:952000;00:01:57:563000;00:00:00:000000;00:00:27:761000;
2023-11-24	07:27:06.579936	1700828826.579936;2023-11-26	02:10:10.929270	1700982610.929270;2023-11-26	02:11:10.929960	1700982670.929960;00:01:00;42:44:04;1;0.233333;0.249986;14;38459;0;0;38459;26;11;37924;0;509;0;0;0;0;0;0;0;0;0;509;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8653;0;0;0;0;0;9176;0;0;0;0;0;7;00:01:36:303000;00:01:57:557000;00:00:00:000000;00:00:27:660000;
2023-11-24	07:27:06.579936	1700828826.579936;2023-11-26	02:11:10.930101	1700982670.930101;2023-11-26	02:12:10.930450	1700982730.930450;00:01:00;42:45:04;1;0.266667;0.249993;16;38475;0;0;38475;29;13;37937;0;509;0;0;0;0;0;0;0;0;0;509;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8653;0;0;0;0;0;9176;0;0;0;0;0;7;00:02:00:474000;00:01:57:558000;00:00:00:000000;00:00:27:503000;
2023-11-24	07:27:06.579936	1700828826.579936;2023-11-26	02:12:10.930604	1700982730.930604;2023-11-26	02:13:10.931657	1700982790.931657;00:01:00;42:46:04;1;0.249996;0.249993;15;38490;0;0;38490;33;11;37948;0;509;0;0;0;0;0;0;0;0;0;509;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8653;0;0;0;0;0;9176;0;0;0;0;0;7;00:01:56:630000;00:01:57:558000;00:00:00:000000;00:00:27:371000;
2023-11-24	07:27:06.579936	1700828826.579936;2023-11-26	02:13:10.931797	1700982790.931797;2023-11-26	02:14:10.934087	1700982850.934087;00:01:00;42:47:04;1;0.249992;0.249993;15;38505;0;0;38505;31;16;37964;1;510;0;0;0;0;0;0;0;0;1;510;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;8658;0;0;0;0;6;9182;0;0;0;0;0;7;00:02:00:638000;00:01:57:559000;00:00:00:000000;00:00:27:157000;
2023-11-24	07:27:06.579936	1700828826.579936;2023-11-26	02:14:10.934220	1700982850.934220;2023-11-26	02:15:10.934397	1700982910.934397;00:01:00;42:48:04;1;0.25;0.249993;15;38520;0;0;38520;28;18;37982;0;510;0;0;0;0;0;0;0;0;0;510;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;8670;0;0;0;0;12;9194;0;0;0;0;0;7;00:01:58:122000;00:01:57:560000;00:00:00:000000;00:00:26:945000;
2023-11-24	07:27:06.579936	1700828826.579936;2023-11-26	02:15:10.934539	1700982910.934539;2023-11-26	02:16:10.937299	1700982970.937299;00:01:00;42:49:04;1;0.249992;0.249993;15;38535;0;0;38535;26;17;37999;0;510;0;0;0;0;0;0;0;0;0;510;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8670;0;0;0;0;0;9194;0;0;0;0;0;7;00:01:43:806000;00:01:57:553000;00:00:00:000000;00:00:26:769000;
2023-11-24	07:27:06.579936	1700828826.579936;2023-11-26	02:16:10.937440	1700982970.937440;2023-11-26	02:17:10.939159	1700983030.939159;00:01:00;42:50:04;1;0.233329;0.249986;14;38549;0;0;38549;28;12;38011;0;510;0;0;0;0;0;0;0;0;0;510;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8670;0;0;0;0;0;9194;0;0;0;0;0;7;00:02:06:267000;00:01:57:556000;00:00:00:000000;00:00:26:610000;
2023-11-24	07:27:06.579936	1700828826.579936;2023-11-26	02:17:10.939301	1700983030.939301;2023-11-26	02:18:10.941180	1700983090.941180;00:01:00;42:51:04;1;0.266662;0.249993;16;38565;0;0;38565;31;13;38024;0;510;0;0;0;0;0;0;0;0;0;510;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8670;0;0;0;0;0;9194;0;0;0;0;0;7;00:01:47:087000;00:01:57:553000;00:00:00:000000;00:00:26:468000;
2023-11-24	07:27:06.579936	1700828826.579936;2023-11-26	02:18:10.941430	1700983090.941430;2023-11-26	02:19:10.942974	1700983150.942974;00:01:00;42:52:04;1;0.233329;0.249986;14;38579;0;0;38579;29;15;38039;1;511;0;0;0;0;0;0;0;0;1;511;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;8673;0;0;0;0;4;9198;0;0;0;0;0;7;00:02:01:798000;00:01:57:554000;00:00:00:000000;00:00:26:263000;
2023-11-24	07:27:06.579936	1700828826.579936;2023-11-26	02:19:10.943110	1700983150.943110;2023-11-26	02:20:10.943350	1700983210.943350;00:01:00;42:53:04;1;0.266667;0.249993;16;38595;0;0;38595;30;15;38054;0;511;0;0;0;0;0;0;0;0;0;511;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;8687;0;0;0;0;14;9212;0;0;0;0;0;7;00:02:07:394000;00:01:57:558000;00:00:00:000000;00:00:26:057000;
2023-11-24	07:27:06.579936	1700828826.579936;2023-11-26	02:20:10.943492	1700983210.943492;2023-11-26	02:21:10.945605	1700983270.945605;00:01:00;42:54:04;1;0.249992;0.249993;15;38610;0;0;38610;29;16;38070;0;511;0;0;0;0;0;0;0;0;0;511;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8687;0;0;0;0;0;9212;0;0;0;0;0;7;00:01:53:419000;00:01:57:557000;00:00:00:000000;00:00:25:867000;
2023-11-24	07:27:06.579936	1700828826.579936;2023-11-26	02:21:10.945781	1700983270.945781;2023-11-26	02:22:10.947222	1700983330.947222;00:01:00;42:55:04;1;0.233329;0.249986;14;38624;0;0;38624;32;11;38081;0;511;0;0;0;0;0;0;0;0;0;511;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8687;0;0;0;0;0;9212;0;0;0;0;0;7;00:02:12:029000;00:01:57:561000;00:00:00:000000;00:00:25:711000;
2023-11-24	07:27:06.579936	1700828826.579936;2023-11-26	02:22:10.947361	1700983330.947361;2023-11-26	02:23:10.948265	1700983390.948265;00:01:00;42:56:04;1;0.266667;0.249993;16;38640;0;0;38640;29;18;38099;1;512;0;0;0;0;0;0;0;0;1;512;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;8699;0;0;0;0;13;9225;0;0;0;0;0;7;00:02:02:914000;00:01:57:563000;00:00:00:000000;00:00:25:467000;
2023-11-24	07:27:06.579936	1700828826.579936;2023-11-26	02:23:10.948425	1700983390.948425;2023-11-26	02:24:10.948897	1700983450.948897;00:01:00;42:57:04;1;0.25;0.249993;15;38655;0;0;38655;30;14;38113;0;512;0;0;0;0;0;0;0;0;0;512;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;8704;0;0;0;0;5;9230;0;0;0;0;0;7;00:01:55:296000;00:01:57:562000;00:00:00:000000;00:00:25:296000;
2023-11-24	07:27:06.579936	1700828826.579936;2023-11-26	02:24:10.949036	1700983450.949036;2023-11-26	02:25:10.949817	1700983510.949817;00:01:00;42:58:04;1;0.25;0.249993;15;38670;0;0;38670;31;13;38126;1;513;0;0;0;0;0;0;0;0;1;513;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;8715;0;0;0;0;12;9242;0;0;0;0;0;7;00:02:00:294000;00:01:57:563000;00:00:00:000000;00:00:25:111000;
2023-11-24	07:27:06.579936	1700828826.579936;2023-11-26	02:25:10.949989	1700983510.949989;2023-11-26	02:26:10.950824	1700983570.950824;00:01:00;42:59:04;1;0.25;0.249993;15;38685;0;0;38685;29;17;38143;0;513;0;0;0;0;0;0;0;0;0;513;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;8721;0;0;0;0;6;9248;0;0;0;0;0;7;00:02:03:761000;00:01:57:566000;00:00:00:000000;00:00:24:882000;
2023-11-24	07:27:06.579936	1700828826.579936;2023-11-26	02:26:10.950961	1700983570.950961;2023-11-26	02:27:10.951841	1700983630.951841;00:01:00;43:00:04;1;0.25;0.249993;15;38700;0;0;38700;25;19;38162;0;513;0;0;0;0;0;0;0;0;0;513;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8721;0;0;0;0;0;9248;0;0;0;0;0;7;00:01:48:743000;00:01:57:562000;00:00:00:000000;00:00:24:654000;
2023-11-24	07:27:06.579936	1700828826.579936;2023-11-26	02:27:10.951979	1700983630.951979;2023-11-26	02:28:10.954052	1700983690.954052;00:01:00;43:01:04;1;0.249992;0.249993;15;38715;0;0;38715;28;12;38174;0;513;0;0;0;0;0;0;0;0;0;513;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8721;0;0;0;0;0;9248;0;0;0;0;0;7;00:01:51:475000;00:01:57:560000;00:00:00:000000;00:00:24:505000;
2023-11-24	07:27:06.579936	1700828826.579936;2023-11-26	02:28:10.954215	1700983690.954215;2023-11-26	02:29:10.955423	1700983750.955423;00:01:00;43:02:04;1;0.249996;0.249993;15;38730;0;0;38730;30;13;38187;0;513;0;0;0;0;0;0;0;0;0;513;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8721;0;0;0;0;0;9248;0;0;0;0;0;7;00:01:51:628000;00:01:57:558000;00:00:00:000000;00:00:24:345000;
2023-11-24	07:27:06.579936	1700828826.579936;2023-11-26	02:29:10.955554	1700983750.955554;2023-11-26	02:30:10.957722	1700983810.957722;00:01:00;43:03:04;1;0.233326;0.249986;14;38744;0;0;38744;27;16;38203;1;514;0;0;0;0;0;0;0;0;1;514;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;8726;0;0;0;0;6;9254;0;0;0;0;0;7;00:01:44:580000;00:01:57:552000;00:00:00:000000;00:00:24:147000;
2023-11-24	07:27:06.579936	1700828826.579936;2023-11-26	02:30:10.957854	1700983810.957854;2023-11-26	02:31:10.958692	1700983870.958692;00:01:00;43:04:04;1;0.25;0.249986;15;38759;0;0;38759;30;12;38215;0;514;0;0;0;0;0;0;0;0;0;514;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;8738;0;0;0;0;12;9266;0;0;0;0;0;7;00:01:55:314000;00:01:57:552000;00:00:00:000000;00:00:23:990000;
2023-11-24	07:27:06.579936	1700828826.579936;2023-11-26	02:31:10.958830	1700983870.958830;2023-11-26	02:32:10.960448	1700983930.960448;00:01:00;43:05:04;1;0.249996;0.249986;15;38774;0;0;38774;33;12;38227;0;514;0;0;0;0;0;0;0;0;0;514;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8738;0;0;0;0;0;9266;0;0;0;0;0;7;00:02:11:683000;00:01:57:556000;00:00:00:000000;00:00:23:810000;
2023-11-24	07:27:06.579936	1700828826.579936;2023-11-26	02:32:10.961395	1700983930.961395;2023-11-26	02:33:10.962678	1700983990.962678;00:01:00;43:06:04;1;0.266662;0.249993;16;38790;0;0;38790;26;23;38250;0;514;0;0;0;0;0;0;0;0;0;514;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8738;0;0;0;0;0;9266;0;0;0;0;0;7;00:01:59:173000;00:01:57:557000;00:00:00:000000;00:00:23:498000;
2023-11-24	07:27:06.579936	1700828826.579936;2023-11-26	02:33:10.962881	1700983990.962881;2023-11-26	02:34:10.965283	1700984050.965283;00:01:00;43:07:04;1;0.249992;0.249993;15;38805;0;0;38805;31;10;38260;0;514;0;0;0;0;0;0;0;0;0;514;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8738;0;0;0;0;0;9266;0;0;0;0;0;7;00:01:55:371000;00:01:57:556000;00:00:00:000000;00:00:23:368000;
2023-11-24	07:27:06.579936	1700828826.579936;2023-11-26	02:34:10.965447	1700984050.965447;2023-11-26	02:35:10.967262	1700984110.967262;00:01:00;43:08:04;1;0.233329;0.249986;14;38819;0;0;38819;32;12;38272;1;515;0;0;0;0;0;0;0;0;1;515;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;8750;0;0;0;0;13;9279;0;0;0;0;0;7;00:01:58:133000;00:01:57:557000;00:00:00:000000;00:00:23:194000;
2023-11-24	07:27:06.579936	1700828826.579936;2023-11-26	02:35:10.967431	1700984110.967431;2023-11-26	02:36:10.968415	1700984170.968415;00:01:00;43:09:04;1;0.266667;0.249993;16;38835;0;0;38835;32;16;38288;0;515;0;0;0;0;0;0;0;0;0;515;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;8755;0;0;0;0;5;9284;0;0;0;0;0;7;00:02:07:171000;00:01:57:561000;00:00:00:000000;00:00:22:953000;
2023-11-24	07:27:06.579936	1700828826.579936;2023-11-26	02:36:10.968570	1700984170.968570;2023-11-26	02:37:10.969961	1700984230.969961;00:01:00;43:10:04;1;0.233329;0.249986;14;38849;0;0;38849;27;19;38307;0;515;0;0;0;0;0;0;0;0;0;515;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8755;0;0;0;0;0;9284;0;0;0;0;0;7;00:02:08:537000;00:01:57:566000;00:00:00:000000;00:00:22:666000;
2023-11-24	07:27:06.579936	1700828826.579936;2023-11-26	02:37:10.970099	1700984230.970099;2023-11-26	02:38:10.971895	1700984290.971895;00:01:00;43:11:04;1;0.266662;0.249993;16;38865;0;0;38865;31;12;38319;0;515;0;0;0;0;0;0;0;0;0;515;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8755;0;0;0;0;0;9284;0;0;0;0;0;7;00:01:52:768000;00:01:57:564000;00:00:00:000000;00:00:22:506000;
2023-11-24	07:27:06.579936	1700828826.579936;2023-11-26	02:38:10.973517	1700984290.973517;2023-11-26	02:39:10.974151	1700984350.974151;00:01:00;43:12:04;1;0.233333;0.249986;14;38879;0;0;38879;29;16;38335;0;515;0;0;0;0;0;0;0;0;0;515;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8755;0;0;0;0;0;9284;0;0;0;0;0;7;00:02:00:395000;00:01:57:566000;00:00:00:000000;00:00:22:278000;
