StartTime;LastResetTime;CurrentTime;ElapsedTime(P);ElapsedTime(C);TargetRate;CallRate(P);CallRate(C);IncomingCall(P);IncomingCall(C);OutgoingCall(P);OutgoingCall(C);TotalCallCreated;CurrentCall;SuccessfulCall(P);SuccessfulCall(C);FailedCall(P);FailedCall(C);FailedCannotSendMessage(P);FailedCannotSendMessage(C);FailedMaxUDPRetrans(P);FailedMaxUDPRetrans(C);FailedTcpConnect(P);FailedTcpConnect(C);FailedTcpClosed(P);FailedTcpClosed(C);FailedUnexpectedMessage(P);FailedUnexpectedMessage(C);FailedCallRejected(P);FailedCallRejected(C);FailedCmdNotSent(P);FailedCmdNotSent(C);FailedRegexpDoesntMatch(P);FailedRegexpDoesntMatch(C);FailedRegexpShouldntMatch(P);FailedRegexpShouldntMatch(C);FailedRegexpHdrNotFound(P);FailedRegexpHdrNotFound(C);FailedOutboundCongestion(P);FailedOutboundCongestion(C);FailedTimeoutOnRecv(P);FailedTimeoutOnRecv(C);FailedTimeoutOnSend(P);FailedTimeoutOnSend(C);OutOfCallMsgs(P);OutOfCallMsgs(C);DeadCallMsgs(P);DeadCallMsgs(C);Retransmissions(P);Retransmissions(C);AutoAnswered(P);AutoAnswered(C);Warnings(P);Warnings(C);FatalErrors(P);FatalErrors(C);WatchdogMajor(P);WatchdogMajor(C);WatchdogMinor(P);WatchdogMinor(C);CallLength(P);CallLength(C);CallLengthStDev(P);CallLengthStDev(C);
2023-11-07	08:24:49.429166	1699363489.429166;2023-11-07	21:56:50.776169	1699412210.776169;2023-11-07	21:57:50.776791	1699412270.776791;00:01:00;13:33:01;1;0.25;0.249973;15;12194;0;0;12194;27;21;12007;0;160;0;0;0;0;0;0;0;0;0;160;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2720;0;0;0;0;0;2888;0;0;0;0;0;4;00:01:53:476000;00:01:57:428000;00:00:00:000000;00:00:00:000000;
2023-11-07	08:24:49.429166	1699363489.429166;2023-11-07	21:57:50.776997	1699412270.776997;2023-11-07	21:58:50.778348	1699412330.778348;00:01:00;13:34:01;1;0.249996;0.249973;15;12209;0;0;12209;29;13;12020;0;160;0;0;0;0;0;0;0;0;0;160;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2720;0;0;0;0;0;2888;0;0;0;0;0;4;00:01:55:615000;00:01:57:426000;00:00:00:000000;00:00:00:000000;
2023-11-07	08:24:49.429166	1699363489.429166;2023-11-07	21:58:50.778514	1699412330.778514;2023-11-07	21:59:50.779829	1699412390.779829;00:01:00;13:35:01;1;0.249996;0.249973;15;12224;0;0;12224;30;13;12033;1;161;0;0;0;0;0;0;0;0;1;161;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;2725;0;0;0;0;6;2894;0;0;0;0;0;4;00:01:46:919000;00:01:57:414000;00:00:00:000000;00:00:00:000000;
2023-11-07	08:24:49.429166	1699363489.429166;2023-11-07	21:59:50.779976	1699412390.779976;2023-11-07	22:00:50.782119	1699412450.782119;00:01:00;13:36:01;1;0.249992;0.249973;15;12239;0;0;12239;31;14;12047;0;161;0;0;0;0;0;0;0;0;0;161;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;2737;0;0;0;0;12;2906;0;0;0;0;0;4;00:02:07:278000;00:01:57:425000;00:00:00:000000;00:00:00:000000;
2023-11-07	08:24:49.429166	1699363489.429166;2023-11-07	22:00:50.782263	1699412450.782263;2023-11-07	22:01:50.784939	1699412510.784939;00:01:00;13:37:01;1;0.233326;0.249952;14;12253;0;0;12253;27;18;12065;0;161;0;0;0;0;0;0;0;0;0;161;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2737;0;0;0;0;0;2906;0;0;0;0;0;4;00:02:05:583000;00:01:57:437000;00:00:00:000000;00:00:00:000000;
2023-11-07	08:24:49.429166	1699363489.429166;2023-11-07	22:01:50.785215	1699412510.785215;2023-11-07	22:02:50.785013	1699412570.785013;00:00:59;13:38:01;1;0.266671;0.249973;16;12269;0;0;12269;30;13;12078;0;161;0;0;0;0;0;0;0;0;0;161;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2737;0;0;0;0;0;2906;0;0;0;0;0;4;00:01:52:342000;00:01:57:432000;00:00:00:000000;00:00:00:000000;
2023-11-07	08:24:49.429166	1699363489.429166;2023-11-07	22:02:50.785202	1699412570.785202;2023-11-07	22:03:50.786617	1699412630.786617;00:01:00;13:39:01;1;0.249996;0.249973;15;12284;0;0;12284;33;12;12090;0;161;0;0;0;0;0;0;0;0;0;161;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2737;0;0;0;0;0;2906;0;0;0;0;0;4;00:02:11:963000;00:01:57:446000;00:00:00:000000;00:00:00:000000;
2023-11-07	08:24:49.429166	1699363489.429166;2023-11-07	22:03:50.786818	1699412630.786818;2023-11-07	22:04:50.787089	1699412690.787089;00:01:00;13:40:01;1;0.25;0.249973;15;12299;0;0;12299;30;17;12107;1;162;0;0;0;0;0;0;0;0;1;162;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;2747;0;0;0;0;11;2917;0;0;0;0;0;4;00:01:55:343000;00:01:57:443000;00:00:00:000000;00:00:00:000000;
2023-11-07	08:24:49.429166	1699363489.429166;2023-11-07	22:04:50.787232	1699412690.787232;2023-11-07	22:05:50.789559	1699412750.789559;00:01:00;13:41:01;1;0.249992;0.249973;15;12314;0;0;12314;30;15;12122;0;162;0;0;0;0;0;0;0;0;0;162;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;2754;0;0;0;0;7;2924;0;0;0;0;0;4;00:01:51:109000;00:01:57:435000;00:00:00:000000;00:00:00:000000;
2023-11-07	08:24:49.429166	1699363489.429166;2023-11-07	22:05:50.789936	1699412750.789936;2023-11-07	22:06:50.791657	1699412810.791657;00:01:00;13:42:01;1;0.249996;0.249973;15;12329;0;0;12329;32;13;12135;0;162;0;0;0;0;0;0;0;0;0;162;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2754;0;0;0;0;0;2924;0;0;0;0;0;4;00:02:02:288000;00:01:57:441000;00:00:00:000000;00:00:00:000000;
2023-11-07	08:24:49.429166	1699363489.429166;2023-11-07	22:06:50.791836	1699412810.791836;2023-11-07	22:07:50.793377	1699412870.793377;00:01:00;13:43:01;1;0.233329;0.249953;14;12343;0;0;12343;25;21;12156;0;162;0;0;0;0;0;0;0;0;0;162;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2754;0;0;0;0;0;2924;0;0;0;0;0;4;00:01:54:920000;00:01:57:436000;00:00:00:000000;00:00:00:000000;
2023-11-07	08:24:49.429166	1699363489.429166;2023-11-07	22:07:50.793564	1699412870.793564;2023-11-07	22:08:50.796047	1699412930.796047;00:01:00;13:44:01;1;0.266658;0.249973;16;12359;0;0;12359;31;10;12166;0;162;0;0;0;0;0;0;0;0;0;162;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2754;0;0;0;0;0;2924;0;0;0;0;0;4;00:01:44:247000;00:01:57:426000;00:00:00:000000;00:00:00:000000;
2023-11-07	08:24:49.429166	1699363489.429166;2023-11-07	22:08:50.796203	1699412930.796203;2023-11-07	22:09:50.799098	1699412990.799098;00:01:00;13:45:01;1;0.233326;0.249953;14;12373;0;0;12373;28;16;12182;1;163;0;0;0;0;0;0;0;0;1;163;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;2769;0;0;0;0;16;2940;0;0;0;0;0;4;00:02:00:577000;00:01:57:430000;00:00:00:000000;00:00:00:000000;
2023-11-07	08:24:49.429166	1699363489.429166;2023-11-07	22:09:50.799251	1699412990.799251;2023-11-07	22:10:50.801996	1699413050.801996;00:01:00;13:46:01;1;0.266658;0.249973;16;12389;0;0;12389;27;17;12199;0;163;0;0;0;0;0;0;0;0;0;163;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2771;0;0;0;0;2;2942;0;0;0;0;0;4;00:01:55:116000;00:01:57:427000;00:00:00:000000;00:00:00:000000;
2023-11-07	08:24:49.429166	1699363489.429166;2023-11-07	22:10:50.802619	1699413050.802619;2023-11-07	22:11:50.803408	1699413110.803408;00:01:00;13:47:01;1;0.25;0.249973;15;12404;0;0;12404;30;12;12211;0;163;0;0;0;0;0;0;0;0;0;163;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2771;0;0;0;0;0;2942;0;0;0;0;0;4;00:02:13:657000;00:01:57:442000;00:00:00:000000;00:00:00:000000;
2023-11-07	08:24:49.429166	1699363489.429166;2023-11-07	22:11:50.803566	1699413110.803566;2023-11-07	22:12:50.804024	1699413170.804024;00:01:00;13:48:01;1;0.25;0.249973;15;12419;0;0;12419;33;12;12223;0;163;0;0;0;0;0;0;0;0;0;163;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2771;0;0;0;0;0;2942;0;0;0;0;0;4;00:02:02:772000;00:01:57:448000;00:00:00:000000;00:00:00:000000;
2023-11-07	08:24:49.429166	1699363489.429166;2023-11-07	22:12:50.804176	1699413170.804176;2023-11-07	22:13:50.805656	1699413230.805656;00:01:00;13:49:01;1;0.249996;0.249973;15;12434;0;0;12434;28;20;12243;0;163;0;0;0;0;0;0;0;0;0;163;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2771;0;0;0;0;0;2942;0;0;0;0;0;4;00:02:00:384000;00:01:57:452000;00:00:00:000000;00:00:00:000000;
2023-11-07	08:24:49.429166	1699363489.429166;2023-11-07	22:13:50.805812	1699413230.805812;2023-11-07	22:14:50.807213	1699413290.807213;00:01:00;13:50:01;1;0.249996;0.249973;15;12449;0;0;12449;29;13;12256;1;164;0;0;0;0;0;0;0;0;1;164;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;2781;0;0;0;0;11;2953;0;0;0;0;0;4;00:01:50:566000;00:01:57:445000;00:00:00:000000;00:00:00:000000;
2023-11-07	08:24:49.429166	1699363489.429166;2023-11-07	22:14:50.807406	1699413290.807406;2023-11-07	22:15:50.809280	1699413350.809280;00:01:00;13:51:01;1;0.249996;0.249973;15;12464;0;0;12464;31;13;12269;0;164;0;0;0;0;0;0;0;0;0;164;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;2788;0;0;0;0;7;2960;0;0;0;0;0;4;00:01:57:841000;00:01:57:445000;00:00:00:000000;00:00:00:000000;
2023-11-07	08:24:49.429166	1699363489.429166;2023-11-07	22:15:50.809474	1699413350.809474;2023-11-07	22:16:50.811090	1699413410.811090;00:01:00;13:52:01;1;0.249996;0.249973;15;12479;0;0;12479;29;17;12286;0;164;0;0;0;0;0;0;0;0;0;164;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2788;0;0;0;0;0;2960;0;0;0;0;0;4;00:02:09:295000;00:01:57:461000;00:00:00:000000;00:00:00:000000;
2023-11-07	08:24:49.429166	1699363489.429166;2023-11-07	22:16:50.811271	1699413410.811271;2023-11-07	22:17:50.812340	1699413470.812340;00:01:00;13:53:01;1;0.249996;0.249973;15;12494;0;0;12494;28;16;12302;0;164;0;0;0;0;0;0;0;0;0;164;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2788;0;0;0;0;0;2960;0;0;0;0;0;4;00:01:43:885000;00:01:57:444000;00:00:00:000000;00:00:00:000000;
2023-11-07	08:24:49.429166	1699363489.429166;2023-11-07	22:17:50.812498	1699413470.812498;2023-11-07	22:18:50.814539	1699413530.814539;00:01:00;13:54:01;1;0.249992;0.249973;15;12509;0;0;12509;27;16;12318;0;164;0;0;0;0;0;0;0;0;0;164;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2788;0;0;0;0;0;2960;0;0;0;0;0;4;00:02:01:460000;00:01:57:449000;00:00:00:000000;00:00:00:000000;
2023-11-07	08:24:49.429166	1699363489.429166;2023-11-07	22:18:50.814721	1699413530.814721;2023-11-07	22:19:50.815923	1699413590.815923;00:01:00;13:55:01;1;0.233329;0.249953;14;12523;0;0;12523;30;10;12328;1;165;0;0;0;0;0;0;0;0;1;165;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;2793;0;0;0;0;6;2966;0;0;0;0;0;4;00:01:45:305000;00:01:57:438000;00:00:00:000000;00:00:00:000000;
2023-11-07	08:24:49.429166	1699363489.429166;2023-11-07	22:19:50.816095	1699413590.816095;2023-11-07	22:20:50.816591	1699413650.816591;00:01:00;13:56:01;1;0.266667;0.249973;16;12539;0;0;12539;32;14;12342;0;165;0;0;0;0;0;0;0;0;0;165;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;2805;0;0;0;0;12;2978;0;0;0;0;0;4;00:02:07:936000;00:01:57:450000;00:00:00:000000;00:00:00:000000;
2023-11-07	08:24:49.429166	1699363489.429166;2023-11-07	22:20:50.816735	1699413650.816735;2023-11-07	22:21:50.817632	1699413710.817632;00:01:00;13:57:01;1;0.25;0.249973;15;12554;0;0;12554;32;15;12357;0;165;0;0;0;0;0;0;0;0;0;165;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2805;0;0;0;0;0;2978;0;0;0;0;0;4;00:02:17:999000;00:01:57:475000;00:00:00:000000;00:00:00:000000;
2023-11-07	08:24:49.429166	1699363489.429166;2023-11-07	22:21:50.817823	1699413710.817823;2023-11-07	22:22:50.819072	1699413770.819072;00:01:00;13:58:01;1;0.249996;0.249973;15;12569;0;0;12569;30;17;12374;0;165;0;0;0;0;0;0;0;0;0;165;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2805;0;0;0;0;0;2978;0;0;0;0;0;4;00:02:06:063000;00:01:57:486000;00:00:00:000000;00:00:00:000000;
2023-11-07	08:24:49.429166	1699363489.429166;2023-11-07	22:22:50.819226	1699413770.819226;2023-11-07	22:23:50.820570	1699413830.820570;00:01:00;13:59:01;1;0.249996;0.249973;15;12584;0;0;12584;30;15;12389;0;165;0;0;0;0;0;0;0;0;0;165;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2805;0;0;0;0;0;2978;0;0;0;0;0;4;00:02:04:908000;00:01:57:495000;00:00:00:000000;00:00:00:000000;
2023-11-07	08:24:49.429166	1699363489.429166;2023-11-07	22:23:50.820732	1699413830.820732;2023-11-07	22:24:50.821064	1699413890.821064;00:01:00;14:00:01;1;0.25;0.249973;15;12599;0;0;12599;30;14;12403;1;166;0;0;0;0;0;0;0;0;1;166;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;2815;0;0;0;0;11;2989;0;0;0;0;0;4;00:01:47:563000;00:01:57:483000;00:00:00:000000;00:00:00:000000;
2023-11-07	08:24:49.429166	1699363489.429166;2023-11-07	22:24:50.821255	1699413890.821255;2023-11-07	22:25:50.823100	1699413950.823100;00:01:00;14:01:01;1;0.233329;0.249953;14;12613;0;0;12613;27;17;12420;0;166;0;0;0;0;0;0;0;0;0;166;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;2822;0;0;0;0;7;2996;0;0;0;0;0;4;00:02:00:850000;00:01:57:488000;00:00:00:000000;00:00:00:000000;
2023-11-07	08:24:49.429166	1699363489.429166;2023-11-07	22:25:50.823252	1699413950.823252;2023-11-07	22:26:50.825053	1699414010.825053;00:01:00;14:02:01;1;0.266662;0.249973;16;12629;0;0;12629;30;13;12433;0;166;0;0;0;0;0;0;0;0;0;166;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2822;0;0;0;0;0;2996;0;0;0;0;0;4;00:01:55:683000;00:01:57:486000;00:00:00:000000;00:00:00:000000;
2023-11-07	08:24:49.429166	1699363489.429166;2023-11-07	22:26:50.825236	1699414010.825236;2023-11-07	22:27:50.827512	1699414070.827512;00:01:00;14:03:01;1;0.233326;0.249954;14;12643;0;0;12643;27;17;12450;0;166;0;0;0;0;0;0;0;0;0;166;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2822;0;0;0;0;0;2996;0;0;0;0;0;4;00:01:53:585000;00:01:57:481000;00:00:00:000000;00:00:00:000000;
2023-11-07	08:24:49.429166	1699363489.429166;2023-11-07	22:27:50.827671	1699414070.827671;2023-11-07	22:28:50.828286	1699414130.828286;00:01:00;14:04:01;1;0.266667;0.249973;16;12659;0;0;12659;32;10;12460;1;167;0;0;0;0;0;0;0;0;1;167;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2823;0;0;0;0;2;2998;0;0;0;0;0;4;00:01:48:169000;00:01:57:473000;00:00:00:000000;00:00:00:000000;
2023-11-07	08:24:49.429166	1699363489.429166;2023-11-07	22:28:50.828440	1699414130.828440;2023-11-07	22:29:50.830288	1699414190.830288;00:01:00;14:05:01;1;0.249996;0.249973;15;12674;0;0;12674;25;22;12482;0;167;0;0;0;0;0;0;0;0;0;167;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;2838;0;0;0;0;15;3013;0;0;0;0;0;4;00:02:01:297000;00:01:57:479000;00:00:00:000000;00:00:00:000000;
2023-11-07	08:24:49.429166	1699363489.429166;2023-11-07	22:29:50.830583	1699414190.830583;2023-11-07	22:30:50.832302	1699414250.832302;00:01:00;14:06:01;1;0.249996;0.249973;15;12689;0;0;12689;29;11;12493;0;167;0;0;0;0;0;0;0;0;0;167;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2839;0;0;0;0;1;3014;0;0;0;0;0;4;00:01:48:450000;00:01:57:471000;00:00:00:000000;00:00:00:000000;
2023-11-07	08:24:49.429166	1699363489.429166;2023-11-07	22:30:50.832460	1699414250.832460;2023-11-07	22:31:50.833111	1699414310.833111;00:01:00;14:07:01;1;0.25;0.249973;15;12704;0;0;12704;31;13;12506;0;167;0;0;0;0;0;0;0;0;0;167;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2839;0;0;0;0;0;3014;0;0;0;0;0;4;00:01:59:173000;00:01:57:473000;00:00:00:000000;00:00:00:000000;
2023-11-07	08:24:49.429166	1699363489.429166;2023-11-07	22:31:50.833294	1699414310.833294;2023-11-07	22:32:50.834816	1699414370.834816;00:01:00;14:08:01;1;0.249996;0.249973;15;12719;0;0;12719;29;17;12523;0;167;0;0;0;0;0;0;0;0;0;167;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2839;0;0;0;0;0;3014;0;0;0;0;0;4;00:01:58:538000;00:01:57:475000;00:00:00:000000;00:00:00:000000;
2023-11-07	08:24:49.429166	1699363489.429166;2023-11-07	22:32:50.834968	1699414370.834968;2023-11-07	22:33:50.836348	1699414430.836348;00:01:00;14:09:01;1;0.233329;0.249954;14;12733;0;0;12733;31;12;12535;0;167;0;0;0;0;0;0;0;0;0;167;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2839;0;0;0;0;0;3014;0;0;0;0;0;4;00:02:00:082000;00:01:57:477000;00:00:00:000000;00:00:00:000000;
2023-11-07	08:24:49.429166	1699363489.429166;2023-11-07	22:33:50.836497	1699414430.836497;2023-11-07	22:34:50.837574	1699414490.837574;00:01:00;14:10:01;1;0.266662;0.249973;16;12749;0;0;12749;30;16;12551;1;168;0;0;0;0;0;0;0;0;1;168;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;2849;0;0;0;0;11;3025;0;0;0;0;0;4;00:01:56:496000;00:01:57:476000;00:00:00:000000;00:00:00:000000;
2023-11-07	08:24:49.429166	1699363489.429166;2023-11-07	22:34:50.837717	1699414490.837717;2023-11-07	22:35:50.838323	1699414550.838323;00:01:00;14:11:01;1;0.233333;0.249954;14;12763;0;0;12763;27;17;12568;0;168;0;0;0;0;0;0;0;0;0;168;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;2856;0;0;0;0;7;3032;0;0;0;0;0;4;00:02:04:782000;00:01:57:485000;00:00:00:000000;00:00:00:000000;
2023-11-07	08:24:49.429166	1699363489.429166;2023-11-07	22:35:50.838500	1699414550.838500;2023-11-07	22:36:50.839773	1699414610.839773;00:01:00;14:12:01;1;0.266662;0.249974;16;12779;0;0;12779;32;11;12579;0;168;0;0;0;0;0;0;0;0;0;168;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2856;0;0;0;0;0;3032;0;0;0;0;0;4;00:02:06:132000;00:01:57:493000;00:00:00:000000;00:00:00:000000;
2023-11-07	08:24:49.429166	1699363489.429166;2023-11-07	22:36:50.839930	1699414610.839930;2023-11-07	22:37:50.841692	1699414670.841692;00:01:00;14:13:01;1;0.233329;0.249954;14;12793;0;0;12793;32;14;12593;0;168;0;0;0;0;0;0;0;0;0;168;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2856;0;0;0;0;0;3032;0;0;0;0;0;4;00:02:05:847000;00:01:57:502000;00:00:00:000000;00:00:00:000000;
2023-11-07	08:24:49.429166	1699363489.429166;2023-11-07	22:37:50.842011	1699414670.842011;2023-11-07	22:38:50.843404	1699414730.843404;00:01:00;14:14:01;1;0.266662;0.249974;16;12809;0;0;12809;32;16;12609;0;168;0;0;0;0;0;0;0;0;0;168;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2856;0;0;0;0;0;3032;0;0;0;0;0;4;00:02:08:953000;00:01:57:516000;00:00:00:000000;00:00:00:000000;
2023-11-07	08:24:49.429166	1699363489.429166;2023-11-07	22:38:50.843584	1699414730.843584;2023-11-07	22:39:50.845291	1699414790.845291;00:01:00;14:15:01;1;0.233329;0.249954;14;12823;0;0;12823;29;16;12625;1;169;0;0;0;0;0;0;0;0;1;169;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;2861;0;0;0;0;6;3038;0;0;0;0;0;4;00:01:48:815000;00:01:57:505000;00:00:00:000000;00:00:00:000000;
2023-11-07	08:24:49.429166	1699363489.429166;2023-11-07	22:39:50.845452	1699414790.845452;2023-11-07	22:40:50.846359	1699414850.846359;00:01:00;14:16:01;1;0.266667;0.249974;16;12839;0;0;12839;26;19;12644;0;169;0;0;0;0;0;0;0;0;0;169;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;2873;0;0;0;0;12;3050;0;0;0;0;0;4;00:02:00:307000;00:01:57:509000;00:00:00:000000;00:00:00:000000;
2023-11-07	08:24:49.429166	1699363489.429166;2023-11-07	22:40:50.846535	1699414850.846535;2023-11-07	22:41:50.847362	1699414910.847362;00:01:00;14:17:01;1;0.233333;0.249954;14;12853;0;0;12853;26;14;12658;0;169;0;0;0;0;0;0;0;0;0;169;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2873;0;0;0;0;0;3050;0;0;0;0;0;4;00:01:46:126000;00:01:57:497000;00:00:00:000000;00:00:00:000000;
2023-11-07	08:24:49.429166	1699363489.429166;2023-11-07	22:41:50.847524	1699414910.847524;2023-11-07	22:42:50.849065	1699414970.849065;00:01:00;14:18:01;1;0.266662;0.249974;16;12869;0;0;12869;28;14;12672;0;169;0;0;0;0;0;0;0;0;0;169;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2873;0;0;0;0;0;3050;0;0;0;0;0;4;00:01:43:662000;00:01:57:481000;00:00:00:000000;00:00:00:000000;
2023-11-07	08:24:49.429166	1699363489.429166;2023-11-07	22:42:50.849242	1699414970.849242;2023-11-07	22:43:50.850385	1699415030.850385;00:01:00;14:19:01;1;0.249996;0.249974;15;12884;0;0;12884;31;12;12684;0;169;0;0;0;0;0;0;0;0;0;169;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2873;0;0;0;0;0;3050;0;0;0;0;0;4;00:02:06:202000;00:01:57:490000;00:00:00:000000;00:00:00:000000;
2023-11-07	08:24:49.429166	1699363489.429166;2023-11-07	22:43:50.850535	1699415030.850535;2023-11-07	22:44:50.851999	1699415090.851999;00:01:00;14:20:01;1;0.249996;0.249974;15;12899;0;0;12899;30;15;12699;1;170;0;0;0;0;0;0;0;0;1;170;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2873;0;0;0;0;1;3051;0;0;0;0;0;4;00:02:04:824000;00:01:57:499000;00:00:00:000000;00:00:00:000000;
2023-11-07	08:24:49.429166	1699363489.429166;2023-11-07	22:44:50.852143	1699415090.852143;2023-11-07	22:45:50.853341	1699415150.853341;00:01:00;14:21:01;1;0.249996;0.249974;15;12914;0;0;12914;32;13;12712;0;170;0;0;0;0;0;0;0;0;0;170;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;2889;0;0;0;0;16;3067;0;0;0;0;0;4;00:02:19:638000;00:01:57:521000;00:00:00:000000;00:00:00:000000;
2023-11-07	08:24:49.429166	1699363489.429166;2023-11-07	22:45:50.853556	1699415150.853556;2023-11-07	22:46:50.854421	1699415210.854421;00:01:00;14:22:01;1;0.25;0.249974;15;12929;0;0;12929;28;19;12731;0;170;0;0;0;0;0;0;0;0;0;170;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2890;0;0;0;0;1;3068;0;0;0;0;0;4;00:02:02:689000;00:01:57:529000;00:00:00:000000;00:00:00:000000;
2023-11-07	08:24:49.429166	1699363489.429166;2023-11-07	22:46:50.854614	1699415210.854614;2023-11-07	22:47:50.855333	1699415270.855333;00:01:00;14:23:01;1;0.25;0.249974;15;12944;0;0;12944;31;12;12743;0;170;0;0;0;0;0;0;0;0;0;170;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2890;0;0;0;0;0;3068;0;0;0;0;0;4;00:02:01:655000;00:01:57:533000;00:00:00:000000;00:00:00:000000;
2023-11-07	08:24:49.429166	1699363489.429166;2023-11-07	22:47:50.855536	1699415270.855536;2023-11-07	22:48:50.856520	1699415330.856520;00:01:00;14:24:01;1;0.25;0.249974;15;12959;0;0;12959;26;20;12763;0;170;0;0;0;0;0;0;0;0;0;170;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2890;0;0;0;0;0;3068;0;0;0;0;0;4;00:01:54:618000;00:01:57:528000;00:00:00:000000;00:00:00:000000;
2023-11-07	08:24:49.429166	1699363489.429166;2023-11-07	22:48:50.856670	1699415330.856670;2023-11-07	22:49:50.857846	1699415390.857846;00:01:00;14:25:01;1;0.249996;0.249974;15;12974;0;0;12974;30;11;12774;0;170;0;0;0;0;0;0;0;0;0;170;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2890;0;0;0;0;0;3068;0;0;0;0;0;4;00:01:57:755000;00:01:57:528000;00:00:00:000000;00:00:00:000000;
2023-11-07	08:24:49.429166	1699363489.429166;2023-11-07	22:49:50.858006	1699415390.858006;2023-11-07	22:50:50.859323	1699415450.859323;00:01:00;14:26:01;1;0.249996;0.249974;15;12989;0;0;12989;28;16;12790;1;171;0;0;0;0;0;0;0;0;1;171;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;2900;0;0;0;0;11;3079;0;0;0;0;0;4;00:01:45:700000;00:01:57:513000;00:00:00:000000;00:00:00:000000;
